window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
3131,137796935400390,822.9,172.4,606.3,44.2,12.5,671.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,821.0,671.5,108.2,117.7,807.5
3132,137796941311271,547.9,166.7,352.3,28.9,11.6,509.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,545.3,412.7,105.5,110.5,531.5
3133,137796946952264,1772.0,701.9,753.4,316.7,159.7,1585.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1768.8,859.4,107.6,165.6,1755.4
3134,137796953851263,1683.3,588.0,811.0,284.3,173.9,1481.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1680.3,874.5,118.5,132.9,1665.6
3135,137796960761636,579.6,167.7,372.2,39.7,19.5,437.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,577.0,437.5,112.6,121.1,563.7
3136,137796966448734,1018.2,549.5,344.0,124.8,95.9,471.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1016.0,884.0,573.5,583.3,1002.7
3137,137796972565933,2104.9,991.5,815.5,298.0,163.2,1914.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2101.8,1249.5,482.7,495.7,2087.9
3138,137796979746717,549.9,182.7,331.2,36.0,15.4,410.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,546.7,410.5,127.8,132.5,532.8
3139,137796985389269,1651.8,624.9,766.0,260.8,126.9,1497.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1649.0,837.2,121.7,132.2,1633.9
3140,137796992196016,1139.2,626.5,384.6,128.1,92.4,547.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1136.9,1000.9,654.9,662.2,1123.5
3141,137796998445580,492.0,177.1,278.9,36.1,16.9,449.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,489.5,351.0,103.3,109.1,475.8
3142,137797004093016,1982.8,895.0,790.8,297.1,124.7,1427.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1980.4,1427.0,670.3,683.9,1966.8
3143,137797011256993,908.2,191.1,688.1,28.9,11.0,871.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,905.9,776.9,131.6,146.6,892.8
3144,137797017311173,1228.5,498.7,631.2,98.6,94.0,526.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,624.7,1228.5,621.4,624.7,
3145,137797019556655,504.5,432.3,12.5,59.8,20.9,9.5,work_queue::do_work get_work@24/?-work_queue,add_tokens@24/?-work_queue,501.8,,,,
3146,137797025257180,1741.9,571.5,863.4,307.1,164.5,1550.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1738.6,934.2,126.3,130.5,1725.3
3147,137797032142699,1217.0,678.8,403.2,135.0,97.1,635.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1213.6,1067.1,739.3,746.1,1197.4
3148,137797038460988,1590.8,614.7,678.3,297.9,157.9,726.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1588.1,726.6,94.6,98.6,1567.7
3149,137797045214303,961.5,191.2,731.6,38.8,11.8,916.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,959.0,817.9,126.1,129.8,938.2
3150,137797051256409,1088.0,568.8,374.3,144.9,115.6,498.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1084.2,944.2,616.2,619.7,1062.3
3151,137797057477059,784.1,226.2,387.6,170.3,149.2,599.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,780.9,442.6,99.8,106.5,759.4
3152,137797063369020,469.2,177.9,259.0,32.3,12.7,421.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,465.9,324.2,105.4,115.9,444.3
3153,137797068918782,1211.2,203.8,737.1,270.3,222.3,801.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1208.3,801.1,130.2,148.2,1186.6
3154,137797075258597,507.5,180.0,290.3,37.2,18.6,354.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,504.4,354.9,117.2,121.5,480.6
3155,137797080852219,563.3,176.2,353.6,33.5,16.1,411.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,560.0,411.2,103.8,110.2,545.4
3156,137797086560394,1709.4,606.6,733.5,369.3,165.5,795.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1706.4,795.4,134.1,147.8,1692.9
3157,137797093333034,1785.3,696.0,699.3,390.0,226.6,1331.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1782.9,1331.1,662.9,681.5,1768.8
3158,137797100224917,960.8,181.1,735.7,44.1,16.1,917.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,957.9,810.9,120.5,127.3,943.9
3159,137797106365949,1722.5,686.6,854.4,181.5,122.5,905.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1719.6,905.4,104.8,109.0,1706.5
3160,137797113206953,487.6,180.3,271.5,35.8,12.0,449.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,485.0,338.6,106.2,119.5,471.6
3161,137797118742285,563.6,214.6,311.6,37.4,15.6,417.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,561.0,417.8,110.6,173.8,546.9
3162,137797124387695,1750.5,716.6,878.4,155.6,85.0,1469.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1751.1,1469.4,633.4,638.3,1733.9
3163,137797131280437,979.1,214.2,692.4,72.4,42.3,761.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,976.5,761.9,110.1,118.1,958.0
3164,137797137331425,898.0,225.8,626.0,46.3,21.4,720.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,895.4,720.8,129.5,152.7,881.4
3165,137797143330343,875.5,181.9,660.8,32.8,13.9,730.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,872.6,730.7,128.6,138.4,858.2
3166,137797149315732,881.4,189.8,651.0,40.5,16.7,731.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,877.5,731.0,125.3,133.1,864.1
3167,137797155374121,832.4,184.7,610.8,36.8,15.6,689.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,829.4,689.0,125.4,133.3,816.2
3168,137797161263517,494.1,175.2,279.8,39.2,15.9,355.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,491.8,355.3,116.1,120.3,479.3
3169,137797166921020,575.1,172.9,367.7,34.5,15.0,440.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,573.1,440.7,123.0,126.7,559.4
3170,137797172566949,1549.0,587.8,809.6,151.6,90.6,1228.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1546.7,1228.4,477.0,481.7,1534.2
3171,137797179266124,505.1,172.0,296.0,37.1,12.2,365.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,501.8,365.7,115.4,119.7,488.8
3172,137797184854957,498.8,175.4,283.5,39.9,18.8,355.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,496.4,355.7,125.0,130.9,483.0
3173,137797190421915,489.7,188.1,264.6,37.0,16.2,347.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,486.7,347.1,119.6,126.9,472.7
3174,137797196089985,560.1,176.6,349.2,34.3,14.6,519.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,557.9,419.9,106.8,118.0,544.1
3175,137797201796751,510.3,192.4,283.8,34.1,12.7,367.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,506.7,367.4,124.8,133.5,492.4
3176,137797207374233,574.9,180.1,353.9,41.0,16.6,426.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,570.7,426.8,127.3,133.1,552.4
3177,137797213103488,1076.6,196.9,822.8,56.8,34.6,881.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1073.6,881.9,114.6,129.2,1049.5
3178,137797219273470,914.3,194.9,680.2,39.3,20.0,752.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,911.6,752.8,116.0,134.3,882.4
3179,137797225325321,1107.1,602.5,357.9,146.7,102.9,519.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1104.2,945.8,638.2,649.2,1078.6
3180,137797231577609,1505.8,485.8,876.1,143.9,83.7,937.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1502.8,937.0,124.7,136.9,1487.7
3181,137797238225417,940.9,190.8,714.5,35.7,14.0,795.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,938.9,795.6,134.4,146.7,924.1
3182,137797244324794,1087.6,566.4,377.8,143.4,107.4,502.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1085.0,947.1,613.0,624.6,1071.7
3183,137797250530297,2038.0,881.0,813.6,343.4,169.2,1840.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2033.8,863.9,105.2,111.9,2019.7
3184,137797257695308,1388.3,331.2,914.3,142.8,91.5,881.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1385.9,881.7,107.5,123.6,1373.3
3185,137797264167104,977.9,231.8,715.6,30.5,12.0,841.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,975.8,841.3,107.6,174.9,962.7
3186,137797270262964,496.2,201.5,264.5,30.2,10.8,459.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,493.5,361.9,103.9,155.0,480.2
3187,137797275888665,1003.1,598.0,264.1,141.0,103.4,522.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1001.0,857.1,627.8,644.9,984.9
3188,137797282043131,2029.8,924.0,875.6,230.2,99.1,535.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2026.4,1467.6,636.0,642.0,2014.3
3189,137797289201181,1839.4,1051.4,411.7,376.3,123.5,972.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1837.1,972.0,603.7,608.6,1823.7
3190,137797296161169,981.8,184.0,755.4,42.5,17.9,835.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,979.6,835.9,115.4,125.0,966.6
3191,137797302318417,878.1,187.3,658.0,32.8,12.2,838.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,875.5,738.9,119.6,133.8,861.5
3192,137797308314128,871.9,172.2,669.7,30.0,10.6,834.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,868.8,734.9,114.6,129.0,854.9
3193,137797314288910,497.5,170.3,295.0,32.2,13.6,356.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,495.2,356.9,116.3,124.7,481.5
3194,137797319888090,498.1,180.2,276.6,41.3,13.2,353.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,496.0,353.8,100.7,122.4,482.4
3195,137797325500882,569.1,179.2,353.9,36.0,17.0,420.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,565.8,420.0,113.7,121.6,552.8
3196,137797331179193,2045.5,750.8,980.0,314.7,172.0,1845.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2041.6,1036.0,109.0,114.3,2028.0
3197,137797338387004,841.7,200.9,608.4,32.3,13.1,700.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,839.0,700.6,138.4,144.4,824.5
3198,137797344357638,2271.6,1052.2,838.5,380.9,182.0,2061.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2268.9,1410.5,662.9,676.2,2253.5
3199,137797351810499,1318.8,319.3,842.1,157.4,113.4,1046.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1316.3,1046.4,241.2,245.7,1302.4
3200,137797358302277,598.2,201.8,365.8,30.7,11.1,556.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,591.4,459.0,141.8,147.1,578.1
3201,137797364049294,1217.0,586.2,491.6,139.1,102.2,513.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1214.5,1069.7,617.6,629.3,1195.4
3202,137797370390831,1657.5,579.9,704.1,373.5,178.0,763.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1654.2,763.6,116.3,130.1,1635.1
3203,137797377161275,1008.7,190.6,785.5,32.7,12.7,858.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1006.4,858.6,211.7,136.1,980.9
3204,137797383287666,908.5,173.5,700.0,35.1,11.4,863.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,905.8,763.9,123.5,129.3,885.3
3205,137797389401085,1875.3,648.7,802.4,424.1,234.4,864.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1873.0,864.1,120.9,124.4,1852.1
3206,137797396461499,556.6,160.1,364.4,32.1,14.6,501.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,553.4,405.8,102.8,108.1,525.6
3207,137797402195612,1149.4,600.5,390.0,158.9,114.4,502.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1146.4,992.3,633.1,638.8,1131.5
3208,137797408523819,2136.0,999.0,821.2,315.8,184.4,1918.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2133.2,1278.5,514.8,524.2,2118.6
3209,137797415799332,519.5,169.7,306.1,43.7,14.3,374.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,517.2,374.7,125.8,130.4,506.1
3210,137797421487320,2322.7,1041.5,843.7,437.5,159.9,2136.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2319.9,1464.2,688.6,703.7,2305.8
3211,137797429005119,501.2,169.2,292.8,39.2,16.2,358.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,498.1,358.1,127.0,147.3,484.6
3212,137797434677896,1666.5,666.5,692.5,307.5,169.5,1470.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1664.3,776.0,127.9,139.8,1650.2
3213,137797441491700,1625.5,624.5,765.6,235.4,137.6,1255.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1623.4,1255.7,526.0,535.7,1610.1
3214,137797448279109,899.6,199.7,669.9,30.0,12.1,862.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,897.5,768.0,125.0,131.3,884.3
3215,137797454328235,1081.1,580.5,356.7,143.9,100.8,558.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1079.1,941.4,680.9,688.1,1065.4
3216,137797460551649,700.0,181.4,492.3,26.3,10.0,663.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,697.5,565.6,118.2,131.0,682.9
3217,137797466395230,986.8,569.5,286.2,131.2,97.2,489.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,984.2,844.3,588.9,592.6,969.9
3218,137797472589036,687.5,180.1,478.4,29.0,11.3,649.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,684.4,555.1,120.0,133.8,671.1
3219,137797478475575,1661.5,600.5,818.9,242.1,104.8,592.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1658.3,1433.8,699.3,707.1,1644.2
3220,137797485284420,1639.1,558.2,805.0,275.9,149.1,1464.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1635.8,869.3,116.7,125.1,1623.1
3221,137797492082053,1202.7,590.0,482.1,130.6,95.5,507.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1199.7,1062.3,605.2,609.5,1184.7
3222,137797498440366,778.6,175.4,561.3,41.9,16.2,636.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,777.0,636.5,128.5,137.6,763.3
3223,137797504362516,1765.1,714.8,836.1,214.2,144.3,1433.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1762.5,1433.1,661.2,671.9,1748.6
3224,137797511333017,867.5,198.1,631.3,38.1,12.4,827.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,863.9,729.5,134.3,140.5,849.2
3225,137797517356965,518.4,195.8,281.2,41.5,22.2,362.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,515.4,362.4,128.1,132.1,497.6
3226,137797523029339,1203.1,552.8,508.3,142.0,105.7,474.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1200.2,1053.7,581.8,590.7,1178.7
3227,137797529443754,1612.7,650.6,792.1,170.1,126.2,859.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1610.3,859.4,122.7,128.0,1590.1
3228,137797536211536,480.2,157.4,273.3,49.5,20.1,328.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,475.7,328.4,103.5,107.6,461.9
3229,137797541864851,1266.8,287.2,693.5,286.1,226.2,824.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1264.8,824.4,184.8,190.4,1250.3
3230,137797548340158,488.4,179.6,280.6,28.2,10.7,451.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,486.5,343.9,113.9,119.7,472.7
3231,137797553957909,2390.8,1055.9,930.7,404.2,150.6,2214.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2388.5,1426.9,549.5,553.1,2375.4
3232,137797561508795,498.0,177.0,287.5,33.5,10.7,454.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,487.7,356.3,112.1,125.6,474.9
3233,137797567163038,1027.9,615.6,290.3,122.0,91.2,555.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1024.8,890.4,653.0,670.2,1010.6
3234,137797573377478,1090.9,611.9,339.1,140.0,105.7,495.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1088.1,954.5,616.4,660.6,1073.6
3235,137797579616993,1526.2,565.7,820.8,139.6,99.6,508.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1524.4,1382.0,609.6,619.0,1510.7
3236,137797586351847,843.2,178.3,632.7,32.3,10.8,806.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,840.6,711.2,125.9,145.5,826.7
3237,137797592317753,493.9,171.3,289.8,32.8,14.2,355.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,490.8,355.6,114.5,118.6,477.0
3238,137797597959795,498.1,176.3,289.0,32.8,14.5,456.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,495.5,361.4,107.6,113.2,481.2
3239,137797603601236,1546.1,526.0,865.5,154.6,105.0,455.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1543.0,1390.1,563.2,570.1,1529.9
3240,137797610340661,562.5,177.2,357.7,27.6,11.2,522.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,558.5,428.9,121.0,125.4,544.2
3241,137797616100735,1220.6,667.0,410.2,143.4,101.9,614.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1218.5,1070.1,719.4,724.3,1203.0
3242,137797622540952,1517.4,599.7,783.3,134.4,68.0,854.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1515.7,854.5,121.7,125.2,1500.6
3243,137797629248960,1129.2,615.7,354.5,159.0,119.8,551.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1126.7,983.7,673.2,677.6,1113.1
3244,137797635537230,699.9,165.8,503.4,30.7,10.9,662.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,696.6,569.7,99.3,117.5,682.9
3245,137797641374287,2375.5,608.4,693.7,1073.4,871.6,748.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2372.8,748.3,127.2,131.2,2358.4
3246,137797648995299,1694.6,608.4,806.4,279.8,137.9,1528.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1692.8,863.4,113.3,119.9,1676.8
3247,137797655907351,2140.1,1072.5,848.2,219.5,93.9,530.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2137.7,1423.2,625.5,631.7,2121.7
3248,137797663206507,962.3,189.0,732.3,41.0,21.4,804.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,959.1,804.7,115.6,132.7,937.9
3249,137797669280648,1055.5,599.3,315.7,140.4,110.2,503.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1052.0,902.3,632.0,643.1,1025.5
3250,137797675524605,584.8,190.2,353.3,41.3,15.2,415.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,582.0,415.7,113.9,120.8,545.5
3251,137797681297962,899.9,185.1,680.1,34.7,11.0,849.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,896.9,749.8,118.8,125.0,870.3
3252,137797687350770,1032.5,550.8,341.7,140.1,95.6,470.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1029.6,873.9,568.7,574.0,1008.3
3253,137797693575167,1508.9,561.0,717.8,230.1,172.3,776.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1506.3,776.5,122.9,126.5,1492.3
3254,137797700289003,903.6,176.6,682.2,44.8,17.2,859.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,900.7,749.5,123.1,128.9,886.8
3255,137797706475452,1664.8,587.9,832.7,244.2,100.1,503.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1661.5,1400.2,618.0,628.2,1647.6
3256,137797713309795,1734.1,649.0,875.0,210.1,87.9,982.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1731.3,982.8,120.3,173.3,1717.7
3257,137797720230915,562.8,181.7,346.5,34.5,11.5,427.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,559.5,427.2,124.6,138.1,546.6
3258,137797726060431,975.1,543.8,288.3,143.0,101.5,478.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,973.5,827.3,584.2,594.9,958.1
3259,137797732229228,919.3,188.1,696.1,35.1,11.3,881.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,916.7,784.1,118.6,127.9,902.8
3260,137797738303862,1740.7,559.3,835.7,345.8,147.5,1565.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1737.1,892.7,115.7,130.4,1722.8
3261,137797745229854,1084.3,546.2,410.8,127.3,98.2,498.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1081.7,950.6,599.6,697.0,1068.4
3262,137797751501185,1544.1,577.9,771.7,194.6,115.9,846.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1541.2,846.4,112.5,118.6,1525.7
3263,137797758231897,1698.9,625.4,764.4,309.1,166.9,1505.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1696.3,841.2,114.7,121.7,1682.1
3264,137797765161802,984.3,182.4,762.8,39.1,15.3,847.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,981.6,847.0,120.7,126.8,968.3
3265,137797771299719,892.7,180.1,680.6,32.1,12.9,854.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,890.7,760.2,147.0,165.2,876.1
3266,137797777350171,836.7,171.2,633.5,32.0,11.9,699.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,833.6,699.3,108.2,119.3,820.4
3267,137797783398840,812.3,171.2,609.0,32.0,11.6,774.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,809.3,675.6,110.9,114.5,795.6
3268,137797789422806,504.7,192.9,266.6,45.1,23.1,340.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,500.5,340.0,124.9,130.2,470.5
3269,137797795144468,487.0,186.5,267.1,33.5,11.0,339.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,484.6,339.8,112.9,116.8,464.8
3270,137797800819576,1305.2,252.1,743.2,309.9,250.3,798.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1302.4,798.4,105.9,113.4,1280.1
3271,137797807293690,1748.1,666.3,788.0,293.8,155.2,1547.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1745.8,841.3,112.6,116.6,1723.5
3272,137797814231829,940.7,190.9,701.6,48.2,30.8,764.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,938.1,764.1,114.1,123.4,916.8
3273,137797820355700,852.2,170.0,641.4,40.8,13.2,804.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,849.2,703.9,108.9,117.7,835.7
3274,137797826445859,1757.5,603.0,842.9,311.6,141.3,1580.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1754.6,901.9,120.4,134.3,1739.8
3275,137797833434348,1630.1,569.3,840.5,220.3,85.2,908.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1627.4,908.5,129.1,145.6,1613.9
3276,137797840268716,1042.1,596.3,301.9,143.9,105.8,529.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1038.9,893.8,637.8,642.6,1024.8
3277,137797846479342,983.5,605.1,340.1,38.2,11.4,945.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,980.9,846.8,543.2,558.9,967.1
3278,137797852681684,1458.0,544.1,725.1,188.9,113.9,422.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1455.3,1279.4,539.0,597.8,1441.3
3279,137797859402532,1011.3,557.4,325.9,128.0,96.5,474.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1008.3,875.5,573.8,618.3,994.5
3280,137797865610263,535.4,210.5,282.6,42.3,13.6,343.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,532.8,343.1,112.2,121.3,517.2
3281,137797871333839,870.5,186.1,643.0,41.4,17.0,714.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,867.5,714.9,124.8,142.7,853.9
3282,137797877362954,842.8,197.7,608.4,36.7,14.1,692.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,839.5,692.6,115.8,120.5,826.2
3283,137797883465556,960.4,557.8,259.1,143.4,106.3,472.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,957.9,815.1,581.0,585.0,944.2
