window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
3243,137797629248960,1129.185,241,10,28,0,302.139,178.374,310.431,0.394,0.545,5.831,0.463,47.708,0.0,75.086,1.59,1.166,0.826,0.0,16.445,188.225,29.226,165.102,1272.322,27.698,945.831,0.0,0.0,3.057,441.08
3244,137797635537230,699.916,229,10,26,1,398.94,191.573,470.341,0.353,0.563,4.571,0.263,43.403,0.0,70.98,1.219,1.248,1.24,0.0,8.263,50.077,14.572,24.788,131.449,24.187,928.259,0.0,0.0,3.891,68.692
3245,137797641374287,2375.467,239,10,28,0,0.0,169.494,621.151,0.658,2.019,91.758,0.786,229.817,0.0,461.905,10.867,14.039,17.547,0.0,13.913,34.794,30.887,23.588,351.129,30.725,863.887,0.0,0.0,3.519,333.12
3246,137797648995299,1694.583,241,10,28,0,661.659,174.918,750.126,0.426,4.49,101.65,0.617,229.064,0.0,434.165,23.956,10.008,13.684,0.0,10.16,43.452,29.642,32.149,195.308,25.366,886.611,0.0,0.0,4.143,320.19
3247,137797655907351,2140.145,242,10,28,1,664.697,164.599,797.705,0.883,2.495,96.238,0.964,215.706,0.0,379.302,20.683,8.471,8.159,0.0,20.899,136.378,77.389,112.357,1122.117,30.653,914.986,0.0,0.0,3.048,768.815
3248,137797663206507,962.345,239,10,28,1,0.0,179.294,689.089,0.429,0.587,4.654,0.464,47.018,0.0,81.541,1.646,1.484,1.136,0.0,9.686,48.784,16.834,30.811,336.503,30.744,905.291,0.0,0.0,3.746,84.625
3249,137797669280648,1055.458,240,10,28,0,258.182,179.221,270.27,0.272,0.447,4.919,0.476,46.915,0.0,87.34,1.338,1.418,1.549,0.0,19.654,141.237,28.788,108.503,1327.639,29.437,1020.971,0.0,0.0,4.006,470.719
3250,137797675524605,584.776,233,10,28,0,293.569,175.229,301.77,0.275,0.492,5.062,0.456,48.826,0.0,97.292,1.17,1.26,1.49,0.0,9.336,65.174,16.265,52.306,227.363,24.946,907.088,0.0,0.0,3.283,72.809
3251,137797681297962,900.463,240,10,28,1,620.821,175.668,630.996,0.294,0.503,4.951,0.437,44.264,0.0,89.178,1.552,1.366,1.345,0.0,11.622,36.37,31.188,25.652,253.292,23.678,921.031,0.0,0.0,3.653,86.025
3252,137797687350770,1032.747,224,10,24,1,0.0,170.74,305.163,0.379,0.514,4.382,0.439,43.875,0.0,82.803,1.324,1.18,1.259,0.0,15.063,142.142,27.383,115.399,1084.212,24.633,1011.31,0.0,0.0,3.528,430.47
3253,137797693575167,1508.856,242,10,28,0,0.0,171.173,653.546,0.426,0.45,92.207,0.271,216.115,0.0,271.597,17.794,10.916,12.22,0.0,11.905,43.938,23.865,25.831,336.205,24.75,879.711,0.0,0.0,3.335,268.504
3254,137797700289003,903.556,238,10,27,0,618.509,174.79,626.349,0.213,0.552,4.332,0.478,44.528,0.0,87.864,1.384,1.48,0.872,0.0,11.73,35.259,24.779,24.109,290.853,23.408,903.016,0.0,0.0,3.395,85.564
3255,137797706475452,1664.764,241,10,28,0,694.063,178.188,782.182,0.192,0.523,6.092,0.431,43.967,0.0,83.609,1.225,1.241,6.174,0.0,18.52,145.708,27.712,122.837,1257.725,32.311,972.011,0.0,0.0,3.905,461.714
3256,137797713309795,1734.07,243,10,28,0,763.178,175.432,862.525,0.192,0.513,90.561,1.929,237.997,0.0,364.999,15.182,10.107,7.008,0.0,58.32,43.657,71.514,32.732,303.955,24.668,895.193,0.0,0.0,3.422,330.472
3257,137797720230915,562.757,234,10,28,0,293.824,170.141,302.641,0.346,0.423,4.75,0.501,44.057,0.0,72.691,1.456,1.7,0.867,0.0,10.011,38.283,27.672,27.175,296.343,24.523,907.759,0.0,0.0,3.979,84.456
3258,137797726060431,975.09,238,10,28,0,233.153,177.795,243.089,0.314,0.486,4.353,0.246,45.485,0.0,77.527,1.409,1.295,1.526,0.0,18.195,135.251,27.085,116.903,1220.893,27.657,965.56,0.0,0.0,2.461,432.226
3259,137797732229228,919.32,243,10,28,0,650.594,179.763,665.517,0.305,0.461,4.393,0.489,44.671,0.0,72.788,1.37,1.309,1.217,0.0,10.943,48.905,23.488,26.962,223.854,25.139,895.987,0.0,0.0,3.174,83.099
3260,137797738303862,1740.727,241,10,28,0,674.424,178.711,777.024,0.668,0.603,91.297,1.29,207.212,0.0,443.308,7.199,8.899,5.075,0.0,10.579,36.082,21.438,24.453,296.669,24.026,874.412,0.0,0.0,4.155,331.745
3261,137797745229854,1084.291,243,10,28,0,342.453,263.503,351.009,0.31,0.492,4.351,0.287,45.336,0.0,70.934,1.116,1.275,0.846,0.0,20.274,117.896,32.13,99.851,1339.412,32.163,994.715,0.0,0.0,3.312,447.664
3262,137797751501185,1544.097,241,10,28,0,641.698,171.569,733.842,0.222,1.979,91.778,1.955,198.49,0.0,314.914,20.385,8.448,4.015,0.0,16.232,40.507,28.446,28.944,195.937,36.354,895.119,0.0,0.0,3.954,336.324
3263,137797758231897,1698.895,237,10,28,0,651.787,182.344,726.535,0.173,0.497,91.409,0.474,234.551,0.0,474.522,11.97,11.433,4.67,0.0,10.75,46.613,22.499,25.0,234.266,24.397,910.254,0.0,0.0,3.271,360.845
3264,137797765161802,984.303,238,10,27,0,633.856,175.588,726.316,0.202,0.443,4.086,0.431,43.927,0.0,69.522,1.372,1.356,1.921,0.0,12.535,48.038,20.896,36.548,239.265,24.341,904.026,0.0,0.0,2.317,80.996
3265,137797771299719,892.728,237,10,28,0,603.407,203.963,613.238,0.349,0.497,4.745,0.446,43.235,0.0,74.266,1.389,1.285,0.932,0.0,10.077,35.325,27.749,23.983,307.365,27.401,934.546,0.0,0.0,2.629,83.883
3266,137797777350171,836.651,235,10,28,0,582.407,172.504,591.097,0.303,0.533,4.488,0.443,45.998,0.0,71.197,1.865,1.295,0.823,0.0,17.822,36.046,28.809,24.532,172.419,24.862,928.546,0.0,0.0,3.586,69.264
3267,137797783398840,812.259,242,10,28,1,555.623,177.536,564.685,0.303,0.501,5.037,0.467,44.067,0.0,75.249,1.603,1.279,1.08,0.0,10.349,41.561,22.817,24.446,206.83,23.838,934.495,0.0,0.0,3.54,75.096
3268,137797789422806,504.658,241,10,27,1,0.0,171.054,215.051,0.188,0.406,5.034,0.263,45.004,0.0,88.667,1.381,1.432,0.958,0.0,28.038,34.317,49.188,23.404,272.51,24.393,917.054,0.0,0.0,3.68,79.614
3269,137797795144468,486.992,237,10,28,1,218.719,174.365,226.96,0.195,0.506,4.642,0.248,47.246,0.0,81.46,1.57,1.45,1.121,0.0,9.417,42.521,16.415,25.062,262.895,47.691,953.376,0.0,0.0,3.283,86.689
3270,137797800819576,1305.226,233,10,27,1,0.0,232.089,692.54,0.205,0.455,4.722,0.289,118.693,0.0,83.236,11.922,1.555,6.069,0.0,8.905,45.298,15.264,32.299,360.055,29.394,873.026,0.0,0.0,3.373,73.072
3271,137797807293690,1748.109,244,10,28,1,633.546,173.316,728.719,0.195,0.48,96.97,1.636,238.696,0.0,517.759,20.089,14.132,6.04,0.0,10.081,56.174,23.264,25.185,229.376,24.909,915.724,0.0,0.0,2.908,387.984
3272,137797814231829,940.659,239,10,28,0,0.0,179.729,650.087,0.339,0.474,6.969,0.457,57.017,0.0,81.948,1.193,1.761,1.141,0.0,11.045,40.156,25.093,27.818,278.108,24.269,915.263,0.0,0.0,3.193,82.882
3273,137797820355700,852.215,243,10,28,0,586.842,175.148,594.927,0.312,0.499,4.76,0.485,43.875,0.0,88.207,1.318,1.686,1.276,0.0,10.098,38.69,21.78,26.693,260.411,26.721,907.112,0.0,0.0,3.565,77.877
3274,137797826445859,1757.499,234,10,28,0,691.072,181.723,781.449,0.179,0.498,91.281,0.44,221.54,0.0,448.499,16.682,16.925,6.496,0.0,10.783,42.389,17.565,24.09,237.844,27.583,929.841,0.0,0.0,3.475,371.917
3275,137797833434348,1630.115,241,10,28,0,688.121,200.256,779.477,0.197,0.502,87.6,2.748,205.363,0.0,384.886,5.288,15.117,5.458,0.0,10.775,35.762,22.377,24.385,247.415,24.671,933.1,0.0,0.0,3.317,309.039
3276,137797840268716,1042.077,240,10,27,0,246.889,170.537,256.009,0.183,0.452,5.909,0.44,45.558,0.0,75.113,1.618,1.321,0.943,0.0,21.341,126.209,34.481,105.339,1693.329,26.43,930.107,0.0,0.0,3.15,434.394
3277,137797846479342,983.454,241,10,28,0,294.903,172.866,303.591,0.191,0.483,4.214,0.444,44.854,0.0,74.721,1.367,1.444,0.976,0.0,20.629,128.12,33.742,105.945,1551.968,29.761,908.602,0.0,0.0,3.068,452.519
3278,137797852681684,1458.046,230,10,26,0,642.323,187.409,740.426,0.213,0.409,4.766,0.246,43.941,0.0,72.016,1.086,1.452,0.887,0.0,58.259,144.958,65.099,102.355,826.951,38.872,926.436,0.0,0.0,3.295,383.48
3279,137797859402532,1011.259,234,10,28,0,292.499,176.81,301.707,0.204,0.399,4.35,0.242,44.996,0.0,72.869,0.966,1.443,1.087,0.0,16.387,129.295,23.305,103.25,1213.849,26.27,948.245,0.0,0.0,3.545,443.86
3280,137797865610263,535.393,242,10,28,1,222.212,171.608,230.838,0.355,0.527,4.933,0.428,46.263,0.0,91.614,27.954,1.597,0.922,0.0,10.012,39.178,23.635,27.408,255.722,24.439,908.923,0.0,0.0,3.236,86.187
3281,137797871333839,870.495,243,10,28,0,0.0,190.545,590.125,0.214,0.477,4.705,0.469,52.933,0.0,74.326,0.908,1.584,1.462,0.0,10.196,40.777,21.337,29.783,361.893,24.901,870.171,0.0,0.0,3.595,85.774
3282,137797877362954,842.804,243,10,28,1,567.659,175.425,576.832,0.326,0.522,4.878,0.512,48.995,0.0,79.163,1.458,1.645,0.936,0.0,14.451,63.189,18.56,24.188,152.455,24.872,960.866,0.0,0.0,3.836,78.377
3283,137797883465556,960.357,233,10,28,0,0.0,169.183,234.134,0.192,0.488,4.095,0.455,48.485,0.0,70.717,1.254,1.286,0.966,0.0,20.593,223.188,27.13,198.697,769.969,29.63,905.71,0.0,0.0,3.099,432.182
3284,137797889617646,814.861,239,10,28,0,247.346,176.846,256.048,0.194,0.469,4.783,0.229,45.126,0.0,70.243,1.305,1.302,1.097,0.0,17.732,195.405,29.455,106.514,1163.023,31.203,959.54,0.0,0.0,3.718,304.371
3285,137797895622435,1051.72,243,10,28,0,214.648,176.04,234.459,0.402,0.426,84.374,0.247,197.175,0.0,492.165,1.077,13.417,0.828,0.0,10.35,36.768,27.893,24.8,233.719,24.876,921.889,0.0,0.0,3.046,379.441
3286,137797901917864,511.205,237,10,28,0,232.98,172.296,242.151,0.256,0.507,4.322,0.238,47.119,0.0,75.053,0.79,1.474,0.772,0.0,9.897,58.136,17.682,46.222,257.332,46.897,929.28,0.0,0.0,2.715,70.995
3287,137797907604271,655.922,242,10,28,0,387.608,187.19,397.997,0.25,0.691,4.94,0.259,48.955,0.0,74.771,0.58,1.751,1.124,0.0,11.298,45.193,21.936,33.434,251.081,27.369,928.061,0.0,0.0,3.309,82.731
3288,137797913454719,801.232,238,10,27,0,532.416,198.356,541.187,0.405,0.508,5.098,0.498,48.997,0.0,76.811,0.778,1.256,0.92,0.0,10.392,37.321,31.696,25.023,193.968,25.28,956.135,0.0,0.0,4.153,72.684
3289,137797919458028,500.728,243,10,28,0,227.843,181.638,236.868,0.247,0.546,4.904,0.4,50.009,0.0,73.827,1.435,1.551,1.204,0.0,11.001,53.501,24.192,41.71,167.368,24.91,905.797,0.0,0.0,3.649,75.354
3290,137797925172737,980.854,233,10,28,0,681.778,178.056,718.171,0.251,0.472,4.525,0.248,48.462,0.0,70.719,0.963,1.229,0.913,0.0,8.981,47.794,15.477,33.511,235.624,26.639,898.689,0.0,0.0,3.414,78.479
3291,137797931405014,817.635,240,10,28,1,534.351,177.056,545.185,0.252,0.45,4.732,0.282,45.671,0.0,77.675,0.933,1.351,1.104,0.0,26.356,36.714,37.967,25.271,293.533,25.579,911.606,0.0,0.0,3.76,87.095
3292,137797937398428,494.16,236,10,27,0,219.618,179.042,228.582,0.261,0.489,4.676,0.227,44.267,0.0,88.738,0.66,1.531,1.111,0.0,10.785,55.349,24.592,25.601,281.566,23.323,933.436,0.0,0.0,3.302,78.557
3293,137797943105202,1168.509,237,10,28,1,371.355,176.211,378.891,0.332,0.477,4.515,0.284,49.047,0.0,85.292,0.589,1.377,1.174,0.0,23.398,150.23,34.543,124.419,1265.274,29.19,1027.607,0.0,0.0,3.702,431.048
3294,137797949457276,1611.075,240,10,28,1,0.0,175.176,652.734,0.205,0.429,91.749,0.548,232.339,0.0,319.781,2.43,12.811,7.252,0.0,10.244,42.867,21.77,30.834,361.25,26.927,878.58,0.0,0.0,3.442,340.839
3295,137797956235899,947.057,238,10,28,0,0.0,172.734,672.585,0.229,0.464,4.448,0.291,46.568,0.0,83.06,0.57,1.201,1.279,0.0,22.762,47.501,25.952,35.693,269.718,24.3,874.642,0.0,0.0,2.871,79.687
3296,137797962470376,1645.484,240,10,27,0,660.587,190.487,751.7,0.211,0.476,4.289,0.3,100.891,0.0,80.693,5.052,1.429,7.401,0.0,20.23,136.913,39.686,108.923,1492.2,30.324,949.063,0.0,0.0,3.099,438.916
3297,137797969326375,873.05,241,10,28,0,609.434,174.734,617.285,0.172,0.482,4.713,0.244,45.421,0.0,85.392,0.78,1.374,0.942,0.0,10.71,35.066,19.239,23.793,241.873,24.406,900.212,0.0,0.0,3.019,105.234
3298,137797975443173,572.479,241,10,28,0,293.977,169.533,302.642,0.342,0.52,5.429,0.492,44.002,0.0,93.71,0.732,1.332,0.979,0.0,20.841,34.246,28.952,23.243,281.73,24.647,935.98,0.0,0.0,3.905,84.301
3299,137797981273657,928.021,233,10,28,1,653.076,172.521,661.652,0.449,0.536,6.082,0.457,50.131,0.0,90.684,0.634,1.687,1.039,0.0,10.11,37.597,16.751,24.11,257.14,26.313,884.686,0.0,0.0,3.809,88.943
3300,137797987479842,1601.269,230,10,28,0,0.0,171.25,661.37,0.263,0.524,5.778,0.504,319.621,0.0,231.128,5.871,13.475,13.179,0.0,9.088,42.676,15.36,29.802,187.391,25.555,888.031,0.0,0.0,2.372,148.999
3301,137797994309456,879.126,238,10,28,0,614.731,178.396,623.52,0.24,0.525,4.825,0.434,44.5,0.0,74.833,8.267,1.373,1.06,0.0,12.334,35.865,17.243,24.17,260.145,27.663,917.631,0.0,0.0,3.527,82.257
3302,137798000402377,1730.842,241,10,28,0,650.106,176.227,744.872,1.454,2.182,94.072,1.878,210.88,0.0,515.429,4.543,11.524,6.554,0.0,11.569,37.171,47.995,25.972,295.135,26.241,909.701,0.0,0.0,3.061,426.765
3303,137798007419657,1923.26,239,10,28,0,648.402,172.046,748.165,0.211,0.551,100.652,1.467,372.261,0.0,538.992,3.575,12.707,8.456,0.0,29.271,36.028,41.613,24.76,266.83,24.057,923.066,0.0,0.0,3.583,462.964
3304,137798014595162,1299.044,237,10,28,0,297.389,169.205,316.653,2.307,4.556,90.673,0.904,223.661,0.0,529.107,6.174,11.36,9.019,0.0,10.659,45.337,18.109,24.713,197.313,25.865,909.524,0.0,0.0,4.194,388.789
3305,137798021118594,1032.877,242,10,28,0,652.478,174.791,755.88,0.321,0.543,4.332,0.446,48.732,0.0,73.405,0.865,1.263,1.009,0.0,10.428,48.08,21.898,25.804,274.927,34.86,954.622,0.0,0.0,4.276,83.126
3306,137798027433478,1642.374,243,10,28,0,764.743,182.935,863.535,0.25,0.552,33.647,0.246,215.462,0.0,206.193,2.48,9.883,7.146,0.0,12.999,47.676,24.799,25.149,258.136,27.673,928.237,0.0,0.0,2.771,286.746
3307,137798034330825,868.542,241,10,28,0,581.507,183.738,592.367,0.356,0.496,4.802,0.479,46.935,0.0,74.066,0.769,1.225,0.887,0.0,9.636,41.016,32.764,28.762,273.853,24.219,915.338,0.0,0.0,3.252,93.53
3308,137798040406541,573.795,242,10,28,1,296.099,177.725,305.065,0.239,0.735,4.888,0.435,46.691,0.0,73.205,1.009,1.223,1.235,0.0,13.202,52.442,16.943,30.813,268.586,31.75,938.223,0.0,0.0,3.849,83.428
3309,137798046254317,930.252,234,10,26,0,0.0,181.447,652.692,0.221,0.718,5.367,0.428,45.667,0.0,72.348,0.761,1.294,1.367,0.0,19.395,45.276,27.373,33.884,273.407,24.122,908.876,0.0,0.0,3.081,81.732
3310,137798052443823,2323.216,243,10,28,0,679.43,181.894,782.105,0.4,4.5,95.221,0.917,198.499,0.0,503.46,5.427,6.931,19.822,0.0,21.892,207.521,35.321,186.151,1092.46,27.37,987.587,0.0,0.0,3.713,762.376
3311,137798059994512,557.453,238,10,27,0,293.419,175.398,303.158,0.33,0.543,4.33,0.433,45.002,0.0,75.617,0.63,1.157,1.305,0.0,10.891,47.317,27.369,26.093,250.637,24.087,894.147,0.0,0.0,4.391,74.233
3312,137798065757556,591.212,228,10,27,0,316.463,182.599,325.548,0.277,0.551,4.664,0.438,49.667,0.0,73.672,0.708,1.382,1.13,0.0,10.09,51.855,16.61,38.829,187.852,38.265,923.586,0.0,0.0,3.157,70.852
3313,137798071612303,2140.612,242,10,28,1,646.407,178.31,709.421,0.251,0.614,95.661,2.131,261.129,0.0,529.893,1.975,10.679,8.61,0.0,21.637,161.396,85.323,139.371,962.261,26.063,982.727,0.0,0.0,2.887,605.03
3314,137798079016080,1250.326,241,10,28,0,0.0,177.056,479.117,0.205,0.608,4.709,0.24,46.64,0.0,78.564,0.698,1.58,0.93,0.0,20.673,151.751,36.353,129.126,1368.726,28.407,975.171,0.0,0.0,2.375,454.542
3315,137798085528341,1557.192,238,10,28,1,678.694,188.073,788.455,0.183,0.472,18.812,0.28,251.642,0.0,212.398,4.625,9.363,8.081,0.0,10.207,49.479,20.402,38.081,260.745,24.364,945.938,0.0,0.0,4.407,185.594
3316,137798092301299,1820.405,231,10,27,1,0.0,177.981,766.098,0.349,0.529,5.674,0.259,110.916,0.0,90.921,7.614,1.129,8.466,0.0,13.796,157.564,22.442,113.919,1105.177,29.21,926.823,0.0,0.0,2.925,444.979
3317,137798099325931,532.45,242,10,28,0,0.0,169.63,267.434,0.323,0.503,4.654,0.431,45.477,0.0,82.997,0.78,1.227,0.952,0.0,10.809,39.916,23.396,27.995,230.088,24.854,909.592,0.0,0.0,3.258,70.972
3318,137798105125342,1028.78,243,10,28,0,649.379,182.873,773.111,0.178,0.511,5.195,0.268,45.031,0.0,85.644,0.803,1.264,0.903,0.0,12.436,44.061,27.399,24.647,229.149,24.936,924.982,0.0,0.0,3.05,70.787
3319,137798111439396,805.275,241,10,28,0,516.47,173.284,526.894,0.35,0.646,4.144,0.477,45.143,0.0,85.729,0.853,1.675,0.945,0.0,11.457,48.602,22.644,36.176,266.154,24.271,912.69,0.0,0.0,3.724,108.263
3320,137798117417580,804.955,239,10,27,0,545.019,175.208,553.99,0.334,0.449,6.255,0.284,51.443,0.0,74.815,1.759,8.407,0.985,0.0,10.58,40.833,21.701,29.562,256.761,24.25,892.746,0.0,0.0,3.078,72.852
3321,137798123507835,756.84,243,10,28,0,469.131,178.23,478.454,0.237,0.568,5.726,0.267,48.878,0.0,94.754,0.865,1.532,1.277,0.0,12.437,36.545,55.634,24.303,297.26,24.788,860.685,0.0,0.0,3.559,94.001
3322,137798129509565,470.834,241,10,28,0,219.806,170.641,228.182,0.211,0.502,4.286,0.457,53.144,0.0,70.538,1.072,1.996,0.738,0.0,10.8,35.081,25.928,23.965,252.053,24.485,869.676,0.0,0.0,3.146,69.94
3323,137798135248987,938.518,238,10,27,0,660.184,178.962,669.536,0.358,0.692,6.358,0.456,47.577,0.0,82.538,0.616,1.842,1.127,0.0,10.651,47.522,18.575,35.688,257.208,24.162,917.361,0.0,0.0,3.948,87.454
3324,137798141430171,1854.97,240,10,27,0,708.686,176.61,803.688,3.383,0.56,109.484,0.975,263.247,0.0,509.689,3.776,14.713,6.235,0.0,11.872,65.174,25.377,53.158,230.239,45.894,931.858,0.0,0.0,2.587,419.366
3325,137798148561869,690.385,242,10,28,1,411.751,230.94,420.914,0.216,0.441,4.726,0.453,45.942,0.0,76.747,0.721,1.331,1.337,0.0,11.668,36.508,19.071,24.665,331.009,24.924,942.771,0.0,0.0,4.352,98.025
3326,137798154474596,773.0,240,10,28,1,0.0,176.481,521.063,0.218,0.671,4.96,0.445,44.286,0.0,73.11,1.095,1.292,0.949,0.0,9.261,38.847,19.268,26.94,217.024,24.985,917.577,0.0,0.0,3.555,70.351
3327,137798160554044,728.381,240,10,27,0,0.0,177.252,454.617,0.244,0.688,4.666,0.434,46.169,0.0,69.844,0.62,1.519,1.319,0.0,10.368,66.084,23.701,54.744,191.596,25.144,900.89,0.0,0.0,2.978,68.842
3328,137798166485789,583.407,240,10,27,0,299.603,175.447,319.385,0.336,0.748,4.528,0.631,47.32,0.0,81.052,0.568,1.556,1.019,0.0,11.927,39.006,33.315,26.919,243.504,24.114,904.082,0.0,0.0,2.987,86.719
3329,137798172324964,596.442,241,10,28,0,302.652,173.113,310.823,0.354,0.503,4.907,0.447,48.693,0.0,74.454,0.862,1.206,0.842,0.0,11.061,56.753,19.657,29.119,208.786,24.779,955.226,0.0,0.0,3.417,76.774
3330,137798178151668,1893.364,243,10,28,0,664.76,181.772,783.553,0.673,2.145,99.897,0.605,320.07,0.0,490.483,8.166,15.466,8.872,0.0,11.71,37.048,26.263,25.201,186.987,24.998,899.334,0.0,0.0,3.618,486.659
3331,137798185282131,588.796,241,10,27,1,298.35,174.587,307.402,0.297,0.465,4.902,0.435,49.028,0.0,79.112,0.714,1.796,0.947,0.0,11.231,47.993,22.072,29.61,264.908,25.277,901.674,0.0,0.0,3.408,86.445
3332,137798191173196,983.493,239,10,27,1,647.472,174.898,712.065,0.322,0.622,5.445,0.438,47.349,0.0,80.635,0.885,1.54,1.317,0.0,11.665,36.084,20.068,24.79,359.124,24.191,966.488,0.0,0.0,2.66,83.222
3333,137798197425403,833.395,240,10,28,1,0.0,184.19,567.1,0.328,0.488,4.751,0.445,47.349,0.0,77.904,0.6,1.248,1.062,0.0,9.694,41.159,22.37,30.205,267.014,39.677,948.953,0.0,0.0,3.902,85.72
3334,137798203491768,774.722,242,10,28,1,0.0,180.1,505.498,0.349,0.44,4.65,0.476,47.842,0.0,85.237,0.774,1.321,0.968,0.0,11.397,36.753,27.787,24.989,278.106,24.568,909.649,0.0,0.0,3.421,84.978
3335,137798209534826,2211.331,234,10,27,0,0.0,172.827,682.241,0.216,0.632,94.1,1.466,556.41,0.0,567.764,4.819,19.287,10.049,0.0,9.746,50.014,16.914,25.08,240.61,24.521,895.309,0.0,0.0,2.783,437.837
3336,137798216981837,1867.448,240,10,27,0,700.924,195.109,833.393,1.27,0.537,93.589,2.933,243.573,0.0,492.732,6.216,11.582,7.363,0.0,18.636,45.96,30.209,26.907,349.252,35.533,925.828,0.0,0.0,4.012,357.084
3337,137798224056579,1092.055,242,10,28,1,679.254,179.85,791.532,0.405,0.517,4.376,0.451,43.583,0.0,84.906,0.708,1.975,2.56,0.0,11.543,36.193,19.518,24.916,336.645,28.337,906.733,0.0,0.0,3.924,89.96
3338,137798230359717,1080.173,243,10,28,0,0.0,172.577,300.371,0.24,0.514,4.381,0.442,47.184,0.0,69.332,7.17,1.824,0.971,0.0,19.573,146.934,33.054,125.654,1340.047,26.898,876.141,0.0,0.0,3.044,453.93
3339,137798236704705,581.17,240,10,27,0,315.232,171.778,323.863,0.494,0.519,4.587,0.425,55.466,0.0,83.775,0.919,1.961,0.962,0.0,15.853,37.416,27.853,25.32,226.126,23.698,915.365,0.0,0.0,4.354,82.085
3340,137798242527396,720.878,240,10,27,0,439.05,180.93,447.015,0.266,0.685,4.947,0.454,55.169,0.0,72.048,0.773,1.377,0.983,0.0,10.17,35.636,22.483,24.678,255.393,30.717,925.885,0.0,0.0,2.577,82.592
3341,137798248470003,1608.316,243,10,28,0,711.31,174.114,810.037,0.369,0.672,34.539,0.24,247.505,0.0,279.581,3.302,13.31,6.669,0.0,11.408,46.378,23.007,24.318,289.248,27.411,901.036,0.0,0.0,2.42,273.342
3342,137798255346276,863.145,241,10,28,0,579.278,178.006,587.548,0.364,0.571,4.873,0.432,53.33,0.0,72.183,0.575,1.647,1.129,0.0,10.211,49.698,18.838,38.411,227.492,24.978,905.005,0.0,0.0,3.253,83.983
3343,137798261475571,1712.406,239,10,27,0,678.012,169.38,779.517,0.187,0.415,91.462,0.942,212.485,0.0,455.745,5.298,16.443,6.558,0.0,23.036,38.199,35.729,25.56,267.947,36.425,888.479,0.0,0.0,2.975,329.659
3344,137798268487652,494.906,235,10,27,1,232.701,167.299,240.858,0.211,0.589,4.626,0.48,47.753,0.0,71.973,1.295,1.965,1.172,0.0,8.974,36.069,18.378,24.992,165.655,23.792,924.25,0.0,0.0,3.742,74.122
3345,137798274205806,461.164,157,10,20,0,0.0,171.846,326.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.715,34.706,14.691,26.832,324.678,17.466,887.873,0.0,0.0,0.0,24.272
3346,137798275995606,139.487,84,10,8,0,0.0,0.0,0.0,0.306,0.481,4.88,0.432,46.235,0.0,75.647,0.788,1.368,11.035,0.0,3.882,11.732,5.945,7.936,22.681,7.445,53.502,0.0,0.0,3.541,59.674
3347,137798281435824,2326.584,239,10,28,0,662.844,180.575,774.919,0.182,0.517,83.225,0.436,249.099,0.0,463.005,3.193,13.76,16.169,0.0,19.979,192.34,28.613,168.833,1224.858,26.738,946.032,0.0,0.0,3.64,724.176
3348,137798289079940,1074.852,239,10,27,0,815.713,174.296,826.144,0.223,0.413,4.453,0.459,48.152,0.0,73.551,0.622,1.524,1.099,0.0,11.25,37.234,33.845,25.421,163.142,23.94,902.562,0.0,0.0,4.006,73.059
3349,137798295527461,720.006,240,10,27,0,445.246,190.834,455.58,0.362,0.612,5.526,0.479,52.185,0.0,75.087,0.919,1.62,1.126,0.0,11.015,44.78,23.162,24.496,209.664,23.691,980.647,0.0,0.0,3.061,73.419
3350,137798301539369,754.244,244,10,28,1,470.472,174.287,495.835,0.244,0.588,4.7,0.24,48.874,0.0,78.593,0.64,1.542,1.072,0.0,17.729,43.135,30.364,30.498,255.12,27.869,915.451,0.0,0.0,3.434,75.511
3351,137798307536898,893.837,244,10,28,1,227.583,170.655,237.237,0.183,0.654,5.712,0.427,47.374,0.0,98.068,0.637,1.623,1.059,0.0,19.097,153.93,31.009,129.631,1264.407,25.718,962.573,0.0,0.0,3.2,411.8
3352,137798313647095,1503.568,238,10,27,0,0.0,229.366,677.2,0.235,0.586,5.083,0.433,47.273,0.0,79.913,0.867,1.341,1.213,0.0,25.154,134.243,39.014,106.992,1081.512,29.209,931.033,0.0,0.0,3.4,388.191
3353,137798320356255,1746.599,236,10,27,0,671.679,209.378,770.827,0.426,0.669,91.253,0.264,223.284,0.0,471.848,3.881,16.752,5.082,0.0,11.332,49.116,20.62,37.532,259.759,23.747,937.243,0.0,0.0,3.276,364.475
3354,137798327413442,1707.806,243,10,28,0,669.017,181.293,777.867,0.332,0.53,5.131,0.257,104.403,0.0,83.346,7.069,1.385,6.763,0.0,18.979,136.973,33.61,114.74,1326.513,33.271,985.251,0.0,0.0,3.831,439.659
