window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
3277,137480128751639,563.3,177.2,354.5,31.6,14.1,419.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,561.5,419.2,113.3,118.5,547.6
3278,137480134638750,852.4,446.2,377.4,28.7,9.9,817.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,850.8,718.6,407.7,415.0,837.6
3279,137480140863684,512.9,178.8,287.3,46.7,16.2,367.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,511.0,367.8,133.8,141.0,497.0
3280,137480146719731,517.6,172.6,311.3,33.7,10.9,480.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,515.2,380.0,125.6,129.6,501.6
3281,137480152614675,1463.2,398.0,906.5,158.7,109.8,976.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1461.6,976.4,136.7,140.5,1448.0
3282,137480159430055,779.5,167.6,578.7,33.2,11.5,645.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,778.0,645.3,123.3,130.1,764.2
3283,137480165601197,705.3,185.6,484.8,34.9,13.9,560.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,702.9,560.4,132.8,139.5,684.3
3284,137480171700889,601.6,171.2,402.5,27.9,10.0,559.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,599.2,463.5,138.8,142.8,579.4
3285,137480177617774,582.0,182.6,363.0,36.4,16.1,429.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,579.8,429.9,119.4,128.3,559.2
3286,137480183578870,574.2,178.6,364.2,31.4,11.4,526.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,571.4,429.0,114.3,119.5,548.3
3287,137480189494982,528.0,173.9,321.6,32.5,13.9,373.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,524.7,373.0,127.7,133.3,494.4
3288,137480195355100,512.2,172.5,310.8,28.9,10.1,466.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,509.9,365.7,114.9,119.4,487.2
3289,137480201231918,1189.5,616.6,454.1,118.8,87.4,632.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1186.9,1043.9,722.0,725.8,1166.8
3290,137480207780732,1328.6,459.1,767.4,102.1,55.6,993.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1326.0,993.7,266.2,283.4,1296.0
3291,137480214486810,616.1,172.7,408.8,34.6,15.6,464.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,613.8,464.2,119.1,127.2,599.1
3292,137480220509878,723.1,166.7,525.8,30.6,10.3,580.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,720.8,580.8,114.5,137.6,705.6
3293,137480226638140,669.2,181.9,451.6,35.6,15.6,524.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,667.8,524.0,118.4,122.5,653.8
3294,137480232651757,514.8,184.2,300.7,29.9,10.9,373.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,513.2,373.7,131.3,136.2,507.1
3295,137480238540136,534.8,180.4,317.2,37.2,14.2,493.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,532.4,376.7,122.0,126.3,517.6
3296,137480244432219,508.4,174.7,301.6,32.1,12.6,358.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,505.9,358.8,116.4,122.5,492.1
3297,137480250276706,552.8,165.2,355.7,31.9,14.2,414.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,551.1,414.4,112.3,120.3,537.1
3298,137480256151090,571.7,179.4,365.4,26.9,10.8,535.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,570.1,440.2,122.0,141.4,556.5
3299,137480262046517,1212.2,654.1,432.0,126.1,88.5,566.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1209.7,1069.5,656.9,697.5,1197.4
3300,137480268640891,494.8,161.9,304.1,28.9,9.7,365.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,493.2,365.7,115.2,119.3,479.9
3301,137480274533514,593.3,186.3,368.8,38.2,16.1,440.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,590.3,440.7,138.2,145.4,575.4
3302,137480280529083,567.4,188.0,347.5,32.0,9.6,532.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,565.7,424.5,126.0,129.8,552.3
3303,137480286473078,1655.6,608.5,882.3,164.8,137.6,1385.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1653.3,1385.3,545.8,990.4,1639.9
3304,137480293518316,943.4,563.0,348.7,31.6,11.0,905.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,941.0,807.9,501.3,508.9,926.7
3305,137480299817633,1322.3,303.2,920.6,98.5,79.4,1114.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1320.4,1114.6,233.1,238.4,1307.0
3306,137480306533083,606.2,192.5,375.9,37.7,15.6,461.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,603.7,461.7,130.9,136.9,588.8
3307,137480312466671,1588.9,597.0,814.5,177.4,126.9,869.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1587.2,869.0,120.2,126.9,1573.3
3308,137480319414028,528.3,192.0,308.0,28.2,10.7,392.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,526.2,392.3,146.5,152.0,512.6
3309,137480325311456,553.0,172.6,347.0,33.4,13.5,412.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,550.9,412.7,108.4,126.1,535.5
3310,137480331181722,1176.1,687.2,364.1,124.8,86.4,618.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1174.0,1037.1,707.2,711.1,1159.7
3311,137480337706016,798.9,410.0,352.6,36.3,14.8,756.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,796.2,657.4,348.7,355.9,782.2
3312,137480343842970,1868.7,709.8,857.4,301.5,169.2,1671.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1866.1,946.6,170.6,184.8,1852.0
3313,137480351104425,584.4,181.8,367.5,35.0,14.4,438.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,581.7,438.8,131.9,142.7,567.9
3314,137480357084576,555.8,170.1,358.6,27.1,9.7,521.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,553.5,423.7,109.7,115.3,540.5
3315,137480362998016,607.1,192.3,380.4,34.4,14.8,456.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,604.3,456.9,141.1,145.7,598.7
3316,137480368960871,486.2,175.0,280.5,30.8,10.4,445.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,483.8,343.0,110.5,115.5,465.1
3317,137480374757081,787.0,377.0,376.5,33.4,15.6,620.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,784.4,620.2,291.5,295.5,747.6
3318,137480380865244,526.7,187.9,305.3,33.5,10.4,370.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,524.9,370.9,128.8,132.6,493.1
3319,137480386747091,587.8,187.3,367.3,33.2,14.3,435.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,585.3,435.1,122.3,128.2,562.9
3320,137480392715905,734.1,408.4,288.7,37.0,10.9,585.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,731.6,585.8,337.7,343.8,709.4
3321,137480398815540,530.5,172.0,323.7,34.8,15.6,376.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,529.0,376.3,115.9,120.9,500.3
3322,137480404659752,530.9,188.0,313.3,29.6,10.1,384.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,529.0,384.6,139.0,143.5,512.5
3323,137480410549860,716.2,187.5,496.3,32.4,13.3,563.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,713.5,563.4,133.2,139.6,699.3
3324,137480416608697,501.3,180.5,293.1,27.7,10.4,459.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,499.4,356.6,124.2,129.5,485.8
3325,137480422467893,802.5,199.0,570.1,33.4,15.0,627.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,799.4,627.9,122.0,138.8,784.3
3326,137480428636388,1378.0,743.3,376.2,258.4,122.3,1221.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1375.2,434.8,120.9,129.9,1354.0
3327,137480435387904,508.7,179.1,289.7,39.9,15.8,352.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,506.2,352.7,128.3,136.6,491.6
3328,137480441205803,579.9,185.4,363.9,30.5,10.0,543.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,576.7,430.3,128.0,133.0,563.4
3329,137480447119996,1036.2,174.6,821.1,40.5,20.3,877.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1033.6,877.4,118.3,122.1,1019.0
3330,137480453564133,942.2,562.3,347.4,32.4,11.0,905.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,939.8,789.9,475.6,499.4,926.0
3331,137480459866537,508.3,175.6,297.2,35.4,15.3,357.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,506.7,357.4,110.2,113.9,493.3
3332,137480465819423,597.5,171.7,389.8,36.0,10.5,558.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,594.7,448.3,119.9,124.4,579.9
3333,137480471820672,597.4,192.8,370.2,34.3,13.4,432.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,594.7,432.6,119.4,124.1,579.4
3334,137480477794332,502.3,184.0,284.5,33.8,10.8,357.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,500.7,357.5,113.5,117.6,487.4
3335,137480483688819,574.8,172.0,363.0,39.8,13.7,426.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,572.5,426.2,113.6,117.4,557.8
3336,137480489637800,486.2,185.9,271.6,28.7,10.7,448.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,483.7,347.0,118.2,145.2,469.0
3337,137480495470636,1668.5,688.4,764.7,215.4,101.2,1439.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1666.0,1439.6,688.4,745.9,1652.8
3338,137480502543037,2153.1,1072.9,783.3,296.9,149.0,1978.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2151.6,1228.0,496.3,503.1,2137.2
3339,137480510041008,1200.7,632.6,456.3,111.8,78.4,563.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1197.3,1064.8,643.6,656.2,1184.0
3340,137480516598197,573.0,185.8,345.7,41.4,17.8,419.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,571.0,419.7,125.8,134.1,558.8
3341,137480522513696,515.2,175.8,304.8,34.6,10.0,474.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,513.6,374.0,121.9,129.4,499.8
3342,137480528408809,759.2,78.9,679.0,1.3,0.5,19.7,Launch hardware matmul job@24/?-work_queue,rx collecting results@147/0-RX-10,130.0,759.2,126.2,130.0,
3343,137480530628284,451.7,384.5,12.7,54.4,22.1,7.9,work_queue::do_work get_work@24/?-work_queue,add_tokens@24/?-work_queue,449.3,,,,
3344,137480536458544,514.7,176.0,302.8,35.9,14.3,474.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,512.1,369.9,127.5,132.1,498.4
3345,137480542359040,525.5,197.9,292.4,35.2,14.6,381.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,522.9,381.1,124.6,132.5,508.5
3346,137480548292204,509.3,176.0,303.8,29.6,9.5,473.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,505.5,374.7,125.8,138.8,492.4
3347,137480554136328,574.0,179.2,355.0,39.7,15.8,435.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,572.4,435.6,129.8,141.7,559.5
3348,137480560070097,580.3,187.6,362.5,30.3,10.8,443.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,578.4,443.6,141.5,146.3,564.9
3349,137480566066529,579.5,175.1,365.8,38.7,17.0,433.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,577.1,433.5,123.8,133.1,563.1
3350,137480572020995,2057.5,958.7,859.6,239.1,98.3,536.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2055.1,1446.1,636.5,652.1,2040.0
3351,137480579499058,558.9,176.0,349.5,33.4,14.7,411.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,556.1,411.0,115.8,123.8,542.6
3352,137480585408647,495.4,166.9,300.4,28.2,10.6,458.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,493.4,361.5,135.7,139.6,479.2
3353,137480591308824,878.6,169.3,675.6,33.7,13.1,739.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,875.7,739.8,113.2,125.5,862.7
3354,137480597600874,662.5,187.1,446.9,28.4,10.5,626.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,660.9,527.2,129.3,133.3,646.8
3355,137480603609738,1436.5,697.4,512.6,226.6,118.2,582.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1433.7,582.0,127.5,132.7,1419.9
3356,137480610452828,589.9,164.9,385.5,39.5,18.1,542.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,588.4,440.8,134.3,138.5,569.5
3357,137480616397099,2316.0,1123.1,770.2,422.7,138.0,2142.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2314.1,1340.8,616.4,622.3,2291.7
3358,137480624148157,1183.4,638.2,428.5,116.7,90.3,583.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1180.9,1042.1,676.6,693.3,1159.7
3359,137480630673181,675.3,177.5,462.7,35.1,14.9,525.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,672.4,525.0,118.6,122.2,651.7
3360,137480636715568,594.5,179.3,374.6,40.5,14.3,535.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,593.0,437.1,132.8,136.7,560.1
3361,137480642720444,1848.6,711.0,788.1,349.4,154.1,1654.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1845.6,848.1,122.8,130.6,1819.7
3362,137480649959789,612.1,180.0,403.2,28.9,9.6,466.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,609.8,466.3,123.2,128.0,586.7
3363,137480655976932,573.7,168.8,372.4,32.5,14.2,425.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,571.0,425.1,116.6,122.8,548.9
3364,137480661959245,508.8,209.7,269.9,29.2,9.8,465.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,506.6,367.0,134.7,142.4,493.1
3365,137480667849107,521.3,180.9,309.0,31.4,13.6,370.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,518.4,370.7,123.8,136.9,504.1
3366,137480673848091,1799.1,673.9,831.3,293.9,142.2,1618.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1796.8,882.2,113.8,128.5,1782.0
3367,137480681027126,1229.8,608.2,485.1,136.5,93.7,533.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1228.3,1085.2,629.1,634.4,1212.8
3368,137480687682884,516.9,172.6,314.7,29.6,10.5,464.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,514.9,367.0,105.9,133.2,500.7
3369,137480693573541,1457.9,659.9,456.1,341.9,159.2,1255.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1455.3,500.3,127.4,135.4,1441.5
3370,137480700461939,1126.4,569.1,406.0,151.2,122.8,978.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1124.8,471.1,137.7,141.9,1111.7
3371,137480706949951,509.6,188.6,285.7,35.3,15.1,357.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,507.6,357.0,120.0,124.4,494.3
3372,137480712806852,566.1,181.2,356.2,28.7,10.5,526.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,563.8,407.1,167.9,177.5,551.9
3373,137480718777126,535.0,172.2,326.7,36.1,15.3,382.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,532.4,382.6,128.6,136.1,518.6
3374,137480724697424,501.8,178.4,292.8,30.7,10.7,361.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,499.6,361.5,135.8,139.4,485.2
3375,137480730554434,775.6,289.9,315.4,170.3,144.4,604.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,774.0,373.7,139.0,146.3,760.0
3376,137480736793286,2284.9,1242.7,797.0,245.2,139.5,864.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2283.3,864.2,129.6,137.1,2269.2
3377,137480744457168,585.9,189.8,361.1,35.0,15.9,542.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,583.5,437.8,129.6,139.9,569.5
3378,137480750460724,533.6,169.0,332.8,31.7,11.7,392.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,531.3,392.1,120.7,126.8,518.2
3379,137480756327861,523.4,180.2,314.0,29.2,10.5,487.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,521.4,386.5,132.7,144.1,507.8
3380,137480762219240,545.8,204.2,304.7,36.9,15.0,392.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,536.0,392.7,136.6,141.1,529.3
3381,137480768138668,509.8,181.2,298.6,29.9,10.4,472.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,507.4,367.7,122.8,126.8,493.5
3382,137480774050953,2044.0,901.7,825.2,317.0,153.6,1531.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2041.3,1531.9,772.0,780.8,2026.9
3383,137480781474420,758.0,177.2,548.6,32.2,11.2,617.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,756.4,617.9,132.7,137.3,742.2
3384,137480787593811,2628.8,1309.8,867.6,451.4,162.3,2438.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2619.8,1580.8,757.0,769.6,2612.5
3385,137480795585008,720.5,178.5,511.3,30.7,11.2,579.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,717.7,579.7,127.1,141.5,703.5
3386,137480801665905,1868.0,1086.9,435.7,345.4,156.2,1685.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1865.0,510.3,123.2,134.9,1851.2
3387,137480808947618,515.2,191.3,291.5,32.4,11.2,366.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,509.3,366.9,133.1,141.0,494.6
3388,137480814792652,1809.5,678.8,800.8,330.0,159.8,1617.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1806.4,848.9,119.3,123.5,1787.0
3389,137480821969981,556.0,196.2,328.2,31.6,10.7,397.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,554.0,397.6,129.4,135.3,524.8
3390,137480827856046,624.9,185.0,406.9,33.0,14.8,475.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,622.5,475.2,133.2,141.5,600.0
3391,137480833861866,601.1,208.8,361.1,31.2,10.6,441.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,599.0,441.9,134.7,147.7,578.1
3392,137480839826940,610.1,191.9,380.7,37.5,13.1,560.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,606.7,448.3,131.7,135.5,583.3
3393,137480845751822,513.7,176.9,308.5,28.3,10.8,468.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,512.2,367.6,119.4,124.1,490.2
3394,137480851688841,1412.0,354.7,878.8,178.5,123.6,943.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1409.2,943.1,124.9,130.4,1395.5
3395,137480858442361,590.7,176.0,368.9,45.8,11.9,531.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,588.7,427.9,114.9,119.3,574.3
3396,137480864433265,1721.4,645.4,830.0,246.0,133.3,1365.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1718.7,1365.5,583.3,593.9,1703.9
3397,137480871542663,1611.7,685.7,776.6,149.4,92.1,590.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1609.3,1436.0,684.5,703.5,1595.7
3398,137480878543531,1607.5,599.8,758.2,249.5,126.5,1339.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1604.8,1339.6,616.8,624.5,1590.0
3399,137480885557504,501.3,189.7,281.9,29.6,10.3,348.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,497.4,348.7,124.7,131.6,483.4
3400,137480891428341,1706.8,648.7,854.1,204.0,143.0,1384.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1704.2,1384.9,602.9,608.6,1689.4
3401,137480898498181,553.6,173.6,342.5,37.6,9.9,517.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,551.3,405.4,120.9,132.2,537.8
3402,137480904419827,497.2,174.5,286.2,36.5,15.5,355.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,494.8,355.2,112.3,132.2,481.4
3403,137480910326155,1068.2,630.6,312.7,124.9,94.2,553.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1066.7,930.0,659.5,669.5,1049.5
3404,137480916756980,527.9,171.3,319.1,37.5,16.7,381.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,525.7,381.3,123.7,128.9,511.9
3405,137480922660398,1714.5,750.0,701.8,262.7,121.8,1565.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1712.4,872.0,116.0,122.1,1698.1
3406,137480929762843,589.6,182.3,371.4,35.9,18.0,446.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,586.4,446.0,133.0,140.8,573.5
3407,137480935672807,1408.0,456.4,803.8,147.8,78.3,867.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1406.2,867.3,131.2,145.3,1392.1
3408,137480942488251,542.5,189.5,313.5,39.5,16.9,482.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,540.8,380.1,134.0,141.7,511.3
3409,137480948355881,586.2,179.0,367.2,39.9,13.9,437.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,583.9,437.7,130.1,136.1,570.1
3410,137480954349829,513.2,192.2,284.3,36.7,17.3,369.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,511.0,369.4,136.6,142.3,497.6
3411,137480960213549,586.7,178.4,379.0,29.3,11.5,550.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,585.1,451.0,134.9,144.9,571.4
3412,137480966246533,531.5,188.2,307.6,35.7,14.6,386.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,529.0,386.8,130.2,135.3,514.8
3413,137480972177723,583.8,184.7,367.3,31.7,10.8,447.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,581.6,447.3,131.1,137.0,566.8
3414,137480978182417,1163.3,648.0,395.3,120.0,85.4,570.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1160.9,1024.0,658.5,663.5,1146.4
3415,137480984752421,497.6,173.2,294.8,29.6,11.4,353.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,494.6,353.9,119.3,123.4,480.6
3416,137480990688455,1413.9,608.3,466.3,339.2,155.5,1231.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1411.8,514.5,119.7,128.1,1398.0
3417,137480997579569,572.3,186.1,354.0,32.3,11.7,428.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,570.0,428.0,122.7,127.5,557.2
3418,137481003521575,582.0,189.3,362.7,30.0,12.4,436.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,579.8,436.9,133.1,150.0,565.7
3419,137481009442707,493.6,176.9,283.8,32.9,9.9,455.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,492.0,357.7,124.1,133.8,476.8
3420,137481015295658,612.9,175.8,403.1,34.0,14.3,464.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,609.8,464.5,122.3,126.8,590.4
3421,137481021286278,574.2,189.2,350.6,34.4,12.4,420.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,572.3,420.2,121.7,126.6,546.4
3422,137481027267249,499.6,174.6,291.1,33.8,14.3,353.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,496.9,353.2,122.7,127.6,475.8
3423,137481033154831,589.0,183.7,375.1,30.3,9.6,543.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,586.4,445.1,137.3,143.7,564.5
3424,137481039087678,560.6,178.9,340.6,41.0,15.9,498.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,557.7,395.8,121.6,125.3,524.6
3425,137481045014225,1241.4,645.5,465.0,130.9,98.5,553.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1239.8,1091.2,653.4,658.5,1224.2
3426,137481051631454,554.5,183.5,335.5,35.5,13.1,397.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,551.8,397.9,134.2,139.5,537.3
3427,137481057558014,625.7,204.9,390.1,30.8,12.1,577.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,625.5,447.1,128.1,133.2,610.6
3428,137481063611248,515.3,177.1,298.9,39.4,14.2,354.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,512.6,354.0,103.3,107.8,498.8
3429,137481069490886,495.4,168.5,296.1,30.8,11.0,449.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,495.6,347.9,120.4,125.1,478.5
3430,137481075445312,598.7,183.7,368.4,46.6,14.1,523.4,finalize_minibatches@24/?-work_queue,setup_logits@24/?-work_queue,597.0,433.4,128.6,132.3,582.7
3431,137481081402124,576.4,180.4,366.4,29.7,11.5,538.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,573.8,431.5,122.9,130.7,560.4
