window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
2667,137476461216902,1596.57,218,10,24,0,630.156,180.985,719.89,1.748,0.511,89.925,0.633,160.402,0.0,476.583,8.805,5.962,5.574,0.0,9.315,45.859,16.03,22.481,189.349,23.053,992.858,0.0,0.0,3.071,363.188
2668,137476467877437,503.412,199,10,24,0,240.303,185.249,249.261,0.232,0.486,5.371,0.294,39.447,0.0,73.706,1.163,1.267,1.023,0.0,8.841,34.599,20.711,21.867,262.217,23.986,979.127,0.0,0.0,3.513,76.918
2669,137476473395112,566.147,239,10,28,0,291.381,178.989,299.445,0.384,0.438,5.253,0.263,41.871,0.0,74.677,1.218,1.088,0.98,0.0,10.16,46.355,23.593,34.291,301.445,24.691,984.24,0.0,0.0,2.06,78.659
2670,137476478995829,582.874,243,10,28,0,303.715,175.345,312.292,0.383,0.519,5.519,0.252,44.768,0.0,72.239,1.036,1.159,1.044,0.0,14.738,60.078,26.858,48.014,238.351,24.757,1006.69,0.0,0.0,3.031,68.815
2671,137476484580340,679.905,230,10,27,0,399.518,175.768,408.965,0.394,0.447,4.983,0.276,42.664,0.0,71.023,1.081,1.224,1.093,0.0,10.643,52.345,17.354,27.763,286.474,26.816,996.109,0.0,0.0,2.98,85.788
2672,137476490300762,558.821,210,10,23,0,307.546,185.675,314.802,0.385,0.501,5.205,0.243,41.838,0.0,72.378,1.15,1.215,0.92,0.0,9.803,47.17,16.835,35.069,196.505,21.08,999.819,0.0,0.0,3.156,75.744
2673,137476495898497,484.482,232,10,28,0,218.975,193.358,228.119,0.377,0.455,4.776,0.291,41.525,0.0,71.94,1.166,1.19,0.987,0.0,11.262,48.226,17.899,24.453,250.11,24.948,1007.552,0.0,0.0,3.25,70.426
2674,137476501407992,989.195,233,10,28,0,233.951,181.312,243.081,0.402,0.422,5.655,0.32,39.634,0.0,73.943,1.212,1.154,0.942,0.0,19.364,134.243,26.837,107.847,1468.2,31.894,1001.052,0.0,0.0,3.609,438.712
2675,137476507391565,817.027,219,10,24,0,572.571,182.303,580.872,0.197,0.467,4.785,0.309,41.06,0.0,69.223,0.993,1.035,0.995,0.0,9.724,41.51,16.262,29.386,204.226,21.216,949.809,0.0,0.0,2.847,70.441
2676,137476513223790,484.09,220,10,24,0,221.215,192.946,229.243,0.37,0.495,5.059,0.3,41.764,0.0,73.78,0.992,1.251,0.932,0.0,9.295,42.744,15.836,24.14,248.604,27.784,988.059,0.0,0.0,3.274,83.128
2677,137476518736573,585.686,224,10,24,0,314.703,181.297,321.904,0.199,0.493,6.079,0.304,40.698,0.0,70.413,1.368,1.1,0.913,0.0,9.952,76.602,16.608,63.719,198.048,26.474,980.78,0.0,0.0,2.329,78.373
2678,137476524403434,791.092,236,10,28,0,530.751,168.913,538.137,0.378,0.56,5.615,0.277,39.076,0.0,70.781,1.345,1.221,1.007,0.0,10.692,45.552,21.079,33.139,236.467,25.054,950.422,0.0,0.0,2.016,68.736
2679,137476530195274,549.602,228,10,26,0,294.161,187.5,301.232,0.37,0.444,5.212,0.28,40.3,0.0,70.659,0.897,1.146,0.893,0.0,9.419,53.946,16.632,27.464,210.857,22.816,1026.491,0.0,0.0,2.731,70.596
2680,137476535778128,734.643,225,10,25,0,316.637,179.788,325.556,0.38,0.472,5.169,0.308,38.68,0.0,70.511,1.164,1.351,0.923,0.0,13.845,198.947,22.155,174.819,196.278,28.743,928.059,0.0,0.0,2.906,213.825
2681,137476541546396,1523.685,221,10,24,0,667.34,178.751,746.472,0.203,0.536,86.763,0.275,241.512,0.0,250.885,7.791,14.392,8.19,0.0,9.947,58.267,16.326,43.643,283.666,26.402,992.639,0.0,0.0,3.137,247.401
2682,137476548111939,562.093,228,10,26,0,295.832,189.689,304.314,0.375,0.485,4.748,0.298,39.499,0.0,70.976,1.38,1.225,0.999,0.0,9.768,39.76,16.019,26.543,226.02,23.216,1020.987,0.0,0.0,2.4,81.003
2683,137476553739810,490.196,241,10,28,0,232.263,176.987,240.774,0.199,0.423,4.771,0.288,39.864,0.0,69.618,0.889,1.271,0.954,0.0,10.344,35.615,21.717,23.57,269.493,24.708,987.195,0.0,0.0,3.176,68.008
2684,137476559270028,896.685,216,10,24,0,647.583,189.323,655.868,0.371,0.453,4.361,0.286,38.857,0.0,69.786,1.12,1.178,0.894,0.0,20.659,36.736,28.3,23.432,174.655,27.436,957.187,0.0,0.0,2.883,72.926
2685,137476565269582,1212.037,241,10,28,1,292.852,185.111,300.841,0.449,0.414,5.233,0.283,40.216,0.0,79.718,1.307,1.549,0.897,0.0,18.495,434.22,23.88,405.145,1324.073,33.437,1009.45,0.0,0.0,4.811,405.71
2686,137476571513670,513.258,241,10,28,0,238.962,179.695,246.808,0.209,0.467,4.87,0.29,42.076,0.0,75.73,1.323,1.167,1.215,0.0,11.467,40.154,19.685,28.189,304.972,25.279,1005.988,0.0,0.0,2.743,70.117
2687,137476577074329,551.106,227,10,26,0,300.347,181.779,307.97,0.385,0.448,6.189,0.257,40.415,0.0,73.424,1.088,1.091,0.895,0.0,10.952,44.76,17.464,31.744,214.131,23.289,954.163,0.0,0.0,3.302,70.666
2688,137476582645286,606.933,227,10,26,0,350.87,182.565,359.297,0.373,0.436,5.015,0.261,39.269,0.0,72.075,0.865,1.129,0.992,0.0,9.487,51.494,16.415,26.797,166.819,35.281,969.038,0.0,0.0,1.505,74.451
2689,137476588420965,2139.028,241,10,28,0,659.628,182.578,746.466,0.532,0.457,83.434,0.312,183.984,0.0,463.18,5.837,10.142,10.6,0.0,20.492,144.475,88.052,124.399,1500.627,30.919,1064.233,0.0,0.0,3.311,679.515
2690,137476595604756,542.482,240,10,28,0,270.511,185.841,279.9,0.44,0.668,4.911,0.274,39.78,0.0,71.646,1.093,1.125,1.159,0.0,11.24,46.338,22.877,34.325,273.754,25.512,942.519,0.0,0.0,1.607,71.29
2691,137476601153109,567.294,232,10,27,0,301.895,171.756,310.485,0.443,1.079,4.596,0.275,39.064,0.0,69.91,1.13,0.949,0.983,0.0,9.613,47.166,16.077,33.905,245.359,28.746,974.786,0.0,0.0,2.394,80.611
2692,137476606757366,527.738,226,10,26,0,250.735,185.55,259.501,0.366,0.748,6.163,0.305,40.165,0.0,74.58,1.267,1.037,1.036,0.0,10.223,50.137,17.037,25.709,240.14,23.139,963.734,0.0,0.0,2.442,82.728
2693,137476612336997,1756.464,220,10,23,0,667.153,174.144,750.262,0.251,0.769,5.502,0.289,127.774,0.0,71.726,8.205,1.101,11.118,0.0,18.839,182.301,26.688,154.815,1435.385,83.518,1025.878,0.0,0.0,3.496,452.62
2694,137476619158582,605.396,239,10,28,1,311.592,184.85,319.315,0.253,0.775,5.583,0.329,43.134,0.0,80.427,1.098,1.189,1.103,0.0,9.991,36.953,30.139,25.466,346.899,24.943,989.08,0.0,0.0,3.526,87.824
2695,137476624785695,484.86,234,10,28,1,225.161,184.831,234.182,0.248,0.666,5.113,0.296,41.915,0.0,74.315,1.476,0.975,1.038,0.0,14.628,35.767,21.039,22.33,301.613,25.459,1002.424,0.0,0.0,2.037,82.824
2696,137476630298150,1025.683,241,10,28,1,219.865,180.179,230.392,0.448,0.451,5.328,0.259,43.87,0.0,81.063,1.513,0.908,1.113,0.0,21.237,150.399,32.577,124.748,1487.342,29.215,1020.118,0.0,0.0,3.685,487.455
2697,137476636369603,837.419,224,10,24,1,574.321,188.202,582.968,0.446,0.491,5.085,0.274,39.866,0.0,79.28,1.376,0.933,0.813,0.0,10.421,47.443,16.643,23.968,272.715,21.525,1033.979,0.0,0.0,3.289,72.199
2698,137476642318426,557.601,242,10,28,1,240.736,177.904,249.719,0.272,1.044,4.897,0.265,43.079,0.0,81.635,1.821,1.388,1.106,0.0,11.306,44.414,23.733,25.53,384.861,45.968,1002.437,0.0,0.0,2.761,80.449
2699,137476647884267,567.324,237,10,28,0,305.095,184.66,313.52,0.429,0.499,5.167,0.257,43.802,0.0,79.545,1.364,1.412,0.867,0.0,9.93,35.393,21.199,23.714,277.185,25.142,932.965,0.0,0.0,2.646,72.053
2700,137476653770889,501.248,215,10,24,0,221.27,178.497,232.484,0.263,0.534,5.184,0.273,42.818,0.0,86.05,1.825,1.046,1.091,0.0,10.07,49.35,17.45,35.877,251.665,21.371,972.135,0.0,0.0,2.899,84.084
2701,137476659297489,535.676,244,10,28,1,234.931,175.343,243.76,0.237,0.445,5.266,0.25,41.077,0.0,87.432,1.215,1.268,1.058,0.0,17.347,36.255,30.01,24.61,383.834,28.788,947.451,0.0,0.0,3.274,82.216
2702,137476664882946,551.197,234,10,28,0,287.072,182.863,295.087,0.239,0.463,5.539,0.274,40.134,0.0,80.169,1.071,1.018,0.923,0.0,10.24,36.721,22.265,24.286,307.994,36.132,941.902,0.0,0.0,2.993,73.348
2703,137476670456911,780.423,232,10,27,0,500.729,171.037,514.349,0.25,0.615,5.269,0.363,45.354,0.0,81.032,1.294,1.368,1.304,0.0,9.512,43.397,22.216,27.705,237.396,28.241,952.234,0.0,0.0,3.757,70.457
2704,137476676301541,1675.084,243,10,28,0,647.018,191.118,761.202,0.243,0.472,76.077,0.256,142.918,0.0,477.023,10.751,7.16,8.789,0.0,12.573,46.71,24.587,25.511,254.308,26.3,966.504,0.0,0.0,3.582,353.063
2705,137476683033724,503.919,215,10,24,0,233.974,185.061,243.093,0.41,0.424,6.036,0.311,40.919,0.0,90.608,1.368,1.058,1.065,0.0,10.498,53.502,17.384,41.515,247.49,21.568,1003.35,0.0,0.0,2.799,77.862
2706,137476688607055,691.647,234,10,28,0,409.822,175.302,418.093,0.24,0.491,4.836,0.255,41.322,0.0,78.503,1.308,1.516,1.151,0.0,9.373,42.275,20.39,30.078,321.742,24.553,933.958,0.0,0.0,3.474,79.702
2707,137476694322172,488.285,237,10,28,0,220.397,174.242,230.824,0.199,0.597,5.587,0.288,40.063,0.0,78.747,0.957,1.24,1.038,0.0,9.762,42.793,20.149,31.091,312.078,25.413,978.384,0.0,0.0,2.952,78.737
2708,137476699943957,552.151,231,10,27,0,294.05,186.075,302.687,0.371,0.452,4.797,0.471,38.2,0.0,83.26,1.202,1.189,0.869,0.0,9.023,48.039,15.374,24.067,235.458,24.595,961.995,0.0,0.0,2.589,69.046
2709,137476705592930,927.193,212,10,24,0,331.177,176.005,339.885,0.446,0.445,5.295,0.321,40.473,0.0,73.328,1.423,1.284,1.22,0.0,11.207,103.205,20.022,88.478,1371.897,25.327,1004.172,0.0,0.0,2.136,351.412
2710,137476711578011,668.856,236,10,28,0,386.944,179.509,395.257,0.399,0.514,4.361,0.286,40.783,0.0,76.546,1.294,1.467,1.144,0.0,11.056,41.708,22.717,23.794,332.762,25.07,951.225,0.0,0.0,3.129,80.49
2711,137476717320133,493.064,237,10,28,0,224.828,189.846,234.548,0.381,0.454,5.052,0.266,41.844,0.0,78.17,1.304,1.375,1.198,0.0,9.168,45.169,21.007,25.271,316.649,24.922,966.275,0.0,0.0,2.572,68.217
2712,137476722893342,1222.284,237,10,28,0,648.793,180.363,737.038,0.193,0.443,4.765,0.306,103.417,0.0,82.264,12.884,1.39,7.322,0.0,10.58,45.586,22.752,25.29,315.96,25.487,973.188,0.0,0.0,2.692,82.548
2713,137476729225093,565.447,239,10,28,0,289.111,180.534,297.497,0.35,0.425,5.598,0.313,40.25,0.0,88.84,1.351,1.379,0.792,0.0,9.224,35.196,17.335,23.163,306.964,41.087,973.804,0.0,0.0,2.592,90.333
2714,137476734885028,499.884,237,10,28,0,230.597,186.792,238.817,0.373,0.498,10.872,0.268,40.783,0.0,79.44,1.459,1.454,1.019,0.0,9.758,36.935,21.608,24.661,290.962,25.479,955.425,0.0,0.0,2.089,75.478
2715,137476740414114,823.193,238,10,28,0,409.33,175.125,566.92,0.37,0.507,6.337,0.278,46.884,0.0,73.206,1.39,6.426,1.008,0.0,10.656,36.423,23.557,24.432,300.8,25.636,952.549,0.0,0.0,3.613,69.72
2716,137476746359815,572.895,224,10,24,0,304.554,178.495,312.626,0.188,0.489,5.383,0.343,50.466,0.0,73.985,1.357,1.503,1.165,0.0,10.914,38.42,17.36,25.274,232.175,26.315,982.514,0.0,0.0,3.776,69.013
2717,137476752049095,2279.024,231,10,26,1,661.007,169.579,749.425,0.183,0.482,81.987,2.101,193.317,0.0,544.021,47.636,23.059,7.942,0.0,16.029,121.691,23.3,100.221,1437.52,28.936,983.58,0.0,0.0,3.516,752.986
2718,137476759402237,558.6,225,10,25,0,294.297,183.862,302.673,0.22,0.499,5.097,0.271,42.779,0.0,71.828,1.544,1.423,0.795,0.0,9.009,36.574,15.315,23.556,263.388,22.116,966.4,0.0,0.0,2.67,81.495
2719,137476765047398,1186.149,241,10,28,0,432.074,179.422,440.411,0.184,0.473,4.686,0.321,42.643,0.0,71.753,1.598,1.603,0.967,0.0,21.223,135.404,77.5,116.539,1350.259,28.628,1012.353,0.0,0.0,2.207,454.14
2720,137476771295460,1761.101,241,10,28,0,766.5,183.153,861.952,0.373,2.321,92.101,0.279,185.748,0.0,447.814,10.077,8.334,7.622,0.0,30.777,36.809,43.2,24.836,245.697,25.108,979.723,0.0,0.0,3.03,392.659
2721,137476778137470,621.329,241,10,28,0,293.917,178.573,301.83,0.201,0.665,5.404,0.266,42.447,0.0,70.197,1.29,1.291,1.067,0.0,10.558,91.935,23.08,80.067,419.837,54.382,1048.512,0.0,0.0,2.073,68.014
2722,137476783867721,563.185,223,10,24,0,297.577,185.301,307.24,0.198,0.531,5.377,0.295,45.595,0.0,72.001,1.222,1.357,1.173,0.0,10.175,46.212,16.847,24.14,218.303,30.809,1002.72,0.0,0.0,2.616,71.807
2723,137476789496898,763.628,228,10,26,0,494.294,218.005,503.442,0.389,0.537,5.607,0.282,42.874,0.0,73.072,0.979,1.218,1.046,0.0,9.231,36.976,15.344,24.058,274.362,63.816,1012.495,0.0,0.0,2.608,69.793
2724,137476795355937,487.164,223,10,24,0,238.542,182.112,246.008,0.202,0.48,5.632,0.276,41.126,0.0,71.128,1.023,1.146,1.437,0.0,9.844,48.197,15.97,34.925,171.773,21.175,986.302,0.0,0.0,2.526,68.806
2725,137476800917400,570.132,239,10,28,0,308.814,205.925,316.153,0.385,0.456,4.945,0.274,40.043,0.0,70.33,1.475,1.075,1.22,0.0,10.703,47.462,23.324,24.442,299.248,25.019,1003.702,0.0,0.0,2.545,68.123
2726,137476806585675,825.801,218,10,24,0,236.171,181.599,244.415,0.38,0.477,4.755,0.29,41.177,0.0,71.313,1.332,1.131,1.142,0.0,17.045,169.213,24.694,141.628,1031.118,25.136,1008.023,0.0,0.0,3.003,400.623
2727,137476812488239,584.246,234,10,28,0,293.553,183.48,301.176,0.264,0.599,5.83,0.297,40.385,0.0,75.733,1.48,1.179,1.384,0.0,10.753,58.372,21.833,45.736,283.542,24.279,1009.922,0.0,0.0,3.293,77.901
2728,137476818147144,576.291,231,10,27,0,307.661,175.746,318.102,0.361,0.552,4.537,0.29,40.519,0.0,73.711,1.174,1.231,1.001,0.0,10.032,48.913,16.674,25.342,282.713,28.325,1029.625,0.0,0.0,2.824,82.538
2729,137476823784322,512.627,218,10,24,0,239.009,180.077,246.929,0.37,0.486,5.395,0.27,43.613,0.0,71.542,1.301,1.629,1.032,0.0,9.6,53.128,16.3,36.211,226.105,30.596,979.637,0.0,0.0,3.211,83.366
2730,137476829395384,1705.928,242,10,28,0,705.489,190.76,789.532,0.357,0.438,4.922,0.245,99.599,0.0,71.376,5.558,1.191,10.45,0.0,26.931,186.225,28.932,116.617,1349.973,32.351,1062.765,0.0,0.0,3.414,479.439
2731,137476836171820,1635.241,234,10,28,1,634.508,180.279,710.421,0.233,0.689,78.947,2.412,213.212,0.0,431.667,7.901,10.82,7.369,0.0,10.091,38.196,22.578,24.181,264.088,24.919,981.461,0.0,0.0,2.94,348.592
2732,137476842922986,1178.108,243,10,28,0,645.233,179.987,727.225,0.368,0.486,5.142,0.28,100.345,0.0,72.33,5.426,1.103,5.908,0.0,10.926,71.46,24.003,57.657,228.443,24.875,971.686,0.0,0.0,2.916,70.492
2733,137476849162596,983.104,242,10,28,0,666.75,174.579,714.153,0.364,0.487,5.259,0.275,40.241,0.0,73.982,1.059,1.132,1.246,0.0,11.292,51.434,23.009,39.337,299.209,25.863,966.101,0.0,0.0,3.489,65.211
2734,137476855243758,924.857,221,10,24,0,648.168,182.464,656.922,0.177,0.446,4.813,0.318,39.121,0.0,72.524,1.026,0.987,1.09,0.0,9.872,60.121,16.613,25.876,254.141,21.641,1000.8,0.0,0.0,3.485,82.558
2735,137476861244596,575.285,229,10,26,0,297.329,186.015,307.728,0.351,0.424,4.854,0.282,41.899,0.0,71.885,1.343,1.251,0.878,0.0,18.602,42.399,25.233,28.912,294.536,23.058,997.547,0.0,0.0,2.968,80.677
2736,137476866956474,506.927,239,10,28,0,222.333,177.552,241.75,0.394,0.47,5.148,0.307,39.389,0.0,73.974,1.325,1.76,0.839,0.0,10.7,37.872,34.479,25.211,280.24,36.908,944.363,0.0,0.0,3.167,82.514
2737,137476872559284,519.324,233,10,27,0,251.775,179.706,259.065,0.183,0.474,5.032,0.272,43.939,0.0,71.976,1.482,1.186,0.963,0.0,9.506,46.945,20.192,34.616,261.248,23.096,963.535,0.0,0.0,2.981,69.457
2738,137476878165263,974.965,237,10,28,0,640.971,194.288,706.454,0.383,0.49,5.826,0.247,42.563,0.0,72.296,1.151,1.39,0.978,0.0,9.94,41.631,20.5,23.187,308.903,24.941,985.114,0.0,0.0,2.472,79.377
2739,137476884213794,933.497,223,10,24,0,674.892,187.25,683.051,0.364,0.452,6.286,0.323,40.909,0.0,72.787,1.13,1.753,0.927,0.0,9.34,50.975,16.296,36.947,198.323,21.358,987.275,0.0,0.0,3.287,68.611
2740,137476890296943,555.85,242,10,28,1,231.453,166.456,238.961,0.199,0.459,4.989,0.268,43.287,0.0,86.147,1.16,1.29,0.883,0.0,24.91,35.363,39.174,23.075,273.221,24.999,941.607,0.0,0.0,2.289,74.055
2741,137476895991297,515.948,234,10,28,0,234.126,184.348,243.07,0.208,0.479,5.2,0.284,45.283,0.0,82.256,1.167,1.22,0.96,0.0,10.081,46.132,16.643,25.65,296.464,32.723,982.031,0.0,0.0,2.788,70.453
2742,137476901597712,650.411,238,10,28,1,391.425,171.606,399.478,0.214,0.442,5.546,0.259,44.346,0.0,79.195,0.998,1.046,1.01,0.0,9.908,38.035,20.529,25.877,296.175,24.679,919.469,0.0,0.0,2.892,72.449
2743,137476907314137,1049.514,214,10,24,1,223.073,182.521,230.423,0.383,0.408,5.422,0.28,41.8,0.0,77.614,1.146,1.407,0.967,0.0,15.794,117.589,24.48,97.451,1348.55,26.135,1029.453,0.0,0.0,3.666,458.517
2744,137476913456885,816.013,218,10,24,0,538.003,189.787,557.96,0.199,0.616,5.481,0.46,44.004,0.0,81.345,1.307,1.37,1.171,0.0,10.01,42.741,17.835,25.88,222.802,21.672,1013.675,0.0,0.0,1.989,75.284
2745,137476919388114,2266.299,236,10,28,1,678.17,187.479,813.359,0.366,0.466,87.471,0.261,165.244,0.0,471.726,10.159,6.031,5.98,0.0,15.752,143.174,41.343,121.834,1292.725,31.778,1072.903,0.0,0.0,3.386,735.435
2746,137476926779762,556.241,225,10,24,1,298.124,186.681,308.669,0.38,0.484,5.269,0.314,43.685,0.0,78.092,1.216,1.375,0.949,0.0,8.987,47.997,15.266,34.481,239.715,25.951,1013.499,0.0,0.0,3.0,72.663
2747,137476932384863,599.933,232,10,27,1,319.664,186.9,327.215,0.38,0.468,4.755,0.27,43.26,0.0,83.566,1.16,1.218,0.829,0.0,9.715,50.675,16.228,27.962,289.368,28.571,1030.902,0.0,0.0,3.704,79.087
2748,137476938078335,1065.32,237,10,28,1,644.783,178.315,741.861,0.197,0.551,6.069,0.277,42.648,0.0,87.22,1.303,1.108,0.988,0.0,10.205,38.253,22.253,25.403,246.216,25.351,1024.314,0.0,0.0,3.011,78.042
2749,137476944230509,519.636,218,10,24,1,232.97,181.738,240.666,0.358,0.524,4.847,0.244,42.168,0.0,82.167,1.687,1.198,0.837,0.0,9.822,43.129,17.094,30.735,298.275,22.001,1000.221,0.0,0.0,2.394,79.314
2750,137476949812770,568.502,217,10,24,1,252.701,175.757,260.129,0.253,0.461,5.268,0.254,40.206,0.0,80.074,1.097,1.226,0.823,0.0,9.753,40.904,17.131,28.751,322.003,23.06,1023.63,0.0,0.0,3.444,85.163
2751,137476955486296,804.806,233,10,27,1,508.067,193.51,517.009,0.377,0.445,5.557,0.255,59.962,0.0,80.355,1.25,1.14,1.474,0.0,9.202,40.17,15.98,27.164,299.329,28.877,1003.137,0.0,0.0,2.983,72.339
2752,137476961356629,845.89,242,10,28,1,562.746,184.812,571.91,0.226,0.535,5.611,0.281,41.551,0.0,83.488,1.071,1.168,0.97,0.0,10.194,44.975,19.179,33.016,350.894,27.652,968.78,0.0,0.0,3.695,75.512
2753,137476967324170,1775.309,210,10,24,1,692.452,190.571,810.219,0.273,0.561,5.521,0.277,124.165,0.0,78.183,6.079,1.261,7.812,0.0,18.322,96.615,34.501,81.985,1257.573,26.92,968.594,0.0,0.0,3.072,454.784
2754,137476974146385,1611.426,234,10,28,1,636.554,205.479,718.743,0.251,3.397,90.478,0.857,182.408,0.0,443.553,9.486,12.07,8.51,0.0,15.811,37.649,22.746,24.279,340.278,24.859,1024.094,0.0,0.0,3.07,364.798
2755,137476980835659,596.712,229,10,25,1,224.811,179.265,232.537,0.564,0.503,4.435,0.295,40.531,0.0,82.169,1.216,1.163,1.356,0.0,13.361,142.793,21.968,108.15,187.975,35.171,1078.318,0.0,0.0,4.074,145.613
2756,137476986514075,2128.938,221,10,24,1,714.191,223.754,830.298,0.426,2.114,90.049,1.468,196.451,0.0,459.089,6.947,5.665,10.93,0.0,16.054,179.241,24.994,140.934,1342.143,27.84,1068.7,0.0,0.0,4.223,658.422
2757,137476993752563,472.369,222,10,24,1,211.98,182.168,220.606,0.243,0.561,5.549,0.281,42.916,0.0,78.156,1.081,1.137,1.149,0.0,10.443,43.289,16.826,25.354,201.548,20.639,1062.703,0.0,0.0,3.105,72.475
2758,137476999273443,589.041,240,10,28,0,293.371,179.745,301.465,0.265,0.58,4.239,0.269,41.307,0.0,92.651,0.883,1.093,1.02,0.0,32.901,38.374,36.18,26.732,331.725,25.758,1009.215,0.0,0.0,3.208,83.789
2759,137477004983861,496.27,224,10,24,1,232.429,179.053,240.207,0.417,0.812,4.476,0.304,40.738,0.0,80.782,1.251,1.083,1.287,0.0,9.308,42.262,15.753,24.952,206.219,21.251,1020.559,0.0,0.0,3.411,67.977
2760,137477010562852,539.703,231,10,27,0,268.605,183.062,276.734,0.387,0.448,5.18,0.268,43.183,0.0,87.679,1.181,1.314,0.914,0.0,10.49,50.406,17.43,38.098,235.956,23.912,1022.379,0.0,0.0,2.363,74.629
2761,137477016193126,976.859,244,10,28,1,696.351,199.399,704.868,0.358,0.463,5.737,0.269,45.161,0.0,84.687,1.282,1.472,1.112,0.0,11.4,39.465,33.075,27.075,305.311,24.858,1019.054,0.0,0.0,3.381,67.304
2762,137477022203508,528.686,238,10,27,0,242.478,175.467,249.713,0.418,0.452,5.562,0.277,42.695,0.0,80.833,1.349,1.35,1.061,0.0,13.973,44.776,18.624,32.345,364.316,31.539,987.914,0.0,0.0,2.355,83.81
2763,137477027846246,507.779,237,10,28,0,232.214,185.016,241.396,0.224,0.499,4.67,0.249,45.911,0.0,81.481,1.134,0.984,1.519,0.0,10.002,45.037,21.817,33.0,248.322,24.879,995.813,0.0,0.0,4.096,69.157
2764,137477033444581,974.562,234,10,27,0,250.047,178.936,261.683,0.201,0.476,5.364,0.252,42.432,0.0,84.903,1.206,1.406,1.106,0.0,14.656,127.597,25.956,103.214,1361.984,25.632,997.665,0.0,0.0,3.313,468.604
2765,137477039570667,694.235,240,10,28,0,408.074,177.6,417.72,0.392,0.482,5.403,0.301,43.461,0.0,89.132,1.113,1.31,1.269,0.0,10.1,35.933,17.773,24.526,317.841,29.81,986.135,0.0,0.0,3.44,93.852
2766,137477045356719,1078.457,222,10,24,0,297.796,180.925,305.632,0.388,0.485,4.822,0.286,43.666,0.0,83.847,1.265,1.502,0.981,0.0,13.55,154.181,21.121,125.403,1154.644,28.766,949.964,0.0,0.0,2.7,477.299
2767,137477051624410,595.54,241,10,28,0,314.524,183.042,322.515,0.377,0.399,6.385,0.257,48.586,0.0,74.351,1.37,5.543,0.967,0.0,11.131,36.994,19.766,25.126,335.025,24.757,960.752,0.0,0.0,2.748,85.22
2768,137477057319840,473.219,239,10,28,0,218.151,186.708,225.391,0.399,0.406,5.691,0.288,42.624,0.0,71.59,1.1,1.148,1.071,0.0,10.654,36.494,30.048,24.13,261.458,28.212,976.667,0.0,0.0,3.036,68.632
2769,137477062961885,470.715,223,10,24,0,224.517,173.851,232.95,0.254,0.49,4.28,0.281,42.415,0.0,69.639,1.167,1.161,0.803,0.0,16.538,39.967,22.859,26.427,225.759,23.906,918.869,0.0,0.0,3.436,68.492
2770,137477068533800,524.065,243,10,28,0,232.256,186.203,241.157,0.235,4.923,4.596,0.294,41.138,0.0,77.878,1.258,1.647,0.966,0.0,11.542,36.215,44.148,23.862,369.129,24.568,973.526,0.0,0.0,3.05,68.976
2771,137477074185609,542.216,237,10,28,0,247.546,172.409,256.098,0.24,0.452,5.6,0.282,41.502,0.0,72.893,1.268,1.693,0.85,0.0,9.551,36.086,24.495,24.009,458.28,25.061,907.267,0.0,0.0,2.392,82.897
2772,137477079810951,500.599,241,10,28,0,235.873,182.526,244.34,0.397,0.454,5.186,0.28,44.645,0.0,73.679,1.304,1.246,1.054,0.0,10.826,48.065,18.698,35.609,250.632,24.852,990.443,0.0,0.0,2.919,73.494
2773,137477085483662,943.437,239,10,28,0,247.726,194.046,255.709,0.209,0.495,5.371,0.249,40.818,0.0,71.423,1.255,1.322,1.085,0.0,19.047,135.0,30.907,116.409,1729.121,40.613,993.615,0.0,0.0,2.942,414.892
2774,137477091665811,761.106,224,10,24,0,237.645,181.298,246.162,0.188,0.45,5.277,0.249,40.216,0.0,71.349,1.127,1.3,0.868,0.0,19.874,182.158,27.076,160.188,793.893,125.57,941.616,0.0,0.0,2.234,240.122
2775,137477097505137,513.918,236,10,28,0,223.351,181.366,232.972,0.208,0.52,4.494,0.327,40.598,0.0,75.164,1.165,1.089,0.961,0.0,9.495,45.357,20.648,33.452,431.563,33.127,942.859,0.0,0.0,2.548,68.984
2776,137477103095838,517.258,236,10,28,0,237.613,178.508,262.474,0.249,0.509,4.304,0.36,40.448,0.0,69.465,1.205,1.222,1.005,0.0,10.253,44.962,21.494,32.737,236.252,24.587,983.231,0.0,0.0,2.8,80.539
2777,137477108750743,562.717,228,10,26,0,303.755,180.689,311.198,0.346,0.456,5.463,0.314,46.726,0.0,70.497,1.306,1.16,0.967,0.0,9.72,47.036,16.084,23.541,195.516,23.185,1000.008,0.0,0.0,2.849,69.148
2778,137477114409340,1675.13,219,10,24,0,657.791,281.568,742.607,0.23,0.475,5.168,0.256,135.622,0.0,71.906,7.186,1.132,9.294,0.0,15.89,160.362,23.059,106.011,1144.978,24.791,981.424,0.0,0.0,3.696,470.096
