window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
3061,137608172828461,581.6,184.6,364.0,33.0,14.1,445.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,579.1,445.3,136.5,142.4,565.4
3062,137608178573096,1553.8,575.1,820.8,157.9,97.4,1241.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1551.4,1241.4,472.4,479.3,1536.3
3063,137608185360365,841.9,181.6,623.9,36.4,16.0,699.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,839.3,699.5,125.1,129.9,824.4
3064,137608191355501,843.2,180.4,634.1,28.7,12.6,804.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,841.1,709.8,123.1,146.2,826.4
3065,137608197480927,1839.9,689.9,817.1,332.9,142.5,900.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1837.5,900.5,130.3,146.2,1821.9
3066,137608204577708,1502.4,519.6,839.1,143.7,91.1,911.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1500.2,911.3,125.0,133.6,1485.3
3067,137608211281116,540.1,208.1,296.8,35.1,12.8,396.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,538.0,396.2,146.2,161.8,522.9
3068,137608216967072,479.5,173.4,277.9,28.2,11.1,441.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,477.5,340.3,108.6,113.3,462.1
3069,137608222673673,491.6,173.0,285.0,33.6,12.6,350.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,489.4,350.2,112.6,117.1,474.6
3070,137608228417199,498.0,175.3,294.6,28.1,11.1,460.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,496.5,362.0,118.3,124.9,481.4
3071,137608234124053,1884.9,713.0,828.8,343.1,164.1,1687.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1883.4,902.5,121.3,134.5,1861.5
3072,137608241220500,965.7,205.9,727.8,32.0,16.4,923.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,964.2,824.3,141.6,150.6,949.6
3073,137608247394366,2438.3,1139.8,875.2,423.3,158.4,2244.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2428.6,1457.8,635.0,647.0,2414.1
3074,137608255065683,1228.3,674.2,416.1,138.0,104.4,501.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1226.2,1063.7,608.0,621.7,1186.5
3075,137608261472966,587.2,184.5,371.1,31.5,12.5,432.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,584.5,432.5,115.5,127.7,560.6
3076,137608267301576,519.1,171.4,316.3,31.3,11.2,473.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,516.7,370.4,119.5,123.9,494.1
3077,137608273011837,507.3,176.5,298.4,32.4,14.2,357.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,505.6,357.3,120.1,124.2,482.8
3078,137608278744818,2268.7,1012.4,868.4,388.0,153.2,2062.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2267.1,1364.6,586.1,590.7,2226.1
3079,137608286244494,1120.9,638.2,352.6,130.2,96.8,546.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1118.7,967.1,646.5,657.6,1095.3
3080,137608292562438,724.9,174.8,520.8,29.3,12.6,680.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,722.5,582.9,109.9,126.2,702.5
3081,137608298512066,1633.3,606.7,852.2,174.3,137.6,1341.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1630.7,1341.6,522.4,535.1,1604.9
3082,137608305359942,499.7,179.6,289.1,31.0,12.1,452.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,496.9,354.9,110.6,114.9,481.3
3083,137608311103771,1160.2,597.3,412.1,150.8,105.4,527.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1157.9,1014.4,636.2,651.4,1142.4
3084,137608317472370,769.8,165.6,567.3,36.9,11.8,730.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,767.0,621.3,112.3,128.5,752.6
3085,137608323451702,1635.4,416.1,936.2,283.2,144.7,1003.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1633.0,1003.3,121.5,126.7,1617.4
3086,137608330313754,555.0,196.7,326.9,31.4,11.2,516.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,552.9,412.2,152.0,171.9,537.1
3087,137608336075248,489.1,171.4,282.1,35.6,15.3,345.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,486.3,345.0,105.8,122.3,471.2
3088,137608341748160,554.9,204.7,315.1,35.1,16.0,513.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,553.2,415.0,121.2,157.6,539.0
3089,137608347520834,1054.9,481.1,360.8,213.1,180.7,848.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1053.1,425.5,116.1,120.5,1039.3
3090,137608353733396,516.1,207.7,278.6,29.8,11.3,477.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,514.0,376.9,131.3,136.5,498.7
3091,137608359469718,754.8,166.5,554.5,33.8,14.5,612.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,752.9,612.4,112.3,117.7,737.8
3092,137608365477549,736.6,168.5,538.6,29.4,11.9,699.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,734.5,605.1,123.0,132.3,721.2
3093,137608371443086,1687.5,591.7,828.5,267.3,160.1,1367.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1685.3,1367.8,573.4,587.6,1670.4
3094,137608378411734,492.0,179.6,283.6,28.7,12.0,452.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,489.5,353.5,124.9,140.3,474.7
3095,137608384093121,2057.6,594.6,359.7,1103.3,978.3,955.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2055.3,955.7,627.3,630.9,2041.6
3096,137608391408437,1649.1,645.0,846.9,157.2,92.4,914.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1646.6,914.1,130.7,140.2,1631.5
3097,137608398292565,509.7,179.6,296.0,34.1,13.8,368.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,507.5,368.6,125.6,132.1,492.6
3098,137608404050737,1248.7,690.4,420.0,138.2,110.3,607.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1246.0,1111.6,720.8,734.8,1232.2
3099,137608410529795,535.4,184.5,314.8,36.1,14.7,384.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,532.4,384.7,125.1,129.4,517.1
3100,137608416500955,569.3,192.8,345.5,31.1,10.6,425.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,566.4,425.1,117.7,121.8,551.8
3101,137608422276175,915.0,189.6,694.1,31.3,12.5,774.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,912.8,774.2,128.6,133.5,897.5
3102,137608428364249,535.3,184.6,320.2,30.5,11.8,496.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,532.5,396.4,144.5,149.9,517.8
3103,137608434097668,2038.3,1010.2,558.9,469.2,170.4,1841.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2035.8,1157.3,657.9,662.2,2021.9
3104,137608441466008,1661.3,679.2,817.3,164.8,96.1,1326.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1658.4,1326.2,568.0,578.5,1637.3
3105,137608448323818,872.4,175.1,663.8,33.5,11.6,725.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,870.5,725.5,111.4,116.7,843.8
3106,137608454455142,1677.8,775.6,745.1,157.1,93.0,1383.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1676.0,1383.0,578.7,592.0,1653.7
3107,137608461326062,872.5,189.3,649.0,34.2,14.9,723.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,870.5,723.5,121.4,131.7,848.4
3108,137608467420388,1814.2,695.2,826.4,292.6,150.2,1627.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1812.1,885.6,108.1,116.9,1788.2
3109,137608474474646,772.8,168.5,571.3,33.0,13.2,626.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,769.9,626.9,125.9,141.2,754.0
3110,137608480449329,498.6,178.9,288.6,31.1,10.4,349.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,497.0,349.3,110.1,118.6,480.8
3111,137608486211503,1023.4,621.2,289.3,112.9,79.0,532.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1020.5,872.8,613.9,619.9,1005.1
3112,137608492438154,497.9,172.2,289.8,35.9,11.0,459.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,495.8,349.9,106.5,110.7,481.0
3113,137608498159184,1004.1,185.6,786.2,32.3,11.9,855.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1002.0,855.6,128.7,148.7,987.9
3114,137608504390488,478.9,165.6,276.2,37.1,12.4,440.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,477.0,339.5,111.7,117.1,462.4
3115,137608510093174,485.9,178.3,270.1,37.6,14.5,329.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,483.5,329.3,108.4,112.4,469.0
3116,137608515780705,1307.2,356.2,757.8,193.2,125.6,852.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1305.3,852.4,138.8,144.7,1290.9
3117,137608522334996,569.4,184.4,349.5,35.4,14.9,425.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,567.4,425.7,115.3,138.1,553.3
3118,137608528089834,1058.4,206.0,822.4,30.0,12.4,1019.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1056.0,922.2,119.7,158.9,1041.4
3119,137608534377617,495.5,179.0,281.7,34.8,11.9,357.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,493.5,357.0,117.4,124.2,477.9
3120,137608540106243,1042.0,162.9,845.6,33.5,14.5,1000.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1040.4,903.9,189.0,142.0,1024.3
3121,137608546415195,598.8,195.0,369.2,34.6,12.4,448.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,596.1,448.3,130.6,135.9,574.4
3122,137608552241001,1082.9,676.3,286.8,119.7,92.6,609.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1080.7,949.4,704.4,714.2,1066.2
3123,137608558541368,516.5,184.0,300.4,32.0,12.8,365.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,514.2,365.9,113.8,118.3,500.1
3124,137608564233825,927.6,182.0,709.8,35.8,11.5,889.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,925.6,788.5,128.6,132.6,910.5
3125,137608570398480,1006.8,640.2,268.4,98.3,60.9,557.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1004.6,863.8,621.1,628.5,988.9
3126,137608576679703,728.7,420.4,279.5,28.8,10.9,690.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,726.3,595.3,369.1,373.7,711.7
3127,137608582633063,517.1,181.7,292.6,42.8,21.0,361.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,514.6,361.0,131.9,137.5,500.6
3128,137608588325634,1818.0,659.6,945.5,212.9,105.8,563.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1816.4,1601.0,672.0,684.0,1800.6
3129,137608595397263,572.9,179.8,359.2,33.9,14.3,434.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,570.5,434.7,128.7,132.7,556.5
3130,137608601151467,1044.2,212.8,798.9,32.5,12.4,1004.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1041.7,860.3,123.7,130.8,1026.8
3131,137608607438688,819.8,166.5,614.7,38.6,15.3,673.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,817.3,673.6,139.3,144.9,802.0
3132,137608613568870,2320.6,1067.2,829.4,424.1,158.5,2134.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2317.9,1385.0,606.1,614.9,2302.9
3133,137608621166263,1933.0,776.9,869.8,286.4,117.7,1551.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1930.8,1551.3,735.5,750.1,1915.8
3134,137608628345045,618.6,197.9,388.1,32.5,11.7,574.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,615.7,473.6,160.9,165.6,595.7
3135,137608634171707,989.5,172.8,782.0,34.7,15.0,840.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,986.6,840.1,120.2,125.8,964.1
3136,137608640457326,1638.6,536.8,962.4,139.4,81.2,1030.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1636.7,1030.0,127.6,133.7,1613.3
3137,137608647357832,1140.7,605.1,393.5,142.1,107.3,516.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1138.4,987.8,640.4,652.4,1113.4
3138,137608653782650,527.8,175.2,321.0,31.6,12.7,480.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,525.5,383.0,109.2,114.2,503.2
3139,137608659622261,586.2,195.1,359.3,31.8,11.5,540.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,583.2,440.5,126.3,136.1,561.2
3140,137608665427965,1700.7,643.7,860.1,196.8,80.7,1384.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1698.1,1384.2,590.2,601.2,1668.2
3141,137608672398292,840.2,192.9,614.7,32.6,13.1,677.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,837.0,677.8,115.4,130.6,821.0
3142,137608678473089,1803.9,669.1,842.7,292.1,160.4,1609.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1801.0,902.5,126.8,133.2,1786.1
3143,137608685555815,594.6,180.4,375.2,39.0,19.8,437.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,592.0,437.6,112.1,116.4,577.0
3144,137608691395425,1761.6,684.5,847.7,229.4,79.3,539.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1759.4,1417.1,620.9,627.6,1742.9
3145,137608698440569,795.2,180.6,581.9,32.8,13.1,645.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,792.6,645.4,112.5,132.6,777.7
3146,137608704458078,506.5,162.9,305.5,38.1,10.9,468.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,504.3,362.9,110.5,114.6,489.8
3147,137608710261025,920.1,171.8,714.6,33.7,14.9,772.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,917.4,772.3,117.9,133.8,903.0
3148,137608716382557,1695.8,524.0,1025.8,145.9,74.3,943.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1693.7,943.2,121.7,125.6,1679.4
3149,137608723354342,1773.3,685.4,789.4,298.5,123.8,1460.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1771.2,1460.9,653.5,720.4,1756.2
3150,137608730383751,506.5,186.8,291.9,27.7,10.9,468.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,504.3,371.2,136.0,155.1,488.8
3151,137608736270520,912.2,220.7,654.2,37.3,16.1,765.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,909.9,765.2,108.0,172.0,894.7
3152,137608742391541,822.9,165.5,622.6,34.8,14.4,782.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,820.5,683.5,119.2,123.5,806.3
3153,137608748525791,485.3,182.5,269.6,33.2,14.0,337.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,482.4,337.9,104.2,109.4,459.9
3154,137608754305921,2427.2,1165.6,814.7,446.8,170.9,2230.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2423.7,1474.0,711.7,721.3,2411.1
3155,137608762064574,1223.7,581.6,511.9,130.3,101.9,493.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1221.2,1087.3,611.3,627.9,1206.3
3156,137608768527362,530.1,182.5,310.9,36.7,15.1,382.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,527.2,382.4,125.4,132.7,513.3
3157,137608774354923,550.4,172.5,347.3,30.6,12.0,513.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,548.2,415.0,108.8,118.6,534.4
3158,137608780196509,579.4,182.5,361.0,35.8,13.7,437.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,576.9,437.5,133.2,136.8,562.8
3159,137608786096150,1229.7,726.7,380.0,123.0,94.8,658.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1227.5,1097.7,755.5,774.7,1213.9
3160,137608792566510,491.6,177.8,279.8,33.9,11.8,349.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,489.4,349.0,107.7,112.4,475.5
3161,137608798373308,1671.5,587.8,802.4,281.4,159.5,863.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1669.2,863.6,109.2,114.4,1654.7
3162,137608805305756,900.2,176.2,691.2,32.8,12.6,759.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,898.1,759.7,136.5,146.7,882.9
3163,137608811479559,519.9,196.5,288.5,34.9,11.1,482.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,517.4,385.6,142.0,147.6,502.9
3164,137608817262453,917.9,193.5,693.0,31.4,13.7,777.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,915.6,777.1,136.2,153.5,901.0
3165,137608823440701,477.5,169.5,279.7,28.4,9.2,344.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,474.8,344.8,118.5,124.0,460.2
3166,137608829194269,959.8,191.9,732.8,35.0,13.3,817.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,956.5,817.7,125.4,139.7,942.1
3167,137608835455778,1680.9,614.2,818.8,248.0,106.8,538.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1678.7,1422.7,648.0,652.6,1664.2
3168,137608842408691,518.0,181.7,294.8,41.5,16.3,475.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,515.4,371.8,132.0,136.9,500.5
3169,137608848177337,519.1,187.7,298.3,33.2,12.0,480.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,516.7,382.9,131.3,138.6,502.8
3170,137608853935094,2005.6,675.9,907.6,422.1,187.2,1791.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2002.8,985.2,144.8,151.2,1988.6
3171,137608861199805,508.8,175.9,300.5,32.4,10.2,372.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,503.3,372.2,125.3,130.2,488.9
3172,137608866988611,487.3,175.7,276.7,34.8,14.6,339.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,485.1,339.8,111.4,116.1,463.3
3173,137608872762796,582.7,172.8,380.1,29.8,11.0,535.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,580.1,437.1,106.1,111.3,555.6
3174,137608878600113,664.9,180.5,445.7,38.7,13.0,515.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,662.1,515.5,118.1,134.9,640.9
3175,137608884506305,968.9,576.6,357.9,34.4,11.3,922.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,965.9,825.5,519.5,525.5,944.7
3176,137608890757942,1841.3,674.8,836.3,330.1,155.1,1632.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1839.8,908.2,125.0,131.2,1822.6
3177,137608897838199,588.9,188.0,370.5,30.4,10.9,442.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,585.9,442.2,127.0,134.8,570.5
3178,137608903648320,665.0,186.0,448.6,30.4,12.2,518.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,662.9,518.5,121.7,130.6,648.2
3179,137608909560400,1528.4,483.5,901.2,143.7,88.9,950.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1525.7,950.2,106.5,113.6,1510.5
3180,137608916373401,1095.3,604.1,350.4,140.9,105.0,530.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1092.9,944.6,638.3,650.0,1078.0
3181,137608922764802,747.9,353.6,354.9,39.4,11.6,710.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,746.1,605.6,282.0,291.0,731.8
3182,137608928763608,2029.4,840.8,867.4,321.2,135.8,935.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2027.7,935.6,133.3,142.8,2011.5
3183,137608936114822,1052.6,575.3,338.1,139.2,105.5,487.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1049.9,907.7,595.8,601.2,1035.1
3184,137608942373134,507.4,186.1,285.2,36.2,14.5,464.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,505.3,357.9,121.8,144.4,488.8
3185,137608948135482,552.8,183.0,336.4,33.4,12.2,513.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,550.3,414.5,111.2,115.2,536.1
3186,137608953960310,1871.4,711.8,830.7,328.9,164.2,1680.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1869.0,909.6,137.8,145.7,1854.3
3187,137608961090025,1015.6,554.0,321.7,139.9,103.3,537.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1012.5,874.6,643.3,649.6,998.1
3188,137608967392263,864.5,224.6,605.5,34.3,13.7,682.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,862.2,682.3,125.6,149.3,846.2
3189,137608973555782,1527.7,577.5,831.5,118.7,60.3,896.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1525.3,896.9,121.2,125.1,1509.1
3190,137608980328050,866.8,201.7,627.9,37.2,15.2,722.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,864.5,722.2,129.9,135.2,848.4
3191,137608986492120,904.9,565.1,278.6,61.1,32.1,492.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,902.4,769.1,526.6,533.6,888.2
3192,137608992670611,639.5,168.7,436.7,34.2,12.4,600.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,637.0,500.0,118.0,125.0,622.6
3193,137608998593720,577.0,183.6,364.4,29.0,11.2,539.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,575.3,439.3,119.9,124.6,560.1
3194,137609004503513,1571.2,557.1,823.2,190.8,131.0,889.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1569.0,889.2,113.9,118.2,1554.8
3195,137609011408994,2406.1,649.5,404.7,1351.9,1148.3,476.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2403.6,476.3,125.6,129.4,2388.2
3196,137609019154809,1128.4,594.0,410.4,124.0,94.8,561.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1125.6,995.9,658.5,670.9,1111.1
3197,137609025562348,924.9,553.0,330.1,41.9,15.4,782.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,923.0,782.1,482.5,493.4,908.2
3198,137609031801985,759.4,353.5,376.2,29.7,12.0,720.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,757.2,622.4,317.5,321.8,742.6
3199,137609037833552,684.6,286.5,360.2,37.9,12.2,541.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,682.2,541.2,228.3,233.6,667.5
3200,137609043830235,1281.8,273.1,866.5,142.3,89.4,939.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1279.4,939.7,130.5,134.4,1264.8
3201,137609050375497,831.1,176.9,617.9,36.4,15.2,689.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,828.5,689.6,117.7,122.6,814.4
3202,137609056565786,564.7,203.7,330.5,30.5,10.8,521.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,562.1,413.5,136.5,140.9,542.8
3203,137609062461763,583.6,181.5,360.8,41.3,17.6,531.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,580.6,425.9,113.8,127.5,559.3
3204,137609068334600,869.8,174.3,663.3,32.2,10.8,823.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,868.1,725.0,132.7,143.3,844.5
3205,137609074508065,737.7,167.1,531.5,39.1,16.6,584.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,734.9,584.6,111.2,115.0,713.9
3206,137609080548601,755.4,177.2,548.0,30.2,10.1,711.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,753.1,609.0,107.5,114.1,731.4
3207,137609086638271,872.6,484.9,349.7,38.1,14.3,717.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,870.2,717.2,409.4,420.1,852.5
3208,137609092835532,1299.9,296.9,856.3,146.7,102.2,1017.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1297.4,1017.0,223.5,236.4,1282.3
3209,137609099418439,810.3,184.2,590.4,35.7,14.2,650.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,807.1,650.2,109.2,124.7,788.3
3210,137609105495932,997.9,610.9,346.5,40.5,10.9,959.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,995.1,848.0,545.1,548.5,981.4
3211,137609111800095,2184.0,1002.5,832.3,349.1,161.8,1994.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2180.3,1039.7,251.9,269.4,2167.8
3212,137609119273301,517.2,184.0,306.8,26.4,10.0,480.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,514.4,381.0,133.0,148.6,500.8
3213,137609125133693,1908.2,748.7,844.7,314.8,159.0,1722.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1905.4,904.8,113.5,122.8,1891.6
