window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
2810,137857130313232,571.4,165.9,373.8,31.7,12.6,524.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,569.0,429.3,111.3,121.2,547.4
2811,137857135965217,598.2,195.6,355.2,47.4,18.5,427.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,594.5,427.6,114.8,123.5,554.8
2812,137857141623964,519.2,169.2,315.9,34.1,13.6,372.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,517.0,372.2,134.1,141.6,496.8
2813,137857147219783,1148.9,616.5,417.6,114.8,76.8,651.7,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1146.5,1000.5,731.0,741.5,1131.6
2814,137857153452209,513.1,175.6,300.5,37.0,19.2,369.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,510.6,369.8,126.9,137.6,497.2
2815,137857159086856,565.5,201.4,317.5,46.6,14.4,378.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,562.4,378.9,119.8,127.9,548.2
2816,137857164753743,1492.6,174.6,549.4,768.6,745.8,599.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1490.3,599.0,120.5,124.5,1475.7
2817,137857171372744,529.4,176.1,309.7,43.7,16.2,380.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,526.8,380.3,135.3,147.7,513.3
2818,137857176962237,553.2,167.5,358.9,26.9,10.5,517.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,550.7,418.3,113.0,117.3,537.9
2819,137857182618260,488.2,175.5,278.2,34.5,15.3,344.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,485.9,344.0,112.9,131.2,472.6
2820,137857188180863,604.6,177.4,397.5,29.7,10.1,568.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,602.2,471.6,120.8,130.3,588.1
2821,137857193919729,554.8,170.8,349.8,34.2,13.4,414.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,551.9,414.0,117.0,128.5,538.1
2822,137857199592324,819.7,503.4,283.7,32.6,12.0,781.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,817.0,686.0,452.5,465.1,803.5
2823,137857205523203,503.0,181.6,288.4,33.0,13.5,359.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,500.3,359.9,111.3,115.4,485.9
2824,137857211109823,550.5,165.8,351.7,33.0,11.7,512.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,548.1,418.6,114.3,118.7,534.7
2825,137857216749069,585.0,174.7,368.0,42.3,19.5,539.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,582.3,439.8,129.2,137.2,569.0
2826,137857222418809,547.2,167.5,350.1,29.7,10.0,511.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,544.9,415.7,115.8,121.3,531.7
2827,137857228151790,567.0,182.1,344.6,40.2,15.8,431.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,564.8,431.3,123.0,127.5,550.8
2828,137857233778044,585.9,163.2,393.3,29.4,10.1,453.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,583.0,453.7,118.9,123.1,569.0
2829,137857239428862,560.6,224.6,295.1,40.9,15.9,423.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,558.3,423.9,119.0,130.0,544.8
2830,137857245123138,1013.0,166.5,818.6,27.8,10.5,975.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1009.5,881.5,113.0,120.7,995.5
2831,137857251216624,567.4,169.8,358.5,39.1,18.0,425.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,564.8,425.7,115.7,119.8,551.5
2832,137857256905258,563.9,170.1,364.9,28.9,12.8,525.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,561.4,431.5,115.7,120.7,548.7
2833,137857262565825,482.1,168.4,275.9,37.7,16.8,337.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,472.8,337.7,114.6,120.4,464.7
2834,137857268181165,559.9,173.5,357.7,28.6,9.5,523.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,557.0,426.9,119.5,127.8,543.0
2835,137857273895535,512.4,176.5,297.5,38.4,15.2,373.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,509.5,373.3,127.2,131.7,504.7
2836,137857279503583,554.7,175.0,349.6,30.1,10.7,517.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,551.5,418.0,116.2,122.2,537.7
2837,137857285186454,507.3,176.6,295.5,35.2,15.3,363.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,503.8,363.2,121.4,130.0,485.8
2838,137857290744994,511.5,159.0,326.8,25.7,10.0,469.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,508.4,377.8,123.4,131.5,489.2
2839,137857296336626,861.7,156.6,670.1,35.0,15.1,718.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,858.4,718.0,109.3,125.4,838.5
2840,137857302311135,2414.7,1052.0,1004.1,358.5,150.6,2231.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2412.2,1612.0,700.6,713.1,2392.8
2841,137857309877057,560.2,169.9,350.0,40.3,15.6,505.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,558.2,404.1,102.6,107.7,532.0
2842,137857315596331,561.0,160.9,365.1,35.0,10.6,515.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,558.1,424.0,117.9,124.4,536.6
2843,137857321294765,506.8,173.8,300.6,32.4,12.2,365.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,504.4,365.5,121.2,132.0,482.0
2844,137857326936095,493.3,175.4,283.2,34.7,12.0,444.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,490.1,343.4,124.0,135.7,472.7
2845,137857332535542,880.9,557.6,278.8,44.6,14.0,731.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,877.3,731.8,503.9,508.6,864.2
2846,137857338594025,576.2,168.3,377.9,30.0,12.6,530.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,573.5,435.6,108.4,117.9,559.7
2847,137857344255879,568.4,167.7,359.6,41.2,14.7,420.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,565.1,420.4,118.9,122.8,551.4
2848,137857349897356,1212.5,241.0,839.2,132.4,86.4,906.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1210.3,906.3,128.9,143.6,1195.4
2849,137857356291614,912.8,184.9,694.2,33.7,14.1,763.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,909.8,763.0,125.2,136.8,895.4
2850,137857362316346,1192.7,634.1,449.0,109.7,78.0,615.5,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1189.7,1033.3,699.5,710.2,1176.2
2851,137857368608834,496.2,171.6,290.3,34.3,14.0,352.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,493.6,352.3,115.8,135.0,479.7
2852,137857374182871,961.8,197.4,732.8,31.6,11.6,825.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,959.0,825.6,115.4,168.1,944.7
2853,137857380274670,492.5,182.2,276.2,34.0,15.8,355.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,489.4,355.7,119.2,129.5,476.2
2854,137857385888785,565.0,172.6,363.0,29.5,10.5,528.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,562.1,433.1,125.2,130.5,548.1
2855,137857391621206,583.2,169.6,381.2,32.4,12.3,447.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,580.2,447.7,110.1,114.0,565.6
2856,137857397294024,564.0,175.9,353.3,34.8,12.3,525.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,561.7,431.7,125.0,129.9,548.1
2857,137857402986234,576.3,174.3,359.3,42.7,16.0,533.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,573.6,429.4,118.6,122.6,558.9
2858,137857408680718,596.6,178.3,388.0,30.2,12.1,558.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,594.1,462.1,135.0,139.7,581.1
2859,137857414366678,531.8,166.0,327.9,37.9,16.8,388.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,529.3,388.2,116.4,126.4,515.4
2860,137857420058937,566.3,177.7,356.7,31.8,11.7,425.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,562.2,425.1,116.9,122.9,548.1
2861,137857425740913,537.7,187.0,312.5,38.2,17.2,395.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,535.4,395.4,133.2,142.0,521.0
2862,137857431362263,848.2,173.3,648.3,26.7,9.3,717.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,845.3,717.3,122.8,138.8,831.1
2863,137857437366396,828.5,173.5,622.3,32.8,13.5,694.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,827.0,694.6,128.5,141.9,811.8
2864,137857443314664,583.9,176.1,379.5,28.3,11.1,539.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,580.3,442.7,145.1,154.9,561.2
2865,137857448975068,577.7,176.9,363.2,37.7,15.9,428.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,556.0,428.4,127.9,134.7,548.1
2866,137857454647031,516.5,175.6,310.9,29.9,12.0,464.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,514.2,368.6,116.1,128.6,486.7
2867,137857460256201,511.4,194.8,277.6,39.0,16.6,342.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,508.4,342.1,117.4,122.1,465.4
2868,137857465873694,1253.5,233.5,868.5,151.5,89.5,922.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1251.5,922.7,134.2,143.2,1235.9
2869,137857472260230,522.5,165.9,306.8,49.8,15.7,371.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,519.8,371.3,118.1,130.9,506.4
2870,137857477902630,585.2,171.6,383.5,30.0,9.8,539.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,581.3,443.7,139.0,147.0,567.3
2871,137857483650987,578.6,166.1,373.4,39.0,15.7,429.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,575.6,429.4,117.5,123.5,560.0
2872,137857489371528,1113.4,640.2,419.9,53.4,20.1,621.6,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1110.8,974.8,644.1,648.6,1096.4
2873,137857495596126,521.6,165.0,305.7,51.0,17.1,476.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,518.3,359.0,106.1,110.9,504.3
2874,137857501222667,506.0,158.6,314.3,33.1,11.0,467.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,503.2,369.7,118.0,125.9,490.1
2875,137857506843832,499.5,167.4,290.8,41.3,16.5,349.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,497.0,349.4,99.6,104.3,482.2
2876,137857512417958,557.6,167.3,354.5,35.8,12.2,518.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,554.4,413.0,101.2,105.5,540.0
2877,137857518122477,484.7,170.1,280.9,33.7,13.7,347.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,481.5,347.1,114.6,136.5,467.9
2878,137857523698253,488.6,164.7,292.7,31.2,10.3,451.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,486.0,353.9,101.7,121.3,471.6
2879,137857529283202,460.7,165.2,263.2,32.3,14.2,326.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,458.0,326.1,104.3,116.2,445.1
2880,137857534861585,562.2,159.7,376.0,26.5,9.9,527.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,560.0,432.2,120.9,125.8,546.5
2881,137857540575445,581.6,162.7,382.4,36.5,13.4,539.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,579.4,442.6,130.3,137.2,564.0
2882,137857546242587,932.7,203.2,697.3,32.2,11.4,893.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,929.9,797.8,136.9,161.8,915.4
2883,137857552416506,496.8,168.3,294.8,33.7,14.7,356.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,493.9,356.9,110.6,120.2,480.6
2884,137857558006735,554.5,172.5,351.8,30.2,11.3,517.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,552.4,419.6,112.3,116.7,538.7
2885,137857563703231,1814.2,662.8,802.9,348.6,162.1,1626.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1811.4,879.8,123.4,127.9,1798.3
2886,137857570741188,744.7,354.9,360.8,29.1,10.3,707.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,741.7,611.5,297.4,301.7,727.2
2887,137857576603075,588.2,177.2,369.6,41.4,16.2,446.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,585.8,446.4,142.1,153.4,572.6
2888,137857582331953,573.6,173.0,367.9,32.7,11.0,438.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,571.4,438.2,127.6,133.4,558.0
2889,137857588044242,497.2,172.5,281.5,43.2,16.4,454.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,494.4,352.4,114.6,119.4,481.1
2890,137857593664475,604.9,176.5,397.6,30.7,10.8,468.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,601.6,468.5,123.0,139.9,587.9
2891,137857599393591,484.7,185.6,266.5,32.5,13.0,351.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,482.3,351.9,124.2,132.0,469.0
2892,137857605007970,574.2,165.6,360.3,48.3,17.8,9.3,rx collecting results@149/0-RX-38,Launch hardware matmul job@24/?-work_queue,572.0,438.9,133.8,145.9,554.3
2893,137857610724398,531.1,177.9,316.2,36.9,17.1,379.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,528.5,379.6,120.6,130.6,501.5
2894,137857616403292,2265.1,1062.6,863.5,339.0,142.7,2088.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2261.9,1429.3,687.9,703.8,2240.5
2895,137857623784206,587.5,176.0,377.8,33.7,14.2,441.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,585.2,441.8,129.4,136.4,563.8
2896,137857629485885,525.3,182.5,313.0,29.8,10.4,371.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,522.9,371.3,110.4,121.1,504.6
2897,137857635110137,1240.3,613.4,486.3,140.6,106.7,598.1,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1237.1,1090.0,707.1,711.9,1222.8
2898,137857641484774,945.2,562.4,351.5,31.3,11.5,906.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,942.3,799.0,557.1,563.6,928.2
2899,137857647596196,628.0,164.8,428.5,34.7,13.0,589.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,625.9,480.7,158.1,173.7,612.4
2900,137857653371713,846.4,171.4,644.8,30.2,12.4,807.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,843.9,704.4,116.7,133.4,830.3
2901,137857659349228,854.0,171.2,637.4,45.4,15.2,704.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,851.1,704.9,114.5,121.4,836.9
2902,137857665348388,2599.1,1115.8,1029.9,453.5,155.2,2416.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2596.7,1617.5,667.8,672.3,2581.5
2903,137857673135893,569.8,180.3,354.2,35.3,11.8,530.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,567.0,422.0,117.0,130.6,552.5
2904,137857678817236,516.0,213.1,270.6,32.2,11.3,377.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,513.3,377.9,114.7,181.5,499.8
2905,137857684526191,517.2,166.8,310.0,40.5,18.9,472.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,514.8,373.5,103.7,127.4,500.9
2906,137857690172880,578.6,169.7,375.8,33.1,13.3,442.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,576.1,442.4,131.4,140.5,562.2
2907,137857695931893,572.4,178.0,366.3,28.1,9.5,537.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,570.1,442.8,122.5,130.6,557.1
2908,137857701609193,498.5,174.4,287.1,36.9,13.8,354.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,494.9,354.2,115.5,120.4,481.1
2909,137857707271558,509.7,183.5,294.7,31.5,12.5,471.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,507.0,372.7,128.1,131.8,493.7
2910,137857712904722,512.3,169.6,304.9,37.8,16.0,371.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,509.2,371.9,124.0,128.9,495.7
2911,137857718596386,558.7,161.9,368.6,28.3,12.4,519.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,556.5,429.7,119.6,127.7,541.8
2912,137857724254869,508.7,179.1,290.1,39.4,17.4,364.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,506.7,364.4,130.2,143.3,493.0
2913,137857729896444,548.1,168.4,349.4,30.3,11.0,415.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,544.9,415.0,108.9,115.7,529.8
2914,137857735647093,1487.0,245.9,1021.6,219.5,132.6,1230.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1483.9,1230.9,431.3,491.5,1470.3
2915,137857742272845,503.9,163.0,310.6,30.3,11.7,465.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.8,372.1,142.0,146.1,487.4
2916,137857747956915,1228.7,178.3,656.5,393.9,373.1,730.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1226.2,730.4,117.9,122.1,1211.5
2917,137857754338895,865.2,186.5,648.9,29.8,12.6,822.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,862.2,727.5,134.3,166.9,844.6
2918,137857760325538,534.7,185.9,314.4,34.4,15.3,381.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,532.2,381.9,135.4,144.0,507.6
2919,137857766043818,1381.5,803.8,473.7,104.0,75.2,852.0,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1379.7,1242.1,929.0,939.9,1358.7
2920,137857772603141,1536.6,501.6,862.5,172.6,137.2,1240.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1534.2,1240.2,448.2,465.4,1512.4
2921,137857779290229,573.6,169.4,369.3,34.8,14.4,520.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,571.3,421.9,114.8,118.8,544.7
2922,137857784977291,578.7,181.7,360.3,36.7,17.1,422.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,576.4,422.2,117.3,125.5,561.1
2923,137857790670823,489.7,169.7,288.7,31.3,11.7,445.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,487.2,346.1,107.5,111.4,473.6
2924,137857796301724,511.4,174.3,301.2,35.8,12.8,367.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,508.6,367.8,123.3,137.1,494.0
2925,137857801914954,475.5,167.3,277.7,30.5,10.7,438.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,472.2,330.9,105.8,119.7,459.0
2926,137857807518957,770.0,189.1,546.7,34.3,16.0,604.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,768.0,604.4,110.6,123.6,754.2
2927,137857813444040,566.3,166.8,361.4,38.0,12.0,524.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,563.8,423.1,112.4,127.3,546.0
2928,137857819165655,514.6,171.8,309.6,33.2,13.8,379.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,512.0,379.0,120.6,143.4,497.9
2929,137857824870194,1762.4,630.7,821.8,309.9,164.4,1571.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1759.6,889.0,112.3,129.3,1745.9
2930,137857831794230,513.8,177.7,303.4,32.8,14.0,378.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,512.0,378.8,114.1,133.8,499.9
2931,137857837420966,553.0,172.2,353.0,27.8,9.1,517.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,550.1,422.3,118.0,123.3,536.3
2932,137857843089034,1070.4,170.3,859.4,40.7,18.5,923.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1067.7,923.6,126.6,144.4,1055.0
2933,137857849356836,549.3,161.6,361.7,26.0,9.8,512.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,546.2,420.0,116.9,128.4,532.6
2934,137857855035484,601.4,206.0,363.8,31.6,12.3,463.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,598.9,463.4,151.1,156.9,585.7
2935,137857860766089,566.7,180.0,353.8,33.0,12.6,528.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,564.3,427.5,122.2,129.0,550.9
2936,137857866445402,562.7,171.5,357.4,33.8,14.1,420.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,560.6,420.5,114.9,123.0,541.5
2937,137857872175675,470.3,167.6,270.7,32.1,14.2,429.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,467.7,336.0,110.4,118.3,454.0
2938,137857877799948,571.2,173.5,365.7,32.0,14.7,432.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,567.9,432.3,119.1,132.3,553.2
2939,137857883557568,512.9,185.2,300.1,27.6,10.5,476.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,510.5,376.8,129.4,138.2,496.8
2940,137857889260459,562.7,199.4,327.8,35.5,12.7,426.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,559.7,426.3,139.0,149.4,545.1
2941,137857894938812,1183.5,229.1,809.6,144.8,92.5,869.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1180.2,869.4,121.6,146.5,1167.0
2942,137857901347871,871.3,171.4,666.5,33.4,12.5,730.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,868.6,730.8,122.6,135.1,851.0
2943,137857907336599,573.9,170.7,374.2,29.0,10.6,528.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,571.1,430.7,115.3,121.1,549.2
2944,137857913104704,582.3,169.4,377.6,35.3,15.5,430.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,580.0,430.2,119.6,127.1,556.8
2945,137857918793456,566.7,173.2,362.1,31.4,11.0,421.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,564.2,421.1,110.2,123.8,539.4
2946,137857924502789,494.8,166.0,297.1,31.7,12.2,350.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,492.1,350.1,131.2,135.3,470.8
2947,137857930142429,1010.7,169.5,807.1,34.1,12.5,964.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1007.4,866.5,118.4,125.7,993.5
2948,137857936334212,565.8,169.3,365.1,31.4,12.5,422.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,563.4,422.2,106.8,113.8,550.2
2949,137857942046555,1210.2,625.3,464.0,120.9,92.2,555.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1207.0,1062.2,661.7,681.2,1192.8
2950,137857948435874,1696.8,601.5,893.5,201.8,160.3,1379.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1693.9,1379.3,599.7,605.5,1680.6
2951,137857955268081,1157.7,620.9,419.9,117.0,88.4,664.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1155.1,1008.7,755.4,767.7,1141.4
2952,137857961601183,536.4,184.7,317.0,34.7,13.2,384.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,533.7,384.6,122.5,126.9,519.8
2953,137857967325831,537.0,192.6,304.5,40.0,17.8,490.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,532.7,369.5,122.0,132.6,518.8
2954,137857973022447,563.3,173.7,357.4,32.2,14.9,425.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,561.2,425.2,121.0,144.6,548.3
2955,137857978741866,617.2,187.3,397.9,32.0,11.5,579.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,615.1,484.0,131.1,159.2,601.5
2956,137857984562441,585.2,180.3,365.4,39.5,17.3,439.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,582.7,439.0,118.6,129.0,569.4
2957,137857990291160,1153.0,633.9,390.0,129.1,91.9,596.0,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1153.4,1015.5,706.2,716.4,1135.5
2958,137857996609890,565.5,177.7,354.2,33.6,13.3,428.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,562.8,428.2,125.9,130.5,549.0
2959,137858002282365,563.2,168.4,360.8,34.0,12.6,524.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,560.9,429.7,116.0,120.3,547.1
2960,137858008007720,489.4,172.6,281.9,34.9,15.5,347.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,486.5,347.3,119.6,124.9,473.6
2961,137858013674326,1455.3,479.8,857.9,117.6,95.9,1225.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1451.4,1225.2,418.9,433.6,1438.1
2962,137858020365217,593.5,178.1,383.0,32.4,15.0,454.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,591.3,454.7,130.5,141.8,577.9
2963,137858026125871,1203.0,661.4,424.6,117.1,85.1,662.3,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1200.5,1070.9,750.2,757.0,1187.1
2964,137858032507381,572.4,173.0,364.0,35.4,14.0,429.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,568.8,429.8,116.5,127.4,554.3
