window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
1771,137408824923495,1624.167,239,10,28,0,674.693,193.408,780.092,2.845,0.468,70.745,1.316,147.069,0.0,419.575,8.225,3.597,12.469,0.0,23.122,69.201,40.791,51.713,371.464,34.362,941.715,0.0,0.0,3.411,340.816
1772,137408831163208,965.867,242,10,28,1,652.05,201.543,720.291,0.224,0.483,4.889,0.24,32.694,0.0,75.356,0.744,1.117,2.294,0.0,12.147,43.953,24.648,31.357,336.706,25.497,904.711,0.0,0.0,4.361,61.102
1773,137408836730002,1365.537,239,10,28,0,671.774,215.667,774.461,0.217,0.457,4.338,0.326,84.293,0.0,74.978,6.322,1.128,13.311,0.0,15.781,126.184,27.818,102.82,793.451,27.048,1027.324,0.0,0.0,2.949,178.103
1774,137408842715162,1770.919,243,10,28,0,675.786,210.683,768.871,1.968,2.255,72.595,3.305,150.975,0.0,422.668,11.465,5.512,5.692,0.0,23.906,119.7,37.598,99.836,664.612,30.733,986.236,0.0,0.0,3.401,483.877
1775,137408849138194,1156.81,235,10,28,1,336.044,190.227,343.298,0.263,0.493,9.433,0.237,33.84,0.0,76.951,0.56,1.14,1.327,0.0,13.186,144.026,21.558,121.561,1708.492,28.535,1015.263,0.0,0.0,3.98,451.645
1776,137408854890721,1220.475,243,10,28,0,676.974,194.704,767.299,0.247,0.514,4.337,0.218,33.639,0.0,67.07,0.772,0.967,158.454,0.0,11.2,41.153,22.399,28.174,279.595,24.645,911.198,0.0,0.0,3.642,69.882
1777,137408860706063,588.165,229,10,26,0,355.034,190.026,362.16,0.196,0.538,5.689,0.237,31.818,0.0,66.988,1.105,1.163,1.056,0.0,8.611,38.065,14.824,25.198,249.794,27.532,949.322,0.0,0.0,3.794,60.307
1778,137408865921625,1566.762,237,10,28,0,656.71,224.992,751.536,0.827,0.474,77.546,1.575,164.872,0.0,395.485,7.262,2.924,8.332,0.0,14.209,75.641,60.54,57.751,361.896,28.066,923.881,0.0,0.0,4.036,314.553
1779,137408872154960,964.648,237,10,28,0,658.302,204.012,734.861,0.218,0.46,3.939,0.228,33.102,0.0,64.677,0.951,1.065,1.195,0.0,14.219,35.821,25.282,23.318,289.83,24.72,925.666,0.0,0.0,3.573,70.554
1780,137408877755100,1344.596,239,10,28,0,671.072,197.904,773.616,0.432,0.472,4.049,0.228,85.32,0.0,67.337,10.203,1.192,8.7,0.0,15.883,133.37,82.724,108.91,798.119,31.878,918.043,0.0,0.0,2.854,98.453
1781,137408883772621,1340.144,241,10,28,0,726.771,189.222,860.092,0.283,0.458,4.209,0.217,33.575,0.0,66.756,0.981,1.176,7.518,0.0,15.499,197.449,25.806,173.585,312.161,30.675,1008.11,0.0,0.0,3.615,130.458
1782,137408889717549,592.101,238,10,28,0,344.441,176.41,352.752,0.192,0.449,4.128,0.224,36.278,0.0,68.281,0.876,1.177,1.11,0.0,9.447,46.408,17.623,24.824,252.208,24.503,936.354,0.0,0.0,4.352,72.391
1783,137408894922885,536.958,244,10,28,1,291.835,182.104,300.202,0.411,0.481,4.626,0.228,36.441,0.0,72.304,1.042,1.221,1.164,0.0,11.248,38.799,23.173,25.706,246.907,25.027,961.91,0.0,0.0,4.054,62.994
1784,137408900077254,1048.828,240,10,28,1,672.484,211.465,753.06,0.44,0.458,4.504,0.243,33.968,0.0,70.855,0.896,1.21,0.983,0.0,12.549,95.588,21.834,24.517,348.67,27.611,942.717,0.0,0.0,3.747,64.848
1785,137408905739009,551.206,234,10,28,0,288.797,187.723,295.725,0.406,0.513,5.329,0.263,35.068,0.0,85.096,0.893,1.306,1.391,0.0,13.087,36.713,15.808,23.667,219.968,25.241,923.724,0.0,0.0,3.373,88.59
1786,137408910887177,1217.41,241,10,28,0,652.844,197.403,756.725,0.459,0.491,4.412,0.265,56.249,0.0,69.181,9.244,1.524,13.526,0.0,17.63,118.143,21.877,46.696,449.693,28.665,959.451,0.0,0.0,3.995,103.058
1787,137408916774497,1738.622,230,10,26,0,648.295,204.723,752.312,0.387,0.481,64.83,0.542,182.02,0.0,378.115,15.21,6.217,5.3,0.0,12.507,204.545,18.871,172.976,490.936,30.467,965.326,0.0,0.0,2.732,322.343
1788,137408923134379,2624.438,243,10,28,1,658.979,199.419,755.934,3.335,0.451,71.691,3.313,403.248,0.0,451.034,11.376,11.751,5.782,0.0,21.013,136.974,279.415,112.388,1707.406,29.435,1052.092,0.0,0.0,3.108,705.569
1789,137408930465066,495.294,239,10,28,0,250.779,173.075,257.719,0.457,0.451,4.236,0.231,35.889,0.0,69.9,1.032,1.969,1.145,0.0,9.772,35.939,22.412,24.208,220.251,24.599,910.082,0.0,0.0,3.237,62.696
1790,137408935563425,1477.817,236,10,28,0,670.975,223.476,779.901,1.033,0.499,77.572,3.342,174.62,0.0,313.186,9.901,13.862,9.325,0.0,9.14,49.113,16.695,36.893,235.755,24.707,941.837,0.0,0.0,3.461,270.961
1791,137408941703532,496.533,241,10,28,0,239.425,176.209,250.095,0.44,0.479,5.247,0.281,35.931,0.0,72.943,1.418,1.938,1.428,0.0,10.414,60.234,18.784,46.974,172.137,24.888,909.944,0.0,0.0,3.117,64.789
1792,137408946789820,1721.894,243,10,28,1,665.086,209.616,763.33,0.213,1.822,76.357,3.197,159.704,0.0,387.725,10.296,13.63,9.946,0.0,14.74,130.571,80.056,108.695,679.047,31.465,899.182,0.0,0.0,3.168,325.524
1793,137408953159226,1157.815,237,10,28,1,347.247,187.899,357.32,0.367,0.408,4.192,0.247,39.644,0.0,74.369,0.803,1.608,1.108,0.0,17.269,135.114,32.665,105.504,1509.098,32.763,1029.67,0.0,0.0,4.16,443.365
1794,137408958909769,1215.634,242,10,28,1,751.368,188.178,863.939,0.199,0.437,4.821,0.279,44.813,0.0,81.922,10.334,1.776,10.1,0.0,11.499,45.818,24.966,25.502,226.814,24.835,986.478,0.0,0.0,3.499,65.071
1795,137408964793203,539.619,242,10,28,1,306.675,171.382,313.841,0.201,0.453,4.303,0.291,36.69,0.0,76.785,1.122,1.459,1.045,0.0,10.437,36.147,18.639,24.074,199.948,25.441,898.777,0.0,0.0,4.164,58.378
1796,137408969947693,1157.508,243,10,28,0,667.843,204.93,772.489,0.186,0.593,5.097,0.228,70.678,0.0,74.318,11.598,1.321,9.559,0.0,10.926,39.658,23.274,22.991,324.931,36.655,917.399,0.0,0.0,2.716,61.648
1797,137408975791547,710.433,243,10,28,0,299.587,174.425,312.507,0.192,0.484,4.274,0.298,35.055,0.0,79.999,0.852,1.541,1.277,0.0,21.278,116.19,34.59,95.444,659.36,37.961,919.082,0.0,0.0,3.785,112.659
1798,137408981069156,1216.209,237,10,28,0,362.662,183.875,371.203,0.365,0.486,4.736,0.257,35.194,0.0,80.627,0.91,1.672,1.295,0.0,21.191,131.007,28.953,102.79,1427.727,27.036,1027.298,0.0,0.0,4.333,450.899
1799,137408986988421,1136.569,241,10,28,0,669.405,194.091,798.147,0.268,0.404,5.011,0.271,42.691,0.0,73.861,1.073,8.157,9.387,0.0,11.029,36.452,24.858,24.673,271.303,31.808,912.744,0.0,0.0,3.806,64.407
1800,137408992746336,682.56,243,10,28,0,247.118,173.453,255.484,0.223,0.47,4.78,0.24,35.109,0.0,68.388,0.945,1.59,1.193,0.0,16.49,120.01,35.992,90.656,1019.856,27.555,914.324,0.0,0.0,3.473,120.855
1801,137408998070701,1045.683,243,10,28,0,677.878,187.433,787.758,0.223,0.512,4.106,0.288,34.307,0.0,66.728,0.816,1.137,1.286,0.0,9.992,37.884,31.186,26.0,263.518,27.659,877.083,0.0,0.0,3.226,79.297
1802,137409003756160,1640.14,243,10,28,0,685.506,201.922,732.881,0.199,0.471,74.018,0.28,148.439,0.0,352.605,7.671,5.027,7.749,0.0,17.591,126.528,30.438,107.563,500.855,26.673,999.29,0.0,0.0,2.729,336.159
1803,137409010118169,1009.736,240,10,28,0,653.842,192.181,663.011,0.242,0.465,4.69,0.261,33.938,0.0,68.316,0.879,1.074,1.248,0.0,11.054,42.986,23.813,31.552,272.358,27.228,913.228,0.0,0.0,2.819,181.585
1804,137409015818044,1280.519,230,10,27,0,638.364,213.159,743.759,0.298,0.48,4.338,0.277,78.703,0.0,68.422,6.949,1.404,16.032,0.0,12.846,189.699,20.992,62.033,167.391,25.817,1041.723,0.0,0.0,3.205,155.892
1805,137409021787451,1802.019,242,10,28,1,645.036,191.066,749.664,3.339,1.974,62.711,2.394,192.94,0.0,438.803,17.964,4.791,10.332,0.0,15.411,220.184,28.03,204.962,731.979,27.874,955.448,0.0,0.0,3.189,357.22
1806,137409028242405,920.472,241,10,28,0,656.646,191.617,667.608,0.476,0.509,4.655,0.229,34.94,0.0,68.351,0.859,1.679,1.325,0.0,10.723,37.579,42.789,25.047,261.567,25.175,917.502,0.0,0.0,2.998,71.21
1807,137409033836973,529.728,239,10,28,0,293.869,171.885,301.677,0.381,0.511,4.228,0.227,37.726,0.0,68.393,0.892,1.594,1.106,0.0,11.879,43.152,20.879,31.502,260.529,31.545,886.223,0.0,0.0,3.913,60.898
1808,137409038989971,1608.198,239,10,28,0,667.355,217.95,769.834,0.2,1.635,64.741,1.611,170.05,0.0,377.189,8.905,5.64,5.354,0.0,12.003,48.713,20.095,32.031,249.917,26.34,962.682,0.0,0.0,4.257,270.83
1809,137409045255261,900.552,241,10,28,0,644.287,208.065,651.646,0.212,0.467,5.89,0.22,34.036,0.0,69.332,3.086,1.317,1.491,0.0,10.124,34.444,23.152,22.69,289.033,24.547,923.538,0.0,0.0,3.537,74.552
1810,137409050804651,1311.347,244,10,28,1,669.67,191.052,754.099,0.429,0.489,4.74,0.251,90.822,0.0,69.792,20.558,1.179,5.16,0.0,14.283,165.628,27.934,145.274,278.304,27.847,958.824,0.0,0.0,3.98,96.063
1811,137409056921633,1202.774,239,10,28,0,714.419,201.102,818.448,0.28,0.507,4.722,0.363,35.266,0.0,71.577,0.945,1.35,1.199,0.0,12.938,46.378,81.336,23.677,296.332,24.792,922.107,0.0,0.0,3.569,69.595
1812,137409062756801,1350.794,243,10,28,1,654.364,198.346,781.715,0.41,0.427,4.744,0.227,97.33,0.0,76.741,5.0,1.292,10.078,0.0,19.691,142.713,31.133,114.1,672.739,30.759,1054.057,0.0,0.0,3.516,167.877
1813,137409068824028,557.487,242,10,28,1,302.027,177.551,310.558,0.471,0.47,4.576,0.235,34.568,0.0,77.433,0.775,1.212,1.222,0.0,10.531,39.092,23.084,27.242,328.687,24.77,945.948,0.0,0.0,3.626,69.272
1814,137409073985497,1265.34,241,10,28,1,519.792,208.514,527.772,0.231,0.477,4.479,0.29,33.648,0.0,76.692,0.649,1.196,1.274,0.0,25.089,117.318,34.771,100.556,1491.562,26.081,1042.652,0.0,0.0,3.615,428.061
1815,137409079891775,549.247,236,10,27,0,221.048,176.616,227.919,0.198,0.499,4.809,0.265,33.846,0.0,80.316,0.795,1.291,1.433,0.0,11.553,88.421,21.815,71.168,549.781,36.975,906.8,0.0,0.0,3.472,69.138
1816,137409085024168,1244.581,244,10,28,1,443.714,201.826,451.378,0.376,0.584,5.763,0.24,34.783,0.0,78.329,0.778,1.321,1.204,0.0,19.753,133.116,34.018,113.333,1590.535,32.97,994.79,0.0,0.0,4.135,445.03
1817,137409090951816,1171.836,243,10,28,0,661.793,186.581,782.711,0.243,0.565,4.38,0.281,58.966,0.0,82.066,10.475,1.161,9.071,0.0,12.086,54.919,24.818,38.519,217.151,27.078,938.412,0.0,0.0,4.266,82.998
1818,137409096749422,1354.48,240,10,28,0,640.872,199.12,756.979,0.222,0.578,5.732,0.255,102.428,0.0,69.122,3.707,6.918,12.481,0.0,15.126,110.808,28.179,90.045,879.41,27.873,995.212,0.0,0.0,3.756,172.621
1819,137409102798120,485.518,239,10,28,0,231.848,182.419,240.121,0.405,0.479,4.521,0.238,33.773,0.0,64.688,0.793,1.576,1.241,0.0,10.329,44.951,25.634,33.132,348.909,24.177,875.962,0.0,0.0,3.041,69.086
1820,137409107891835,1456.38,232,10,27,1,653.412,189.315,713.565,0.218,1.996,77.913,1.439,153.865,0.0,385.756,4.621,4.648,5.795,0.0,32.996,35.36,39.901,22.215,261.309,24.319,984.027,0.0,0.0,3.756,300.968
1821,137409114016854,1100.082,227,10,26,0,638.695,202.255,732.497,0.411,0.463,5.749,0.224,97.778,0.0,70.977,3.323,1.165,11.109,0.0,10.504,36.573,16.533,23.113,244.976,22.701,937.16,0.0,0.0,3.295,72.163
1822,137409119747725,1844.592,239,10,28,0,699.93,191.906,794.749,3.488,0.596,83.863,1.205,194.638,0.0,420.712,4.028,3.741,10.789,0.0,18.138,142.34,89.24,118.449,418.862,38.194,1061.762,0.0,0.0,3.493,372.553
1823,137409126271893,881.044,237,10,28,0,633.156,210.647,640.868,0.182,0.53,5.168,0.264,34.115,0.0,67.459,1.112,1.217,1.14,0.0,10.117,45.866,18.886,24.602,402.039,46.169,885.889,0.0,0.0,3.52,76.672
1824,137409131804643,1291.151,230,10,27,0,642.729,210.53,771.391,0.218,0.509,5.195,0.256,83.62,0.0,67.134,4.857,1.268,11.348,0.0,12.57,172.589,20.319,143.249,305.41,28.275,972.306,0.0,0.0,3.081,124.898
1825,137409137776213,1694.975,235,10,28,0,674.817,198.896,778.827,0.369,0.537,72.24,0.231,135.419,0.0,375.282,16.218,4.335,4.964,0.0,16.431,161.112,26.474,88.774,463.719,29.02,995.886,0.0,0.0,3.581,383.817
1826,137409144093898,1027.187,234,10,28,0,679.192,190.433,781.405,0.374,0.488,4.671,0.292,34.229,0.0,67.33,0.742,1.243,1.177,0.0,9.345,44.334,16.683,32.496,235.396,25.793,946.169,0.0,0.0,2.799,69.199
1827,137409149789037,1704.619,230,10,26,1,638.297,200.376,739.498,2.006,0.562,78.061,0.637,168.404,0.0,410.719,15.593,3.086,8.654,0.0,13.558,182.874,20.927,159.776,241.888,30.991,985.567,0.0,0.0,3.689,405.547
1828,137409156094663,1029.004,234,10,28,0,752.07,190.244,816.956,0.439,0.458,4.211,0.257,33.576,0.0,69.382,0.763,1.158,1.057,0.0,9.571,41.179,15.732,24.548,174.902,25.362,923.142,0.0,0.0,3.867,64.39
1829,137409161776456,1315.957,225,10,25,0,660.567,226.306,777.745,0.444,0.727,4.244,0.229,87.927,0.0,68.585,16.793,1.137,9.025,0.0,12.822,183.773,19.328,155.824,169.133,24.149,1006.448,0.0,0.0,3.415,163.71
1830,137409167747272,527.999,239,10,28,0,271.281,179.589,278.156,0.407,0.484,4.309,0.22,36.56,0.0,68.554,0.708,1.214,1.173,0.0,9.897,36.635,23.628,23.869,218.705,41.889,918.265,0.0,0.0,3.109,76.175
1831,137409172917331,1193.282,236,10,28,1,672.835,197.401,764.44,0.242,0.517,5.011,0.23,75.637,0.0,74.391,7.243,1.318,10.56,0.0,13.815,69.382,25.576,52.828,235.74,29.624,919.579,0.0,0.0,3.615,90.456
1832,137409178774393,560.228,241,10,28,0,298.403,173.009,305.769,0.3,0.457,5.157,0.294,36.163,0.0,69.257,0.694,1.214,1.187,0.0,10.12,37.638,45.491,24.682,215.907,24.79,919.585,0.0,0.0,3.465,78.532
1833,137409183977931,1127.18,234,10,28,0,668.986,214.914,765.954,0.253,0.472,4.449,0.237,58.348,0.0,68.228,11.337,1.31,12.991,0.0,9.382,51.239,16.552,38.237,159.67,25.014,967.469,0.0,0.0,3.701,64.653
1834,137409189772585,699.957,239,10,28,0,299.902,171.933,307.199,0.532,0.509,4.427,0.257,33.587,0.0,66.958,0.733,1.283,0.979,0.0,13.131,191.703,29.812,122.998,359.054,28.036,978.318,0.0,0.0,3.487,173.845
1835,137409195092675,1143.631,227,10,26,0,351.427,181.238,358.919,0.27,0.529,4.317,0.262,33.56,0.0,67.127,0.728,1.443,1.234,0.0,16.965,188.415,25.401,164.432,1158.674,23.58,987.288,0.0,0.0,3.687,437.227
1836,137409200883604,1230.204,239,10,28,0,742.766,209.471,842.695,0.175,0.547,4.374,0.27,34.351,0.0,67.713,0.724,1.673,6.63,0.0,12.588,76.687,24.808,58.868,346.623,26.132,972.66,0.0,0.0,2.903,97.494
1837,137409206770569,1397.014,243,10,28,0,614.614,186.252,622.501,0.174,0.554,4.284,0.225,37.736,0.0,68.535,1.049,1.646,1.37,0.0,21.447,210.103,34.514,184.151,1117.945,26.131,974.391,0.0,0.0,3.528,420.234
1838,137409212863065,1699.785,237,10,28,0,675.789,202.278,787.478,0.35,3.144,82.035,2.489,141.656,0.0,432.004,9.911,3.379,13.933,0.0,13.088,133.968,20.957,118.323,528.763,25.56,913.654,0.0,0.0,3.316,313.228
1839,137409219176511,1099.25,230,10,26,1,287.018,186.246,296.966,0.366,0.532,4.42,0.246,35.073,0.0,68.169,0.863,1.268,1.296,0.0,15.76,161.999,22.133,105.202,1263.537,32.598,982.298,0.0,0.0,3.397,457.112
1840,137409224919928,1161.773,230,10,26,0,675.903,300.741,769.9,0.435,0.564,4.308,0.249,109.155,0.0,68.879,7.785,1.207,6.604,0.0,9.095,47.859,15.479,34.441,317.546,27.773,891.136,0.0,0.0,3.366,63.514
1841,137409230726245,523.345,230,10,27,0,293.894,169.979,301.803,0.442,1.032,4.395,0.305,33.909,0.0,67.152,0.663,1.305,1.37,0.0,9.492,45.211,15.858,24.774,166.708,23.58,925.484,0.0,0.0,3.352,59.681
1842,137409235889971,1197.528,242,10,28,1,644.004,208.739,749.832,0.435,0.431,5.228,0.333,128.365,0.0,74.001,5.191,1.305,9.401,0.0,11.455,39.841,36.973,28.639,255.31,29.729,963.621,0.0,0.0,3.334,65.959
1843,137409241756241,947.479,149,10,20,0,402.895,168.443,665.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.814,130.252,20.807,106.19,526.899,22.275,903.755,0.0,0.0,0.0,117.08
1844,137409243740065,635.226,86,10,8,1,0.0,0.0,0.0,1.289,1.962,64.101,2.62,174.472,0.0,417.892,4.974,9.437,5.979,0.0,3.172,25.032,5.995,20.58,22.817,7.197,58.347,0.0,0.0,3.121,332.307
1845,137409249043546,1090.921,244,10,28,1,669.072,359.854,758.899,0.241,0.403,4.27,0.243,35.928,0.0,74.01,0.595,1.104,1.275,0.0,10.919,38.136,22.924,25.715,402.09,25.508,954.142,0.0,0.0,3.528,163.673
1846,137409254764672,1356.845,240,10,28,1,719.923,213.359,772.411,0.232,0.451,4.385,0.348,86.127,0.0,92.136,15.52,1.276,12.104,0.0,16.491,174.449,27.472,130.893,706.141,28.628,1015.886,0.0,0.0,3.347,149.083
1847,137409260762822,1727.095,241,10,28,0,653.882,205.006,771.869,0.263,0.52,74.975,1.127,180.9,0.0,353.951,6.34,10.013,4.924,0.0,27.693,120.895,39.841,91.727,889.813,28.186,927.011,0.0,0.0,4.548,333.602
1848,137409267151226,985.12,236,10,28,0,741.932,200.059,749.551,0.369,0.457,4.277,0.232,35.699,0.0,76.52,0.643,1.052,1.232,0.0,9.81,41.277,21.496,29.638,251.293,25.435,956.176,0.0,0.0,3.555,70.772
1849,137409272758998,568.659,242,10,28,1,323.334,177.257,330.535,0.374,0.408,4.812,0.23,36.021,0.0,78.303,0.709,1.207,1.125,0.0,10.202,43.209,21.561,25.412,256.615,29.065,908.26,0.0,0.0,3.6,64.814
1850,137409277926937,1671.947,242,10,28,1,672.262,188.062,802.503,0.909,0.467,80.99,2.089,188.17,0.0,469.614,3.784,7.143,11.195,0.0,11.234,36.145,24.133,23.551,275.969,28.331,925.002,0.0,0.0,3.107,319.415
1851,137409284249688,905.189,241,10,28,0,646.704,186.589,656.969,0.366,0.489,5.261,0.258,34.638,0.0,77.528,0.591,1.188,1.046,0.0,10.526,36.456,22.746,24.887,266.682,27.068,908.098,0.0,0.0,4.132,77.508
1852,137409289771165,497.31,237,10,28,0,264.117,177.914,272.078,0.173,0.448,5.11,0.244,39.802,0.0,66.269,0.643,7.554,0.96,0.0,8.943,33.957,15.818,22.472,221.7,24.424,877.057,0.0,0.0,3.455,64.517
1853,137409294879795,1636.834,235,10,28,0,673.415,212.831,779.378,0.183,0.444,80.894,1.578,173.374,0.0,410.032,37.331,13.113,5.284,0.0,9.161,38.458,15.55,26.226,331.306,25.084,898.704,0.0,0.0,3.786,302.421
1854,137409301171132,1113.535,241,10,28,0,337.841,182.982,345.367,0.287,0.44,4.495,0.259,34.537,0.0,71.124,0.658,1.804,3.933,0.0,158.145,126.696,172.423,106.154,1583.625,29.136,967.245,0.0,0.0,3.624,446.675
1855,137409306963299,1131.773,241,10,28,0,643.393,191.645,760.433,0.393,0.477,4.3,0.26,82.497,0.0,71.206,2.624,1.382,7.439,0.0,16.996,37.7,26.174,25.76,248.051,28.619,935.358,0.0,0.0,3.372,67.192
1856,137409312777469,550.138,237,10,28,0,313.224,177.853,320.13,0.355,0.454,5.254,0.287,35.204,0.0,68.368,0.75,1.538,1.168,0.0,9.513,35.626,19.619,23.673,214.141,25.101,941.189,0.0,0.0,3.902,63.229
1857,137409317967657,1520.211,242,10,28,0,636.606,210.928,766.166,1.072,0.507,69.622,0.392,154.455,0.0,358.812,8.856,5.96,10.473,0.0,11.616,46.224,22.399,28.012,260.388,25.41,952.31,0.0,0.0,3.082,261.706
1858,137409324173582,1105.39,236,10,28,0,380.052,185.898,387.681,0.234,0.484,4.391,0.278,36.727,0.0,67.81,0.703,1.536,1.391,0.0,17.372,197.565,26.476,178.951,994.041,26.443,974.312,0.0,0.0,3.748,435.716
1859,137409329915854,1682.851,244,10,28,1,668.853,198.421,788.476,0.401,0.565,83.207,0.407,177.781,0.0,410.344,5.943,9.5,9.335,0.0,24.847,80.562,37.166,53.063,357.188,31.267,936.642,0.0,0.0,4.12,309.419
1860,137409336335259,842.329,242,10,28,1,602.173,182.623,610.575,0.217,0.429,4.254,0.307,35.895,0.0,69.618,0.801,1.568,1.03,0.0,10.458,37.291,24.368,25.042,299.88,40.952,919.904,0.0,0.0,3.823,60.368
1861,137409341825877,581.92,241,10,28,0,298.865,174.725,306.956,0.403,0.473,4.356,0.232,36.2,0.0,69.724,1.022,1.217,1.012,0.0,9.939,89.713,18.899,24.206,259.909,25.021,889.014,0.0,0.0,3.203,67.396
1862,137409347092113,1144.115,238,10,28,0,354.521,223.174,362.192,0.385,0.496,3.854,0.246,34.873,0.0,68.785,1.108,1.223,1.265,0.0,15.339,200.328,26.546,168.797,1297.507,28.378,1038.379,0.0,0.0,3.796,427.22
1863,137409352875139,642.971,239,10,28,0,302.837,178.508,310.84,0.188,0.456,4.048,0.24,33.419,0.0,67.145,0.747,1.338,0.897,0.0,11.095,76.696,71.681,51.894,311.307,28.322,956.949,0.0,0.0,3.601,110.723
1864,137409358167626,961.191,242,10,28,1,685.366,190.539,711.62,0.188,0.458,4.552,0.316,33.861,0.0,72.926,0.814,1.301,1.063,0.0,10.085,36.753,18.785,24.642,220.507,24.885,936.598,0.0,0.0,3.92,70.647
1865,137409363767095,559.306,241,10,28,0,304.905,179.041,312.014,0.421,0.439,4.659,0.242,33.959,0.0,67.19,0.688,1.59,1.118,0.0,10.444,54.347,17.955,42.647,314.479,25.605,921.563,0.0,0.0,3.265,73.322
1866,137409369007096,531.894,238,10,28,0,287.531,177.408,295.57,0.376,0.47,4.916,0.235,33.909,0.0,69.982,0.729,1.619,1.285,0.0,9.845,35.614,36.605,23.485,291.505,24.551,887.613,0.0,0.0,2.974,74.166
1867,137409374200725,1143.089,243,10,28,0,312.977,180.078,321.058,0.398,0.486,4.073,0.451,36.438,0.0,88.979,0.688,1.452,1.098,0.0,18.853,130.527,31.155,107.886,1700.271,36.242,1017.324,0.0,0.0,3.348,450.184
1868,137409379976423,1147.261,237,10,28,0,673.765,195.994,783.924,0.37,0.463,4.573,0.236,36.131,0.0,76.729,8.951,1.553,11.079,0.0,9.819,60.239,20.629,39.351,262.014,33.503,948.591,0.0,0.0,3.437,70.336
1869,137409385798899,535.974,238,10,28,1,295.789,175.674,304.308,0.387,0.461,4.326,0.247,34.714,0.0,73.684,0.699,1.262,1.037,0.0,9.146,41.523,19.498,29.75,275.411,25.499,904.527,0.0,0.0,3.504,61.056
1870,137409391004370,1105.94,235,10,28,1,678.402,228.643,790.738,0.423,0.456,4.409,0.235,50.888,0.0,74.755,5.031,1.465,5.508,0.0,8.953,36.923,15.927,24.435,307.332,25.69,960.303,0.0,0.0,3.254,65.116
1871,137409396762021,1363.507,232,10,27,0,733.287,196.754,839.128,0.194,0.445,5.118,0.228,55.576,0.0,81.361,4.973,1.345,5.761,0.0,15.613,140.671,31.982,115.283,543.019,32.886,1033.02,0.0,0.0,3.858,176.53
1872,137409402799709,1300.258,235,10,28,1,654.224,189.436,752.88,0.488,0.451,4.446,0.243,112.292,0.0,77.25,7.082,1.238,10.773,0.0,19.5,159.268,30.961,119.339,451.93,28.184,939.884,0.0,0.0,3.397,95.494
1873,137409408816321,1307.786,241,10,28,0,705.165,207.07,835.451,0.24,0.452,4.139,0.248,34.141,0.0,75.415,0.633,1.15,1.1,0.0,17.33,132.446,29.518,110.177,611.585,28.298,951.138,0.0,0.0,3.36,106.967
1874,137409414792645,1809.081,237,10,28,0,676.219,193.105,778.874,0.227,0.477,74.855,0.428,186.884,0.0,446.709,24.676,8.457,9.368,0.0,13.8,155.115,24.313,112.634,439.312,26.646,997.716,0.0,0.0,3.91,437.746
1875,137409421282274,882.367,243,10,28,0,618.108,179.628,625.673,0.377,0.471,4.256,0.272,34.855,0.0,78.483,0.963,1.339,1.019,0.0,9.917,35.808,23.185,24.167,287.786,24.786,897.936,0.0,0.0,3.296,78.241
1876,137409426796921,1749.159,241,10,28,0,678.274,215.492,767.837,0.237,0.506,60.543,0.25,200.426,0.0,423.732,14.229,12.141,10.506,0.0,18.37,108.531,27.559,88.325,662.008,29.42,995.6,0.0,0.0,3.601,353.515
1877,137409433213565,1866.005,235,10,28,0,681.426,179.073,781.719,0.286,0.443,5.139,0.292,152.145,0.0,104.92,12.564,13.56,4.158,0.0,13.561,105.757,21.526,89.65,2163.252,25.826,995.397,0.0,0.0,3.242,452.858
1878,137409439747617,535.349,241,10,28,0,299.532,181.821,307.75,0.284,0.469,4.249,0.242,34.918,0.0,69.962,1.029,1.21,0.982,0.0,11.111,36.887,25.839,24.299,200.698,24.447,938.097,0.0,0.0,3.454,60.369
1879,137409444930250,1158.195,242,10,28,0,660.741,185.013,770.77,0.43,0.463,4.439,0.227,99.889,0.0,70.864,9.195,1.228,10.257,0.0,11.056,35.764,27.092,23.913,278.478,24.398,941.404,0.0,0.0,3.256,67.355
1880,137409450806830,1394.098,241,10,28,0,570.279,186.697,582.582,0.237,0.548,5.137,0.372,37.152,0.0,73.541,1.106,1.618,0.968,0.0,20.724,194.451,35.682,170.913,1384.925,27.947,1010.187,0.0,0.0,3.421,435.038
1881,137409456839098,1276.292,243,10,28,0,660.568,195.384,760.25,0.217,0.511,4.772,0.244,38.034,0.0,68.036,1.236,1.679,12.318,0.0,16.773,199.004,28.771,181.623,869.144,25.49,928.631,0.0,0.0,3.133,60.843
1882,137409462768588,1796.539,241,10,28,0,657.151,190.537,705.749,0.431,0.891,81.488,0.384,209.021,0.0,429.589,13.287,9.947,5.794,0.0,15.158,177.157,32.5,103.009,281.616,26.966,994.807,0.0,0.0,3.512,445.699
