window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
152,137399970979137,451.3,142.6,282.6,26.0,12.5,413.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,449.4,353.6,104.4,120.3,435.1
153,137399975542544,915.2,457.3,361.3,96.7,68.2,50.1,kernel_add_rmsnorm_70@25/0-worker,Prepare hardware matmul job@24/?-work_queue,911.4,799.5,488.7,494.8,880.2
154,137399980549067,2395.9,878.8,1264.0,253.1,91.2,2271.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2393.2,1921.2,811.8,816.4,2380.6
155,137399987021415,1229.0,500.6,642.1,86.2,55.7,495.1,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1226.3,1124.2,553.4,571.2,1211.9
156,137399992305968,534.7,128.3,380.6,25.8,12.7,496.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,532.3,439.8,114.5,140.2,518.8
157,137399996904775,1167.8,199.2,864.2,104.3,50.7,922.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1164.8,922.7,113.1,127.5,1150.7
158,137400002068127,2227.0,915.1,1285.8,26.1,12.5,2188.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2224.0,2132.2,973.7,986.6,2210.8
159,137400008173428,2172.9,1215.3,854.8,102.8,71.3,1240.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2170.8,2056.2,1315.1,1326.7,2138.2
160,137400014298952,1979.2,773.3,1178.4,27.5,12.4,1929.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1976.7,1869.3,828.8,831.3,1963.7
161,137400020106057,1524.5,864.0,629.9,30.6,12.1,1488.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1521.9,1421.5,938.0,949.6,1511.0
162,137400025597510,1683.0,220.7,1433.7,28.7,11.8,1646.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1680.3,1589.8,203.4,221.9,1668.5
163,137400031137143,2086.3,900.9,1139.1,46.3,19.7,882.4,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,2084.2,1987.4,955.2,966.3,2069.5
164,137400037204915,2100.7,1066.5,921.1,113.0,81.4,1170.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2098.7,2004.3,1254.4,1271.3,2085.2
165,137400043199309,1441.5,976.3,432.8,32.5,13.5,1401.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1438.0,1328.0,938.7,943.1,1426.2
166,137400048569990,1696.2,918.1,689.0,89.1,63.7,859.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1693.3,1599.8,997.7,1005.6,1681.7
167,137400054194171,1233.4,798.1,408.8,26.6,11.9,1194.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1230.2,1136.3,852.0,859.8,1216.9
168,137400059369613,2749.6,665.5,2078.5,5.6,2.4,673.0,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,827.9,2749.6,825.6,827.9,
169,137400062125149,92.4,67.8,4.7,19.9,13.8,51.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,89.2,,,,
170,137400066329875,1797.3,696.8,1016.9,83.6,61.6,713.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1795.2,1703.4,777.5,793.6,1779.0
171,137400072201433,931.3,148.8,756.9,25.5,11.4,887.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,927.8,831.1,117.7,130.8,908.4
172,137400077241809,446.9,120.2,302.7,24.0,13.1,409.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,444.9,352.3,103.4,113.7,432.6
173,137400081807456,1281.4,241.5,959.9,79.9,41.6,1109.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1278.5,1109.7,238.3,271.4,1264.4
174,137400087129213,1122.1,586.9,448.0,87.1,59.7,553.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1118.9,1024.1,615.1,619.4,1104.2
175,137400092313293,1758.4,770.3,841.0,147.0,51.0,646.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1756.7,1516.2,716.8,735.4,1743.4
176,137400098209367,1075.2,646.8,341.2,87.2,60.3,644.0,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1062.3,966.3,706.8,729.1,1044.1
177,137400103294843,1086.4,595.6,400.9,89.9,54.5,585.3,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1084.3,983.8,665.6,676.7,1064.8
178,137400108442528,755.4,131.0,599.4,25.0,11.2,714.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,752.9,660.8,116.7,122.3,739.6
179,137400113229011,441.1,125.4,287.5,28.2,10.5,406.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,438.7,344.8,111.9,124.2,426.4
180,137400117747185,1528.0,500.1,832.1,195.8,93.8,1407.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1525.1,1099.2,321.4,334.4,1510.8
181,137400123372958,1877.1,790.6,879.9,206.7,92.3,1757.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1873.9,1450.8,641.2,647.7,1859.1
182,137400129302197,1005.2,580.7,360.6,63.9,40.5,555.6,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1001.9,913.2,607.9,626.4,987.5
183,137400134400995,1668.7,741.0,834.8,92.9,39.1,1418.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1666.3,1418.2,637.5,645.2,1648.2
184,137400140153439,1083.5,563.0,436.9,83.5,55.1,537.6,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1080.6,983.1,610.9,626.6,1066.2
185,137400145319121,1763.7,764.4,904.9,94.3,52.3,1552.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1761.2,1552.3,703.0,718.1,1746.9
186,137400151217297,910.7,116.9,771.1,22.6,10.8,874.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,907.9,818.1,95.8,132.0,894.3
187,137400156262005,875.3,128.0,721.9,25.4,11.6,838.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,873.1,783.3,110.1,115.5,859.9
188,137400161323846,1276.6,307.8,795.6,173.2,95.2,1156.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1274.1,847.9,102.8,115.5,1261.2
189,137400166695033,2133.4,1006.1,875.8,251.6,96.9,2005.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2129.5,1669.7,845.9,865.4,2111.0
190,137400172995814,1102.3,130.0,892.3,80.0,44.5,941.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1099.5,941.6,110.7,124.4,1080.1
191,137400178146385,1079.6,595.0,396.3,88.4,60.6,552.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1077.0,980.9,629.9,639.2,1063.8
192,137400183362498,518.9,128.8,357.7,32.5,14.1,478.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,516.2,419.7,112.5,117.4,502.7
193,137400187936487,1151.5,121.1,949.1,81.3,50.3,1003.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1149.5,1003.1,100.1,104.1,1136.6
194,137400193208276,1113.7,584.6,441.0,88.1,61.6,631.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1111.2,1022.6,709.4,723.6,1098.0
195,137400198403387,1665.2,703.1,863.9,98.1,51.1,1399.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1662.1,1399.1,621.3,648.4,1647.7
196,137400204171825,1097.1,593.9,419.0,84.2,58.4,579.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1094.1,1000.9,639.8,647.9,1076.6
197,137400209310523,1042.9,619.0,341.6,82.3,56.7,609.5,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1040.1,941.1,687.5,696.8,1022.3
198,137400214507622,687.5,146.7,515.1,25.6,12.8,647.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,683.5,588.3,122.2,135.8,670.2
199,137400219432041,1662.7,638.0,893.5,131.1,54.3,604.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1658.5,1508.1,675.4,686.3,1643.9
200,137400225194605,910.2,138.1,745.4,26.8,13.3,869.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,907.0,813.0,108.3,120.7,892.3
201,137400230185658,935.1,131.7,780.0,23.4,11.8,898.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,932.8,842.9,117.9,126.3,919.8
202,137400235266587,1096.9,665.4,358.7,72.7,35.6,686.2,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1094.7,990.5,738.5,750.0,1068.2
203,137400240440973,1632.3,648.7,877.7,105.9,45.5,1371.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1630.2,1371.4,574.7,581.1,1615.4
204,137400246176781,980.1,250.6,706.9,22.6,10.9,942.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,978.7,881.0,218.7,233.7,962.7
205,137400251171899,1123.9,633.8,407.4,82.7,57.8,650.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1121.3,1027.6,710.7,727.0,1107.4
206,137400256354717,1718.7,663.0,961.5,94.2,41.6,1477.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1716.0,1477.4,689.6,696.1,1701.9
207,137400262156567,476.6,142.5,307.9,26.2,13.4,437.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,474.0,380.2,107.6,118.0,460.6
208,137400266670447,714.6,385.6,304.8,24.2,11.3,661.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,713.0,602.9,366.5,373.1,682.1
209,137400271460655,1989.7,744.5,959.4,285.7,158.3,1804.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1986.4,1432.6,549.5,554.9,1972.9
210,137400277547925,1576.2,657.9,828.1,90.2,67.1,702.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1573.3,1476.3,771.8,782.6,1561.0
211,137400283192485,1105.2,616.1,410.7,78.5,53.8,587.1,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1102.2,1009.0,669.1,695.4,1088.6
212,137400288452200,499.0,120.7,354.5,23.8,12.0,460.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,495.6,405.4,98.4,102.3,482.4
213,137400292989605,1102.8,145.6,886.0,71.3,45.3,956.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1099.9,956.0,112.0,128.7,1086.2
214,137400298187743,1855.6,768.8,876.0,210.8,73.0,1753.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1852.0,1453.2,674.1,688.0,1835.9
215,137400304092589,2171.7,662.1,751.9,757.6,582.4,1251.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2169.9,1251.0,587.0,590.7,2145.9
216,137400310332757,962.2,497.2,379.5,85.5,60.2,460.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,959.4,860.5,524.0,530.6,944.2
217,137400315370321,461.4,123.9,311.8,25.8,12.8,421.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,458.1,357.9,102.9,108.1,444.1
218,137400319899092,500.3,126.2,346.0,28.1,12.6,461.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,497.1,401.7,96.4,99.7,484.1
219,137400324444831,513.2,127.4,361.3,24.4,11.4,476.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,510.4,418.6,109.2,113.8,497.5
220,137400329026300,504.7,124.2,355.1,25.3,11.8,467.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,502.2,409.5,102.2,108.7,488.1
221,137400333627088,778.6,428.7,316.4,33.4,11.7,728.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,775.2,673.3,427.6,432.9,750.2
222,137400338423434,449.5,120.1,296.1,33.2,16.0,400.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,446.5,345.0,101.5,106.5,432.0
223,137400342950929,545.1,152.0,367.3,25.9,13.2,504.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,542.3,439.6,132.8,137.1,527.3
224,137400347687598,780.6,245.7,508.6,26.3,12.6,742.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,777.6,684.0,374.5,378.8,764.2
225,137400352664287,1750.0,540.9,979.8,229.2,99.3,1625.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1746.7,1250.7,376.6,400.4,1733.6
226,137400358424590,747.8,126.0,597.7,24.0,12.4,710.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,745.2,653.7,112.4,118.1,731.8
227,137400363240766,432.5,133.5,273.8,25.2,11.3,382.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,429.8,324.9,96.9,101.2,403.5
228,137400367762064,1307.0,360.4,856.2,90.3,41.2,1052.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1304.9,1052.9,275.7,281.5,1291.0
229,137400373116463,515.7,130.4,360.1,25.2,13.3,473.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,512.7,410.3,99.5,103.3,497.3
230,137400377681830,729.6,365.0,337.4,27.2,14.5,688.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,726.6,633.1,356.8,366.5,713.0
231,137400382488744,1594.3,411.0,1048.9,134.4,90.2,1357.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1591.3,1357.0,554.5,570.7,1576.9
232,137400388118237,1057.6,621.4,363.1,73.1,45.8,612.3,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1054.0,965.0,660.4,670.7,1040.6
233,137400393274585,1115.7,639.9,390.7,85.1,60.9,643.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1112.8,1013.9,706.6,711.6,1093.6
234,137400398452112,1865.4,704.8,920.3,240.3,93.2,1740.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1863.5,1441.9,579.7,591.2,1844.2
235,137400404388038,946.2,542.9,321.8,81.5,54.0,549.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,944.2,846.9,617.5,629.2,931.0
236,137400409433218,737.6,131.1,583.6,22.9,11.0,700.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,735.3,637.6,99.3,105.6,721.0
237,137400414333658,1733.7,711.5,879.6,142.6,48.7,626.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1731.6,1475.5,678.1,695.6,1717.0
238,137400420089916,1119.7,590.4,439.6,89.7,56.4,567.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1117.1,1018.9,625.6,638.6,1102.5
239,137400425324756,1089.4,627.6,425.1,36.8,12.8,1051.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1087.1,992.4,687.8,693.5,1073.6
240,137400430496207,436.6,123.0,289.1,24.5,12.4,396.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,434.4,339.5,94.0,97.5,419.1
241,137400434991758,515.6,148.0,343.3,24.3,12.7,461.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,511.9,403.1,102.2,108.3,483.7
242,137400439568739,515.3,131.7,358.4,25.2,13.1,472.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,512.4,413.7,98.8,104.9,499.1
243,137400444181035,1088.7,530.7,476.3,81.7,53.5,509.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1086.5,985.4,565.6,578.1,1074.1
244,137400449332202,819.1,122.1,672.3,24.7,12.2,781.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,816.4,722.3,108.0,115.9,803.4
245,137400454224433,2104.5,842.6,995.2,266.7,105.4,1971.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2101.4,1638.9,691.5,709.6,2087.6
246,137400460433771,920.6,577.3,295.3,47.9,18.9,557.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,918.2,824.7,579.3,591.2,905.2
247,137400465344293,1724.6,704.7,880.1,139.8,56.1,609.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1721.2,1468.6,668.4,675.0,1702.7
248,137400471184649,1067.4,557.5,403.9,106.0,60.3,601.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1064.4,958.6,664.5,682.5,1050.4
249,137400476324321,1004.4,596.8,320.5,87.1,63.5,590.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1002.0,900.0,656.0,669.0,988.1
250,137400481427224,941.5,510.9,346.7,83.9,60.8,469.8,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,938.8,841.5,532.6,543.7,925.2
251,137400486441023,724.0,131.1,568.4,24.6,11.3,686.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,721.1,628.8,105.0,122.0,707.8
252,137400491248150,1019.0,600.2,325.4,93.3,71.6,594.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1015.9,926.0,668.0,686.3,1002.2
253,137400496341382,1743.9,712.0,925.4,106.5,46.5,1519.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1741.4,1519.8,675.5,692.7,1723.8
254,137400502196581,915.7,116.7,767.0,32.0,19.1,866.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,912.8,811.0,91.7,96.1,898.6
255,137400507244835,1000.8,538.8,398.5,63.4,36.9,551.2,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,998.1,902.3,606.1,621.3,985.5
256,137400512325113,963.5,554.6,323.5,85.4,55.4,537.2,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,961.3,865.3,610.2,624.5,948.0
257,137400517343662,1733.3,711.8,927.7,93.9,47.7,1518.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1730.5,1518.3,674.9,680.2,1716.7
258,137400523177952,1110.4,646.0,377.2,87.2,60.2,591.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1107.3,1017.1,683.5,694.8,1095.1
259,137400528474335,427.2,123.1,278.3,25.8,11.3,385.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,423.5,328.6,96.7,100.1,406.4
260,137400532998065,1100.6,182.4,825.1,93.0,43.3,869.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1097.4,869.2,90.2,95.6,1066.3
261,137400538161208,1110.7,647.8,355.1,107.9,65.2,653.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1107.8,999.2,738.4,756.6,1094.1
262,137400543379904,1195.6,599.2,424.4,172.0,148.9,955.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1193.1,955.4,645.5,650.1,1180.0
263,137400548634046,508.1,125.9,355.9,26.2,14.2,468.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,504.6,413.2,104.6,114.8,491.4
264,137400553194593,1041.8,620.3,341.1,80.3,56.1,565.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1039.8,946.7,640.1,653.2,1027.8
265,137400558324647,1052.5,683.8,320.4,48.2,20.5,667.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1050.1,954.0,694.0,703.3,1036.1
266,137400563421879,446.2,124.4,294.4,27.4,10.8,404.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,443.5,346.0,102.1,112.4,425.1
267,137400567927994,504.5,171.1,299.9,33.6,14.1,458.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.3,395.9,143.7,147.5,487.7
268,137400572516713,1559.2,604.7,863.7,90.8,44.0,1307.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1556.2,1307.0,516.0,519.7,1543.4
269,137400578146580,1130.2,624.1,412.5,93.5,62.0,668.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1127.1,1036.2,758.9,775.7,1114.3
270,137400583364405,1745.0,718.6,926.5,99.8,69.2,694.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1741.7,1646.0,766.6,771.1,1729.3
271,137400589201868,1036.3,584.0,366.4,86.0,61.7,577.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1033.8,941.0,641.4,657.6,1020.0
272,137400594269187,1030.0,634.6,312.4,83.0,55.1,596.0,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1027.6,932.3,669.5,684.6,1011.5
273,137400599385379,1002.0,573.3,341.8,86.9,61.1,497.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,999.0,889.3,575.7,588.1,970.3
274,137400604455803,2034.0,755.3,944.3,334.4,247.7,1760.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2031.2,1433.3,571.9,575.7,2017.3
275,137400610599819,1501.9,474.6,968.2,59.0,41.1,1358.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1498.7,1358.7,437.7,459.9,1484.2
