window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
2272,136963483390283,2039.1,899.1,762.9,377.0,146.8,1865.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2036.1,1340.5,625.0,635.4,2022.3
2273,136963490205103,498.5,157.6,316.3,24.7,9.5,463.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,495.9,382.0,131.1,145.5,482.2
2274,136963495476482,2050.0,530.6,458.7,1060.7,898.9,511.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2047.0,511.4,124.1,127.9,2032.8
2275,136963502328488,1040.7,673.3,280.1,87.3,56.2,632.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1037.8,918.4,690.6,697.9,1023.9
2276,136963508144391,571.9,165.5,371.9,34.6,14.2,446.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,569.4,446.2,136.1,142.7,555.7
2277,136963513445948,529.0,154.4,344.1,30.6,10.1,493.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,525.7,410.3,132.1,137.0,513.2
2278,136963518738272,749.2,350.9,357.2,41.0,16.1,622.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,745.6,622.9,312.5,321.1,731.7
2279,136963524261599,1849.0,623.0,862.1,363.9,119.7,31.5,rx collecting results@147/0-RX-10,Launch hardware matmul job@24/?-work_queue,1846.7,1611.1,857.8,866.5,1828.6
2280,136963530900739,611.4,217.9,364.9,28.5,12.4,566.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,607.3,482.9,173.8,178.5,588.6
2281,136963536258538,568.1,152.0,387.3,28.8,10.7,526.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,565.8,443.9,117.9,123.3,547.3
2282,136963541608715,794.4,481.5,280.1,32.9,13.9,744.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,791.6,663.9,431.7,437.9,768.4
2283,136963547166468,1911.9,864.3,811.4,236.2,111.0,589.6,rx collecting results@147/0-RX-10,prepare streams@25/0-worker,1908.8,1472.5,715.4,726.1,1888.8
2284,136963554124873,1212.0,627.0,449.0,136.0,107.7,619.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1208.8,1086.1,730.2,780.9,1193.5
2285,136963560118971,509.7,159.6,313.1,37.1,16.6,369.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,505.7,369.2,122.0,137.4,490.0
2286,136963565410819,1690.3,654.1,804.1,232.1,89.7,509.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1687.7,1366.5,602.2,610.4,1673.4
2287,136963571914402,566.8,165.6,375.1,26.1,10.4,523.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,563.7,441.8,136.6,144.1,550.3
2288,136963577239272,552.7,147.8,376.1,28.8,9.5,514.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,549.3,428.5,120.1,127.4,534.0
2289,136963582601095,549.2,165.8,354.7,28.7,11.6,510.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,546.0,419.4,121.3,126.8,532.2
2290,136963587932504,509.8,164.3,316.4,29.1,11.9,470.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,506.3,375.7,127.8,135.0,492.3
2291,136963593258529,549.9,156.0,365.4,28.5,10.6,512.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,546.4,429.0,125.9,147.8,533.2
2292,136963598591685,500.7,156.4,314.4,29.9,10.0,463.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,497.1,379.9,136.2,157.2,483.1
2293,136963603868222,480.8,165.6,287.4,27.8,10.5,444.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,478.6,361.6,111.2,142.9,464.8
2294,136963609135263,471.8,155.0,284.2,32.6,11.5,434.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,469.3,349.4,114.5,132.2,456.2
2295,136963614415202,1681.2,720.7,803.2,157.2,57.9,1420.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1678.8,1420.1,609.0,682.0,1665.3
2296,136963620902977,574.0,167.1,377.5,29.3,11.8,536.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,571.4,449.9,132.2,144.7,558.4
2297,136963626233347,1047.7,607.5,313.2,127.0,97.3,554.0,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1045.4,925.2,654.0,657.9,1031.3
2298,136963632211342,1110.5,572.8,395.3,142.4,96.0,524.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1107.5,978.5,622.1,629.8,1094.0
2299,136963638086889,492.2,159.1,303.0,30.1,10.6,368.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,489.0,368.4,127.6,132.8,474.9
2300,136963643426134,596.3,167.7,390.9,37.7,16.1,457.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,593.5,457.9,141.3,146.9,573.3
2301,136963648817802,492.6,153.5,305.7,33.5,11.7,454.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,489.2,370.9,129.1,137.9,475.6
2302,136963654129115,575.2,154.6,381.4,39.2,17.4,446.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,572.4,446.0,137.1,151.3,559.5
2303,136963659470447,484.4,152.4,305.8,26.2,9.1,447.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,480.5,364.2,132.6,138.7,465.3
2304,136963664746808,671.9,351.7,286.1,34.1,14.4,544.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,669.1,544.8,307.1,316.2,654.5
2305,136963670165633,565.7,171.4,359.2,35.0,12.4,440.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,562.3,440.4,139.3,149.5,548.5
2306,136963675504098,592.7,186.2,374.1,32.5,11.8,553.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,589.1,466.4,151.7,166.5,575.5
2307,136963680873045,1301.7,572.9,601.0,127.7,103.0,523.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1298.8,1186.4,629.1,642.1,1285.4
2308,136963686972806,608.5,186.1,395.1,27.3,10.3,569.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,604.6,487.4,143.7,149.0,589.3
2309,136963692352342,1729.5,746.5,791.9,191.1,79.9,1408.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1726.4,1408.8,662.4,672.9,1713.6
2310,136963698927553,558.5,163.4,360.1,35.0,12.2,519.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,555.6,434.4,130.8,135.3,541.5
2311,136963704258536,2197.6,992.3,805.4,400.0,144.0,2026.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2194.8,1475.1,746.8,765.8,2180.8
2312,136963711347621,571.8,172.9,368.2,30.7,11.7,528.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,568.8,446.8,144.6,152.5,549.8
2313,136963716660102,522.4,175.6,322.3,24.5,10.6,474.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,519.2,394.8,148.7,153.6,496.2
2314,136963721999017,563.9,164.3,369.3,30.2,14.8,516.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,560.3,436.7,136.0,141.7,540.4
2315,136963727321462,1040.5,590.6,320.2,129.7,98.0,543.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1037.8,910.9,644.0,654.6,1016.3
2316,136963733187726,563.0,160.8,372.3,29.9,10.7,519.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,559.9,437.0,128.5,148.3,540.5
2317,136963738592518,1832.9,807.5,763.3,262.2,135.8,1663.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1830.3,1165.7,458.1,467.4,1810.0
2318,136963745175591,491.7,161.6,293.4,36.7,16.1,351.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,488.7,351.6,122.9,126.7,474.6
2319,136963750453562,540.1,153.5,358.3,28.3,10.4,497.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,537.3,414.2,163.1,176.6,523.5
2320,136963755799912,570.5,162.8,371.4,36.3,13.3,437.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,567.7,437.0,130.2,164.0,553.4
2321,136963761170140,1132.6,549.1,428.9,154.6,116.4,543.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1129.9,1008.0,662.4,667.6,1117.4
2322,136963767124203,1127.1,573.1,410.9,143.1,103.2,520.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1125.1,997.5,626.6,640.1,1111.3
2323,136963773054011,523.6,159.2,337.3,27.0,10.8,476.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,519.9,391.7,137.7,147.0,506.2
2324,136963778387321,555.7,158.8,356.5,40.4,15.5,418.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,552.2,418.0,118.9,131.0,538.0
2325,136963783739720,505.9,154.9,317.5,33.5,11.7,467.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,503.1,376.7,129.1,134.6,489.2
2326,136963789089653,510.6,143.9,319.3,47.5,15.3,375.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,507.4,375.6,125.8,132.2,494.7
2327,136963794384438,1694.1,692.2,793.8,208.1,98.6,526.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1692.0,1372.6,627.5,644.3,1679.4
2328,136963800948617,504.9,163.7,313.3,27.9,10.2,467.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,502.1,378.9,133.2,151.6,487.5
2329,136963806235046,1056.5,620.7,300.7,135.0,100.6,557.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1053.9,929.9,678.8,697.9,1039.5
2330,136963812126261,485.3,175.1,278.7,31.6,15.4,443.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,483.9,357.9,129.3,143.1,468.3
2331,136963817395037,575.1,165.4,375.4,34.3,11.7,448.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,571.8,448.6,125.6,132.0,558.0
2332,136963822884521,553.0,153.9,367.9,31.3,11.4,515.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,550.1,429.4,131.9,136.0,537.2
2333,136963828234833,480.8,162.9,291.1,26.8,10.7,444.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,478.5,361.8,125.6,136.8,465.2
2334,136963833560868,548.7,157.3,359.9,31.6,11.5,510.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,545.8,425.2,125.3,130.4,532.0
2335,136963838923735,699.4,220.2,360.1,119.1,95.9,468.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,697.5,468.5,164.4,168.9,683.6
2336,136963844446097,2212.2,1002.6,814.1,395.5,198.3,1987.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2209.7,1340.2,569.5,581.9,2195.9
2337,136963851486116,1007.7,624.5,341.8,41.3,18.1,874.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1005.2,874.9,572.8,580.2,991.0
2338,136963857331850,513.9,177.5,305.0,31.4,12.0,372.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,511.7,372.2,125.9,130.2,496.9
2339,136963862640269,570.2,154.4,380.1,35.7,13.3,442.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,567.7,442.7,123.8,131.2,554.7
2340,136963868054378,1171.2,584.2,449.9,137.1,107.0,503.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1168.7,1048.4,623.3,640.5,1154.2
2341,136963874074741,1199.0,582.3,476.6,140.1,103.8,522.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1196.1,1070.7,628.8,649.6,1181.8
2342,136963880077278,476.7,156.5,293.2,27.0,10.9,439.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,473.4,356.1,112.7,123.1,460.6
2343,136963885373532,508.0,163.7,308.9,35.4,14.3,377.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,504.5,377.8,131.2,136.5,491.0
2344,136963890722427,1380.1,414.1,839.0,126.9,74.3,1102.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1377.5,1102.7,325.8,336.6,1362.6
2345,136963896924233,487.8,156.9,300.3,30.6,12.2,448.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,485.0,363.1,131.7,137.8,471.5
2346,136963902287949,568.4,166.8,368.3,33.3,14.8,527.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,565.3,437.5,126.4,136.4,552.5
2347,136963907656561,807.7,419.7,354.8,33.2,11.9,770.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,804.8,686.7,385.0,394.9,791.9
2348,136963913375081,573.5,159.6,387.4,26.5,10.2,536.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,570.6,453.9,148.2,154.5,556.3
2349,136963918742055,1359.9,435.4,807.3,117.1,68.4,1091.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1356.0,1091.6,340.1,346.3,1342.3
2350,136963925008302,524.5,154.6,310.9,58.9,13.2,20.0,rx collecting results@148/0-RX-13,tx submitting activation DMA request@5/0-TX-38,520.9,400.8,156.4,163.9,507.0
2351,136963930313101,1780.1,707.5,856.7,215.9,93.8,605.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1777.9,1488.4,701.6,717.9,1764.0
2352,136963936974223,490.6,171.7,281.5,37.3,15.0,361.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,487.9,361.6,133.4,139.9,474.0
2353,136963942255281,562.7,167.0,368.3,27.4,10.5,520.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,559.2,437.4,132.2,141.4,542.1
2354,136963947686424,1496.9,594.2,763.3,139.4,104.7,627.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1493.3,1364.9,734.9,749.0,1472.1
2355,136963953970436,477.2,155.9,293.1,28.3,12.9,433.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,475.1,352.2,123.5,128.1,456.2
2356,136963959276641,564.1,159.0,370.7,34.4,13.7,429.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,561.3,429.6,118.6,123.7,540.8
2357,136963964661497,768.1,442.2,289.9,36.0,10.9,722.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,765.7,631.6,389.9,394.9,743.1
2358,136963970306888,601.1,187.4,380.5,33.2,12.8,448.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,597.9,448.4,136.9,148.5,577.4
2359,136963975746852,677.2,322.8,324.1,30.3,9.8,633.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,674.7,547.1,300.7,311.4,653.8
2360,136963981287037,1084.9,585.1,368.0,131.8,93.3,528.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1082.5,941.3,624.0,638.9,1067.6
2361,136963987216803,1196.6,617.3,435.7,143.6,109.4,603.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1192.5,1063.6,730.8,737.4,1178.4
2362,136963993262261,1047.4,621.1,269.0,157.3,111.3,546.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1045.0,912.9,660.6,678.7,1030.8
2363,136963999106050,1205.6,590.0,469.7,145.9,109.1,608.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1202.7,1074.2,719.6,733.2,1188.7
2364,136964005179475,504.0,160.6,308.9,34.4,13.7,370.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,500.9,370.3,127.8,131.7,487.3
2365,136964010487028,979.5,582.3,362.7,34.6,13.1,937.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,976.1,845.0,542.5,548.5,961.9
2366,136964016325719,610.7,184.3,391.9,34.5,13.6,475.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,608.2,475.2,136.7,141.7,593.0
2367,136964021777757,651.8,338.8,284.1,28.9,11.4,614.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,648.6,516.2,285.0,290.2,635.3
2368,136964027283878,570.0,151.4,371.4,47.3,15.9,430.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,567.0,430.4,119.1,122.7,552.9
2369,136964032681130,583.9,216.7,335.3,31.9,10.8,546.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,581.1,458.8,127.3,134.0,567.7
2370,136964038140504,621.2,195.4,385.3,40.5,16.1,489.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,618.6,489.1,157.1,178.4,603.5
2371,136964043603519,503.7,170.4,303.2,30.1,12.1,463.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,500.6,376.5,137.6,151.6,486.7
2372,136964048959842,588.8,168.8,383.2,36.7,12.9,462.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,585.9,462.6,151.6,159.4,573.2
2373,136964054397792,605.7,169.3,407.6,28.8,10.9,565.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,600.5,476.5,139.9,150.0,586.9
2374,136964059869140,650.1,80.7,569.4,0.0,0.0,,,,155.1,650.1,150.2,155.1,
2375,136964061631052,438.1,373.2,14.0,50.9,15.1,9.7,work_queue::do_work get_work@24/?-work_queue,add_tokens@24/?-work_queue,435.7,,,,
2376,136964066916173,1408.8,614.3,662.6,131.9,102.8,856.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1405.9,1286.3,960.9,965.3,1392.7
2377,136964073187718,497.3,159.9,310.9,26.6,12.2,459.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,494.4,377.5,138.1,144.2,481.3
2378,136964078505329,601.7,162.8,408.1,30.7,11.5,564.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,599.3,474.3,130.0,133.9,585.9
2379,136964084007320,1236.4,546.8,548.7,140.8,103.0,520.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1234.6,1107.5,626.4,644.2,1220.8
2380,136964090100255,572.7,164.9,378.0,29.9,11.1,534.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,570.4,446.6,133.6,141.4,556.6
2381,136964095540663,945.2,541.7,375.8,27.8,11.9,906.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,942.3,824.4,499.2,510.9,927.8
2382,136964101325230,1781.5,630.2,942.4,208.9,96.9,1501.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1779.0,1501.7,690.1,701.0,1765.5
2383,136964107990079,567.2,167.7,364.0,35.5,11.2,448.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,565.0,448.2,130.8,134.8,552.9
2384,136964113365720,531.3,171.2,328.9,31.3,14.0,404.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,528.1,404.9,150.7,156.5,514.2
2385,136964118748039,684.0,334.6,318.9,30.4,12.9,645.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,682.0,562.8,302.0,307.4,668.4
2386,136964124232661,573.1,168.9,371.6,32.6,14.0,450.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,570.0,450.1,142.8,157.4,556.9
2387,136964129673866,803.1,402.1,346.9,54.0,10.6,765.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,800.1,679.7,372.6,376.8,785.9
2388,136964135388061,579.9,163.3,382.2,34.4,14.0,454.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,577.2,454.3,134.2,141.9,564.0
2389,136964140943104,2095.2,929.2,796.9,369.1,118.4,1948.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2091.2,1391.7,637.8,648.4,2077.2
2390,136964147842077,574.8,164.2,383.8,26.8,11.9,536.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,571.8,453.5,143.1,149.9,557.9
2391,136964153257053,1029.1,612.1,285.3,131.7,94.0,560.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1025.3,904.5,656.4,665.9,1007.2
2392,136964159111767,566.6,160.9,377.2,28.6,11.7,438.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,563.7,438.8,137.8,142.7,543.3
2393,136964164559775,852.4,525.5,297.1,29.9,11.7,809.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,850.1,723.5,484.0,493.5,831.1
2394,136964170255988,528.8,165.9,336.5,26.4,11.0,483.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,526.0,402.1,134.9,140.9,505.2
2395,136964175618190,795.3,474.6,282.7,38.0,17.2,742.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,792.6,658.0,418.7,427.4,769.8
2396,136964181243757,2210.1,990.2,849.5,370.4,149.4,2027.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2207.7,1513.1,765.1,779.0,2192.9
2397,136964188353143,1010.2,579.7,295.9,134.7,96.0,534.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1007.5,877.4,632.5,645.7,993.9
2398,136964194177831,1205.9,719.9,366.5,119.4,88.8,494.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1203.3,1080.0,741.4,746.4,1188.2
2399,136964200256873,1027.6,609.2,265.8,152.7,112.0,496.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1025.6,891.6,610.6,618.1,1011.0
2400,136964206100300,575.6,173.0,374.2,28.3,11.0,538.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,572.7,446.3,133.1,141.8,559.4
2401,136964211542277,1591.5,591.7,801.5,198.3,88.6,1377.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1588.4,1377.2,620.2,633.1,1574.6
2402,136964217975174,603.7,178.8,399.4,25.6,9.6,567.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,600.4,475.3,156.3,163.3,586.9
2403,136964223434644,1668.2,665.2,800.6,202.5,103.3,1330.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1666.7,1330.5,578.9,591.2,1651.8
2404,136964229976101,570.9,166.8,377.7,26.4,11.5,532.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,568.5,446.4,140.0,146.3,555.0
2405,136964235383263,1730.1,600.5,846.8,282.8,130.2,1433.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1727.9,1433.6,628.7,641.9,1714.2
2406,136964241979724,595.6,176.0,387.0,32.6,10.3,559.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,592.9,469.9,141.1,149.8,579.4
2407,136964247413272,999.5,608.9,353.3,37.3,12.5,875.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,997.2,875.7,632.9,637.9,982.8
2408,136964253307831,566.4,161.4,378.3,26.7,10.6,529.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,563.1,445.9,135.1,142.0,549.4
2409,136964258744354,581.7,160.8,387.3,33.6,12.8,455.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,579.0,455.4,124.7,130.4,564.6
2410,136964264158421,633.4,171.7,371.9,89.9,65.4,440.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,630.9,440.7,130.6,135.4,616.9
2411,136964269646102,582.8,157.7,385.3,39.9,17.3,538.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,580.2,448.5,139.3,144.4,565.4
2412,136964275074895,1173.8,592.7,434.5,146.6,114.5,583.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1171.6,1051.6,699.9,712.2,1159.2
2413,136964281128753,498.3,154.1,308.6,35.7,16.3,368.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,495.3,368.9,124.3,130.3,483.2
2414,136964286479064,967.1,585.9,344.2,37.1,9.8,527.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,964.7,845.3,539.5,543.2,950.2
2415,136964292298523,1089.0,587.6,348.2,153.2,110.6,542.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1088.7,959.5,656.1,660.9,1072.8
2416,136964298235817,910.0,166.1,713.9,30.0,11.7,871.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,907.2,786.0,131.0,140.7,893.1
2417,136964304010623,1209.6,587.0,496.4,126.2,91.4,530.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1206.9,1085.1,624.8,640.5,1193.8
2418,136964310057580,1186.0,620.8,435.0,130.2,102.7,589.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1183.0,1063.7,695.3,705.8,1169.7
2419,136964316137159,1280.8,766.7,370.3,143.7,104.1,551.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1277.7,1151.8,819.0,828.6,1263.2
2420,136964322287299,500.6,169.9,301.6,29.1,10.8,462.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,497.9,375.7,140.6,144.3,484.3
2421,136964327643268,850.3,437.6,371.6,41.1,13.9,719.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,847.5,719.8,410.5,422.0,834.3
2422,136964333382782,581.1,156.7,396.2,28.2,10.7,540.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,579.3,455.4,134.2,138.3,561.6
2423,136964338848532,643.8,260.1,352.2,31.5,12.6,510.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,640.5,510.9,209.9,216.3,618.6
2424,136964344401909,834.7,162.3,644.8,27.6,9.9,699.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,832.1,699.4,121.8,127.6,808.9
2425,136964350104015,1172.7,612.6,415.8,144.3,105.8,544.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1169.8,1019.9,653.0,667.7,1134.8
