window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
153,137526935366513,1039.1,566.8,379.9,92.5,66.1,497.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1037.6,944.3,564.9,649.2,1024.5
154,137526940517445,844.4,518.9,297.1,28.4,13.2,806.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,841.3,747.6,496.1,502.1,829.3
155,137526945481317,965.2,546.9,384.1,34.2,13.9,925.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,961.9,869.2,557.0,565.9,948.8
156,137526950540169,531.2,142.9,361.1,27.3,11.9,485.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,529.2,427.3,124.4,128.7,507.0
157,137526955163272,984.6,536.1,354.6,93.8,66.0,509.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,981.4,876.9,576.8,586.7,967.8
158,137526960236630,992.3,487.3,401.7,103.3,64.4,464.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,990.1,883.0,529.9,536.2,975.9
159,137526965323538,517.6,135.6,354.7,27.3,13.9,475.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,513.6,410.4,91.9,95.4,500.4
160,137526969933523,1472.6,556.6,729.2,186.8,93.1,1354.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1470.4,971.8,152.1,256.0,1457.4
161,137526975519019,917.2,531.2,361.6,24.4,12.0,879.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,914.8,822.6,508.4,512.8,900.8
162,137526980523002,1616.7,836.9,679.2,100.5,68.6,806.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1612.3,1512.1,876.9,884.2,1598.3
163,137526986280595,1000.3,578.5,329.8,92.0,61.9,551.0,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,998.1,903.5,614.1,618.1,984.5
164,137526991392569,1037.4,588.4,359.6,89.4,57.2,560.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1034.4,929.7,622.1,632.1,1014.2
165,137526996563221,674.4,138.6,513.0,22.9,10.4,627.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,670.8,570.8,102.6,121.3,647.3
166,137527001314281,842.3,140.5,675.2,26.6,11.4,794.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,838.8,732.3,111.2,115.5,824.3
167,137527006258360,878.2,132.0,715.7,30.5,17.6,835.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,876.0,770.9,101.2,104.7,862.6
168,137527011264004,1036.1,526.5,420.6,88.9,61.4,511.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1033.6,925.2,586.7,605.2,1019.4
169,137527016434622,904.3,573.4,242.5,88.5,59.2,451.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,901.2,794.0,512.7,518.1,886.7
170,137527021424221,873.9,484.8,290.9,98.2,68.9,453.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,872.2,778.6,523.1,597.7,858.1
171,137527026394060,525.1,140.8,358.7,25.6,13.0,485.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,523.3,429.2,121.6,126.6,508.1
172,137527030993059,1218.2,644.3,471.7,102.2,69.6,554.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1214.9,1118.1,636.0,652.5,1201.1
173,137527036280750,966.2,560.0,311.5,94.7,66.4,523.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,962.7,871.2,591.7,600.2,948.6
174,137527041326980,532.3,125.9,382.0,24.4,11.9,487.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,530.8,430.1,96.3,100.7,507.8
175,137527046043730,1151.5,513.5,555.7,82.4,57.7,492.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1148.6,1047.7,552.1,612.8,1126.7
176,137527051296515,504.8,133.7,347.8,23.2,10.9,461.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.8,405.1,101.4,106.9,488.1
177,137527055915357,581.9,188.4,366.6,26.9,11.1,543.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,578.7,474.3,159.4,166.3,564.4
178,137527060588712,1728.6,649.0,766.8,312.8,116.9,1343.6,compute_forward_args@24/?-work_queue,partition_listeners@24/?-work_queue,1725.8,1158.8,427.4,525.0,1711.8
179,137527066535819,1651.8,680.6,764.1,207.1,101.4,1524.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1649.7,1203.9,494.5,513.6,1635.7
180,137527072399451,928.4,512.2,326.3,89.9,65.5,460.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,925.8,831.5,527.0,535.8,912.1
181,137527077457399,984.2,513.5,445.8,25.0,13.4,945.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,980.9,890.0,581.6,594.9,967.6
182,137527082621143,828.0,439.4,359.3,29.3,12.1,790.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,824.8,733.5,418.9,424.0,812.1
183,137527087610748,1466.9,566.3,783.4,117.2,64.2,1150.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1464.2,1150.0,428.1,438.4,1444.0
184,137527093187020,1024.5,507.3,425.4,91.9,69.3,448.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1020.8,920.4,518.8,534.2,998.5
185,137527098290748,956.8,506.7,352.6,97.5,66.9,474.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,953.8,851.1,542.4,547.9,930.8
186,137527103386726,1011.4,521.1,392.3,98.0,63.7,533.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1009.1,906.7,598.7,620.4,994.7
187,137527108493997,1390.1,298.1,788.3,303.7,126.9,1090.5,construct_minibatches@24/?-work_queue,estimate_attention_work@24/?-work_queue,1387.9,834.3,104.8,117.2,1373.1
188,137527114027778,1163.5,511.9,554.8,96.8,68.4,474.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1159.5,1066.7,544.6,549.2,1145.8
189,137527119283501,1845.1,733.9,847.4,263.9,111.1,1707.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1842.1,1373.0,559.7,569.3,1827.3
190,137527125294583,1078.6,606.3,386.2,86.0,62.7,608.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1076.0,987.9,672.9,686.4,1062.6
191,137527130475881,1592.9,647.7,781.4,163.7,61.0,1244.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1589.9,1244.1,543.3,564.7,1567.1
192,137527136196337,1032.9,509.8,428.1,95.0,59.9,507.3,rx collecting results@147/0-RX-10,prepare streams@25/0-worker,1031.1,926.1,569.0,575.3,1016.2
193,137527141329664,444.3,128.9,283.0,32.3,12.6,405.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,442.3,341.3,107.8,115.7,428.4
194,137527145863410,534.7,122.7,386.1,25.9,12.5,496.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,531.3,441.2,102.4,106.3,518.4
195,137527150497863,444.7,137.7,281.3,25.7,12.5,405.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,442.2,350.2,131.8,137.4,428.7
196,137527155117547,1823.0,805.8,771.0,246.2,97.0,1699.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1819.3,1378.6,648.7,652.6,1805.9
197,137527161071326,1182.6,629.5,461.5,91.6,66.0,596.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1180.1,1080.7,665.0,678.5,1158.4
198,137527166359595,984.9,510.2,386.0,88.7,64.7,511.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,982.3,881.0,577.6,584.2,969.0
199,137527171477887,1801.0,699.7,741.9,359.3,198.8,1576.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1798.8,1228.8,533.8,539.0,1785.5
200,137527177448895,1423.0,456.3,796.8,169.9,84.9,1311.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1419.8,849.6,99.6,104.1,1405.6
201,137527183014779,1851.2,836.0,777.2,237.9,101.7,1723.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1848.1,1386.4,575.9,670.4,1834.9
202,137527189055102,957.0,525.9,338.2,92.8,69.3,478.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,954.4,859.6,549.1,562.5,937.3
203,137527194089921,1107.5,562.5,462.7,82.3,54.5,540.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1104.5,1011.9,595.9,607.6,1090.5
204,137527199317109,983.9,547.3,351.4,85.2,57.8,517.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,980.4,888.5,577.1,582.7,967.0
205,137527204425420,1650.3,651.1,797.9,201.3,65.4,534.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1646.9,1335.4,601.4,613.1,1624.4
206,137527210235686,1028.5,488.7,449.7,90.1,66.8,466.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1026.3,926.9,534.7,542.4,1005.3
207,137527215375503,972.7,506.5,377.9,88.2,60.8,481.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,969.5,867.3,543.3,561.6,955.5
208,137527220469580,888.5,505.2,295.9,87.4,62.7,471.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,886.4,784.5,535.2,548.1,872.4
209,137527225459471,1744.1,806.3,687.3,250.5,105.3,1613.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1742.0,1276.4,551.4,654.0,1728.3
210,137527231348317,946.1,476.0,382.1,88.1,64.8,468.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,943.5,850.7,534.5,539.9,930.0
211,137527236422397,1638.9,733.8,760.0,145.1,51.0,1305.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1636.3,1305.1,590.0,614.0,1623.3
212,137527242231360,885.1,136.3,720.1,28.8,13.0,839.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,875.4,783.5,126.7,134.1,862.4
213,137527247213425,959.7,546.9,324.1,88.7,61.6,544.7,rx collecting results@147/0-RX-10,prepare streams@25/0-worker,955.8,854.9,607.9,613.9,932.3
214,137527252356320,914.6,508.5,318.5,87.6,61.5,491.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,912.4,809.5,554.2,573.6,899.6
215,137527257369566,953.7,522.0,344.9,86.8,55.7,470.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,949.8,845.8,527.4,539.0,936.3
216,137527262480236,1585.7,781.8,692.1,111.8,56.6,1272.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1582.1,1272.3,538.7,651.9,1568.8
217,137527268167720,1076.4,489.9,500.3,86.2,61.1,490.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1073.5,979.1,552.6,559.3,1058.6
218,137527273400164,769.9,176.3,566.4,27.1,12.7,732.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,767.7,676.8,150.3,156.5,754.0
219,137527278316395,512.5,140.9,346.8,24.8,11.3,475.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,510.2,419.8,117.3,123.3,496.8
220,137527282967742,1128.7,226.9,791.2,110.6,60.7,872.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1126.3,872.6,137.0,146.4,1088.7
221,137527288191499,511.0,125.6,361.6,23.8,11.0,461.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,506.6,404.3,93.7,99.2,482.2
222,137527292818923,630.1,240.5,352.0,37.6,22.9,581.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,630.0,521.4,219.4,223.0,614.0
223,137527297679260,1400.3,482.0,815.7,102.5,56.8,1122.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1396.5,1122.9,363.4,377.9,1383.3
224,137527303206805,1059.7,515.3,448.9,95.5,71.6,477.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1056.6,966.5,550.4,563.8,1042.9
225,137527308380293,1689.6,716.2,786.5,187.0,66.7,585.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1686.2,1361.1,653.7,663.8,1671.3
226,137527314205177,1055.2,495.2,472.3,87.8,64.3,466.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1051.8,958.9,532.4,560.3,1038.0
227,137527319330261,1872.1,759.8,864.0,248.2,93.0,1745.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1868.5,1419.6,680.0,689.2,1848.0
228,137527325362153,940.4,503.1,358.6,78.7,52.7,469.8,rx collecting results@147/0-RX-10,prepare streams@25/0-worker,938.1,837.7,524.2,528.5,914.8
229,137527330402321,1794.4,692.8,758.5,343.0,188.5,1582.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1793.0,1239.5,547.8,563.9,1779.6
230,137527336364992,504.0,128.6,350.2,25.2,13.0,464.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.2,396.7,99.5,103.3,487.2
231,137527340964144,553.2,180.2,345.1,27.8,15.7,510.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,550.2,444.1,139.3,143.4,535.6
232,137527345651069,745.3,367.5,350.0,27.7,11.5,707.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,742.5,647.0,383.0,387.7,729.1
233,137527350478935,510.1,134.5,351.5,24.1,11.2,472.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,507.2,413.4,108.8,116.7,493.8
234,137527355105348,1875.6,786.5,798.6,290.5,102.9,1744.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1871.3,1363.2,644.1,648.4,1856.4
235,137527361174384,1064.6,601.6,377.0,86.0,61.0,574.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1062.3,959.5,637.5,644.9,1039.7
236,137527366498902,451.4,135.8,288.8,26.8,11.8,403.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,447.6,345.0,102.1,106.1,434.2
237,137527371045213,1151.1,513.9,550.7,86.5,57.2,500.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1149.5,1047.4,560.1,564.0,1136.0
238,137527376294971,1097.9,542.8,458.9,96.1,69.7,604.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1094.2,992.2,675.6,689.1,1081.1
239,137527381458022,496.8,115.9,356.3,24.6,12.1,457.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,493.5,400.6,91.0,108.0,479.8
240,137527386090101,2105.9,779.2,382.7,944.0,731.1,991.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2102.6,991.3,660.8,664.5,2089.2
241,137527392299063,502.9,122.0,355.8,25.2,12.8,463.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,499.1,404.5,100.4,104.1,485.6
242,137527396884904,576.0,212.1,336.9,27.0,13.3,537.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,573.3,481.9,176.5,181.9,559.9
243,137527401617515,1584.4,631.8,757.0,195.6,90.8,1467.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1581.1,1141.5,430.1,442.4,1568.0
244,137527407337572,1733.1,754.9,787.8,190.3,73.5,598.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1729.8,1394.0,673.6,679.3,1708.8
245,137527413203015,1117.9,540.6,480.9,96.4,66.9,563.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1114.7,1008.7,631.5,635.3,1100.3
246,137527418436783,1637.0,670.2,787.6,179.2,67.0,505.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1633.9,1301.7,573.5,580.9,1620.2
247,137527424254053,1789.9,773.8,678.6,337.5,177.7,1584.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1785.9,1230.7,519.4,623.6,1772.8
248,137527430172502,1079.2,498.6,487.3,93.3,69.2,485.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1075.9,982.5,556.1,566.8,1061.5
249,137527435443292,1816.0,758.9,846.2,210.9,108.0,1681.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1812.9,1341.1,596.4,601.4,1799.0
250,137527441457661,501.6,124.6,351.0,25.9,12.9,462.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,497.9,403.9,98.6,102.5,484.4
251,137527446021023,1009.9,652.1,260.7,97.0,63.7,606.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1007.5,904.5,671.5,678.1,986.9
252,137527451223091,1037.2,522.9,438.1,76.2,52.2,485.7,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1034.8,932.6,539.1,544.0,1013.5
253,137527456367789,796.5,130.3,633.6,32.6,11.6,749.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,793.7,692.3,111.1,115.8,778.9
254,137527461336116,927.9,520.6,339.8,67.5,43.1,516.4,rx collecting results@147/0-RX-10,prepare streams@25/0-worker,925.1,824.1,561.3,566.4,911.5
255,137527466372218,502.2,135.3,343.1,23.8,12.2,464.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,499.7,396.0,95.9,101.1,485.6
256,137527471055014,1181.2,555.8,540.2,85.2,59.5,516.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1177.8,1084.8,577.8,630.4,1164.4
257,137527476351244,449.9,130.6,294.6,24.7,12.4,412.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,448.1,354.0,102.5,106.7,434.5
258,137527480921255,909.4,533.1,280.7,95.5,62.9,496.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,907.8,807.8,560.3,576.2,893.8
259,137527486011302,1840.6,795.0,790.3,255.3,91.1,1723.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1837.9,1371.7,630.0,635.5,1824.8
260,137527491955164,1119.4,243.1,772.8,103.5,56.5,820.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1115.4,820.9,106.5,113.4,1095.8
261,137527497248776,889.8,131.0,734.0,24.7,11.8,843.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,886.7,785.9,124.0,150.6,864.6
262,137527502282236,1041.2,537.3,413.1,90.9,64.6,535.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1038.7,933.1,601.7,616.9,1024.1
263,137527507472778,1599.5,674.8,775.3,149.3,54.6,1259.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1596.0,1259.5,538.9,566.4,1583.2
264,137527513226288,1854.8,677.6,924.5,252.7,90.5,1737.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1850.9,1396.1,538.2,549.3,1836.7
265,137527519223349,997.2,497.0,413.5,86.6,61.6,448.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,994.5,901.0,520.9,530.5,980.8
266,137527524348229,935.2,479.7,366.8,88.7,62.8,447.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,935.0,839.7,512.4,519.1,919.1
267,137527529445242,518.5,129.0,363.0,26.5,13.5,479.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,516.1,423.1,114.5,125.8,502.2
268,137527534066793,1178.7,540.9,543.5,94.4,66.8,529.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1175.9,1075.7,598.3,613.0,1155.7
269,137527539432261,1756.2,690.0,825.2,241.0,96.0,1625.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1754.4,1303.3,581.0,592.1,1731.5
270,137527545341295,993.2,534.1,369.5,89.7,65.2,496.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,990.6,887.4,563.3,574.8,974.1
271,137527550515379,511.9,131.0,355.0,25.9,13.2,469.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,508.7,398.8,97.9,103.8,495.8
272,137527555172017,1048.2,670.3,296.2,81.7,57.9,534.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1046.0,952.7,593.6,728.1,1032.6
273,137527560365087,930.2,500.4,342.9,86.9,59.9,451.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,927.7,832.7,512.7,517.6,912.9
274,137527565432380,1655.4,585.2,881.9,188.2,75.4,499.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1651.1,1436.5,588.8,609.2,1637.1
275,137527571191735,2060.7,1056.2,785.8,218.6,113.1,1921.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2058.0,1563.6,825.4,830.1,2043.6
276,137527577459470,954.1,575.5,342.9,35.7,11.3,915.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,951.7,856.9,554.7,558.6,936.1
277,137527582548844,1652.6,721.7,747.3,183.5,93.4,1526.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1649.9,1177.1,485.9,499.9,1629.0
278,137527588317580,953.2,512.7,344.3,96.2,64.7,485.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,950.1,850.6,551.6,572.7,937.0
279,137527593382889,984.0,514.8,371.1,98.0,61.5,498.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,981.9,872.9,560.8,567.5,969.1
280,137527598542272,659.4,137.4,494.9,27.0,11.6,622.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,657.3,551.9,113.4,117.2,643.9
