window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
2161,137538063912453,1355.235,235,10,28,0,549.549,183.563,561.412,0.336,0.482,4.886,0.27,37.34,0.0,77.947,1.198,1.152,1.208,0.0,18.725,109.824,31.414,90.019,1666.33,30.333,1066.854,0.0,0.0,2.828,464.307
2162,137538070044209,1181.817,243,10,28,0,223.462,157.785,297.175,0.342,0.464,4.554,0.278,39.432,0.0,69.475,0.968,1.049,1.019,0.0,17.148,128.172,33.839,104.715,1837.215,29.729,997.621,0.0,0.0,3.434,439.956
2163,137538076032241,1230.164,231,10,28,0,455.427,169.936,464.181,0.316,0.459,4.355,0.265,38.036,0.0,68.138,0.854,1.109,1.058,0.0,18.661,137.217,49.642,111.921,1462.498,29.639,1061.249,0.0,0.0,2.934,449.401
2164,137538082130110,1014.758,241,10,28,0,644.117,185.335,756.416,0.348,0.604,4.892,0.439,39.178,0.0,70.804,1.367,1.085,0.966,0.0,35.939,39.131,49.501,26.875,281.545,25.044,954.403,0.0,0.0,2.821,66.051
2165,137538087961371,542.626,239,10,28,0,269.014,177.611,278.068,0.382,0.423,4.338,0.239,38.464,0.0,69.571,1.015,1.053,1.058,0.0,10.959,76.719,23.951,52.607,187.319,23.58,944.457,0.0,0.0,3.491,63.925
2166,137538093281004,893.707,225,10,25,0,649.155,197.53,660.147,0.33,0.52,4.271,0.293,38.078,0.0,71.291,0.922,1.099,1.343,0.0,9.634,49.617,16.358,34.497,184.798,23.733,992.834,0.0,0.0,3.317,63.629
2167,137538098981790,1139.976,239,10,28,0,656.213,182.941,763.969,0.351,0.406,4.554,0.274,38.284,0.0,67.961,0.921,1.289,1.298,0.0,10.251,46.585,22.349,25.591,226.951,25.069,945.316,0.0,0.0,3.448,62.915
2168,137538104898371,1663.887,234,10,28,0,661.581,182.523,762.184,5.512,1.77,94.901,0.568,163.372,0.0,445.34,7.517,7.919,12.146,0.0,10.024,56.379,16.944,23.982,278.94,26.939,923.859,0.0,0.0,2.967,336.919
2169,137538111404667,1680.543,239,10,28,0,659.18,175.652,720.157,0.299,0.57,4.959,0.262,145.431,0.0,70.387,5.603,1.237,9.788,0.0,17.58,162.088,29.475,138.393,1679.509,32.136,1044.987,0.0,0.0,2.546,446.577
2170,137538117905114,1348.926,241,10,28,0,519.569,179.559,527.347,0.408,0.509,3.89,0.278,40.518,0.0,74.99,1.379,1.019,1.302,0.0,18.889,147.801,31.157,98.334,1917.568,26.579,958.153,0.0,0.0,2.883,438.255
2171,137538124054303,1987.74,226,10,25,0,622.921,178.026,679.154,1.198,0.438,90.548,0.264,182.281,0.0,376.039,9.36,8.039,9.777,0.0,17.05,245.941,26.11,222.548,828.265,25.87,1047.928,0.0,0.0,2.495,693.487
2172,137538130814595,1298.232,241,10,28,0,654.478,201.486,786.184,0.346,0.463,4.401,0.261,38.591,0.0,68.757,10.681,1.055,7.437,0.0,16.768,113.507,77.602,94.175,348.792,27.657,998.531,0.0,0.0,4.282,107.052
2173,137538136905448,650.615,243,10,28,0,329.539,177.678,337.684,0.349,0.478,4.329,0.272,37.441,0.0,68.255,1.146,0.984,1.398,0.0,13.487,107.622,26.601,40.742,418.13,24.95,945.467,0.0,0.0,3.316,102.491
2174,137538142323638,872.758,241,10,28,0,592.938,195.828,602.077,0.381,0.468,4.544,0.237,42.575,0.0,69.06,0.824,1.262,1.032,0.0,10.958,35.729,40.546,23.955,390.359,26.157,958.007,0.0,0.0,3.187,63.105
2175,137538148025365,1337.976,239,10,28,0,295.648,182.297,304.014,0.406,0.469,4.141,0.242,38.115,0.0,66.991,0.876,1.249,1.013,0.0,16.114,149.797,192.85,123.265,1661.286,37.372,1066.432,0.0,0.0,2.885,461.352
2176,137538154138920,1016.957,241,10,28,0,644.305,179.789,752.816,0.412,0.527,4.054,0.247,36.999,0.0,70.917,1.124,1.194,0.853,0.0,12.492,57.109,26.335,24.849,239.105,25.412,945.702,0.0,0.0,3.517,67.23
2177,137538160007877,2049.461,232,10,27,0,653.593,184.891,759.146,3.419,1.154,87.242,1.118,169.056,0.0,304.759,8.0,6.26,6.975,0.0,13.46,213.008,20.778,192.228,1096.874,40.916,965.112,0.0,0.0,3.321,691.956
2178,137538166882891,1239.428,242,10,28,1,785.217,180.964,888.205,0.337,0.449,3.871,0.255,37.539,0.0,73.842,1.558,1.143,13.535,0.0,10.909,35.587,33.609,23.655,270.594,25.153,969.913,0.0,0.0,3.525,67.494
2179,137538172910098,1235.247,236,10,28,1,660.39,191.795,798.755,0.336,0.4,4.652,0.257,88.36,0.0,112.381,6.847,1.065,9.028,0.0,9.415,77.013,16.289,64.297,249.591,39.112,990.17,0.0,0.0,3.5,74.643
2180,137538178951376,1740.331,232,10,27,0,673.318,188.049,774.526,3.034,2.804,85.583,1.818,195.25,0.0,486.362,10.383,3.876,6.285,0.0,11.659,79.007,18.606,56.226,222.363,30.348,997.231,0.0,0.0,2.73,360.425
2181,137538185531703,1005.04,238,10,28,1,312.938,174.434,321.574,1.515,0.466,86.07,0.331,104.006,0.0,448.157,0.802,6.708,1.069,0.0,11.212,38.044,31.536,25.377,239.89,24.25,957.803,0.0,0.0,4.048,304.785
2182,137538191376058,1710.139,237,10,28,0,634.948,227.923,743.031,0.348,0.443,4.297,0.47,132.429,0.0,73.22,14.496,1.23,5.37,0.0,16.186,139.18,28.022,112.356,1481.065,28.081,1124.521,0.0,0.0,2.895,447.83
2183,137538197907679,609.475,234,10,27,0,294.381,184.827,302.377,0.332,0.471,4.426,0.303,40.108,0.0,80.853,1.194,1.111,1.424,0.0,18.597,98.397,28.797,67.918,333.109,26.537,952.892,0.0,0.0,2.607,106.17
2184,137538203266512,550.104,220,10,23,0,297.943,179.993,306.861,0.385,0.424,4.329,0.267,39.115,0.0,82.718,1.132,1.085,1.382,0.0,8.223,40.364,26.869,26.086,191.378,20.178,967.566,0.0,0.0,3.645,62.529
2185,137538208679460,551.862,232,10,27,0,293.746,180.913,302.544,0.365,0.406,4.297,0.308,41.992,0.0,80.755,0.826,1.012,1.028,0.0,10.256,38.716,24.125,25.74,229.176,28.747,976.379,0.0,0.0,3.575,66.203
2186,137538214007555,481.282,239,10,28,0,221.621,182.467,230.142,0.316,0.483,4.298,0.301,38.368,0.0,78.706,0.826,1.069,1.004,0.0,11.608,37.074,30.248,24.563,324.878,25.065,957.766,0.0,0.0,2.693,62.888
2187,137538219294976,1055.607,239,10,28,0,236.862,187.737,245.96,0.326,0.46,4.231,0.523,40.334,0.0,80.556,1.054,1.213,1.034,0.0,13.98,147.355,27.81,117.054,1522.688,42.248,1026.687,0.0,0.0,3.317,447.147
2188,137538225102915,1202.992,226,10,25,0,364.748,185.482,372.944,0.336,0.436,4.251,0.324,40.487,0.0,77.469,1.075,1.046,1.306,0.0,15.791,141.913,23.604,107.383,1793.114,36.653,966.121,0.0,0.0,2.714,437.986
2189,137538231167174,977.632,234,10,28,0,733.371,185.619,741.606,0.348,0.523,4.415,0.305,38.462,0.0,79.057,1.367,1.062,1.07,0.0,10.114,37.156,16.405,24.587,233.955,24.512,950.254,0.0,0.0,4.084,63.358
2190,137538236942696,1705.918,231,10,28,0,676.423,186.568,793.139,1.019,0.71,85.782,0.493,191.074,0.0,456.86,12.07,7.669,6.93,0.0,9.272,46.787,16.094,31.205,302.867,24.811,932.163,0.0,0.0,3.133,328.416
2191,137538243507789,1671.318,242,10,28,0,665.908,183.318,780.576,62.235,0.471,89.431,0.277,180.802,0.0,466.764,6.039,7.64,7.586,0.0,13.481,42.326,17.309,30.19,287.901,25.103,935.819,0.0,0.0,2.839,322.625
2192,137538249990483,1134.818,239,10,28,0,671.692,180.835,781.2,0.4,0.451,4.646,0.263,37.76,0.0,77.85,1.177,1.72,11.169,0.0,10.523,36.559,21.566,24.33,228.509,24.833,967.446,0.0,0.0,2.723,64.198
2193,137538255927741,1178.918,241,10,28,0,661.271,187.565,764.824,0.315,0.415,4.078,0.259,51.366,0.0,67.143,53.132,1.578,10.256,0.0,10.303,36.703,22.217,24.673,269.295,24.998,974.634,0.0,0.0,2.211,73.837
2194,137538261889219,1227.958,230,10,26,0,682.652,185.245,779.511,0.35,0.443,4.268,0.271,37.336,0.0,67.528,1.065,1.636,7.716,0.0,12.807,101.755,20.775,79.115,458.36,29.065,967.912,0.0,0.0,2.45,99.167
2195,137538267924837,1197.299,237,10,27,0,733.888,175.396,826.244,0.329,0.404,4.612,0.252,38.948,0.0,69.83,0.872,2.007,1.418,0.0,16.548,74.879,32.697,57.132,392.835,26.466,924.333,0.0,0.0,3.088,86.264
2196,137538273901444,2119.116,232,10,27,0,656.307,203.822,711.533,9.303,3.492,90.549,0.561,154.414,0.0,474.596,8.152,10.742,5.402,0.0,18.003,95.186,66.303,71.396,1582.667,73.668,1074.865,0.0,0.0,3.126,703.379
2197,137538280892224,1235.594,243,10,28,0,685.916,185.862,878.619,0.366,0.478,4.201,0.275,37.46,0.0,71.013,1.049,1.199,1.091,0.0,14.555,81.872,29.28,63.754,431.56,33.994,941.952,0.0,0.0,2.963,115.12
2198,137538286920909,1192.665,237,10,28,0,636.865,190.626,747.772,0.338,0.455,4.109,0.334,36.572,0.0,66.315,1.572,1.028,13.195,0.0,10.391,42.67,23.158,30.16,278.882,32.136,985.147,0.0,0.0,2.714,87.958
2199,137538292931365,531.053,240,10,28,0,229.527,179.691,239.012,0.356,0.726,4.649,0.278,38.672,0.0,69.826,1.055,1.02,1.372,0.0,14.363,77.136,22.329,60.117,348.427,25.174,994.082,0.0,0.0,2.59,85.954
2200,137538298198092,550.432,237,10,28,0,289.851,176.503,298.228,0.317,0.455,4.003,0.268,39.337,0.0,70.222,1.758,0.995,1.045,0.0,9.967,44.607,20.368,32.383,270.812,25.626,946.629,0.0,0.0,3.846,76.748
2201,137538303576262,682.334,233,10,28,0,416.482,184.131,426.019,0.371,0.394,4.191,0.301,39.761,0.0,70.057,1.523,0.96,0.903,0.0,9.179,48.038,15.46,34.561,273.815,25.756,950.61,0.0,0.0,3.618,74.476
2202,137538309034070,1277.015,224,10,24,0,353.046,194.002,362.037,0.357,0.422,4.585,0.324,40.988,0.0,75.245,1.382,1.043,1.444,0.0,14.21,413.405,21.5,97.733,928.237,26.575,987.747,0.0,0.0,4.178,445.36
2203,137538315142117,1258.95,243,10,28,0,329.886,181.239,338.645,0.317,0.403,4.149,0.444,38.317,0.0,69.038,0.782,1.146,1.322,0.0,16.93,138.669,215.79,113.961,1713.945,32.96,1031.288,0.0,0.0,3.677,442.119
2204,137538321191734,1796.645,223,10,24,0,759.888,184.09,836.85,1.904,3.627,82.432,0.35,191.734,0.0,481.603,14.491,7.144,8.36,0.0,10.432,40.91,22.934,26.04,222.694,24.69,971.275,0.0,0.0,3.229,320.056
2205,137538327873095,1239.514,239,10,28,0,668.551,178.254,766.259,0.331,0.462,4.123,0.27,44.711,0.0,68.543,8.185,1.352,5.001,0.0,16.722,66.093,28.545,49.015,611.944,28.739,894.069,0.0,0.0,3.762,63.906
2206,137538333916348,604.613,237,10,28,0,299.352,184.221,307.604,0.322,0.439,4.274,0.263,37.118,0.0,66.94,0.773,1.224,1.703,0.0,9.878,54.428,21.375,39.344,403.935,28.226,944.173,0.0,0.0,3.091,97.852
2207,137538339491283,994.066,220,10,24,1,303.555,183.082,312.446,0.358,0.429,4.157,0.283,36.774,0.0,70.89,0.731,1.186,1.207,0.0,13.989,208.65,21.578,183.949,1350.588,27.463,1010.8,0.0,0.0,3.595,364.893
2208,137538345294989,874.666,238,10,28,1,602.406,197.024,611.02,0.337,0.481,4.642,0.334,37.328,0.0,70.731,0.84,1.273,1.3,0.0,10.188,36.251,49.491,23.773,292.081,50.428,966.593,0.0,0.0,4.202,65.836
2209,137538351050113,2026.026,231,10,26,0,687.751,185.803,788.577,0.365,0.442,4.09,0.351,173.409,0.0,80.03,9.46,10.504,6.256,0.0,15.372,134.965,204.784,106.238,1513.881,39.265,1003.217,0.0,0.0,2.788,466.998
2210,137538357878953,663.466,241,10,28,0,302.356,173.924,310.638,0.356,0.587,4.182,0.234,37.825,0.0,67.55,1.025,1.62,1.24,0.0,11.606,48.771,21.065,33.446,213.321,25.342,918.932,0.0,0.0,3.363,94.285
2211,137538363402248,1582.058,236,10,28,1,678.645,191.646,786.683,0.382,2.457,81.254,0.267,133.811,0.0,438.31,5.168,7.696,3.134,0.0,10.558,43.743,16.512,31.935,220.548,26.695,933.854,0.0,0.0,4.052,326.294
2212,137538369789417,1332.885,230,10,27,0,708.867,190.628,823.055,0.319,0.477,5.257,0.266,37.796,0.0,73.807,24.813,1.438,8.507,0.0,17.368,163.311,23.667,97.712,607.23,31.832,951.705,0.0,0.0,3.091,107.474
2213,137538375972283,1148.077,237,10,28,0,673.138,178.632,778.563,0.312,0.491,3.714,0.263,37.15,0.0,67.719,1.691,1.118,1.224,0.0,11.934,41.08,23.612,27.592,335.013,25.671,909.575,0.0,0.0,4.214,61.249
2214,137538381964924,1809.727,242,10,28,1,717.608,195.251,822.644,2.671,8.916,75.8,1.671,185.331,0.0,464.561,15.186,8.626,5.803,0.0,11.388,54.917,23.46,42.262,267.893,25.751,969.972,0.0,0.0,3.295,325.779
2215,137538388619159,873.913,233,10,27,1,296.787,189.102,306.268,0.304,0.483,3.885,0.288,36.77,0.0,88.524,1.719,1.128,1.003,0.0,20.679,167.75,28.599,136.558,1059.009,30.879,1085.903,0.0,0.0,2.267,310.111
2216,137538394342987,1121.31,242,10,28,1,334.873,174.688,343.679,0.325,0.482,4.374,0.292,37.082,0.0,82.727,1.656,1.135,1.222,0.0,14.522,138.93,33.53,116.812,1304.937,30.382,1090.941,0.0,0.0,3.978,442.589
2217,137538400267406,1186.782,220,10,24,0,293.685,179.594,302.176,0.35,0.525,4.564,0.294,37.021,0.0,80.444,2.064,1.071,1.184,0.0,15.477,166.774,23.273,136.406,1712.721,24.701,1022.502,0.0,0.0,1.908,478.134
2218,137538406364118,1063.811,223,10,24,1,295.933,185.828,304.59,0.323,0.509,3.941,0.302,40.996,0.0,84.32,1.458,1.052,1.831,0.0,14.798,151.483,22.444,123.593,1321.469,31.154,1011.404,0.0,0.0,3.996,452.064
2219,137538412255997,912.814,232,10,28,0,659.336,176.775,667.887,0.361,0.475,4.782,0.269,36.603,0.0,76.799,1.567,1.072,1.269,0.0,10.103,40.09,16.899,23.6,234.183,24.942,950.748,0.0,0.0,3.788,67.57
2220,137538418017660,2198.254,239,10,28,0,666.121,180.485,764.371,2.004,3.757,62.774,0.318,168.693,0.0,457.97,20.028,6.385,7.166,0.0,24.76,134.06,36.893,109.138,1534.922,33.773,1103.258,0.0,0.0,3.995,682.325
2221,137538425076399,1153.682,243,10,28,0,303.803,179.294,312.74,0.359,0.568,4.56,0.294,37.327,0.0,76.037,2.14,1.031,1.204,0.0,20.204,143.175,33.373,114.605,2008.075,30.414,919.456,0.0,0.0,3.277,455.074
2222,137538431066146,1213.988,226,10,25,1,460.7,181.154,469.238,0.327,0.472,4.131,0.317,37.13,0.0,77.701,1.514,1.168,1.081,0.0,15.416,162.288,22.078,135.423,1270.31,27.237,1010.737,0.0,0.0,3.038,443.035
2223,137538437097699,542.757,229,10,27,0,292.609,187.656,300.88,0.376,0.501,4.452,0.319,35.834,0.0,79.325,1.402,1.091,1.782,0.0,10.674,46.42,17.315,24.421,229.482,23.841,925.934,0.0,0.0,3.6,68.749
2224,137538442434156,1620.646,241,10,28,0,660.135,187.874,762.675,6.768,4.971,59.62,2.127,181.299,0.0,427.762,17.145,6.496,8.638,0.0,11.02,40.778,19.652,28.766,329.117,27.131,972.351,0.0,0.0,2.876,601.541
2225,137538448942560,1179.564,229,10,25,0,639.262,182.098,756.661,0.327,0.537,4.641,0.268,37.177,0.0,77.665,23.041,1.078,9.117,0.0,12.219,69.81,19.525,43.268,254.539,39.426,948.116,0.0,0.0,3.746,100.475
2226,137538454981224,1742.557,239,10,28,0,648.618,189.362,803.299,2.811,0.477,151.505,1.236,157.263,0.0,501.161,19.462,3.597,1.319,0.0,9.954,41.411,21.136,29.108,278.585,24.704,967.957,0.0,0.0,2.918,361.284
2227,137538461598810,694.697,233,10,28,0,428.722,174.944,436.741,0.334,0.445,5.639,0.332,39.225,0.0,76.475,1.615,1.298,1.128,0.0,10.3,36.791,16.803,24.463,309.603,32.846,933.972,0.0,0.0,3.345,66.665
2228,137538467100774,560.045,237,10,28,0,298.98,176.402,306.835,0.327,0.486,4.96,0.263,43.978,0.0,70.295,1.75,7.275,1.086,0.0,10.522,46.429,18.388,34.377,268.991,24.965,969.647,0.0,0.0,3.243,70.168
2229,137538472537623,690.677,241,10,28,0,440.996,175.334,448.604,0.313,0.457,3.7,0.278,37.749,0.0,71.417,1.413,1.047,1.007,0.0,12.903,37.58,73.948,26.037,280.854,26.034,931.84,0.0,0.0,3.499,65.872
2230,137538478066089,1173.977,217,10,24,0,397.841,176.65,406.806,0.359,0.428,3.818,0.298,38.478,0.0,71.639,1.389,1.076,1.664,0.0,14.803,117.016,22.158,96.621,1325.61,20.555,1048.478,0.0,0.0,3.113,451.695
2231,137538484119609,495.222,236,10,28,0,235.979,184.805,244.225,0.422,0.442,3.967,0.319,38.565,0.0,71.768,1.845,1.097,1.064,0.0,10.678,37.583,32.692,25.514,306.048,24.941,975.652,0.0,0.0,3.896,78.648
2232,137538489440496,1666.286,243,10,28,0,681.251,194.694,796.274,0.347,0.464,3.876,0.288,62.475,0.0,68.519,23.343,0.976,7.851,0.0,13.223,121.273,73.849,95.607,1966.5,29.028,1019.033,0.0,0.0,2.943,423.351
2233,137538495989369,2057.336,235,10,28,0,669.036,182.955,756.411,0.839,0.459,72.375,0.3,135.066,0.0,298.807,18.247,7.524,7.825,0.0,16.479,169.407,23.411,120.04,1564.088,117.485,1008.454,0.0,0.0,3.391,700.81
2234,137538502904226,545.809,236,10,27,0,293.847,173.6,301.08,0.371,0.47,3.898,0.294,37.438,0.0,71.928,1.462,1.257,0.952,0.0,11.336,47.68,21.954,24.968,204.065,24.01,946.829,0.0,0.0,2.595,65.403
2235,137538508282967,1062.321,232,10,27,0,296.754,172.307,304.812,0.344,0.425,4.454,0.293,36.469,0.0,73.552,1.529,0.952,1.248,0.0,15.085,197.411,22.358,166.79,1086.747,36.47,1073.966,0.0,0.0,3.024,440.7
2236,137538514228364,1082.924,239,10,28,0,239.638,180.885,247.343,0.337,0.46,3.518,0.271,37.026,0.0,69.862,1.362,1.171,1.347,0.0,16.654,207.994,27.719,98.589,1596.297,27.263,1054.952,0.0,0.0,3.783,461.253
2237,137538520165071,502.028,236,10,28,0,243.379,182.541,251.043,0.303,0.479,3.995,0.273,37.473,0.0,71.521,1.693,1.048,1.181,0.0,9.757,60.868,19.282,24.103,188.414,24.613,968.673,0.0,0.0,3.536,64.622
2238,137538525495817,2261.221,220,10,24,0,719.703,195.413,946.22,1.346,3.817,78.895,0.769,194.956,0.0,458.513,19.935,8.114,9.305,0.0,13.981,405.147,21.961,375.931,200.017,25.321,1101.659,0.0,0.0,2.918,705.624
2239,137538532665728,1448.475,225,10,25,0,684.679,182.667,791.985,0.357,0.734,4.027,0.3,52.04,0.0,69.011,20.05,1.126,11.121,0.0,17.435,267.039,25.288,100.452,455.618,28.135,987.318,0.0,0.0,3.604,252.992
2240,137538538958194,475.088,236,10,28,0,227.801,183.792,235.815,0.365,0.549,3.54,0.245,37.132,0.0,67.509,1.707,1.01,1.134,0.0,10.718,42.168,21.133,25.161,327.564,26.179,920.177,0.0,0.0,3.387,60.836
2241,137538544290739,882.994,239,10,28,0,630.72,192.308,639.035,0.357,0.471,4.54,0.268,37.468,0.0,70.747,1.606,1.01,1.172,0.0,18.819,33.91,26.69,22.658,260.061,25.076,952.579,0.0,0.0,2.988,67.013
2242,137538549997732,564.506,233,10,28,0,315.58,176.925,324.187,0.375,0.482,3.56,0.266,37.677,0.0,69.083,1.526,0.951,1.081,0.0,10.75,45.249,17.235,25.394,228.923,24.829,939.173,0.0,0.0,2.777,63.862
2243,137538555416279,785.545,237,10,28,0,528.149,179.511,536.691,0.409,0.483,4.337,0.323,37.011,0.0,69.129,1.846,1.059,1.113,0.0,10.804,36.846,46.81,24.784,232.08,29.867,970.081,0.0,0.0,3.779,64.359
2244,137538561066829,1061.164,241,10,28,0,658.826,182.595,767.029,0.39,0.494,3.895,0.319,43.074,0.0,71.307,1.603,1.028,1.435,0.0,11.47,37.348,25.384,24.862,224.018,25.769,940.794,0.0,0.0,3.38,67.224
2245,137538567015944,2045.796,232,10,27,0,674.108,184.298,771.386,0.444,1.271,69.8,0.652,169.913,0.0,333.136,19.631,3.18,10.978,0.0,15.404,174.465,21.878,147.821,1247.815,30.188,1008.476,0.0,0.0,3.532,669.901
2246,137538573936835,548.698,225,10,25,0,256.034,175.221,264.015,0.323,0.429,3.946,0.294,37.909,0.0,69.227,1.649,1.158,1.723,0.0,9.971,92.432,16.959,61.836,189.202,23.086,958.673,0.0,0.0,3.658,93.415
2247,137538579312754,1803.609,224,10,24,0,676.1,189.396,786.01,0.341,0.439,3.918,0.304,36.983,0.0,68.777,17.804,0.987,9.362,0.0,18.948,188.833,26.797,156.835,1669.438,41.891,1006.219,0.0,0.0,3.35,449.177
2248,137538585987390,2066.038,214,10,24,0,655.494,184.814,761.2,1.153,0.452,69.723,0.46,211.789,0.0,250.267,19.719,4.265,4.223,0.0,14.263,246.581,21.376,110.963,1200.873,22.677,954.239,0.0,0.0,3.562,588.075
2249,137538592914843,1198.225,217,10,24,0,669.729,214.368,767.53,0.338,0.562,4.088,0.293,54.623,0.0,69.979,19.157,1.046,7.077,0.0,9.835,42.969,17.14,31.049,223.144,21.848,972.669,0.0,0.0,3.806,73.003
2250,137538598985956,2058.144,241,10,28,0,659.833,196.28,800.827,2.248,0.421,67.476,2.505,171.861,0.0,304.415,19.019,2.896,5.595,0.0,16.239,126.41,28.557,102.108,1325.761,27.827,1021.001,0.0,0.0,3.507,678.818
2251,137538605904645,1824.547,242,10,28,1,664.927,221.785,763.907,2.482,0.442,70.851,0.311,224.911,0.0,432.029,18.713,5.704,8.08,0.0,11.116,49.65,20.037,25.217,298.899,24.697,933.402,0.0,0.0,3.38,352.339
2252,137538612594336,676.862,241,10,28,0,408.384,185.256,415.93,0.363,0.423,3.73,0.266,39.314,0.0,68.558,1.578,1.082,1.139,0.0,10.528,42.468,22.213,30.346,291.09,26.721,954.975,0.0,0.0,3.028,74.106
2253,137538618094994,497.963,244,10,28,1,221.12,180.599,228.896,0.366,0.47,4.196,0.238,35.931,0.0,83.005,1.615,1.155,0.943,0.0,12.363,48.865,24.635,24.656,283.161,24.683,919.208,0.0,0.0,3.217,65.432
2254,137538623423081,501.383,240,10,28,1,237.095,178.214,244.934,0.349,0.519,3.833,0.488,38.411,0.0,78.159,1.673,1.247,1.403,0.0,10.428,40.844,31.639,28.318,276.114,24.874,961.43,0.0,0.0,3.54,75.259
2255,137538628734534,1341.823,216,10,24,1,643.399,179.869,741.055,0.388,0.499,45.817,0.277,171.52,0.0,188.554,15.44,8.05,5.151,0.0,9.53,32.736,16.598,20.742,236.226,21.137,953.936,0.0,0.0,2.79,170.45
2256,137538634931737,1188.664,238,10,28,1,667.842,187.421,765.668,0.36,0.436,3.975,0.263,37.867,0.0,72.234,15.341,1.422,5.037,0.0,14.009,72.983,25.138,54.295,316.41,27.323,1000.649,0.0,0.0,3.722,90.09
2257,137538640980144,1133.596,233,10,28,0,667.487,201.547,721.896,0.378,0.484,4.249,0.31,66.384,0.0,81.927,19.928,1.364,5.43,0.0,9.614,41.195,16.442,26.07,268.663,26.661,1039.985,0.0,0.0,3.245,66.731
2258,137538646979670,1258.429,244,10,28,1,483.606,189.689,492.466,0.365,0.52,3.544,0.291,39.211,0.0,76.178,1.495,1.565,1.045,0.0,26.289,130.23,41.21,113.805,1470.131,27.312,1033.19,0.0,0.0,3.932,451.625
2259,137538653066018,1061.542,241,10,28,0,671.202,225.408,771.991,0.404,0.455,4.816,0.234,35.789,0.0,75.996,1.585,1.145,1.183,0.0,10.48,43.994,18.393,32.151,310.242,25.378,966.052,0.0,0.0,2.856,67.031
2260,137538658972149,1246.73,228,10,26,0,479.837,183.425,487.526,0.362,0.46,3.935,0.281,39.788,0.0,76.305,2.063,1.437,1.139,0.0,20.694,126.262,28.1,104.268,1565.535,25.13,1012.473,0.0,0.0,4.958,437.807
2261,137538665048347,1247.745,234,10,28,0,445.115,187.469,453.054,0.335,0.461,4.663,0.289,37.741,0.0,80.117,1.613,1.162,1.217,0.0,20.926,155.865,24.549,131.607,1588.715,31.116,1001.56,0.0,0.0,3.956,440.612
2262,137538671204324,1846.172,241,10,28,0,517.648,168.484,619.695,0.954,0.422,66.618,1.046,149.053,0.0,377.919,21.35,5.783,4.729,0.0,12.088,44.72,20.464,24.161,297.193,24.78,919.147,0.0,0.0,2.466,311.431
2263,137538677914786,608.474,224,10,25,0,300.381,175.427,310.049,0.33,0.637,3.655,0.242,37.94,0.0,81.812,2.007,1.202,1.288,0.0,12.495,83.612,18.654,58.954,345.715,28.876,921.936,0.0,0.0,3.587,131.448
2264,137538683379316,466.143,221,10,24,0,227.676,183.528,235.214,0.322,0.493,4.124,0.265,39.362,0.0,74.685,1.801,1.009,1.108,0.0,9.47,37.053,15.95,23.413,189.379,21.191,949.715,0.0,0.0,3.022,77.613
2265,137538688693756,802.344,218,10,24,0,295.844,187.869,304.512,0.322,0.477,4.221,0.291,37.92,0.0,89.735,1.537,1.084,1.318,0.0,15.335,110.145,22.304,99.586,849.947,25.699,1003.549,0.0,0.0,3.985,314.52
2266,137538694402089,2454.71,233,10,28,0,670.837,195.522,771.908,0.975,0.458,66.82,0.923,185.164,0.0,658.919,18.872,4.63,6.52,0.0,15.109,165.219,21.781,134.456,1579.629,30.21,1050.728,0.0,0.0,3.765,688.276
2267,137538701829818,504.824,236,10,28,0,229.939,176.15,239.829,0.36,0.63,4.331,0.423,42.499,0.0,86.057,2.064,1.149,1.332,0.0,10.267,36.809,22.728,25.219,236.196,25.101,946.597,0.0,0.0,3.59,90.37
2268,137538707197211,580.446,241,10,28,0,308.39,175.725,317.631,0.337,0.568,4.635,0.291,45.332,0.0,72.301,1.533,6.312,1.288,0.0,11.062,36.831,19.55,24.912,354.124,25.515,901.121,0.0,0.0,3.581,78.483
2269,137538712670434,589.077,239,10,28,0,345.99,188.399,353.477,0.37,0.425,4.353,0.287,39.33,0.0,72.784,1.558,1.458,1.64,0.0,51.967,39.993,63.175,28.152,294.341,83.079,915.889,0.0,0.0,3.28,67.726
2270,137538718109544,1934.936,241,10,28,0,430.711,181.697,542.731,0.663,2.164,71.587,1.617,176.597,0.0,324.842,22.768,5.425,5.986,0.0,16.517,140.207,86.072,110.081,1919.744,27.666,1063.34,0.0,0.0,3.131,705.31
2271,137538725059630,551.335,228,10,26,0,315.619,186.922,323.865,0.374,0.443,3.915,0.254,37.822,0.0,71.281,1.73,1.06,1.089,0.0,11.005,39.3,26.377,24.261,186.201,23.443,976.201,0.0,0.0,2.566,64.664
2272,137538730494052,738.661,243,10,28,0,477.484,187.71,485.735,0.339,0.5,4.306,0.294,37.498,0.0,70.375,1.431,1.243,0.996,0.0,11.285,45.707,24.733,33.726,310.523,77.476,935.948,0.0,0.0,3.283,63.915
