window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
3426,137163254791340,546.523,242,10,28,1,244.991,194.001,256.982,0.182,0.546,4.552,0.305,49.815,0.0,74.575,0.92,1.243,1.234,0.0,11.316,36.295,23.285,24.591,256.405,27.313,927.249,0.0,0.0,3.014,104.909
3427,137163260659894,838.457,236,10,28,0,0.0,178.642,302.89,0.209,0.662,5.165,0.256,46.981,0.0,72.546,0.881,1.446,1.293,0.0,20.335,138.275,29.507,109.997,851.524,40.112,1033.211,0.0,0.0,2.509,185.617
3428,137163266779634,657.074,239,10,28,0,233.513,176.708,242.165,0.21,0.514,4.892,0.29,46.679,0.0,70.541,1.035,1.346,0.933,0.0,18.706,174.814,34.716,146.782,507.621,37.874,988.589,0.0,0.0,2.63,120.431
3429,137163272815684,2223.481,229,10,26,0,1028.174,222.52,1178.546,0.236,0.676,94.123,2.84,224.874,0.0,490.015,9.36,11.745,9.004,0.0,10.436,48.368,17.001,24.283,302.053,64.873,985.427,0.0,0.0,3.056,391.937
3430,137163280351742,1064.774,242,10,28,1,209.415,175.243,230.061,0.194,0.487,4.637,0.254,48.469,0.0,78.56,0.732,1.386,1.118,0.0,74.332,122.113,87.813,102.248,2183.381,34.234,1004.137,0.0,0.0,3.4,337.695
3431,137163286717065,817.418,240,10,28,1,0.0,176.879,301.97,0.195,0.483,4.429,0.31,49.253,0.0,99.484,1.021,1.401,1.197,0.0,21.679,139.549,33.611,118.483,909.953,36.271,1115.825,0.0,0.0,3.619,161.527
3432,137163292856340,617.86,242,10,28,1,231.506,178.12,241.886,0.234,0.711,4.844,0.285,51.648,0.0,83.605,0.657,1.552,1.253,0.0,25.072,101.091,37.407,78.108,476.343,46.424,1059.73,0.0,0.0,3.118,119.617
3433,137163298791339,749.092,227,10,25,1,0.0,178.117,307.054,0.244,0.498,4.903,0.28,50.65,0.0,82.511,0.732,1.567,1.257,0.0,17.506,152.873,25.549,101.257,508.329,106.433,993.075,0.0,0.0,2.542,119.204
3434,137163304815324,730.817,238,10,28,1,0.0,177.11,298.555,0.231,0.467,4.716,0.254,47.829,0.0,83.913,0.678,1.739,1.386,0.0,17.947,147.279,25.319,119.834,644.679,37.715,969.876,0.0,0.0,4.312,118.839
3435,137163310915173,1333.213,239,10,28,0,0.0,256.559,908.869,0.201,0.947,5.119,0.424,65.073,0.0,101.652,1.106,1.674,1.259,0.0,21.353,73.919,33.124,56.422,461.472,51.255,994.19,0.0,0.0,2.582,106.815
3436,137163317576615,581.059,235,10,28,1,294.056,174.786,303.735,0.195,0.541,4.462,0.319,61.24,0.0,83.564,0.797,1.287,1.216,0.0,18.196,39.888,24.871,27.492,214.889,24.582,953.557,0.0,0.0,3.352,74.926
3437,137163323441665,605.42,242,10,28,1,0.0,174.573,302.581,0.21,0.687,4.326,0.255,46.767,0.0,82.489,0.775,1.371,1.284,0.0,10.674,41.5,19.533,25.293,391.452,25.051,965.758,0.0,0.0,3.621,81.812
3438,137163329323718,941.987,241,10,28,0,0.0,286.018,625.077,0.184,0.455,4.505,0.289,63.986,0.0,83.393,0.868,1.186,1.183,0.0,11.823,35.203,18.969,23.895,404.227,26.699,993.005,0.0,0.0,3.683,106.742
3439,137163335564677,888.789,237,10,28,0,243.431,178.251,252.259,0.326,0.526,4.346,0.284,49.737,0.0,92.877,0.783,1.115,1.267,0.0,19.362,136.587,27.238,110.394,1389.179,32.98,1044.534,0.0,0.0,3.121,328.663
3440,137163341796101,734.954,237,10,28,0,314.132,177.099,323.783,0.237,0.491,4.796,0.275,47.417,0.0,83.558,0.685,1.289,1.073,0.0,17.09,109.96,25.256,86.825,789.837,32.827,932.773,0.0,0.0,3.246,112.962
3441,137163347790905,734.582,242,10,28,1,295.261,181.856,310.321,0.243,0.534,3.835,0.236,47.404,0.0,75.6,0.994,1.154,0.992,0.0,19.871,121.799,31.461,101.033,941.793,31.94,958.309,0.0,0.0,3.448,114.15
3442,137163353807196,610.141,232,10,27,1,0.0,169.787,216.093,0.22,0.545,4.432,0.245,49.18,0.0,75.133,0.683,1.251,0.963,0.0,17.593,138.708,24.386,106.82,529.406,35.391,935.14,0.0,0.0,3.731,114.825
3443,137163359660095,568.041,223,10,24,0,0.0,179.027,303.297,0.234,0.554,4.849,0.259,47.155,0.0,72.371,0.91,1.508,1.154,0.0,9.824,40.809,25.341,26.639,239.038,28.111,924.768,0.0,0.0,2.567,83.999
3444,137163365513448,1002.843,239,10,28,0,309.907,185.748,322.727,0.277,0.608,4.528,0.287,64.733,0.0,75.884,0.702,1.524,1.005,0.0,19.288,135.602,36.307,106.273,1703.504,35.276,1016.599,0.0,0.0,3.017,325.771
3445,137163371778724,646.952,241,10,28,0,214.649,184.473,223.145,0.271,0.596,4.145,0.255,48.692,0.0,72.083,0.767,1.515,1.182,0.0,82.533,113.447,97.472,90.741,646.276,30.464,998.126,0.0,0.0,2.634,113.008
3446,137163377714163,1558.885,239,10,28,0,599.631,244.08,607.302,0.27,0.563,4.137,0.274,46.057,0.0,72.905,0.794,1.142,1.028,0.0,21.151,193.735,32.506,166.016,2411.56,53.072,1044.981,0.0,0.0,2.332,472.318
3447,137163384576942,1601.384,239,10,28,0,972.805,224.057,983.378,0.275,0.51,4.303,0.275,44.334,0.0,71.989,0.731,1.301,1.118,0.0,23.311,150.288,35.962,85.167,1472.628,35.452,1042.903,0.0,0.0,3.331,314.538
3448,137163391510762,983.049,241,10,28,0,301.257,179.6,310.059,0.262,0.747,4.496,0.455,51.372,0.0,76.169,0.905,1.372,1.098,0.0,22.136,166.915,31.63,144.087,1566.057,40.2,1018.6,0.0,0.0,3.131,324.32
3449,137163397754955,619.412,243,10,28,0,316.033,206.207,329.828,0.301,0.566,6.534,0.258,48.163,0.0,75.016,1.012,1.255,1.326,0.0,12.034,37.402,32.828,25.052,339.372,26.217,894.512,0.0,0.0,3.249,91.33
3450,137163403701322,827.435,237,10,28,0,294.776,177.231,306.311,0.295,0.518,5.398,0.237,47.182,0.0,106.18,1.219,1.283,1.19,0.0,20.711,189.454,29.855,164.104,782.089,55.977,1006.025,0.0,0.0,3.094,162.972
3451,137163409811080,644.751,233,10,28,0,231.218,179.736,240.226,0.26,0.459,5.212,0.248,61.121,0.0,74.788,1.104,1.405,1.529,0.0,13.912,166.897,20.5,75.492,422.669,41.032,947.763,0.0,0.0,2.948,118.393
3452,137163415765295,667.911,243,10,28,0,238.592,182.853,247.331,0.272,0.469,5.047,0.259,47.339,0.0,75.717,0.864,1.433,0.973,0.0,15.984,198.228,29.336,115.924,465.068,42.001,980.778,0.0,0.0,3.189,108.18
3453,137163421778101,667.795,240,10,28,0,226.03,186.904,235.079,0.238,0.487,5.068,0.39,46.046,0.0,73.676,0.968,1.237,1.427,0.0,20.73,135.194,69.564,111.986,614.821,46.912,1001.424,0.0,0.0,2.704,120.611
3454,137163427735570,754.537,241,10,28,0,297.045,180.511,305.698,0.236,0.457,4.519,0.267,46.898,0.0,72.692,0.823,1.191,1.217,0.0,19.708,197.245,31.245,104.321,569.6,35.319,942.999,0.0,0.0,3.867,106.881
3455,137163433777198,574.238,238,10,28,1,304.566,183.454,313.148,0.197,0.473,4.569,0.26,47.242,0.0,83.174,0.886,1.15,1.376,0.0,10.031,44.428,18.943,25.292,217.046,34.371,950.118,0.0,0.0,6.011,76.283
3456,137163439664593,758.029,235,10,27,1,0.0,183.462,225.654,0.229,0.517,4.648,0.292,46.393,0.0,83.491,0.815,1.325,1.21,0.0,18.506,123.83,35.698,99.908,1130.38,37.366,1151.492,0.0,0.0,3.046,206.964
3457,137163445696424,737.387,234,10,28,0,225.687,179.242,235.588,0.215,0.462,4.549,0.429,47.534,0.0,78.974,0.994,1.237,1.275,0.0,18.352,131.013,25.559,103.666,1007.941,41.239,1128.153,0.0,0.0,3.059,194.652
3458,137163451794007,715.26,242,10,28,1,305.924,174.972,314.912,0.202,0.428,4.703,0.261,47.252,0.0,81.733,0.905,1.379,1.117,0.0,19.303,118.181,44.16,94.719,660.056,47.281,1001.533,0.0,0.0,3.012,104.976
3459,137163457794642,676.07,242,10,28,1,0.0,190.585,247.59,0.232,0.517,4.529,0.29,46.185,0.0,81.346,1.005,1.489,1.112,0.0,22.418,118.878,35.886,93.493,850.778,32.543,998.166,0.0,0.0,2.508,114.322
3460,137163463745209,759.933,225,10,24,1,0.0,174.797,304.944,0.214,0.505,4.863,0.297,46.688,0.0,87.609,0.863,1.894,0.997,0.0,30.186,156.096,37.143,121.023,493.967,36.296,1059.284,0.0,0.0,3.069,123.668
3461,137163469760130,761.977,236,10,28,0,0.0,179.182,291.046,0.182,0.485,4.591,0.278,46.992,0.0,80.191,0.889,1.625,1.292,0.0,23.056,123.494,31.521,103.427,1042.516,79.261,925.346,0.0,0.0,3.45,103.73
3462,137163475821403,718.085,243,10,28,0,312.92,176.12,321.936,0.182,0.53,4.189,0.281,45.996,0.0,80.937,1.038,1.411,1.193,0.0,19.214,144.471,35.226,117.021,615.205,30.734,981.721,0.0,0.0,3.125,123.593
3463,137163481830366,691.346,243,10,28,0,301.205,179.329,311.024,0.205,0.506,4.382,0.243,48.988,0.0,78.883,0.91,1.626,1.097,0.0,19.468,128.056,35.109,102.039,600.072,28.774,938.605,0.0,0.0,2.591,114.799
3464,137163487874863,529.669,239,10,28,0,237.997,181.749,265.066,0.188,0.525,5.187,0.226,47.774,0.0,84.02,0.937,1.476,1.079,0.0,11.897,39.013,23.793,26.967,266.741,23.891,933.618,0.0,0.0,3.616,82.227
3465,137163493705611,811.1,237,10,28,0,305.459,182.16,314.978,0.19,0.527,5.506,0.316,53.065,0.0,74.826,0.874,6.967,1.241,0.0,18.371,125.695,25.564,98.981,1062.969,32.394,1036.517,0.0,0.0,3.681,175.303
3466,137163499819531,637.188,243,10,28,0,224.876,185.914,235.275,0.196,0.502,4.82,0.285,47.207,0.0,73.297,0.944,1.219,1.373,0.0,18.889,111.866,31.424,91.967,648.62,29.909,953.179,0.0,0.0,2.957,111.573
3467,137163505775266,739.86,242,10,28,1,298.581,181.062,308.051,0.202,0.454,5.419,0.284,45.952,0.0,75.023,1.091,1.199,1.426,0.0,21.93,132.414,74.348,107.203,615.55,32.608,982.134,0.0,0.0,3.286,114.857
3468,137163511839697,493.777,236,10,27,0,0.0,176.69,223.874,0.193,0.472,4.262,0.719,45.714,0.0,71.686,0.888,1.332,0.882,0.0,10.603,45.573,23.013,34.044,261.319,24.184,929.91,0.0,0.0,2.446,81.223
3469,137163517624114,499.203,234,10,27,1,224.928,191.232,233.582,0.201,0.557,4.842,0.243,49.876,0.0,74.475,1.011,1.15,1.013,0.0,9.784,59.018,16.864,46.649,223.657,28.342,1000.047,0.0,0.0,2.94,74.195
3470,137163523463007,518.161,243,10,28,0,0.0,175.081,242.291,0.205,0.49,4.748,0.242,45.05,0.0,71.788,1.044,1.235,1.088,0.0,12.301,44.443,25.192,32.94,204.36,24.18,944.004,0.0,0.0,3.147,70.056
3471,137163529292700,982.492,237,10,28,0,515.167,243.352,525.129,0.188,0.512,4.627,0.242,47.163,0.0,79.259,0.985,1.351,0.888,0.0,13.1,45.1,20.813,25.038,250.563,27.596,993.874,0.0,0.0,3.788,263.381
3472,137163535640104,2399.127,238,10,27,0,1013.336,239.503,1149.016,0.183,3.521,73.307,2.28,269.961,0.0,423.118,12.112,16.839,7.138,0.0,21.356,115.798,33.326,95.338,1143.833,45.976,1118.928,0.0,0.0,2.491,466.651
3473,137163543382836,574.703,229,10,26,0,309.572,176.396,320.211,0.192,0.491,4.408,0.246,47.422,0.0,74.386,1.192,1.125,1.208,0.0,9.929,43.816,15.979,30.805,232.402,28.546,954.091,0.0,0.0,3.163,74.329
3474,137163549269604,3304.344,232,10,27,0,1065.231,212.418,1211.858,0.213,0.77,74.236,3.794,483.956,0.0,711.458,10.514,17.3,6.819,0.0,19.531,182.959,27.423,100.235,1833.768,44.619,1132.202,0.0,0.0,3.598,1019.237
3475,137163558010953,1269.325,243,10,28,0,300.032,177.86,309.266,0.211,0.47,4.349,0.25,59.278,0.0,72.528,0.992,1.363,1.057,0.0,19.138,222.634,35.706,198.883,1828.291,30.76,1108.438,0.0,0.0,3.009,466.275
3476,137163564629965,862.0,241,10,28,0,293.678,178.335,303.683,0.206,0.506,4.702,0.278,48.645,0.0,74.251,0.892,1.303,1.353,0.0,19.538,192.805,29.475,100.021,968.092,31.804,1052.519,0.0,0.0,3.136,215.523
3477,137163570836180,695.591,236,10,28,0,294.162,180.787,303.21,0.208,0.499,4.439,0.252,63.66,0.0,70.266,0.96,1.245,1.221,0.0,16.853,133.044,27.479,80.977,714.709,31.467,940.065,0.0,0.0,2.573,125.465
3478,137163576834527,632.762,241,10,28,0,238.632,181.807,247.182,0.22,0.451,4.482,0.251,48.805,0.0,75.433,0.96,1.622,1.274,0.0,14.321,66.225,118.778,51.32,273.906,38.795,896.829,0.0,0.0,2.633,107.778
3479,137163582758300,502.532,237,10,28,0,220.902,182.437,231.045,0.212,0.455,4.198,0.283,46.561,0.0,73.457,1.12,1.404,1.252,0.0,11.149,54.33,18.553,33.84,280.716,24.653,931.338,0.0,0.0,2.939,83.034
3480,137163588537842,1645.484,239,10,28,0,981.534,230.727,993.858,0.199,0.497,4.253,0.243,46.762,0.0,73.112,0.853,1.369,1.156,0.0,22.737,200.429,32.962,177.318,1236.519,48.228,1079.369,0.0,0.0,3.083,268.924
3481,137163595530676,930.623,242,10,28,1,231.593,171.395,241.179,0.23,0.486,6.912,0.361,47.069,0.0,111.429,2.255,1.5,1.06,0.0,19.717,136.083,94.879,107.569,1485.395,31.167,987.303,0.0,0.0,3.03,154.046
3482,137163601739722,602.128,239,10,28,0,0.0,188.505,316.13,0.225,0.48,5.983,0.261,59.134,0.0,82.976,1.153,1.905,3.486,0.0,16.968,40.23,28.38,27.701,262.341,24.675,974.623,0.0,0.0,2.93,81.85
3483,137163607649704,521.831,237,10,28,0,264.977,182.07,273.929,0.197,0.485,4.396,0.259,45.096,0.0,78.403,0.963,1.331,1.161,0.0,10.001,41.969,17.135,29.502,225.712,24.766,957.64,0.0,0.0,3.835,71.072
3484,137163613470753,1038.048,234,10,27,1,299.596,176.197,308.988,0.232,0.468,4.693,0.405,45.896,0.0,87.929,0.941,1.342,1.579,0.0,19.551,151.25,31.521,127.542,1822.713,34.128,1019.17,0.0,0.0,3.425,387.124
3485,137163619905069,586.662,235,10,28,1,0.0,179.553,245.716,0.192,0.536,5.786,0.245,46.724,0.0,81.476,0.797,1.383,1.614,0.0,13.394,91.291,20.457,60.84,461.975,30.43,1034.978,0.0,0.0,3.581,108.457
3486,137163625784994,722.604,234,10,28,1,0.0,172.986,303.747,0.216,0.558,4.51,0.278,46.61,0.0,81.901,0.758,1.447,0.772,0.0,23.904,155.143,31.593,117.645,330.248,35.036,1057.204,0.0,0.0,2.997,121.687
3487,137163631818561,586.675,239,10,28,0,0.0,174.566,305.323,0.191,0.519,4.906,0.277,47.281,0.0,85.419,0.857,1.352,0.975,0.0,18.095,37.42,25.18,25.561,333.555,35.654,901.059,0.0,0.0,2.464,82.443
3488,137163637688651,538.3,229,10,27,0,230.79,182.265,239.106,0.228,0.589,6.638,0.27,47.562,0.0,112.21,0.883,1.173,1.097,0.0,11.871,36.902,24.127,24.3,263.924,22.834,924.918,0.0,0.0,3.495,105.692
3489,137163643563242,1631.554,243,10,28,0,953.638,226.191,961.803,0.23,0.544,4.925,0.362,59.206,0.0,82.369,0.778,1.553,1.037,0.0,23.667,127.897,38.773,90.419,1785.855,30.345,962.723,0.0,0.0,2.722,105.141
3490,137163650521036,2435.519,234,10,28,0,1098.064,167.57,1194.287,0.222,1.745,95.436,0.376,246.796,0.0,552.785,10.348,13.581,19.248,0.0,10.057,46.525,16.583,33.229,269.083,24.618,905.949,0.0,0.0,2.213,428.193
3491,137163658276736,481.111,236,10,28,0,215.823,185.446,225.507,0.202,0.505,4.96,0.242,47.465,0.0,84.321,0.837,1.302,0.669,0.0,10.601,38.649,21.145,26.041,219.271,24.658,942.987,0.0,0.0,2.776,93.164
3492,137163664041917,1327.678,228,10,26,0,315.333,177.811,325.487,0.23,0.517,4.744,5.397,46.931,0.0,81.411,0.866,1.409,0.713,0.0,16.509,144.863,23.937,120.2,2045.3,44.327,1111.12,0.0,0.0,2.64,653.599
3493,137163670733110,2432.974,236,10,28,0,1051.533,229.829,1174.543,0.198,4.798,93.531,2.624,234.257,0.0,572.743,5.555,7.296,4.286,0.0,27.204,118.153,28.813,98.165,896.838,33.932,1132.542,0.0,0.0,3.908,570.76
3494,137163678493997,577.905,233,10,26,0,293.352,186.336,301.906,0.197,0.503,7.753,0.257,57.674,0.0,76.539,0.737,9.109,1.081,0.0,10.998,35.107,23.666,23.723,262.558,23.011,951.44,0.0,0.0,3.086,77.45
3495,137163684441655,1049.583,233,10,27,0,302.304,175.76,311.119,0.191,0.455,5.114,0.245,55.267,0.0,73.018,0.952,1.351,0.975,0.0,14.479,130.95,21.842,100.022,1915.324,109.839,1059.763,0.0,0.0,2.988,445.271
3496,137163690789949,720.001,229,10,27,0,297.4,176.626,306.773,0.203,0.526,5.031,0.249,46.887,0.0,73.406,1.027,1.482,3.148,0.0,19.396,128.529,26.465,99.234,518.942,32.177,1033.628,0.0,0.0,2.601,113.87
3497,137163696831823,618.373,240,10,28,0,239.734,182.081,248.301,0.201,0.519,5.671,0.272,48.208,0.0,75.378,0.988,1.297,1.014,0.0,18.19,114.529,36.023,98.822,624.311,40.28,1031.016,0.0,0.0,3.157,114.051
3498,137163702756827,676.799,243,10,28,0,235.094,182.534,243.338,0.192,0.454,4.436,0.243,46.426,0.0,72.844,0.814,1.237,1.164,0.0,60.597,126.302,75.15,103.834,656.367,32.7,1000.607,0.0,0.0,3.398,111.88
3499,137163708739390,490.611,243,10,28,0,233.321,181.583,241.165,0.211,0.532,4.441,0.259,46.356,0.0,74.139,0.611,1.497,1.214,0.0,11.793,43.518,24.108,31.35,242.046,24.294,939.88,0.0,0.0,3.012,71.305
3500,137163714556224,575.49,236,10,27,0,294.995,180.852,303.408,0.211,0.5,4.838,0.253,46.694,0.0,70.835,0.782,1.122,1.233,0.0,10.707,45.587,17.996,33.574,294.078,24.144,980.876,0.0,0.0,3.58,84.606
3501,137163720441743,982.028,244,10,28,1,233.936,176.853,243.053,0.271,0.537,4.553,0.243,47.852,0.0,77.603,0.771,1.204,1.033,0.0,23.258,430.568,34.528,403.653,1542.745,36.227,1025.903,0.0,0.0,3.687,251.081
3502,137163726743670,707.218,238,10,28,0,0.0,189.897,239.281,0.217,0.531,5.258,0.257,50.134,0.0,74.048,0.729,1.517,0.83,0.0,20.478,133.499,62.668,110.548,624.106,36.272,1054.109,0.0,0.0,3.565,116.144
3503,137163732710744,711.743,240,10,28,1,215.051,174.907,224.711,0.246,0.537,4.911,0.239,49.106,0.0,80.76,0.711,1.577,0.864,0.0,14.118,129.459,60.408,101.005,1175.506,29.113,966.512,0.0,0.0,3.878,122.017
3504,137163738723477,500.106,231,10,25,0,0.0,180.577,226.025,0.217,0.507,4.706,0.246,47.253,0.0,74.839,0.773,1.292,1.098,0.0,12.757,46.017,24.45,25.176,288.026,22.132,937.369,0.0,0.0,3.777,76.995
3505,137163744543043,500.545,239,10,28,0,238.634,188.262,247.335,0.2,0.521,4.462,0.262,45.304,0.0,74.012,0.822,1.16,1.235,0.0,9.95,49.125,21.834,27.88,244.964,24.882,974.399,0.0,0.0,2.674,76.139
3506,137163750356986,1118.932,231,10,27,0,301.225,187.641,309.552,0.212,0.516,4.323,0.245,45.426,0.0,72.295,0.719,1.132,1.066,0.0,13.764,138.438,60.193,105.36,1743.207,37.12,1069.637,0.0,0.0,3.012,412.004
3507,137163756820501,708.161,239,10,28,0,314.262,177.311,322.885,0.235,0.503,4.2,0.266,45.843,0.0,70.726,0.763,1.126,0.912,0.0,15.754,91.301,89.133,73.696,550.711,29.707,937.065,0.0,0.0,2.689,112.983
3508,137163762837006,518.633,234,10,27,0,252.2,174.025,260.516,0.282,0.563,4.314,0.315,47.579,0.0,70.847,0.762,1.191,1.181,0.0,11.676,43.004,22.248,22.896,221.467,23.163,932.353,0.0,0.0,3.087,71.235
3509,137163768700436,506.51,242,10,28,1,236.336,181.172,245.736,0.275,0.582,4.941,0.261,50.231,0.0,75.863,0.715,1.554,1.119,0.0,10.056,35.29,21.636,24.196,238.593,31.275,984.944,0.0,0.0,3.934,74.245
3510,137163774532503,609.915,241,10,28,0,0.0,180.626,319.146,0.277,0.536,4.311,0.505,51.042,0.0,75.685,0.649,1.766,1.232,0.0,12.375,39.489,26.508,24.635,332.495,24.55,926.874,0.0,0.0,2.795,82.952
3511,137163780453963,1722.475,241,10,28,1,979.012,212.299,987.363,0.24,0.558,4.435,0.257,48.019,0.0,84.287,0.662,1.42,0.933,0.0,19.685,131.508,30.874,96.891,1968.87,31.667,1115.659,0.0,0.0,2.8,432.914
3512,137163787584694,585.886,236,10,27,0,297.619,177.843,306.895,0.239,0.476,4.568,0.281,47.696,0.0,95.929,0.895,1.719,0.981,0.0,10.815,59.385,21.139,47.33,251.049,23.619,961.919,0.0,0.0,3.203,74.157
3513,137163793473522,1265.389,244,10,28,1,310.08,186.239,318.828,0.284,0.594,4.605,0.262,51.231,0.0,79.173,0.771,1.447,1.083,0.0,18.661,131.921,41.493,108.8,2152.952,40.013,1171.359,0.0,0.0,3.271,471.125
3514,137163800101285,1214.594,224,10,24,0,0.0,201.023,248.92,0.262,0.55,4.851,0.432,47.846,0.0,83.391,0.859,1.256,0.941,0.0,14.418,159.997,29.353,126.382,1728.727,43.901,1130.153,0.0,0.0,3.373,524.047
3515,137163806631409,572.501,234,10,28,0,301.611,176.312,310.838,0.181,0.547,4.477,0.247,50.733,0.0,80.025,0.78,1.463,0.969,0.0,9.163,36.31,23.057,23.299,255.807,24.773,944.169,0.0,0.0,3.284,71.387
3516,137163812527573,573.185,237,10,28,0,300.721,178.454,310.66,0.187,0.493,5.605,0.258,51.546,0.0,82.506,0.656,1.194,0.924,0.0,10.412,45.128,21.733,26.351,236.098,23.974,932.435,0.0,0.0,3.483,74.829
3517,137163818425515,571.874,237,10,28,0,297.318,174.022,305.003,0.214,0.599,4.955,0.262,51.642,0.0,82.703,0.706,1.232,1.099,0.0,10.801,43.748,22.625,25.647,302.204,25.019,940.28,0.0,0.0,3.118,74.599
3518,137163824314134,1872.87,239,10,28,0,989.474,252.257,999.129,0.231,0.532,4.797,0.268,48.3,0.0,81.877,0.702,1.349,1.009,0.0,13.846,110.268,22.079,95.196,2139.932,63.426,1114.572,0.0,0.0,2.93,525.905
3519,137163831522843,591.278,229,10,26,0,316.318,174.068,325.103,0.25,0.556,6.133,7.143,49.096,0.0,92.945,0.871,1.334,1.026,0.0,9.692,37.998,16.307,25.842,222.051,22.712,943.501,0.0,0.0,3.387,79.739
3520,137163837417377,563.146,241,10,28,0,296.553,180.366,305.111,0.212,0.523,5.892,0.264,46.781,0.0,82.055,0.599,1.371,0.801,0.0,11.555,40.872,24.214,28.905,258.182,24.566,895.518,0.0,0.0,3.14,82.349
3521,137163843309923,1870.997,240,10,28,1,993.052,263.679,1006.877,0.252,0.464,5.106,0.254,51.713,0.0,77.03,0.719,1.409,1.034,0.0,22.173,132.532,34.21,110.14,2397.409,40.503,1081.593,0.0,0.0,3.062,489.208
3522,137163850507539,933.217,242,10,28,0,0.0,183.904,240.525,0.217,0.651,4.64,0.413,50.52,0.0,75.115,0.934,1.645,1.083,0.0,18.349,112.264,43.933,82.84,1936.492,31.618,1018.161,0.0,0.0,3.373,368.212
3523,137163856767985,499.952,231,10,27,0,233.948,184.015,243.008,0.238,0.497,4.678,0.3,51.183,0.0,74.293,0.693,1.559,1.137,0.0,10.566,38.015,21.423,25.773,246.153,29.53,985.249,0.0,0.0,4.127,72.251
3524,137163862637695,1546.087,236,10,28,0,977.528,243.922,985.738,0.263,0.555,5.159,0.554,50.36,0.0,76.836,0.886,1.675,1.091,0.0,15.542,131.552,227.933,99.85,821.499,41.368,1217.242,0.0,0.0,2.964,117.56
3525,137163869513659,746.208,239,10,27,1,475.529,242.925,484.035,0.23,0.516,4.534,0.249,49.292,0.0,75.102,0.616,1.371,0.934,0.0,11.408,42.525,18.901,24.287,293.766,24.355,1033.917,0.0,0.0,3.623,83.245
3526,137163875589587,1611.861,241,10,28,0,0.0,215.197,979.123,0.204,0.531,5.325,0.286,70.182,0.0,74.879,0.776,1.726,1.008,0.0,17.196,182.285,29.257,164.176,1264.415,81.414,1119.07,0.0,0.0,2.845,265.008
3527,137163882547234,861.324,241,10,28,0,219.78,172.764,227.678,0.33,0.528,4.982,0.262,47.696,0.0,77.295,0.711,1.61,1.059,0.0,20.925,191.326,30.039,104.378,1354.678,33.018,1072.343,0.0,0.0,2.837,313.042
3528,137163888742238,615.011,235,10,28,0,337.51,283.883,348.304,0.199,0.545,4.702,0.246,48.216,0.0,75.458,0.873,1.327,1.14,0.0,10.889,44.758,17.834,25.069,312.278,93.249,973.883,0.0,0.0,3.08,82.094
3529,137163894742456,575.567,241,10,27,1,311.501,191.611,319.653,0.39,0.508,5.024,0.26,46.342,0.0,72.779,0.877,1.328,1.162,0.0,12.04,36.999,31.539,24.969,255.429,25.982,925.902,0.0,0.0,2.989,74.08
3530,137163900646708,641.105,239,10,28,0,0.0,238.573,374.985,0.188,0.504,4.818,0.259,46.679,0.0,72.891,0.719,1.588,1.206,0.0,10.587,39.356,23.223,26.82,220.806,25.44,1020.753,0.0,0.0,4.064,75.283
3531,137163906660890,2379.506,239,10,28,0,1007.514,250.437,1162.387,3.913,0.51,93.063,1.238,276.804,0.0,388.826,8.456,10.954,7.552,0.0,14.05,186.309,22.755,103.881,858.503,29.887,1086.499,0.0,0.0,2.698,534.314
3532,137163914394474,1035.898,238,10,27,0,242.042,183.034,251.119,0.245,0.542,4.563,0.264,46.58,0.0,72.825,0.838,1.471,0.948,0.0,18.732,131.995,31.973,106.521,1991.13,37.771,1020.138,0.0,0.0,2.597,460.721
3533,137163920783595,588.872,240,10,27,0,312.281,175.312,321.382,0.195,0.472,5.524,0.38,47.747,0.0,74.827,0.704,1.631,1.146,0.0,11.226,44.429,24.411,25.045,270.358,29.982,917.152,0.0,0.0,3.609,81.837
3534,137163926684966,500.155,237,10,28,0,224.651,173.524,233.957,0.189,0.501,4.49,0.249,48.883,0.0,76.298,0.714,1.436,1.054,0.0,9.423,45.36,19.181,28.353,249.096,24.76,925.276,0.0,0.0,3.35,76.731
3535,137163932524396,1225.617,237,10,28,0,295.974,170.47,304.572,0.212,0.543,5.608,0.361,48.269,0.0,79.294,1.064,1.349,1.061,0.0,20.369,184.889,33.786,157.038,1748.358,40.497,1030.262,0.0,0.0,3.633,414.753
3536,137163939111500,602.5,235,10,27,1,334.913,174.136,343.401,0.211,0.498,4.494,0.255,46.736,0.0,75.873,0.667,1.343,1.088,0.0,12.531,36.758,20.096,25.457,243.239,24.706,941.196,0.0,0.0,3.855,74.85
3537,137163945041627,2091.328,233,10,27,1,0.0,230.397,979.956,0.242,0.544,5.199,0.502,52.522,0.0,81.415,8.193,1.815,6.3,0.0,19.48,140.84,25.478,104.561,1730.999,37.747,1284.076,0.0,0.0,3.305,474.69
