window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
2282,136900492424434,1780.7,981.0,660.5,139.2,107.8,1005.5,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1778.8,1656.3,1115.2,1134.6,1765.0
2283,136900498977591,1665.7,585.5,794.4,285.8,163.3,1477.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1663.8,861.5,107.6,129.2,1649.9
2284,136900505416133,1706.6,663.1,821.1,222.4,96.9,632.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1704.7,1501.6,732.0,739.0,1690.7
2285,136900511898498,551.1,229.9,289.8,31.4,14.1,511.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,548.3,426.3,182.8,194.0,534.5
2286,136900517203135,950.7,184.1,732.0,34.7,14.0,822.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,949.1,822.7,145.6,166.4,935.8
2287,136900522951026,1673.1,577.3,806.8,289.0,153.8,1492.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1671.1,897.0,130.1,138.0,1656.2
2288,136900529379889,490.3,165.0,296.7,28.7,13.1,452.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,488.2,366.3,117.1,123.1,475.4
2289,136900534595178,673.5,167.0,478.6,27.9,11.0,636.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,671.8,551.2,126.0,135.4,657.8
2290,136900540021879,2056.3,762.1,1021.7,272.5,112.9,816.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2054.6,1697.0,942.1,969.8,2040.6
2291,136900546860808,1792.6,701.4,779.3,311.9,179.5,1586.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1790.0,924.6,208.3,215.4,1775.9
2292,136900553430110,765.5,165.0,570.4,30.1,11.1,727.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,763.3,639.7,117.5,128.4,749.4
2293,136900559018941,1257.2,630.1,504.2,122.9,85.2,613.6,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1255.5,1128.6,701.1,712.9,1241.7
2294,136900565088322,1990.7,848.2,896.1,246.4,104.6,716.5,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1989.2,1594.6,823.6,840.8,1970.5
2295,136900571834506,1277.0,322.8,821.0,133.2,67.5,979.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1275.0,979.1,223.3,233.6,1255.1
2296,136900577869800,1221.2,285.0,806.4,129.8,87.2,851.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1219.2,851.6,106.9,111.2,1195.3
2297,136900583868385,548.7,165.3,346.4,37.0,12.2,490.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,546.1,403.7,95.7,100.6,513.1
2298,136900589176928,969.5,179.3,753.9,36.3,14.8,836.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,967.6,836.4,154.4,182.5,948.4
2299,136900594939769,502.8,201.0,270.6,31.2,11.6,456.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.0,368.2,139.7,146.2,478.4
2300,136900600206430,553.5,157.5,361.4,34.7,14.1,415.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,551.1,415.3,107.8,113.6,537.5
2301,136900605497220,2224.7,555.0,557.8,1112.0,899.8,609.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2222.5,609.2,102.3,118.2,2207.2
2302,136900612495160,1568.5,557.2,868.4,142.8,81.4,936.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1566.7,936.4,157.6,164.1,1553.2
2303,136900618822531,490.7,164.1,294.8,31.8,12.2,452.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,489.3,359.2,118.1,138.7,475.6
2304,136900624096413,535.5,182.9,310.4,42.2,13.2,495.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,533.5,383.5,106.8,118.9,518.9
2305,136900629339471,2424.4,1133.0,941.4,350.0,172.1,2225.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2422.6,1508.4,674.2,680.3,2407.6
2306,136900636574157,667.3,172.9,461.9,32.5,12.2,627.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,665.7,532.2,114.3,125.8,650.5
2307,136900641999795,1700.6,567.7,830.0,302.8,150.0,1526.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1698.5,882.1,118.4,125.6,1685.6
2308,136900648516386,750.4,186.3,533.0,31.2,12.3,713.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,748.8,626.2,102.7,156.1,734.9
2309,136900654014108,1110.5,161.3,891.2,58.0,33.7,960.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1107.4,960.0,111.1,117.3,1092.9
2310,136900659933052,1174.5,239.5,809.5,125.5,56.7,918.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1172.6,918.4,170.1,193.4,1158.5
2311,136900665852589,562.8,187.4,343.4,32.1,11.9,525.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,561.0,435.8,125.4,156.2,547.1
2312,136900671201304,940.6,186.2,717.8,36.6,14.4,810.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,938.7,810.9,131.9,146.7,925.2
2313,136900676895630,1654.4,594.2,788.6,271.6,146.4,1482.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1652.8,862.7,121.5,133.0,1639.0
2314,136900683307930,867.2,187.6,643.8,35.8,14.3,740.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,864.9,740.5,135.2,140.6,850.8
2315,136900688907785,503.0,183.6,284.1,35.3,12.0,465.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.2,371.5,133.9,144.8,487.3
2316,136900694174002,961.3,158.9,765.5,36.9,14.2,833.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,959.1,833.4,111.1,120.6,946.0
2317,136900699931889,1679.6,582.7,838.4,258.5,149.8,1502.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1677.0,895.9,122.2,153.3,1661.7
2318,136900706513852,709.0,163.1,518.0,27.8,11.7,670.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,707.4,586.4,123.7,137.1,693.2
2319,136900711945798,547.9,155.9,361.4,30.6,12.7,510.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,546.0,423.9,113.8,123.1,533.0
2320,136900717247154,1111.0,610.4,377.0,123.5,80.1,649.9,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1109.0,991.0,732.1,746.6,1094.4
2321,136900723141945,1134.1,647.1,342.2,144.8,105.8,614.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1131.6,1008.4,722.6,744.6,1118.3
2322,136900729054230,1241.7,647.0,469.6,125.1,91.6,610.8,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1239.4,1114.9,705.2,711.3,1225.5
2323,136900735060898,487.0,166.4,287.0,33.6,12.9,443.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,484.5,356.8,115.2,126.5,465.9
2324,136900740311264,1051.1,621.5,316.6,113.0,80.6,591.5,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1049.3,913.0,684.1,695.8,1025.8
2325,136900746150604,478.7,155.3,284.8,38.6,18.2,426.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,477.2,343.5,118.4,122.4,455.3
2326,136900751391328,810.5,276.5,501.2,32.9,12.2,765.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,808.9,680.6,102.6,116.0,788.9
2327,136900756970279,1144.4,239.8,790.2,114.4,61.2,841.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1142.2,841.2,109.4,116.7,1117.1
2328,136900762881750,638.2,225.4,379.5,33.3,11.9,592.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,636.2,503.4,192.4,197.2,614.6
2329,136900768293484,891.4,170.4,684.5,36.5,15.0,752.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,889.7,752.7,120.1,137.8,867.8
2330,136900773967554,569.5,167.4,369.4,32.7,13.0,522.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,567.3,439.5,122.8,127.0,551.6
2331,136900779284137,899.5,160.3,703.0,36.1,13.2,758.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,897.5,758.7,107.4,121.6,882.4
2332,136900784986441,1140.4,170.5,820.6,149.3,82.3,879.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1138.5,879.2,112.6,121.1,1124.3
2333,136900790913441,530.5,203.6,290.1,36.8,13.0,395.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,528.4,395.8,167.5,171.1,513.3
2334,136900796203759,1147.8,676.5,347.2,124.1,91.5,610.6,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1145.9,1019.0,704.5,731.1,1131.7
2335,136900802146235,485.9,162.7,288.6,34.6,13.2,352.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,484.3,352.0,116.0,120.8,470.3
2336,136900807400462,793.6,170.7,589.5,33.4,12.8,754.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,791.0,664.0,121.4,144.1,777.1
2337,136900812999837,1166.3,614.5,402.2,149.6,101.7,628.6,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1164.8,1037.5,732.3,752.9,1150.4
2338,136900818965524,1660.5,554.1,817.8,288.5,165.2,1469.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1659.9,877.1,117.5,131.9,1645.1
2339,136900825418595,505.9,150.7,325.1,30.0,12.0,467.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,504.3,379.0,109.0,119.5,490.5
2340,136900830682889,494.0,174.3,287.3,32.5,12.5,455.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,492.3,362.7,121.8,126.6,478.3
2341,136900835949676,1177.0,235.3,827.6,114.1,59.5,953.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1174.7,953.9,186.2,201.3,1159.9
2342,136900841908412,1211.1,209.1,872.7,129.3,71.3,953.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1208.6,953.8,128.3,148.8,1193.6
2343,136900847915009,1904.9,654.7,877.7,372.5,177.5,1700.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1902.7,1033.3,245.0,249.2,1888.4
2344,136900854619533,1493.5,505.9,817.6,170.0,120.8,1207.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1491.9,1207.6,426.8,437.8,1477.6
2345,136900860892301,478.8,165.5,276.8,36.4,12.6,440.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,476.9,351.4,123.8,131.3,462.7
2346,136900866194726,942.1,190.1,718.5,33.4,12.7,816.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,940.3,816.0,146.7,156.8,926.6
2347,136900871916737,470.0,173.2,269.3,27.5,10.9,433.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,468.4,346.2,123.8,138.8,453.6
2348,136900877161962,471.6,158.2,281.8,31.6,11.5,433.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,471.4,346.4,112.3,122.9,456.1
2349,136900882414304,772.7,157.3,584.2,31.3,11.9,735.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,770.7,647.9,107.9,127.6,756.8
2350,136900887924086,1628.1,541.6,790.6,295.9,134.0,1466.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1626.6,854.4,114.9,124.7,1611.4
2351,136900894355083,827.5,182.0,609.5,36.0,12.5,788.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,826.0,702.0,131.0,135.1,811.9
2352,136900899957533,1648.2,562.7,810.3,275.3,163.3,1459.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1646.7,881.8,125.3,131.1,1633.3
2353,136900906483597,761.8,174.8,556.7,30.3,11.1,723.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,759.3,635.3,123.0,129.4,744.2
2354,136900912093034,1030.5,155.3,814.2,61.1,41.1,873.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1028.8,873.2,123.8,136.3,1014.9
2355,136900917967212,1146.6,265.2,757.9,123.5,60.7,854.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1144.0,854.3,146.5,154.6,1123.6
2356,136900923912746,480.6,164.8,288.9,26.9,12.1,432.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,478.3,349.4,115.9,135.6,454.5
2357,136900929237493,1810.5,604.8,822.8,382.9,212.1,1563.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1808.4,890.3,114.0,117.7,1784.9
2358,136900935860666,1229.9,282.2,821.8,126.0,79.6,880.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1228.2,880.9,118.0,137.5,1205.6
2359,136900941906464,1217.4,232.8,867.6,117.0,72.8,971.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1214.9,971.5,165.7,171.4,1193.2
2360,136900947948259,475.0,167.2,277.7,30.1,13.1,425.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,473.0,338.4,105.7,133.8,456.4
2361,136900953262965,536.2,162.5,339.9,33.8,12.9,487.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,534.2,398.9,100.9,109.7,520.2
2362,136900958600960,669.5,182.2,446.6,40.8,12.9,623.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,667.4,535.4,133.9,144.7,653.2
2363,136900964093526,1043.3,162.5,850.2,30.7,12.4,1004.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1041.8,909.3,117.8,130.4,1028.1
2364,136900969958103,1770.5,677.3,824.0,269.2,143.9,1601.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1768.9,877.7,113.6,128.3,1755.2
2365,136900976600695,2166.0,938.7,972.7,254.6,148.4,1991.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2163.9,1324.5,446.9,473.2,2148.8
2366,136900983609547,1504.2,530.0,839.7,134.6,63.9,1186.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1501.3,1186.4,425.1,433.7,1486.2
2367,136900989936536,1193.3,200.2,846.2,147.0,88.3,902.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1191.0,902.2,109.0,117.9,1176.1
2368,136900995996740,1141.9,185.4,848.8,107.8,83.8,924.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1140.3,924.4,117.7,139.1,1124.9
2369,136901001972912,1714.9,579.8,830.3,304.8,169.9,1518.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1713.2,895.1,147.2,154.7,1698.9
2370,136901008570008,713.4,165.5,512.7,35.2,13.0,674.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,711.2,582.4,116.0,123.0,697.9
2371,136901014101553,1027.0,186.4,787.7,52.9,31.8,876.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1024.8,876.4,119.9,130.0,1011.2
2372,136901019950778,462.3,165.0,261.9,35.5,13.4,423.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,460.7,332.3,102.8,110.9,446.9
2373,136901025412888,549.6,160.0,356.8,32.8,15.3,508.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,547.1,424.3,115.6,121.7,533.9
2374,136901030755753,575.8,174.7,365.7,35.4,10.9,539.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,574.1,452.6,140.2,193.8,560.1
2375,136901036154412,982.7,156.5,798.1,28.1,11.6,945.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,980.6,860.2,105.8,115.0,967.2
2376,136901041956479,1762.3,648.0,832.3,282.0,152.5,1582.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1760.1,919.5,148.0,151.8,1745.4
2377,136901048598792,824.3,443.0,342.9,38.3,11.9,787.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,822.0,699.4,447.9,458.1,808.9
2378,136901054238741,502.1,173.0,292.0,37.2,13.4,370.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,499.8,370.4,124.9,135.2,484.8
2379,136901059616484,1913.3,785.2,840.3,287.8,163.9,1723.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1911.3,1167.7,429.4,458.7,1896.9
2380,136901066355996,1732.2,737.9,874.9,119.4,50.0,1406.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1729.2,1406.2,658.6,679.1,1715.4
2381,136901072941480,1184.6,234.2,824.1,126.3,102.6,960.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1182.0,960.7,185.6,203.9,1168.4
2382,136901078950746,543.5,178.7,332.0,32.8,11.5,506.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,541.8,413.8,113.4,124.4,528.2
2383,136901084335607,1709.6,709.0,834.5,166.1,112.2,1035.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1706.7,1035.4,263.7,283.9,1692.6
2384,136901090910995,1711.9,592.8,818.3,300.7,164.6,1521.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1709.4,942.2,159.3,174.5,1695.3
2385,136901097450235,500.7,148.1,324.8,27.8,10.5,464.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,498.5,377.5,123.6,129.4,484.9
2386,136901102748142,1826.5,633.1,870.9,322.5,186.0,1615.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1825.0,1068.7,309.1,318.1,1811.3
2387,136901109432983,794.9,158.4,608.2,28.3,11.2,758.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,792.9,671.8,116.3,127.7,778.9
2388,136901115015734,1330.4,766.3,425.4,138.8,104.0,783.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1328.0,1199.0,889.1,922.7,1313.1
2389,136901121219572,497.9,179.1,284.4,34.4,16.2,451.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,496.0,365.4,126.2,130.4,477.6
2390,136901126533959,732.6,173.3,522.7,36.7,12.6,684.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,730.1,596.0,118.9,148.8,708.7
2391,136901132097952,1029.3,162.8,790.5,76.0,56.6,850.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1027.3,850.2,107.4,115.9,1007.4
2392,136901137941865,483.3,178.4,273.6,31.3,12.8,341.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,481.7,341.4,114.7,125.2,454.0
2393,136901143277156,491.7,165.8,292.4,33.5,10.9,448.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,490.1,363.2,121.7,126.1,468.9
2394,136901148599298,689.5,176.8,480.5,32.2,12.7,539.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,686.7,539.7,106.1,111.5,672.8
2395,136901154154636,554.2,166.9,356.2,31.2,12.5,506.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,551.9,421.1,113.5,119.6,538.0
2396,136901159509245,2116.5,949.8,848.7,318.0,145.2,1943.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2113.9,1307.2,529.7,549.9,2098.7
2397,136901166501924,496.3,156.0,303.5,36.8,11.1,459.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,494.1,360.2,101.4,110.2,479.7
2398,136901171808811,505.4,166.2,307.8,31.4,12.0,467.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,502.8,368.5,121.2,137.4,489.3
2399,136901177152797,992.2,156.5,807.3,28.4,11.0,956.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,990.3,861.6,112.6,117.7,977.0
2400,136901182958076,1151.8,285.7,750.6,115.4,61.0,892.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1149.2,892.0,118.1,210.8,1135.7
2401,136901188977192,556.1,92.9,460.2,2.9,0.7,121.3,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,146.7,556.1,123.4,146.7,
2402,136901190630456,856.3,624.9,7.3,224.1,173.1,657.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,854.6,,,,
2403,136901196317186,486.7,166.6,288.7,31.4,13.0,448.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,485.0,357.0,123.2,135.1,471.3
2404,136901201667363,1977.8,672.5,967.1,338.1,160.3,1792.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1976.1,1127.7,381.9,400.5,1963.1
2405,136901208485850,749.0,244.2,472.2,32.7,12.4,710.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,747.3,620.0,194.8,203.6,733.0
2406,136901214049789,1212.5,673.6,395.4,143.6,108.3,633.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1210.9,1078.8,743.8,753.5,1196.4
2407,136901220147023,1143.3,662.9,336.4,144.1,98.5,644.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1141.7,1008.6,744.9,754.3,1128.3
2408,136901226111268,1699.7,557.5,890.7,251.6,150.0,1522.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1697.7,959.0,122.5,138.0,1683.0
2409,136901232623694,663.4,181.9,441.3,40.2,14.0,527.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,661.6,527.9,130.9,140.8,647.3
2410,136901238129331,1763.4,685.7,774.5,303.3,159.9,1577.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1761.3,878.0,144.5,158.6,1747.3
2411,136901244730745,547.1,161.2,357.6,28.3,11.9,508.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,544.5,422.2,121.4,125.4,530.8
2412,136901250063230,1053.9,167.5,788.2,98.3,79.3,862.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1051.6,862.6,115.2,120.9,1038.3
2413,136901255977970,1559.7,480.9,806.4,272.4,159.7,1372.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1557.1,865.9,110.1,114.7,1542.3
2414,136901262401578,793.5,164.4,598.5,30.6,10.8,756.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,791.8,668.1,120.4,124.6,777.0
2415,136901268087236,1040.8,150.5,840.0,50.3,30.5,890.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1038.4,890.1,119.7,127.3,1020.6
2416,136901273989824,475.0,157.8,284.9,32.3,12.7,430.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,473.3,342.0,112.1,119.3,452.8
2417,136901279286261,1124.5,591.4,408.2,124.8,81.1,593.8,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1122.6,991.8,677.3,689.2,1102.4
2418,136901285252575,1865.4,755.8,874.6,235.0,114.2,1476.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1863.5,1476.4,692.4,706.5,1829.6
2419,136901291955285,1169.8,176.3,866.2,127.3,75.4,933.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1167.5,933.7,133.2,138.1,1145.8
2420,136901297996391,1125.0,182.0,813.1,129.9,91.0,872.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1123.1,872.5,113.6,119.1,1101.4
2421,136901303967086,1682.0,574.8,833.1,274.1,157.0,1491.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1680.4,878.0,115.4,137.4,1659.5
2422,136901310525260,726.2,154.4,537.2,34.6,14.7,679.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,723.9,594.8,106.0,113.5,703.6
2423,136901316118408,1171.9,648.2,389.3,134.3,99.9,597.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1170.2,1020.5,699.9,708.5,1156.7
2424,136901322162287,1680.7,566.0,806.6,308.1,172.8,1475.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1678.5,864.8,118.7,135.9,1664.4
2425,136901328716375,1435.2,421.0,881.8,132.4,111.1,1181.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1433.7,1181.4,336.4,350.3,1418.2
2426,136901335071571,1699.7,642.1,819.4,238.3,115.5,1557.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1697.5,868.1,107.3,112.3,1683.8
2427,136901341611566,635.7,168.3,441.3,26.1,11.8,598.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,633.6,507.2,132.8,158.3,619.4
2428,136901347257786,1117.9,633.3,365.8,118.9,78.8,656.0,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1116.5,977.9,737.2,749.7,1102.7
2429,136901353210825,928.7,222.8,675.3,30.6,13.0,889.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,926.6,800.2,111.5,189.6,913.0
2430,136901358982728,1141.4,193.6,839.5,108.3,80.6,943.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1139.9,943.0,116.9,186.0,1126.2
2431,136901364998374,1116.1,185.6,791.9,138.5,85.0,852.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1113.6,852.3,113.6,121.5,1100.1
2432,136901370961780,1147.9,207.8,831.0,109.1,61.2,883.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1145.5,883.5,119.9,142.2,1131.3
2433,136901376961836,1151.8,203.0,809.1,139.6,92.8,874.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1149.6,874.3,118.5,134.8,1135.2
