window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
3164,136905878872102,1388.968,238,10,28,0,494.545,195.916,503.333,0.234,0.477,4.063,0.28,45.91,0.0,70.309,1.623,1.824,1.287,0.0,16.856,207.833,28.991,184.763,1634.585,25.205,1066.298,0.0,0.0,2.444,438.49
3165,136905885429698,784.455,230,10,26,0,518.311,224.757,528.576,0.186,0.505,4.159,0.286,47.6,0.0,72.789,1.102,1.692,1.497,0.0,10.86,64.316,17.5,25.866,202.116,27.287,941.379,0.0,0.0,2.784,69.657
3166,136905891395348,839.363,232,10,28,0,561.876,238.808,570.943,0.287,0.451,4.579,0.268,42.089,0.0,73.923,1.381,1.468,1.352,0.0,35.958,41.543,41.934,27.275,232.245,25.368,983.876,0.0,0.0,2.355,73.117
3167,136905897437695,2201.647,239,10,28,0,667.373,199.187,754.48,0.561,0.448,78.376,1.75,214.84,0.0,496.142,11.16,11.073,10.478,0.0,80.683,152.026,90.203,131.094,1394.408,28.259,1021.398,0.0,0.0,3.209,706.565
3168,136905904881874,1913.571,241,10,28,0,680.711,258.997,789.878,6.22,4.088,97.24,2.807,235.1,0.0,476.888,10.531,12.479,7.721,0.0,17.175,117.055,30.088,48.142,436.664,112.055,920.767,0.0,0.0,2.277,404.527
3169,136905911986689,1147.913,240,10,28,1,693.415,236.156,792.298,0.252,0.465,4.526,0.245,47.877,0.0,75.447,1.534,1.307,11.263,0.0,11.974,46.024,23.413,34.214,275.885,25.205,970.339,0.0,0.0,1.969,72.667
3170,136905918318166,1082.6,232,10,27,1,228.124,177.673,236.903,0.37,0.442,4.381,0.267,44.641,0.0,82.057,1.411,1.281,1.17,0.0,19.525,150.114,34.477,122.32,1620.849,29.688,1134.796,0.0,0.0,2.539,459.308
3171,136905924575987,1546.72,240,10,28,1,677.19,245.281,786.587,0.395,0.476,4.195,0.518,77.314,0.0,76.588,10.863,1.297,9.024,0.0,17.328,160.402,25.784,131.594,1389.367,25.108,1058.163,0.0,0.0,2.679,285.296
3172,136905931297493,905.916,234,10,28,1,609.867,196.776,618.915,0.399,0.455,4.111,0.253,44.239,0.0,78.969,1.458,1.203,1.396,0.0,10.874,44.504,17.191,31.832,271.283,54.292,970.738,0.0,0.0,2.232,71.591
3173,136905937417671,828.279,230,10,25,1,563.703,200.166,574.545,0.377,0.495,4.769,0.277,47.029,0.0,82.409,1.095,1.336,1.208,0.0,12.27,42.21,18.557,24.592,194.715,32.09,921.77,0.0,0.0,3.224,86.166
3174,136905943465004,792.394,232,10,27,1,531.078,189.134,538.59,0.382,0.434,4.252,0.291,43.538,0.0,80.469,1.309,1.201,1.228,0.0,10.916,39.34,24.059,25.43,230.727,23.77,958.607,0.0,0.0,2.953,69.229
3175,136905949503987,2551.778,236,10,28,0,656.255,220.283,751.401,0.458,0.497,110.803,1.649,476.029,0.0,652.51,13.445,9.496,10.335,0.0,22.249,151.195,32.669,129.377,1370.182,33.031,1024.639,0.0,0.0,2.613,770.57
3176,136905957259183,924.381,228,10,26,0,654.568,221.335,663.667,0.362,0.722,4.644,0.285,47.089,0.0,79.148,1.38,1.357,1.172,0.0,10.317,46.087,16.535,25.978,323.722,23.336,936.507,0.0,0.0,2.702,72.116
3177,136905963376359,1745.189,239,10,28,0,678.639,221.364,784.584,0.334,0.833,4.177,0.253,90.622,0.0,80.175,9.437,1.714,8.549,0.0,18.12,120.611,35.243,96.622,1844.458,32.052,1098.505,0.0,0.0,2.931,460.547
3178,136905970355464,2694.5,241,10,28,0,475.339,161.88,571.175,1.335,0.661,88.516,1.124,227.617,0.0,408.347,13.607,10.602,7.557,0.0,17.553,129.637,29.169,103.875,1934.671,33.786,1062.094,0.0,0.0,2.301,714.725
3179,136905978321287,1834.47,235,10,28,0,791.802,210.882,894.144,0.382,0.711,4.445,0.287,46.011,0.0,95.219,1.144,1.357,6.093,0.0,16.783,139.513,28.973,118.931,1755.101,42.8,1073.113,0.0,0.0,3.12,438.959
3180,136905985307930,1757.977,236,10,28,0,716.685,187.141,821.068,1.297,0.768,100.752,0.666,289.469,0.0,306.031,20.984,9.926,12.035,0.0,8.577,44.347,15.585,32.579,278.134,27.462,918.979,0.0,0.0,2.252,285.28
3181,136905992284881,1834.442,237,10,28,0,683.542,213.354,789.073,0.414,0.48,4.676,0.337,90.355,0.0,84.096,12.672,1.54,13.055,0.0,18.334,140.475,28.993,112.701,1651.614,27.408,1024.067,0.0,0.0,2.82,432.017
3182,136905999356740,856.176,224,10,24,0,598.297,228.91,607.551,0.389,0.479,4.764,0.268,44.68,0.0,82.957,1.457,1.566,1.149,0.0,11.15,56.102,17.588,34.506,149.701,25.59,971.344,0.0,0.0,2.936,68.469
3183,136906005431660,488.567,237,10,28,0,231.586,186.731,241.331,0.383,0.483,4.656,0.33,44.772,0.0,81.327,0.948,1.563,1.319,0.0,9.705,35.888,16.469,24.5,228.828,25.074,909.847,0.0,0.0,2.285,78.957
3184,136906011159122,1195.758,241,10,28,0,322.893,208.732,332.791,0.632,0.459,5.386,0.275,43.895,0.0,82.581,0.991,1.648,1.345,0.0,20.418,119.419,28.673,91.54,1970.418,29.375,1079.819,0.0,0.0,2.272,444.493
3185,136906017604035,679.432,237,10,28,0,425.94,188.968,435.051,0.379,0.503,4.7,0.312,52.335,0.0,71.941,1.243,9.328,1.173,0.0,11.065,36.61,17.652,24.407,252.685,25.831,911.546,0.0,0.0,2.671,69.161
3186,136906023476083,2196.884,239,10,28,0,687.847,200.083,799.501,2.7,0.461,90.334,4.078,185.181,0.0,478.544,10.342,8.855,7.794,0.0,20.048,123.508,78.776,100.783,1770.175,29.728,1012.328,0.0,0.0,2.551,701.571
3187,136906030948633,535.873,236,10,28,0,238.378,178.118,247.959,0.261,0.514,4.86,0.252,43.254,0.0,72.429,1.15,1.058,1.13,0.0,21.986,62.932,32.936,35.825,355.864,25.138,896.327,0.0,0.0,2.328,70.238
3188,136906036658465,566.323,222,10,24,0,307.743,179.259,317.175,0.36,0.459,5.608,0.247,47.784,0.0,72.298,1.279,1.499,1.269,0.0,10.153,38.381,16.274,25.329,238.139,21.343,932.058,0.0,0.0,3.082,80.279
3189,136906042447004,498.531,223,10,24,0,247.757,200.402,258.423,0.388,0.442,4.042,0.263,41.641,0.0,72.422,1.303,1.294,0.867,0.0,9.849,42.409,28.491,28.13,256.138,20.784,938.086,0.0,0.0,2.84,81.482
3190,136906048131903,562.52,237,10,28,0,292.668,182.825,301.625,0.4,0.445,4.214,0.266,43.641,0.0,69.712,1.672,1.009,1.014,0.0,21.46,35.883,29.963,24.343,268.175,24.959,921.372,0.0,0.0,2.457,80.213
3191,136906053943276,1969.302,235,10,28,0,654.74,224.546,768.198,0.26,1.943,105.287,1.117,200.434,0.0,732.197,17.03,8.498,9.173,0.0,11.276,40.585,34.183,29.242,268.652,25.253,915.104,0.0,0.0,3.013,414.744
3192,136906061142944,1207.42,242,10,28,0,322.212,181.417,331.378,0.396,0.46,4.208,0.289,41.329,0.0,69.361,1.396,1.139,1.086,0.0,19.206,181.961,31.822,155.987,1762.726,39.545,1036.857,0.0,0.0,2.398,442.794
3193,136906067523397,570.988,234,10,28,0,293.484,181.513,301.965,0.265,0.481,5.032,0.556,48.478,0.0,75.202,0.942,0.997,0.958,0.0,11.34,57.358,17.722,25.678,169.059,24.688,938.551,0.0,0.0,2.117,69.766
3194,136906073216850,493.012,241,10,28,0,220.48,179.167,229.488,0.383,0.443,3.97,0.289,44.44,0.0,71.485,1.057,1.249,1.105,0.0,11.66,45.536,23.429,34.24,286.04,24.97,949.259,0.0,0.0,3.032,78.223
3195,136906078927043,587.575,235,10,28,0,293.325,173.941,303.465,0.363,0.421,4.772,0.261,42.634,0.0,69.889,1.036,1.148,0.87,0.0,17.741,81.629,25.615,62.528,373.195,24.942,916.515,0.0,0.0,2.12,83.8
3196,136906084797581,564.217,233,10,27,0,300.263,235.719,316.087,0.372,0.467,5.202,0.239,43.356,0.0,72.16,1.133,1.063,1.128,0.0,10.49,45.352,16.679,25.631,294.34,28.505,903.405,0.0,0.0,2.45,74.03
3197,136906090536161,541.903,229,10,26,0,293.351,179.237,304.173,0.389,0.433,4.645,0.257,48.601,0.0,74.11,0.902,3.507,1.084,0.0,10.654,49.048,17.12,34.399,175.656,23.232,904.963,0.0,0.0,2.656,68.119
3198,136906096256066,913.815,233,10,28,0,643.221,220.54,652.251,0.38,0.496,5.243,0.283,46.104,0.0,72.123,1.34,1.112,0.911,0.0,10.234,44.179,16.507,24.136,243.786,24.747,982.934,0.0,0.0,2.702,80.52
3199,136906102376600,563.018,236,10,28,0,292.551,184.193,301.619,0.378,0.471,4.488,0.279,44.819,0.0,73.227,1.222,1.121,1.211,0.0,10.522,35.621,29.527,24.078,253.733,30.938,943.81,0.0,0.0,2.955,85.796
3200,136906108099393,1052.64,241,10,28,0,650.243,222.905,768.9,0.389,0.472,4.576,0.268,46.288,0.0,71.571,1.192,1.126,1.109,0.0,12.18,45.719,24.69,26.435,306.228,24.809,931.403,0.0,0.0,2.971,70.267
3201,136906114374797,1735.252,235,10,28,0,677.509,198.107,781.956,0.399,0.5,4.859,0.368,84.918,0.0,71.224,5.791,1.026,8.686,0.0,16.759,179.434,28.269,110.476,1550.586,96.912,1061.047,0.0,0.0,1.704,415.091
3202,136906121286451,1756.56,241,10,28,0,687.043,223.937,780.785,2.343,2.268,98.203,0.987,208.931,0.0,450.465,12.015,2.322,8.73,0.0,20.359,40.697,31.842,28.241,264.702,25.237,1015.431,0.0,0.0,3.081,402.407
3203,136906128245929,908.799,228,10,26,0,643.384,210.059,651.886,0.271,0.459,4.369,0.298,43.377,0.0,70.565,1.279,1.171,1.221,0.0,10.614,35.007,26.418,23.524,236.233,27.356,916.734,0.0,0.0,2.062,80.556
3204,136906134374486,562.855,237,10,28,0,300.227,181.013,309.146,0.444,0.461,4.359,0.307,42.696,0.0,73.139,1.201,1.142,1.061,0.0,11.173,38.982,23.439,25.97,237.893,25.301,967.67,0.0,0.0,2.505,70.21
3205,136906140137287,1970.704,236,10,28,0,655.303,252.757,762.926,0.453,0.518,4.71,0.275,98.995,0.0,73.101,10.992,1.276,14.323,0.0,18.013,221.861,30.011,196.816,1785.134,41.728,1225.653,0.0,0.0,2.411,453.391
3206,136906147320161,1805.086,241,10,28,0,679.366,204.368,793.595,0.332,0.495,4.383,0.273,44.603,0.0,73.583,8.735,1.148,8.36,0.0,24.671,194.863,37.095,116.129,1426.891,37.522,1027.859,0.0,0.0,2.485,422.808
3207,136906154301545,1802.075,231,10,28,0,661.272,223.61,754.992,0.231,0.483,5.271,0.265,117.97,0.0,76.279,10.34,1.157,11.762,0.0,16.012,220.059,22.311,187.565,1259.973,30.395,1114.209,0.0,0.0,3.177,426.122
3208,136906161351877,592.791,234,10,28,0,288.325,175.416,296.319,0.341,0.46,4.386,0.254,44.296,0.0,72.288,1.624,1.32,0.98,0.0,9.067,81.92,15.381,68.828,266.406,24.699,909.702,0.0,0.0,2.203,81.505
3209,136906167135644,1808.25,235,10,28,1,681.197,203.176,766.183,0.777,0.464,87.688,2.523,237.134,0.0,521.147,11.665,9.817,8.267,0.0,10.444,35.922,21.155,23.515,229.998,24.953,938.433,0.0,0.0,2.277,387.522
3210,136906174176345,995.523,238,10,28,1,661.019,236.03,731.66,0.39,0.48,4.357,0.408,45.937,0.0,83.227,1.723,1.284,0.923,0.0,11.168,39.794,32.201,28.485,262.942,25.477,993.251,0.0,0.0,3.354,73.018
3211,136906180367964,1679.337,227,10,25,0,672.57,222.378,767.938,1.629,4.823,79.501,1.272,187.722,0.0,472.331,7.902,5.301,11.546,0.0,10.428,44.857,17.102,31.943,236.295,26.055,971.054,0.0,0.0,2.443,400.944
3212,136906187307668,892.276,240,10,28,1,608.749,196.503,618.78,0.4,0.505,4.347,0.278,48.08,0.0,78.961,1.264,1.19,0.974,0.0,11.3,43.254,21.569,25.588,339.075,46.647,906.355,0.0,0.0,2.065,84.093
3213,136906193358210,1732.872,238,10,28,1,749.04,230.177,856.496,0.339,0.573,83.908,0.287,201.708,0.0,297.323,13.275,7.721,6.891,0.0,10.807,60.813,18.613,27.854,324.149,24.913,1015.992,0.0,0.0,2.844,375.775
3214,136906200320769,1859.704,228,10,26,0,665.859,229.924,786.689,0.264,0.525,4.854,0.317,46.88,0.0,82.91,1.482,1.456,1.103,0.0,14.507,155.303,21.419,126.305,1567.946,27.261,1075.613,0.0,0.0,2.802,435.342
3215,136906207372612,870.244,235,10,28,0,549.408,206.948,562.159,0.42,0.535,5.595,0.298,45.018,0.0,117.49,1.108,1.12,1.047,0.0,9.735,58.327,16.127,24.882,306.967,25.314,936.965,0.0,0.0,2.745,111.781
3216,136906213436164,1202.236,240,10,28,1,288.568,171.657,298.943,0.387,0.556,4.327,0.288,60.424,0.0,85.542,1.49,1.073,1.228,0.0,20.564,138.023,37.178,117.137,1823.923,124.221,1035.834,0.0,0.0,3.518,449.499
3217,136906219809443,554.108,239,10,28,0,297.965,179.249,307.066,0.409,0.777,4.285,0.274,46.001,0.0,79.779,1.352,1.72,0.784,0.0,11.713,40.678,22.344,24.239,215.996,25.453,897.713,0.0,0.0,2.414,72.614
3218,136906225548335,1592.215,230,10,26,0,655.044,189.81,744.106,0.265,0.458,4.9,0.279,46.958,0.0,85.296,19.119,1.179,12.174,0.0,20.263,148.621,27.333,121.071,1327.739,30.022,994.587,0.0,0.0,2.85,392.753
3219,136906232316850,2266.368,237,10,28,0,649.339,251.989,749.814,1.716,0.578,72.648,2.185,198.553,0.0,475.657,14.728,8.589,6.847,0.0,21.199,165.954,32.149,142.886,1604.603,31.329,1188.552,0.0,0.0,2.387,732.228
3220,136906239769049,651.139,237,10,28,0,217.516,176.44,230.156,0.262,0.481,4.203,0.265,42.006,0.0,77.047,1.26,1.138,0.962,0.0,20.884,153.143,32.047,127.589,564.772,132.268,1016.768,0.0,0.0,2.184,131.66
3221,136906245599106,1589.38,239,10,28,0,680.447,384.786,689.856,0.421,0.476,4.256,0.267,47.811,0.0,83.671,1.149,1.062,1.245,0.0,17.675,122.689,27.497,102.672,1949.616,44.789,1119.271,0.0,0.0,2.641,463.218
3222,136906252361513,850.959,239,10,28,0,561.579,233.044,569.621,0.404,0.495,4.318,0.291,46.274,0.0,89.185,1.17,1.079,1.083,0.0,11.302,44.028,23.139,32.031,283.737,25.356,926.482,0.0,0.0,2.886,111.129
3223,136906258418483,1714.476,231,10,27,0,672.967,216.79,780.506,0.358,0.517,10.24,0.289,64.265,0.0,83.056,13.781,1.255,9.51,0.0,18.542,136.809,25.673,109.228,1591.088,33.96,1084.118,0.0,0.0,2.645,423.897
3224,136906265432100,794.815,221,10,24,0,523.199,212.195,531.927,0.339,0.51,10.356,0.26,46.775,0.0,79.612,1.179,1.141,1.165,0.0,9.669,38.514,15.799,25.393,262.852,23.906,944.858,0.0,0.0,2.997,82.653
3225,136906271434582,992.862,238,10,28,0,248.242,183.501,256.849,0.29,0.42,4.987,0.317,52.894,0.0,75.96,1.575,11.394,1.168,0.0,16.295,127.486,27.623,104.569,1665.407,26.25,1029.456,0.0,0.0,2.782,449.179
3226,136906277657498,1519.911,243,10,28,0,647.86,214.624,657.529,0.366,0.442,4.519,0.273,46.108,0.0,71.571,1.301,1.215,1.095,0.0,25.38,122.927,71.093,99.247,1969.652,44.231,1069.9,0.0,0.0,2.103,458.062
3227,136906284374880,820.499,232,10,27,0,553.206,242.361,561.237,0.333,0.441,5.054,0.274,42.93,0.0,72.205,1.479,1.174,1.112,0.0,14.842,35.895,54.494,23.482,266.535,28.747,937.962,0.0,0.0,2.303,79.385
3228,136906290373069,584.059,226,10,26,0,327.725,178.839,335.467,0.368,0.502,4.567,0.275,46.241,0.0,72.298,1.395,1.416,1.181,0.0,30.335,37.909,37.173,24.895,241.218,23.115,892.841,0.0,0.0,2.527,81.155
3229,136906296176693,621.191,238,10,28,0,346.247,173.986,356.172,0.325,0.778,4.436,0.692,46.305,0.0,78.93,1.705,1.755,1.545,0.0,12.201,46.43,24.757,34.277,227.393,33.833,890.487,0.0,0.0,3.433,72.411
3230,136906301953457,1323.063,226,10,25,0,488.959,194.851,497.495,0.188,0.463,4.233,0.322,48.695,0.0,71.755,1.498,1.402,1.32,0.0,13.634,119.212,81.886,88.417,1356.48,39.796,1105.209,0.0,0.0,2.736,420.822
3231,136906308535084,954.332,224,10,24,0,295.244,185.981,304.994,0.337,0.498,4.102,0.261,45.621,0.0,71.37,1.4,1.282,1.03,0.0,16.834,126.996,73.176,95.597,1221.911,26.08,1015.916,0.0,0.0,2.66,332.774
3232,136906314636775,498.518,232,10,27,0,220.901,180.203,230.359,0.32,0.514,4.613,0.283,46.847,0.0,76.359,1.195,1.354,1.422,0.0,10.323,39.408,28.44,26.465,259.74,29.28,934.36,0.0,0.0,2.312,82.298
3233,136906320356432,844.321,237,10,28,0,572.928,232.525,580.962,0.337,0.523,4.385,0.326,45.415,0.0,71.139,1.293,1.396,0.899,0.0,10.846,39.758,17.589,27.758,301.764,25.029,961.659,0.0,0.0,2.343,72.371
3234,136906326426693,1711.321,219,10,24,0,662.7,206.392,940.782,0.188,0.504,4.236,0.276,45.127,0.0,74.397,1.22,1.525,1.411,0.0,18.785,211.082,27.478,182.918,1653.134,22.303,996.813,0.0,0.0,2.156,380.499
3235,136906333483545,744.293,216,10,23,0,477.493,185.904,486.401,0.331,0.463,4.379,0.281,45.133,0.0,72.55,1.66,1.542,0.968,0.0,9.362,51.007,15.373,25.53,179.482,33.475,907.563,0.0,0.0,2.506,79.986
3236,136906339584091,569.195,235,10,28,0,304.561,170.502,312.767,0.342,0.447,5.034,0.271,45.969,0.0,73.491,1.181,1.521,1.03,0.0,11.295,43.856,21.561,23.808,270.282,25.091,901.775,0.0,0.0,2.342,72.358
3237,136906345403137,1730.837,236,10,28,0,668.047,252.498,781.612,0.212,0.563,5.052,0.412,49.106,0.0,73.238,2.363,1.389,8.191,0.0,24.396,194.692,37.348,97.589,1732.563,58.206,1021.41,0.0,0.0,2.591,422.953
3238,136906352407068,1725.749,240,10,28,0,749.568,240.147,864.307,0.207,0.414,4.44,0.274,46.269,0.0,74.591,1.536,1.317,10.907,0.0,16.985,202.545,28.921,182.43,1600.239,27.129,991.32,0.0,0.0,1.812,417.338
3239,136906359374238,840.101,230,10,26,0,563.162,209.791,571.395,0.22,0.44,4.966,0.268,45.127,0.0,79.739,1.296,1.338,0.993,0.0,10.302,50.631,17.108,24.61,219.827,29.436,971.243,0.0,0.0,2.976,84.869
3240,136906365454057,770.996,243,10,28,0,496.761,233.005,506.133,0.199,0.468,4.4,0.273,44.348,0.0,71.229,1.277,1.389,1.145,0.0,21.093,36.532,35.257,24.886,365.119,26.364,932.401,0.0,0.0,2.525,82.458
3241,136906371435287,816.986,239,10,28,0,547.843,216.032,556.904,0.211,0.489,4.634,0.245,45.909,0.0,73.525,1.123,1.341,0.901,0.0,11.183,47.515,19.423,26.806,239.034,36.663,922.039,0.0,0.0,3.012,71.679
3242,136906377455108,792.379,241,10,28,0,523.183,195.68,531.772,0.233,0.455,4.476,0.256,44.075,0.0,73.202,1.079,1.233,1.07,0.0,10.923,49.484,20.295,37.743,293.925,24.958,903.816,0.0,0.0,3.205,71.816
3243,136906383484377,1649.686,236,10,28,0,691.747,234.722,846.028,0.265,0.474,5.289,0.295,43.592,0.0,74.521,1.204,1.463,1.137,0.0,23.057,136.863,83.019,115.211,1305.229,42.7,1038.885,0.0,0.0,2.225,402.856
3244,136906390369512,826.259,234,10,28,0,564.603,235.129,573.771,0.244,0.455,4.475,0.291,42.357,0.0,72.838,1.284,1.412,0.868,0.0,19.601,38.041,26.299,24.845,245.198,24.782,996.497,0.0,0.0,2.712,81.134
3245,136906396401138,1724.935,239,10,28,0,666.095,256.271,790.14,0.243,0.464,4.587,0.253,46.578,0.0,75.537,11.9,1.136,8.19,0.0,18.461,177.129,29.174,141.864,1476.427,30.322,1127.783,0.0,0.0,2.822,436.173
3246,136906403496696,1585.254,228,10,26,0,755.624,220.644,854.93,0.408,0.495,4.733,0.58,317.183,0.0,105.538,28.484,9.872,10.838,0.0,9.621,38.89,16.075,25.121,175.328,24.357,955.748,0.0,0.0,3.423,108.14
3247,136906410298255,1836.568,239,10,28,0,689.068,191.284,788.62,0.339,0.436,4.302,0.276,46.445,0.0,73.626,1.208,1.123,1.13,0.0,18.83,192.323,30.099,102.177,1573.295,28.747,1039.253,0.0,0.0,3.0,436.397
3248,136906417363388,1746.738,224,10,24,0,662.948,223.348,770.258,0.663,0.498,4.606,0.856,95.379,0.0,75.229,8.486,1.209,14.127,0.0,19.544,176.021,27.327,103.224,1590.692,27.649,1103.964,0.0,0.0,2.176,439.846
3249,136906424306793,885.855,242,10,28,1,601.331,212.752,609.78,0.386,0.488,4.779,0.295,43.74,0.0,78.268,2.57,1.166,1.072,0.0,20.536,43.223,29.366,31.309,267.34,24.981,932.815,0.0,0.0,2.611,75.924
3250,136906430379857,1754.615,224,10,24,1,662.766,234.094,762.95,0.398,0.52,4.048,0.442,63.349,0.0,82.565,63.52,1.269,7.173,0.0,16.138,153.465,24.262,115.478,1574.203,28.632,1100.25,0.0,0.0,3.144,456.219
3251,136906437358839,861.578,240,10,28,0,588.115,222.378,597.689,0.384,0.476,4.404,0.287,46.592,0.0,83.608,1.671,1.355,1.229,0.0,11.182,38.036,34.038,26.469,241.976,25.689,1005.808,0.0,0.0,2.139,71.668
3252,136906443481327,511.433,237,10,28,0,223.223,182.606,232.159,0.398,0.454,4.629,0.277,46.579,0.0,104.374,1.267,1.396,0.976,0.0,10.017,68.34,17.317,27.98,271.065,24.938,907.699,0.0,0.0,2.747,73.639
3253,136906449256920,1110.759,239,10,28,0,240.236,222.722,248.66,0.214,0.459,5.099,0.617,44.259,0.0,82.695,1.678,1.397,0.943,0.0,19.407,131.923,34.077,111.382,1759.688,43.403,994.124,0.0,0.0,2.726,446.414
3254,136906455661730,664.412,235,10,28,0,383.588,220.563,391.451,0.255,0.632,4.556,0.316,49.185,0.0,81.969,1.959,1.471,1.218,0.0,14.514,43.434,23.558,31.365,249.296,24.863,988.653,0.0,0.0,2.836,81.043
3255,136906461576256,690.379,230,10,26,1,412.239,238.67,421.774,0.377,0.448,4.373,0.257,46.493,0.0,95.011,1.423,1.462,1.124,0.0,11.969,38.278,26.03,25.756,227.463,33.037,984.556,0.0,0.0,3.012,74.995
3256,136906467490134,768.345,236,10,28,0,504.325,272.573,513.813,0.231,0.466,4.102,0.387,47.848,0.0,81.221,1.225,1.045,1.119,0.0,10.317,42.689,22.279,24.939,337.555,133.057,948.769,0.0,0.0,2.369,70.532
3257,136906473472997,507.369,228,10,27,0,247.013,173.049,255.964,0.25,0.492,4.412,0.43,47.667,0.0,80.82,1.387,1.094,0.94,0.0,10.27,37.104,16.65,24.018,202.772,23.879,892.815,0.0,0.0,2.262,70.335
3258,136906479245426,934.298,241,10,28,0,637.259,202.865,645.97,0.445,0.5,4.538,0.32,47.781,0.0,81.512,1.469,1.154,1.076,0.0,11.967,52.352,22.003,40.294,311.746,42.375,949.349,0.0,0.0,2.35,81.543
3259,136906485377916,848.09,234,10,28,0,576.248,222.677,585.476,0.241,0.44,4.567,0.296,46.059,0.0,90.764,1.678,1.33,1.293,0.0,9.665,42.225,19.674,30.313,251.962,26.253,934.922,0.0,0.0,2.762,100.911
3260,136906491501665,736.76,228,10,26,0,483.017,227.755,491.817,0.408,0.534,4.848,0.254,45.795,0.0,82.898,1.407,1.3,1.067,0.0,10.698,37.046,16.866,24.986,182.342,30.43,947.111,0.0,0.0,2.55,74.976
3261,136906497465261,497.774,227,10,26,0,229.388,182.348,238.933,8.635,0.42,4.685,0.373,45.717,0.0,86.299,1.321,1.164,1.287,0.0,9.336,37.09,15.636,24.154,227.52,27.664,904.254,0.0,0.0,2.94,79.522
3262,136906503241514,1886.555,240,10,28,0,738.901,211.995,858.356,0.389,0.486,5.105,0.27,76.3,0.0,81.569,13.793,1.143,10.205,0.0,19.738,126.84,30.386,103.599,1958.023,29.096,1086.872,0.0,0.0,3.285,439.672
3263,136906510444623,838.641,236,10,28,0,539.129,235.577,547.792,0.387,0.454,5.197,0.422,77.752,0.0,77.872,1.78,32.326,1.06,0.0,10.575,50.715,18.143,39.093,234.462,24.843,987.903,0.0,0.0,2.453,74.572
3264,136906516528914,778.778,239,10,28,0,514.543,177.828,523.459,0.386,0.474,4.622,0.315,46.056,0.0,74.534,1.599,1.077,1.137,0.0,10.328,41.225,338.802,29.87,373.588,30.0,887.047,0.0,0.0,3.052,72.766
3265,136906522512691,2405.899,243,10,28,0,670.273,228.011,764.283,1.616,3.009,97.91,1.033,218.492,0.0,523.061,10.956,4.637,6.926,0.0,66.738,138.541,79.555,111.466,1786.654,29.503,1121.804,0.0,0.0,2.92,746.582
3266,136906530134264,1001.309,235,10,28,0,648.246,334.165,700.217,0.263,0.478,4.475,0.341,44.761,0.0,72.756,1.265,1.151,1.064,0.0,14.725,36.394,22.052,24.99,410.445,24.7,933.808,0.0,0.0,2.52,84.291
3267,136906536417734,1709.642,235,10,28,0,687.785,272.092,794.288,0.238,0.461,4.681,0.263,45.942,0.0,72.847,13.551,1.106,8.993,0.0,18.25,118.107,91.586,95.802,1699.995,139.688,1086.901,0.0,0.0,2.308,426.01
3268,136906543376745,1106.457,239,10,28,0,292.286,181.742,302.654,0.444,0.464,4.567,0.28,46.864,0.0,73.781,1.267,1.063,1.261,0.0,19.479,178.48,30.931,159.227,1738.311,87.809,1095.36,0.0,0.0,3.163,413.585
3269,136906549709729,598.946,239,10,28,0,333.968,195.328,343.147,0.444,0.427,4.627,0.258,44.135,0.0,71.362,1.267,1.136,1.594,0.0,10.35,49.072,22.136,30.294,233.645,25.8,893.253,0.0,0.0,2.355,70.226
3270,136906555575185,666.743,216,10,22,0,406.358,240.326,418.194,0.468,0.476,4.287,0.33,44.487,0.0,73.193,0.992,1.129,1.076,0.0,10.221,48.424,16.027,35.644,195.471,19.286,968.629,0.0,0.0,2.865,80.933
3271,136906561456270,780.795,232,10,28,0,513.163,221.022,522.019,0.432,0.451,4.131,0.289,43.411,0.0,78.043,1.27,1.402,1.263,0.0,10.607,49.909,16.728,24.508,224.494,28.478,947.302,0.0,0.0,2.571,70.412
3272,136906567494124,2465.651,231,10,27,0,705.302,265.759,804.33,1.161,3.795,86.81,0.798,244.896,0.0,598.483,11.523,7.753,10.843,0.0,15.996,185.828,23.793,165.708,1252.904,27.12,1036.508,0.0,0.0,3.3,822.838
3273,136906575192830,964.147,237,10,28,0,693.805,242.562,702.83,0.257,0.504,4.43,0.313,47.522,0.0,73.078,1.359,1.159,1.575,0.0,10.525,47.901,17.526,26.672,283.004,25.314,946.03,0.0,0.0,2.435,82.177
3274,136906581391347,491.802,233,10,28,0,220.672,170.701,229.125,0.199,0.772,4.24,0.315,46.637,0.0,74.453,0.975,1.185,1.012,0.0,10.484,70.317,16.962,58.223,169.263,48.246,920.837,0.0,0.0,3.225,85.863
3275,136906587144558,1238.543,237,10,28,0,297.984,225.276,307.291,0.258,0.83,4.077,0.375,45.956,0.0,73.494,1.511,1.186,1.072,0.0,20.803,169.532,31.491,142.499,1877.389,26.496,1149.034,0.0,0.0,2.608,441.149
