window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
3215,137923690424887,513.354,241,10,28,0,238.896,174.425,247.173,0.316,0.495,4.684,0.577,46.815,0.0,75.131,1.183,1.545,1.377,0.0,11.734,44.079,23.406,23.528,222.975,24.719,970.101,0.0,0.0,2.178,77.131
3216,137923696137577,1303.996,227,10,26,0,308.041,171.046,316.018,0.46,0.575,4.687,0.453,43.291,0.0,75.586,1.324,1.729,1.269,0.0,40.393,482.078,53.681,151.234,262.459,35.256,1249.133,0.0,0.0,3.441,429.843
3217,137923702629842,682.273,238,10,28,0,392.649,233.069,414.391,0.235,0.459,4.552,0.449,44.146,0.0,73.047,0.996,1.857,1.241,0.0,10.214,40.295,22.097,27.899,293.114,25.619,1017.16,0.0,0.0,2.842,83.322
3218,137923708511793,1625.092,234,10,28,0,692.24,223.223,823.044,0.212,0.518,4.65,0.282,45.301,0.0,73.228,1.219,1.777,1.153,0.0,23.615,251.834,34.964,217.115,901.818,38.157,1070.642,0.0,0.0,3.302,419.174
3219,137923715360017,563.28,227,10,26,0,304.012,177.436,311.384,0.194,0.564,4.238,0.453,43.74,0.0,74.748,1.045,1.913,1.117,0.0,9.775,38.785,26.945,24.602,218.869,22.682,974.866,0.0,0.0,2.459,72.415
3220,137923721089800,1191.851,239,10,28,0,303.354,201.08,313.057,0.246,0.847,4.357,0.443,45.198,0.0,73.18,1.355,1.5,1.22,0.0,23.127,142.008,96.597,111.896,1691.135,36.368,1112.433,0.0,0.0,3.423,460.343
3221,137923727491697,738.79,234,10,27,0,483.103,215.524,491.783,0.431,0.513,4.156,0.464,44.073,0.0,70.894,1.376,1.371,1.093,0.0,12.284,50.186,20.605,37.651,210.614,24.988,988.767,0.0,0.0,2.478,71.514
3222,137923733412332,1029.38,239,10,28,0,227.61,184.703,245.471,0.33,0.511,4.708,0.461,43.351,0.0,74.114,1.703,1.569,1.268,0.0,42.086,491.907,57.724,452.424,586.909,28.081,1103.962,0.0,0.0,2.512,221.403
3223,137923739622996,538.734,243,10,28,0,253.598,186.37,260.902,0.419,0.559,4.499,0.426,48.236,0.0,77.827,1.207,1.382,1.196,0.0,12.026,40.129,35.609,28.094,257.579,35.849,948.669,0.0,0.0,3.187,75.015
3224,137923745351322,1774.204,241,10,28,0,648.539,263.007,755.33,0.242,0.61,4.846,0.598,46.402,0.0,74.722,10.909,1.536,8.541,0.0,28.663,194.008,42.796,114.831,1379.653,111.642,1170.918,0.0,0.0,2.792,435.639
3225,137923752311117,1097.941,232,10,28,0,245.04,182.266,252.425,0.593,0.507,4.536,0.455,48.722,0.0,77.182,1.2,1.439,0.935,0.0,25.548,269.535,33.778,154.386,1064.129,26.897,1025.414,0.0,0.0,3.454,442.39
3226,137923758600735,579.886,242,10,28,1,298.33,179.278,306.285,0.294,0.453,4.767,0.422,50.087,0.0,79.581,1.375,1.399,1.042,0.0,11.411,45.86,36.8,32.041,201.114,24.806,981.973,0.0,0.0,2.426,74.725
3227,137923764408295,813.402,243,10,28,1,517.777,215.178,525.919,0.32,0.502,4.025,0.469,47.97,0.0,83.712,1.317,1.52,1.192,0.0,20.861,38.228,26.284,26.551,355.492,25.98,977.109,0.0,0.0,3.046,87.738
3228,137923770415531,816.944,243,10,28,0,511.191,201.082,524.62,0.533,0.492,6.052,0.444,47.188,0.0,86.754,1.711,1.297,1.135,0.0,13.317,36.802,34.829,24.504,269.805,25.166,977.477,0.0,0.0,2.388,86.207
3229,137923776450750,1032.435,236,10,28,0,297.178,191.814,305.21,0.725,0.551,4.579,0.46,45.948,0.0,87.728,1.398,1.509,1.104,0.0,27.939,134.282,38.977,109.47,1638.305,30.797,1027.563,0.0,0.0,3.72,418.03
3230,137923782692213,498.522,240,10,28,1,224.286,179.518,233.182,0.437,0.54,4.427,0.399,43.425,0.0,86.597,1.384,1.633,1.205,0.0,10.11,46.089,17.739,34.007,266.539,24.824,951.796,0.0,0.0,2.618,75.193
3231,137923788456418,571.827,237,10,28,1,297.118,182.52,306.33,0.186,0.581,4.805,0.438,44.685,0.0,91.763,1.349,1.834,1.033,0.0,10.078,51.816,18.044,31.772,247.398,24.617,956.206,0.0,0.0,2.046,74.991
3232,137923794203473,570.416,238,10,28,1,301.817,180.176,310.99,0.187,0.534,4.654,0.439,44.746,0.0,85.021,1.272,1.425,1.222,0.0,9.902,42.89,21.249,24.276,300.443,25.089,918.76,0.0,0.0,2.078,73.15
3233,137923800015206,1285.251,230,10,28,0,395.659,200.786,403.561,0.191,0.623,4.456,0.266,46.823,0.0,103.723,1.685,1.365,1.873,0.0,18.643,156.927,27.053,126.744,1384.723,29.623,1156.418,0.0,0.0,3.804,477.406
3234,137923806468869,518.865,223,10,24,1,236.984,178.413,245.567,0.231,0.513,4.554,9.369,45.62,0.0,95.227,1.914,1.661,1.146,0.0,11.01,43.998,17.797,27.502,211.876,21.348,960.113,0.0,0.0,2.743,81.995
3235,137923812263730,602.843,243,10,28,0,299.533,176.447,311.621,0.818,0.902,6.449,0.581,66.923,0.0,85.221,1.335,1.794,1.284,0.0,10.98,36.029,24.147,23.994,272.79,24.579,987.69,0.0,0.0,2.49,88.383
3236,137923818083113,496.697,240,10,28,0,230.02,173.125,238.697,0.346,0.657,4.557,0.474,48.643,0.0,72.456,1.512,1.587,1.133,0.0,26.161,36.179,29.646,23.908,240.136,24.59,948.693,0.0,0.0,2.72,70.845
3237,137923823777588,574.436,242,10,28,0,301.314,202.462,308.869,0.298,0.517,4.426,0.457,46.058,0.0,76.986,1.484,1.773,1.089,0.0,14.686,39.571,27.734,27.896,300.41,25.493,940.211,0.0,0.0,3.371,73.083
3238,137923829597710,1608.793,244,10,28,1,601.7,243.502,609.649,0.291,0.495,4.644,0.445,45.162,0.0,75.977,3.544,2.17,1.301,0.0,31.848,130.22,50.084,109.837,1838.211,45.039,1159.39,0.0,0.0,2.986,425.272
3239,137923836491674,547.757,239,10,28,0,248.708,179.544,260.337,0.45,0.561,4.885,0.615,47.569,0.0,79.457,2.655,2.337,1.302,0.0,10.327,63.069,22.198,25.567,277.478,25.052,1004.144,0.0,0.0,2.986,76.846
3240,137923842276162,1858.599,237,10,28,0,705.638,244.291,817.774,0.34,0.563,4.665,0.431,48.362,0.0,74.854,2.116,2.092,11.365,0.0,16.654,160.32,28.803,97.192,2284.712,34.436,990.757,0.0,0.0,2.518,435.748
3241,137923849319080,585.913,239,10,28,0,297.138,187.708,305.195,0.4,0.492,4.981,0.454,45.639,0.0,76.765,2.154,1.906,1.032,0.0,11.067,53.173,23.588,41.311,266.537,39.606,970.97,0.0,0.0,3.007,76.068
3242,137923855114300,1241.393,235,10,28,0,391.027,220.863,402.804,0.466,0.487,4.337,0.451,47.565,0.0,75.331,2.371,1.947,1.097,0.0,29.384,162.843,38.505,128.169,1063.117,48.24,1151.324,0.0,0.0,2.403,461.474
3243,137923861569151,1562.236,225,10,25,0,682.89,216.479,797.594,0.308,0.692,4.458,0.435,45.69,0.0,76.514,19.145,1.816,12.319,0.0,30.162,335.755,39.235,287.597,378.752,28.012,1138.026,0.0,0.0,2.93,151.368
3244,137923868330029,878.019,237,10,28,0,604.435,202.002,612.831,0.415,0.521,4.501,0.439,49.587,0.0,78.002,1.977,1.714,1.255,0.0,10.554,37.999,28.149,25.834,279.038,25.23,931.502,0.0,0.0,2.581,71.003
3245,137923874450319,1020.243,240,10,28,0,292.268,175.512,303.145,0.223,0.744,4.644,0.454,44.893,0.0,76.441,1.761,1.675,1.017,0.0,29.246,292.666,42.643,261.831,994.232,41.505,1034.487,0.0,0.0,2.692,405.517
3246,137923880703196,1434.495,243,10,28,0,649.779,227.853,754.867,0.425,0.485,4.466,0.442,49.832,0.0,73.725,1.453,1.406,1.02,0.0,20.562,252.983,35.386,132.186,1119.473,39.138,969.798,0.0,0.0,2.917,112.754
3247,137923887397139,1039.452,232,10,28,0,233.917,177.435,242.277,0.212,0.598,4.534,0.447,46.501,0.0,74.837,1.378,1.68,1.311,0.0,315.299,239.283,326.652,191.082,500.122,141.508,1038.919,0.0,0.0,2.621,221.429
3248,137923893630588,524.614,243,10,28,0,244.745,183.862,252.985,0.496,0.701,4.622,0.432,45.547,0.0,73.36,1.641,1.584,1.223,0.0,11.765,40.096,25.71,27.233,249.477,24.802,993.472,0.0,0.0,2.752,70.311
3249,137923899398695,579.252,236,10,28,0,307.542,173.175,314.606,0.298,0.729,4.598,0.405,45.54,0.0,74.183,1.647,1.568,1.384,0.0,10.979,50.657,18.838,38.068,210.841,26.858,950.344,0.0,0.0,3.298,75.816
3250,137923905176445,990.582,244,10,28,1,674.407,223.748,700.316,0.213,0.563,4.479,0.397,44.767,0.0,90.248,1.99,1.368,1.382,0.0,10.954,54.326,23.636,42.354,270.568,28.198,1060.399,0.0,0.0,2.33,81.726
3251,137923911436035,526.973,244,10,28,1,238.187,178.51,245.763,0.217,0.622,4.66,0.425,50.126,0.0,86.814,1.834,1.543,1.109,0.0,12.516,40.011,29.101,27.459,311.787,24.528,930.18,0.0,0.0,3.093,84.012
3252,137923917238322,504.832,235,10,28,1,229.209,180.291,237.031,0.479,0.496,4.948,0.406,47.758,0.0,88.282,1.917,1.531,1.284,0.0,10.471,45.056,17.345,33.395,214.018,24.698,999.957,0.0,0.0,3.416,71.388
3253,137923922937039,1198.205,238,10,28,1,649.216,194.323,753.649,0.565,0.482,4.375,0.481,46.087,0.0,83.401,26.378,1.741,10.759,0.0,17.221,39.188,30.503,27.081,292.928,24.1,975.805,0.0,0.0,2.671,73.767
3254,137923929384852,829.367,237,10,28,0,552.808,200.525,561.404,0.262,0.484,4.478,0.426,46.131,0.0,83.018,1.777,1.647,1.633,0.0,10.727,35.836,32.243,23.431,247.827,24.371,963.076,0.0,0.0,1.819,70.834
3255,137923935438680,564.54,237,10,28,0,288.062,172.548,296.902,0.262,0.584,4.717,0.412,45.372,0.0,87.111,1.491,1.581,1.174,0.0,12.753,44.604,18.118,24.765,289.766,24.575,973.232,0.0,0.0,1.656,74.706
3256,137923941253286,514.449,240,10,28,1,223.12,175.933,232.734,0.231,0.48,4.804,0.492,47.987,0.0,84.137,2.238,1.774,1.455,0.0,10.898,43.871,19.616,24.899,247.165,24.588,947.536,0.0,0.0,2.562,73.779
3257,137923947001801,1277.305,228,10,26,1,387.896,233.466,396.803,0.527,0.495,4.352,0.462,47.678,0.0,86.413,1.632,1.652,1.126,0.0,20.49,146.777,28.72,120.566,1514.826,37.728,1109.244,0.0,0.0,2.059,437.989
3258,137923953516980,1001.254,225,10,25,0,313.692,182.256,321.235,0.196,0.508,4.668,0.416,47.827,0.0,82.035,1.434,1.539,1.4,0.0,15.592,137.799,24.94,110.366,1484.47,30.909,993.746,0.0,0.0,2.063,337.916
3259,137923959799562,722.263,236,10,28,0,306.056,177.381,315.417,0.194,0.547,4.436,6.638,45.295,0.0,87.832,1.548,1.362,1.195,0.0,14.613,151.45,25.752,124.593,393.228,49.088,1020.606,0.0,0.0,2.837,119.71
3260,137923965753705,554.005,237,10,28,0,252.979,180.82,261.209,0.242,0.661,4.243,0.395,45.755,0.0,110.027,1.564,1.237,1.482,0.0,9.679,40.89,21.904,28.674,237.356,25.073,966.373,0.0,0.0,3.423,116.792
3261,137923971540980,1602.103,239,10,28,0,713.449,229.82,833.219,0.438,0.84,6.221,0.606,44.888,0.0,85.898,1.666,1.399,1.616,0.0,25.015,139.814,40.874,117.442,1487.441,66.523,1016.842,0.0,0.0,2.87,364.038
3262,137923978356089,1774.77,241,10,28,0,661.001,187.307,769.263,0.215,0.6,4.416,0.496,45.695,0.0,76.47,2.949,1.253,7.84,0.0,29.484,118.714,112.333,89.537,2221.846,35.054,970.854,0.0,0.0,2.63,460.754
3263,137923985383282,823.342,221,10,24,0,557.697,222.514,574.927,0.227,0.545,4.265,0.46,44.22,0.0,74.079,1.795,1.493,1.576,0.0,114.066,37.134,121.132,23.581,226.385,32.454,977.764,0.0,0.0,2.654,75.069
3264,137923991393904,1745.536,239,10,28,0,680.301,227.977,822.562,0.237,0.589,4.45,0.406,49.784,0.0,74.237,1.915,1.526,1.348,0.0,20.003,149.384,88.648,120.296,1421.649,36.224,1156.147,0.0,0.0,3.189,454.36
3265,137923998432807,2014.042,238,10,28,0,681.798,246.543,785.233,3.895,3.464,118.686,2.434,331.137,0.0,613.033,12.23,18.485,9.247,0.0,29.911,35.812,33.158,24.148,267.226,29.425,1038.973,0.0,0.0,3.305,527.519
3266,137924005699681,1264.705,155,10,20,0,738.98,270.887,843.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.497,44.223,327.761,23.291,165.888,32.559,962.808,0.0,0.0,0.0,14.18
3267,137924007968791,273.837,85,10,8,1,0.0,0.0,0.0,0.632,1.332,11.77,0.675,88.273,0.0,129.682,4.769,5.085,37.76,0.0,3.936,18.179,6.53,12.782,21.916,7.073,57.08,0.0,0.0,2.768,109.211
3268,137924013561212,704.682,239,10,28,0,226.188,162.266,234.661,0.723,1.353,10.734,0.657,108.858,0.0,139.147,11.684,4.121,2.352,0.0,17.374,78.981,28.644,41.402,143.705,25.03,978.589,0.0,0.0,2.658,132.755
3269,137924019534338,861.168,239,10,28,0,442.209,229.14,452.941,1.038,1.487,14.956,0.522,116.613,0.0,128.523,6.104,3.017,1.849,0.0,12.709,58.384,23.865,33.49,258.756,27.185,1052.271,0.0,0.0,2.198,126.103
3270,137924025708697,663.982,242,10,28,1,297.796,184.413,306.295,0.926,1.079,10.01,0.329,65.725,0.0,112.729,4.43,3.561,1.988,0.0,25.301,48.267,39.626,32.597,242.197,24.854,984.658,0.0,0.0,2.252,111.418
3271,137924031654844,731.5,244,10,28,1,351.711,202.853,360.291,0.501,1.209,10.167,0.353,74.201,0.0,120.912,4.455,3.926,2.981,0.0,31.624,67.698,44.81,35.425,221.968,25.378,962.153,0.0,0.0,1.904,122.003
3272,137924037629648,720.979,244,10,28,1,359.813,237.371,367.964,0.574,0.953,10.415,0.378,68.315,0.0,112.578,4.244,3.346,2.276,0.0,33.356,49.555,52.874,33.746,319.424,26.703,970.197,0.0,0.0,2.376,100.745
3273,137924043579985,1638.648,243,10,28,0,663.292,244.508,790.916,0.375,1.125,11.032,0.447,69.974,0.0,113.375,4.211,4.097,2.048,0.0,55.245,346.266,122.264,289.482,227.344,28.547,1066.499,0.0,0.0,1.809,140.771
3274,137924050526549,801.241,241,10,28,1,420.482,206.692,428.554,0.52,1.271,9.749,0.534,68.143,0.0,114.576,5.117,4.248,1.771,0.0,12.739,53.081,36.998,37.594,265.132,28.786,1013.617,0.0,0.0,2.22,112.587
3275,137924056592477,802.688,242,10,28,1,429.708,224.566,437.042,0.388,1.129,9.708,0.547,76.278,0.0,126.253,4.949,4.311,1.673,0.0,15.628,60.84,30.71,32.455,257.507,28.164,1028.037,0.0,0.0,1.883,107.948
3276,137924062687905,688.568,244,10,28,1,296.443,177.138,304.026,0.704,0.813,11.167,0.553,68.984,0.0,122.213,4.463,4.287,1.988,0.0,28.069,45.946,52.408,30.952,291.116,26.778,1001.512,0.0,0.0,2.579,118.801
3277,137924068597895,701.268,241,10,28,0,392.93,204.064,401.396,0.352,0.947,7.959,0.503,55.588,0.0,102.033,3.831,2.891,1.203,0.0,11.375,46.269,20.388,25.353,201.094,26.139,946.032,0.0,0.0,1.776,83.22
3278,137924074559283,543.422,240,10,27,0,235.797,183.899,245.674,7.511,0.613,6.667,0.492,55.24,0.0,95.086,1.958,3.497,1.473,0.0,10.965,36.612,21.904,24.787,286.673,23.676,944.918,0.0,0.0,3.465,90.41
3279,137924080347435,1149.64,239,10,27,0,303.252,186.065,313.227,0.293,0.939,5.287,0.453,51.3,0.0,95.426,1.573,1.853,1.019,0.0,25.675,140.333,30.71,112.531,1557.351,30.938,1094.781,0.0,0.0,3.448,450.848
3280,137924086800398,516.197,241,10,28,0,224.732,174.705,233.775,0.266,0.732,5.062,0.409,50.473,0.0,75.311,1.804,1.788,1.237,0.0,10.519,36.097,33.236,23.95,304.933,24.682,935.344,0.0,0.0,2.462,86.445
3281,137924092519555,721.677,243,10,28,0,444.545,226.097,454.253,0.26,0.658,5.027,0.463,48.285,0.0,76.614,1.872,1.959,1.062,0.0,21.258,38.201,45.268,26.365,302.538,28.035,979.769,0.0,0.0,3.124,71.886
3282,137924098466870,769.115,238,10,27,0,474.919,211.552,485.707,0.428,0.663,4.541,0.45,49.328,0.0,75.15,1.707,1.949,1.321,0.0,19.177,58.795,28.351,24.181,316.154,26.297,930.004,0.0,0.0,2.464,72.28
3283,137924104499656,1640.892,235,10,28,0,677.265,217.612,778.255,0.203,0.609,5.033,0.28,49.513,0.0,75.35,1.913,1.819,1.278,0.0,21.183,131.061,29.495,108.984,1220.89,38.995,1109.501,0.0,0.0,3.165,445.679
3284,137924111430267,529.739,241,10,28,0,252.854,176.668,261.308,0.515,0.632,4.611,0.276,48.6,0.0,75.438,1.994,1.819,1.277,0.0,10.657,66.893,24.559,53.995,210.285,24.756,1006.184,0.0,0.0,2.912,75.808
3285,137924117204881,510.667,243,10,28,0,235.069,176.03,245.404,0.257,0.903,4.771,0.44,46.026,0.0,72.757,1.578,1.692,1.268,0.0,11.342,48.092,24.611,35.348,227.289,24.762,945.682,0.0,0.0,2.664,81.575
3286,137924123005985,586.12,240,10,27,0,298.919,174.803,306.739,0.34,0.621,4.589,0.424,48.382,0.0,75.557,1.629,1.737,1.276,0.0,11.916,43.405,44.314,30.329,277.202,23.884,956.133,0.0,0.0,2.579,72.044
3287,137924128869606,582.465,231,10,28,0,218.63,181.244,226.506,0.2,0.607,4.886,0.416,47.593,0.0,74.554,1.884,1.96,1.02,0.0,13.137,145.973,22.438,116.835,260.017,27.894,1057.735,0.0,0.0,2.875,111.429
3288,137924134726781,590.705,239,10,28,0,309.665,185.631,318.324,0.443,0.649,4.513,0.46,47.455,0.0,76.821,1.63,1.983,1.105,0.0,10.393,53.28,24.088,41.319,273.575,45.147,965.343,0.0,0.0,2.383,73.032
3289,137924140527100,1604.972,243,10,28,0,659.072,193.654,784.1,0.391,0.64,4.84,0.274,48.609,0.0,73.788,33.414,2.583,14.18,0.0,32.302,175.543,60.947,148.976,681.227,36.531,1000.094,0.0,0.0,2.671,288.982
3290,137924147421131,842.261,233,10,28,0,549.979,232.019,557.787,0.249,0.8,4.556,0.257,46.043,0.0,76.774,1.928,2.175,1.545,0.0,11.529,42.596,36.619,28.703,238.23,26.399,1063.767,0.0,0.0,2.936,75.892
3291,137924153487874,564.328,228,10,26,0,291.315,177.685,299.471,0.361,0.553,4.559,0.41,47.152,0.0,76.943,1.487,1.93,0.964,0.0,10.149,46.458,16.914,24.464,205.624,27.136,946.954,0.0,0.0,2.908,91.46
3292,137924159313588,504.454,239,10,28,0,227.555,182.295,235.014,0.233,0.654,4.592,0.402,46.635,0.0,74.605,1.496,1.701,0.891,0.0,11.767,40.047,20.66,27.051,281.686,24.882,941.143,0.0,0.0,3.511,72.705
3293,137924165015636,1294.714,242,10,28,1,388.089,220.591,397.289,0.446,0.618,5.034,0.283,45.266,0.0,85.212,1.754,1.715,1.169,0.0,41.787,240.094,146.995,196.192,909.77,40.909,1087.222,0.0,0.0,2.911,445.875
3294,137924171584569,578.43,233,10,28,0,295.39,180.682,306.105,0.5,0.595,4.335,0.435,45.13,0.0,82.248,1.705,1.986,0.92,0.0,10.201,45.96,17.287,32.762,275.298,24.799,999.364,0.0,0.0,3.627,76.505
3295,137924177382336,525.046,239,10,28,1,239.877,175.951,248.174,0.26,0.586,4.714,0.455,46.933,0.0,92.722,1.704,1.826,1.056,0.0,26.589,38.475,38.806,26.158,266.887,37.212,964.902,0.0,0.0,3.526,70.016
3296,137924183189089,568.76,237,10,28,0,300.954,181.305,309.448,0.306,0.687,4.891,0.25,45.762,0.0,84.048,1.548,1.857,1.229,0.0,10.631,41.927,18.619,30.723,310.791,39.677,966.593,0.0,0.0,3.247,72.859
3297,137924189024708,2021.213,239,10,28,0,673.917,206.491,783.961,0.66,2.306,134.667,3.37,308.6,0.0,606.783,27.434,18.745,10.836,0.0,18.99,40.278,27.213,27.794,281.246,24.809,970.141,0.0,0.0,2.948,495.24
3298,137924196315147,1828.566,241,10,28,0,688.646,258.851,797.433,0.208,0.614,4.367,0.259,48.66,0.0,83.693,1.903,1.974,7.35,0.0,21.822,163.082,30.474,123.404,1645.076,36.303,1117.975,0.0,0.0,3.642,454.343
3299,137924203456035,801.936,239,10,27,1,527.029,218.168,535.761,0.458,0.696,4.795,0.291,47.908,0.0,84.917,1.658,1.503,1.235,0.0,10.441,48.444,23.62,35.353,261.767,24.168,1004.317,0.0,0.0,2.073,72.405
3300,137924209501654,928.139,239,10,28,0,221.825,189.574,230.51,5.787,0.592,4.705,0.285,45.667,0.0,89.478,1.577,1.534,1.221,0.0,26.761,153.975,38.576,120.609,1733.326,36.196,996.581,0.0,0.0,2.793,359.531
3301,137924215719823,596.757,236,10,27,0,302.229,173.697,310.265,0.339,0.631,4.874,0.332,45.904,0.0,95.142,1.642,1.516,1.038,0.0,9.978,39.608,21.999,27.629,306.541,24.357,898.452,0.0,0.0,3.047,100.58
3302,137924221585693,499.22,239,10,28,0,215.466,173.363,223.252,0.494,0.502,5.014,0.54,54.376,0.0,78.66,1.819,2.3,1.058,0.0,10.364,41.167,18.825,27.619,276.631,23.623,944.431,0.0,0.0,3.074,77.263
3303,137924227346050,1155.397,230,10,28,0,295.796,163.502,308.186,0.206,0.786,5.654,0.407,47.068,0.0,92.648,32.644,1.972,1.104,0.0,16.446,148.263,45.689,117.822,1360.61,29.3,1120.482,0.0,0.0,2.85,456.094
3304,137924233798494,590.993,243,10,28,0,299.572,178.983,308.837,0.336,0.637,5.059,0.42,55.689,0.0,74.285,1.044,1.858,1.053,0.0,11.998,35.831,26.17,23.685,303.173,26.143,944.027,0.0,0.0,2.643,75.209
3305,137924239616370,652.942,239,10,28,0,380.463,195.782,392.69,0.241,0.53,5.055,0.404,45.111,0.0,75.8,1.259,1.879,0.988,0.0,16.602,37.5,42.071,25.14,240.239,26.437,964.036,0.0,0.0,3.619,73.106
3306,137924245522573,606.011,231,10,27,0,305.03,186.82,314.503,0.497,0.718,5.163,0.407,63.607,0.0,75.188,0.911,1.533,0.946,0.0,10.479,50.236,17.644,38.109,192.306,23.964,972.028,0.0,0.0,2.408,74.354
3307,137924251343065,1729.405,237,10,28,0,678.387,206.071,792.803,0.244,0.587,45.459,0.467,338.865,0.0,288.363,12.413,23.038,10.661,0.0,10.043,49.301,17.969,37.092,291.208,23.976,973.972,0.0,0.0,3.456,271.64
3308,137924258360658,839.49,237,10,28,0,562.037,223.391,570.596,0.279,0.553,4.409,0.238,44.894,0.0,75.711,0.813,1.607,1.28,0.0,10.557,49.616,20.887,37.454,231.787,30.726,1036.147,0.0,0.0,2.212,76.615
3309,137924264434811,532.017,235,10,27,0,242.568,183.358,251.18,0.204,0.59,5.085,0.485,47.727,0.0,81.284,0.806,1.594,0.971,0.0,9.518,50.995,22.105,28.559,280.136,22.541,1007.935,0.0,0.0,3.116,79.428
3310,137924270305971,518.039,243,10,28,0,239.091,180.094,247.469,0.323,0.763,4.777,0.418,54.145,0.0,73.711,0.887,1.836,1.36,0.0,12.155,41.033,40.036,28.674,196.214,25.035,983.669,0.0,0.0,2.315,75.165
3311,137924276083510,1069.877,236,10,28,0,695.43,207.108,805.818,0.242,0.628,5.15,0.448,46.547,0.0,77.045,0.817,1.53,0.946,0.0,12.642,49.461,20.717,37.439,264.865,25.943,958.125,0.0,0.0,2.528,74.187
3312,137924282424974,498.801,241,10,28,0,229.507,176.769,237.183,0.337,0.527,4.789,0.471,46.194,0.0,75.568,0.689,1.771,1.119,0.0,10.4,46.113,24.367,33.972,221.928,24.804,975.132,0.0,0.0,2.693,74.16
3313,137924288175358,1124.109,235,10,28,0,265.929,183.334,274.052,0.227,0.551,4.546,0.432,45.954,0.0,73.273,0.824,1.341,1.04,0.0,30.374,291.738,47.865,171.247,1033.624,37.925,1093.171,0.0,0.0,2.732,441.707
3314,137924294610947,506.514,237,10,28,0,218.863,195.214,226.265,0.224,0.693,4.782,0.45,48.216,0.0,74.876,0.84,1.782,2.618,0.0,9.771,38.839,18.846,26.178,273.064,23.629,1004.02,0.0,0.0,3.195,85.007
3315,137924300335929,1819.677,240,10,27,0,694.004,213.422,812.872,0.212,0.652,5.221,0.413,60.003,0.0,74.324,1.041,1.675,1.105,0.0,30.233,273.777,45.349,235.166,1627.512,74.4,1119.034,0.0,0.0,2.734,448.597
3316,137924307453320,2176.468,240,10,28,1,672.857,233.767,775.176,1.305,2.397,106.098,1.829,376.189,0.0,608.15,10.783,18.482,7.606,0.0,28.39,39.107,44.582,25.966,277.179,25.994,968.185,0.0,0.0,3.24,477.916
3317,137924314912731,1235.237,239,10,28,0,751.266,214.354,860.49,0.297,0.577,4.697,0.411,50.43,0.0,86.308,0.998,1.898,5.079,0.0,9.823,37.974,22.277,25.545,258.542,24.572,993.627,0.0,0.0,3.25,72.992
3318,137924321477176,586.59,236,10,27,1,304.243,177.947,314.557,0.241,0.61,5.603,0.429,48.238,0.0,91.947,0.75,1.979,1.466,0.0,10.044,36.971,22.43,24.918,245.1,23.815,960.844,0.0,0.0,2.667,83.753
3319,137924327286285,1855.522,234,10,27,0,676.615,215.15,802.717,0.356,0.502,5.787,0.465,46.82,0.0,87.316,10.39,1.583,11.946,0.0,25.792,149.556,44.431,118.718,1591.221,28.128,1129.846,0.0,0.0,1.919,433.775
3320,137924334489209,1020.945,239,10,28,1,306.042,174.39,314.955,0.334,0.579,4.422,0.291,48.54,0.0,89.481,0.701,1.661,1.459,0.0,25.288,148.11,27.765,122.192,1656.804,33.228,1067.345,0.0,0.0,3.196,380.23
3321,137924340752279,596.151,243,10,28,0,319.924,191.051,328.738,0.337,0.555,4.675,0.254,46.844,0.0,80.57,0.747,1.662,1.321,0.0,19.697,38.02,39.5,25.603,280.184,26.641,931.129,0.0,0.0,1.876,72.641
3322,137924346667411,621.235,234,10,27,0,343.046,227.366,352.207,0.323,0.456,4.555,0.444,48.992,0.0,84.127,1.132,1.795,1.168,0.0,10.758,35.331,22.523,23.625,242.191,23.943,988.167,0.0,0.0,2.895,76.071
3323,137924352556057,966.622,238,10,27,0,302.897,183.992,311.404,0.342,0.481,4.956,0.421,51.626,0.0,95.814,0.91,1.632,1.135,0.0,22.434,182.845,44.787,152.485,1196.961,34.684,1071.255,0.0,0.0,1.685,353.757
3324,137924358849487,690.002,244,10,28,1,295.825,180.728,305.185,0.293,0.551,10.943,0.396,48.172,0.0,93.908,0.995,1.903,1.293,0.0,18.384,115.816,31.896,89.393,589.002,35.038,969.157,0.0,0.0,3.58,117.683
3325,137924364825947,573.868,241,10,28,0,302.312,185.949,310.456,0.312,0.502,4.954,0.417,50.435,0.0,82.582,0.761,1.554,1.216,0.0,11.727,39.794,20.171,26.596,227.639,25.271,926.65,0.0,0.0,2.527,69.257
3326,137924370661693,492.719,238,10,27,0,224.203,177.255,233.187,0.276,0.604,4.323,0.426,44.141,0.0,75.888,0.622,1.803,1.915,0.0,11.588,36.344,31.102,24.155,243.267,23.35,966.49,0.0,0.0,2.837,74.518
