window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
3183,136842882967182,559.335,235,10,28,0,291.735,178.282,301.86,0.34,0.474,5.775,0.463,49.625,0.0,86.229,1.848,1.619,1.268,0.0,10.791,36.644,17.546,23.56,193.625,26.115,936.173,0.0,0.0,2.57,72.888
3184,136842888683420,621.226,241,10,28,0,326.88,208.719,335.883,0.317,0.415,5.682,0.266,46.084,0.0,83.974,4.766,1.462,1.024,0.0,11.591,41.462,20.074,30.307,395.306,25.434,972.125,0.0,0.0,2.707,73.765
3185,136842894477503,1730.49,234,10,28,0,742.084,233.283,751.094,0.338,0.467,5.04,0.294,46.326,0.0,85.515,1.892,1.52,1.063,0.0,20.643,129.885,28.75,100.497,2163.226,41.672,1109.724,0.0,0.0,2.747,515.402
3186,136842901382683,2630.386,239,10,28,0,854.358,213.797,953.104,0.305,0.493,104.811,0.537,198.266,0.0,511.674,18.37,3.022,5.561,0.0,21.348,116.758,32.771,91.914,2215.888,36.912,1050.17,0.0,0.0,3.687,935.552
3187,136842909201290,999.868,232,10,27,0,746.991,264.354,755.247,0.358,0.444,4.394,0.324,45.009,0.0,80.41,1.382,1.299,1.064,0.0,8.979,39.48,15.467,27.168,199.436,29.79,994.269,0.0,0.0,2.542,88.444
3188,136842915345470,2695.137,228,10,26,0,849.642,226.161,964.839,2.712,0.437,135.069,0.413,219.028,0.0,428.936,46.085,6.665,5.39,0.0,18.519,137.461,25.974,114.152,2458.82,217.32,1099.537,0.0,0.0,2.97,704.444
3189,136842923213649,995.666,221,10,24,0,723.779,228.696,732.889,0.326,0.428,5.169,0.289,46.515,0.0,81.751,1.809,1.253,1.071,0.0,8.681,36.639,15.16,23.624,253.756,21.916,983.248,0.0,0.0,3.539,90.311
3190,136842929383513,867.617,228,10,25,0,605.752,225.909,615.519,0.309,0.439,5.692,0.272,42.818,0.0,84.567,3.276,1.256,1.02,0.0,9.087,36.043,15.226,24.419,191.86,28.917,961.203,0.0,0.0,2.222,82.178
3191,136842935507392,795.054,233,10,28,0,519.389,233.487,527.807,0.318,0.45,5.279,0.359,45.841,0.0,99.682,1.765,1.24,0.962,0.0,8.519,37.177,14.799,24.484,229.184,25.506,981.788,0.0,0.0,3.137,72.204
3192,136842941419099,1659.478,242,10,28,0,898.727,203.33,994.637,0.445,0.635,4.357,0.325,228.501,0.0,101.904,41.888,11.895,4.803,0.0,12.225,33.968,74.989,23.096,372.793,48.809,979.375,0.0,0.0,2.897,105.536
3193,136842948262538,591.475,241,10,28,0,310.514,172.542,319.757,0.39,0.435,4.318,0.378,47.477,0.0,76.672,1.828,1.515,1.287,0.0,20.588,37.848,33.278,26.843,314.262,24.793,906.228,0.0,0.0,4.123,81.296
3194,136842954009558,2146.286,244,10,28,1,893.438,249.8,1002.851,2.159,0.917,81.634,2.266,244.423,0.0,497.573,74.467,8.327,10.06,0.0,11.631,43.615,24.764,32.049,226.186,25.231,1001.321,0.0,0.0,3.461,385.103
3195,136842961388547,843.315,241,10,28,0,553.678,208.551,562.979,0.309,0.513,4.794,0.249,48.364,0.0,72.199,1.789,1.076,1.139,0.0,11.263,51.07,23.901,28.942,275.462,25.145,944.873,0.0,0.0,2.474,82.093
3196,136842967493946,798.354,239,10,28,0,510.874,235.358,520.527,0.351,0.503,4.679,0.259,46.06,0.0,73.318,1.569,1.203,1.39,0.0,9.836,46.162,22.08,34.258,320.612,25.351,1000.054,0.0,0.0,3.36,72.431
3197,136842973449149,796.192,240,10,28,1,509.573,239.475,518.635,0.303,0.757,4.385,0.287,45.904,0.0,75.492,1.729,1.245,1.395,0.0,10.631,73.523,21.349,23.604,234.447,26.239,1019.594,0.0,0.0,3.83,72.181
3198,136842979515406,2243.265,241,10,28,0,944.547,248.339,1074.611,4.158,2.061,99.205,0.895,273.016,0.0,520.362,56.42,11.743,10.036,0.0,10.66,35.236,27.262,23.466,227.241,24.834,1013.803,0.0,0.0,3.49,399.394
3199,136842986897540,1253.112,237,10,28,0,907.955,218.46,927.937,0.295,0.724,4.708,0.349,47.198,0.0,75.468,1.654,1.573,1.159,0.0,11.275,71.148,52.997,51.862,430.862,27.456,952.072,0.0,0.0,2.763,80.963
3200,136842993303464,1189.689,241,10,28,0,295.64,166.29,306.033,0.393,0.582,4.408,0.266,46.091,0.0,73.339,3.798,1.569,1.224,0.0,14.943,204.18,23.687,117.833,2625.402,162.004,983.674,0.0,0.0,3.452,262.524
3201,136842999667874,675.799,243,10,28,0,399.011,208.759,409.145,0.39,0.547,4.269,0.277,47.093,0.0,73.356,1.776,1.247,1.614,0.0,10.87,38.906,26.561,27.187,312.546,26.825,949.588,0.0,0.0,2.478,81.525
3202,136843005509187,1584.751,234,10,27,0,861.617,252.354,980.77,0.364,0.559,4.639,0.277,178.528,0.0,72.659,46.883,1.332,8.598,0.0,9.639,38.119,20.572,26.843,256.849,28.204,983.654,0.0,0.0,3.369,89.35
3203,136843012267212,945.97,243,10,28,0,671.948,235.112,681.205,0.399,1.201,5.407,0.258,46.951,0.0,74.021,1.618,1.213,1.261,0.0,10.306,47.382,22.588,36.44,219.679,25.068,926.601,0.0,0.0,3.366,70.341
3204,136843018345084,893.206,244,10,28,1,609.829,240.009,619.058,0.36,0.492,4.746,0.261,46.99,0.0,76.89,1.447,1.515,1.15,0.0,10.025,35.977,22.971,25.234,336.607,37.228,942.195,0.0,0.0,3.174,69.726
3205,136843024409321,1078.723,244,10,28,1,296.939,179.306,304.964,0.222,0.527,4.512,0.368,45.609,0.0,81.692,1.321,1.607,1.063,0.0,27.905,111.145,40.226,89.218,2278.355,36.747,1027.213,0.0,0.0,2.819,437.859
3206,136843030676966,688.465,243,10,28,0,399.022,218.118,407.887,0.467,0.479,4.884,0.281,44.684,0.0,84.662,3.041,1.237,0.866,0.0,11.438,37.731,34.993,24.943,269.453,25.148,923.174,0.0,0.0,2.655,80.02
3207,136843036594535,689.596,243,10,28,1,389.27,243.998,400.553,0.377,0.486,4.868,0.292,46.133,0.0,86.656,1.589,1.18,1.158,0.0,12.838,44.173,16.882,33.204,281.139,26.075,961.911,0.0,0.0,2.323,88.205
3208,136843042481749,2562.403,243,10,28,0,897.685,264.102,1020.401,2.428,0.423,73.82,1.516,237.813,0.0,445.998,39.088,7.163,7.597,0.0,20.913,123.976,33.084,100.899,2275.114,27.323,950.257,0.0,0.0,2.953,416.663
3209,136843050233091,2813.833,241,10,28,0,846.224,237.442,967.503,2.657,0.451,79.679,2.346,275.732,0.0,673.155,7.934,8.73,7.422,0.0,18.364,162.948,29.347,140.435,2490.363,40.845,1115.027,0.0,0.0,2.8,931.254
3210,136843058269974,946.066,243,10,28,0,670.595,256.631,680.216,0.317,0.474,4.351,0.289,45.721,0.0,71.594,2.288,1.314,3.471,0.0,10.655,36.819,21.259,25.354,316.911,24.498,1010.503,0.0,0.0,2.483,77.932
3211,136843064479237,1601.786,234,10,28,0,833.457,199.497,943.014,0.394,0.503,4.508,0.43,237.414,0.0,97.175,52.44,7.242,6.368,0.0,10.001,36.58,61.431,24.381,267.055,24.183,957.471,0.0,0.0,2.552,101.888
3212,136843071278813,933.791,241,10,28,0,660.586,215.712,670.53,0.204,0.45,4.265,0.263,48.526,0.0,73.351,1.746,1.42,1.024,0.0,11.578,36.135,23.754,24.929,314.282,27.016,944.406,0.0,0.0,2.14,85.836
3213,136843077371467,863.089,235,10,28,0,586.255,238.848,594.809,0.328,0.431,5.506,0.27,45.61,0.0,74.068,2.81,1.232,1.269,0.0,15.545,36.836,25.063,25.681,349.064,24.949,954.373,0.0,0.0,3.212,82.357
3214,136843083428739,1649.841,244,10,28,1,933.476,247.605,1064.53,0.203,0.479,4.702,0.283,210.592,0.0,100.279,8.821,12.228,6.124,0.0,11.23,39.261,22.931,23.936,278.917,25.737,962.97,0.0,0.0,3.505,98.07
3215,136843090215160,1935.16,229,10,26,0,869.922,252.943,975.269,0.428,0.468,4.725,0.306,46.696,0.0,75.233,2.048,1.7,0.932,0.0,15.422,204.786,24.289,179.27,2007.473,40.244,1161.789,0.0,0.0,2.911,537.105
3216,136843097304842,2688.956,234,10,28,0,954.218,253.765,1048.757,1.586,0.407,85.628,1.534,264.307,0.0,486.683,18.484,10.566,4.917,0.0,17.377,185.273,24.409,87.332,2748.16,32.61,985.362,0.0,0.0,2.505,732.383
3217,136843105168907,1027.466,241,10,28,0,750.801,226.874,759.229,0.372,0.471,5.963,0.296,48.218,0.0,75.957,1.397,1.318,1.036,0.0,9.896,57.896,18.514,46.484,224.811,25.106,998.359,0.0,0.0,3.508,74.225
3218,136843111409713,856.923,241,10,28,0,587.962,219.286,596.298,0.213,0.411,4.573,0.286,45.115,0.0,75.039,1.524,1.799,1.052,0.0,10.155,50.093,18.018,28.093,265.502,25.54,939.42,0.0,0.0,2.735,82.001
3219,136843117488349,793.174,241,10,28,0,475.255,237.787,487.862,0.336,0.5,5.491,0.245,51.746,0.0,73.355,4.503,1.773,1.139,0.0,11.882,45.485,22.462,33.56,287.542,24.913,931.36,0.0,0.0,3.193,92.773
3220,136843123465024,2457.734,243,10,28,0,881.906,240.809,1031.56,6.916,1.078,93.231,0.817,217.699,0.0,494.408,29.744,8.413,6.892,0.0,20.105,139.002,33.185,100.246,1954.716,34.363,1116.658,0.0,0.0,2.692,747.972
3221,136843131167446,1262.808,237,10,28,0,275.017,183.695,285.445,0.375,0.437,4.601,0.31,44.295,0.0,71.74,2.838,1.568,1.05,0.0,35.779,123.266,47.976,105.126,2273.421,29.01,990.01,0.0,0.0,2.573,500.626
3222,136843137595667,2667.909,241,10,28,0,882.908,288.583,1003.789,4.532,0.436,89.856,2.354,196.978,0.0,484.991,25.721,12.495,6.572,0.0,19.645,259.753,28.888,231.516,1471.689,27.674,1098.968,0.0,0.0,3.291,770.818
3223,136843145535177,724.154,228,10,26,0,455.107,245.984,463.779,0.345,0.451,5.94,0.291,45.047,0.0,74.556,1.369,1.192,1.035,0.0,9.312,50.494,15.767,25.793,250.083,24.024,978.421,0.0,0.0,3.28,70.411
3224,136843151395577,2472.213,238,10,28,0,855.848,214.884,959.774,0.529,0.427,101.544,1.296,219.012,0.0,470.551,18.12,9.11,5.231,0.0,20.031,186.002,28.892,122.894,2063.169,28.372,1087.175,0.0,0.0,3.215,692.573
3225,136843159094162,1094.815,242,10,28,1,817.43,237.785,827.51,0.224,0.454,4.52,0.34,45.108,0.0,81.236,1.541,1.184,0.787,0.0,10.082,34.97,45.779,24.19,287.087,24.999,948.355,0.0,0.0,2.774,69.968
3226,136843165341432,901.414,240,10,28,0,610.318,280.674,619.808,0.376,0.448,4.745,0.272,44.281,0.0,84.99,1.855,1.369,1.01,0.0,21.629,37.946,33.068,26.621,268.114,26.541,998.823,0.0,0.0,1.937,84.027
3227,136843171454696,1719.541,239,10,27,1,849.479,371.042,965.144,0.231,0.457,4.508,0.308,47.668,0.0,105.322,1.229,1.267,0.956,0.0,21.498,148.273,32.371,132.071,2249.565,63.293,1086.286,0.0,0.0,2.644,348.362
3228,136843178378759,1706.593,241,10,28,0,865.901,264.032,966.94,0.339,0.469,5.368,0.254,262.031,0.0,137.924,28.98,7.237,6.611,0.0,11.309,34.537,26.131,23.759,287.727,26.748,1017.913,0.0,0.0,3.223,130.084
3229,136843185293304,929.203,241,10,28,0,661.78,264.809,670.574,0.2,0.685,4.227,0.258,44.868,0.0,79.472,1.598,1.43,1.264,0.0,11.965,38.718,20.794,27.027,297.679,27.298,1024.796,0.0,0.0,3.023,75.205
3230,136843191440224,684.01,239,10,28,0,299.975,171.244,310.147,0.194,0.535,5.458,0.46,56.365,0.0,105.026,2.065,1.658,1.455,0.0,9.983,52.754,20.371,27.381,263.469,26.682,904.571,0.0,0.0,3.005,88.091
3231,136843197255083,2805.704,233,10,25,0,944.928,240.73,1085.949,0.235,0.522,177.813,1.597,335.198,0.0,414.223,25.603,9.375,11.382,0.0,19.131,153.492,31.779,125.139,2084.59,146.125,1091.227,0.0,0.0,3.247,781.45
3232,136843205315388,1821.871,241,10,28,0,852.328,220.958,970.384,0.327,0.45,4.973,0.269,45.735,0.0,75.311,1.632,1.266,1.396,0.0,23.106,143.596,35.012,119.141,2146.846,31.449,1101.599,0.0,0.0,2.506,450.76
3233,136843212270032,948.712,237,10,28,0,685.951,176.741,695.386,0.32,0.422,4.216,0.291,50.049,0.0,72.192,2.924,1.303,1.429,0.0,10.724,37.791,53.357,25.952,232.089,25.261,981.007,0.0,0.0,2.573,69.437
3234,136843218521861,770.639,238,10,28,0,252.839,239.536,531.815,0.32,0.444,4.133,0.285,44.96,0.0,71.329,1.245,1.426,1.292,0.0,14.745,36.638,58.43,25.462,237.669,25.954,925.442,0.0,0.0,2.54,68.529
3235,136843224462932,844.48,223,10,24,0,537.295,402.739,546.258,0.343,0.49,4.618,0.277,47.775,0.0,74.106,54.183,1.514,1.455,0.0,9.674,39.139,60.279,25.403,378.183,22.946,877.378,0.0,0.0,2.568,73.859
3236,136843230629880,712.079,225,10,25,0,354.512,182.509,367.181,0.454,0.513,4.913,0.42,45.174,0.0,75.496,0.857,1.556,1.899,0.0,32.805,37.794,39.828,25.825,342.808,24.136,931.521,0.0,0.0,2.234,85.594
3237,136843236523582,1634.291,235,10,28,0,876.049,267.161,962.205,0.324,0.501,4.477,0.5,47.398,0.0,72.609,0.537,1.169,1.157,0.0,14.673,119.799,25.257,97.98,1838.451,34.291,1020.823,0.0,0.0,2.734,339.945
3238,136843243357613,869.342,242,10,28,0,592.362,231.054,602.701,0.344,0.468,5.364,0.313,48.453,0.0,74.044,0.556,1.404,1.077,0.0,10.533,55.506,24.223,24.314,220.215,27.463,986.414,0.0,0.0,2.383,75.176
3239,136843249461122,794.814,239,10,28,0,507.206,238.264,515.95,0.332,0.563,4.953,0.288,47.459,0.0,73.651,0.566,1.615,1.16,0.0,11.265,52.749,19.57,30.358,267.798,25.435,1001.44,0.0,0.0,2.562,80.831
3240,136843255582764,1573.565,237,10,28,0,879.438,245.092,953.556,0.336,0.497,4.857,0.285,59.011,0.0,73.635,0.715,1.462,1.082,0.0,13.957,382.401,23.295,76.183,1022.89,28.277,1081.806,0.0,0.0,3.077,137.785
3241,136843262387009,2655.421,229,10,26,0,857.515,240.843,968.816,1.688,0.49,99.227,1.128,301.575,0.0,559.143,6.375,10.639,8.982,0.0,16.855,366.047,25.247,330.936,1312.565,29.286,1129.638,0.0,0.0,3.487,810.079
3242,136843270321414,1765.65,241,10,28,0,990.321,219.909,1115.076,0.28,0.617,6.04,0.414,273.792,0.0,93.481,2.739,5.883,8.346,0.0,11.614,53.09,19.576,30.166,208.345,25.212,940.401,0.0,0.0,2.78,99.521
3243,136843277337626,885.156,230,10,26,0,619.031,225.841,628.444,0.381,0.432,5.857,0.299,46.895,0.0,75.695,0.875,1.287,1.114,0.0,21.395,37.996,27.91,25.182,167.966,28.777,919.623,0.0,0.0,3.15,75.55
3244,136843283414037,821.192,217,10,24,0,532.717,236.445,541.27,0.348,0.745,4.112,0.289,47.329,0.0,75.069,0.757,1.092,1.067,0.0,9.034,58.712,16.226,24.786,303.742,21.759,972.477,0.0,0.0,2.511,73.462
3245,136843289468188,777.644,242,10,28,0,509.43,259.832,517.984,0.235,0.442,4.862,0.306,46.102,0.0,73.355,0.734,1.149,1.017,0.0,10.785,45.689,22.807,34.756,239.722,25.348,1005.393,0.0,0.0,3.193,73.675
3246,136843295475142,779.132,243,10,28,0,516.911,231.709,525.774,0.286,0.463,5.582,0.286,46.065,0.0,75.533,0.533,1.81,1.271,0.0,12.043,44.811,24.116,32.981,209.502,25.322,1006.333,0.0,0.0,3.61,72.042
3247,136843301564636,738.568,241,10,28,0,476.1,211.089,485.121,0.213,0.441,5.129,0.287,47.069,0.0,73.398,0.507,1.523,1.224,0.0,11.321,36.351,28.201,24.943,187.936,25.097,967.612,0.0,0.0,2.541,72.566
3248,136843307581904,1982.513,233,10,28,0,868.896,211.218,993.192,2.11,3.389,78.058,2.113,244.272,0.0,486.407,9.235,8.0,6.552,0.0,10.769,36.772,26.441,25.248,265.972,46.043,923.887,0.0,0.0,3.239,377.179
3249,136843314786574,555.629,241,10,28,0,275.448,181.499,286.066,0.197,0.477,4.721,0.293,46.689,0.0,74.935,0.534,1.059,1.27,0.0,10.838,47.586,19.136,36.372,293.075,42.653,905.127,0.0,0.0,2.746,74.411
3250,136843320586650,1569.865,242,10,28,1,928.66,231.103,970.52,0.239,0.461,4.872,0.249,49.357,0.0,77.773,1.019,1.22,0.93,0.0,20.536,124.475,36.368,100.816,1254.751,28.675,1053.774,0.0,0.0,2.582,253.991
3251,136843327427079,818.516,234,10,28,1,550.939,230.704,560.052,0.349,0.464,5.069,0.252,50.477,0.0,77.864,0.679,1.227,1.059,0.0,9.382,36.342,15.995,24.778,219.508,44.553,1021.256,0.0,0.0,3.551,73.907
3252,136843333437015,817.21,239,10,28,1,537.178,244.13,545.741,0.2,0.598,4.229,0.327,47.234,0.0,83.61,0.558,1.126,1.055,0.0,12.06,42.534,15.973,31.624,336.974,26.248,1000.371,0.0,0.0,4.06,84.861
3253,136843339512744,511.923,235,10,28,1,231.655,182.58,240.691,0.185,0.514,4.615,0.278,44.852,0.0,101.069,0.588,1.105,1.011,0.0,8.8,62.455,15.156,24.085,236.016,24.706,986.472,0.0,0.0,3.164,76.966
3254,136843345170238,1026.473,235,10,28,1,750.253,207.647,759.451,0.187,0.455,4.637,0.257,50.924,0.0,81.745,0.607,1.118,1.268,0.0,10.203,37.803,22.744,25.861,253.477,25.855,1008.5,0.0,0.0,3.185,81.904
3255,136843351367945,876.059,240,10,28,1,591.802,247.413,601.063,0.349,0.474,4.595,0.273,46.974,0.0,83.392,0.696,1.513,1.134,0.0,10.143,44.091,20.763,25.684,259.074,25.464,985.243,0.0,0.0,2.926,95.502
3256,136843357420658,2523.78,244,10,28,1,915.0,266.161,1036.953,0.421,0.468,86.263,2.095,238.894,0.0,477.007,5.094,10.359,7.395,0.0,21.328,129.047,38.864,107.45,2218.502,27.954,1041.5,0.0,0.0,2.704,745.376
3257,136843365159057,1042.404,240,10,28,1,762.852,234.287,771.302,0.37,0.456,4.572,0.273,46.64,0.0,85.403,0.598,1.189,0.933,0.0,11.264,44.477,22.239,26.942,292.384,25.43,1017.166,0.0,0.0,3.189,81.212
3258,136843371373266,1782.654,243,10,28,0,871.754,215.802,981.724,0.18,0.718,4.044,0.31,47.36,0.0,87.251,1.02,1.115,1.063,0.0,20.245,146.85,32.071,110.661,2061.882,29.568,1023.609,0.0,0.0,3.08,443.873
3259,136843378375564,1801.278,243,10,28,0,930.966,238.391,940.987,0.287,0.508,6.308,0.285,46.681,0.0,95.4,0.558,1.063,1.196,0.0,21.61,143.383,38.948,117.781,2322.476,29.096,974.387,0.0,0.0,3.667,414.401
3260,136843385357849,585.592,239,10,28,0,308.301,178.073,317.023,0.325,0.593,5.557,0.284,54.24,0.0,76.014,0.657,8.402,1.159,0.0,9.596,35.673,20.516,24.077,309.128,25.043,927.535,0.0,0.0,3.027,87.36
3261,136843391176874,1867.309,239,10,28,0,873.232,212.955,1004.008,1.468,0.698,100.823,0.545,221.288,0.0,347.68,8.03,1.925,8.861,0.0,51.068,37.189,61.363,24.847,279.814,25.559,1022.785,0.0,0.0,3.066,357.727
3262,136843398279446,927.276,239,10,28,0,669.894,230.927,681.048,0.365,0.614,4.294,0.29,45.464,0.0,72.556,0.764,1.335,0.943,0.0,10.409,37.225,63.255,26.075,227.934,25.263,950.613,0.0,0.0,2.916,77.26
3263,136843404384023,533.345,240,10,28,0,245.306,178.527,253.822,0.277,0.544,4.365,0.292,47.303,0.0,75.821,0.585,1.148,0.876,0.0,11.498,38.54,27.122,26.916,333.388,24.649,912.634,0.0,0.0,3.318,86.354
3264,136843410144571,1046.785,243,10,28,0,795.464,239.487,803.966,0.317,0.555,4.455,0.296,46.33,0.0,70.138,0.795,1.11,0.99,0.0,10.686,48.174,25.065,27.87,220.04,26.82,961.59,0.0,0.0,2.643,70.857
3265,136843416416605,820.854,239,10,28,0,538.191,243.882,547.658,0.243,0.557,4.53,0.291,45.574,0.0,72.514,0.663,1.11,1.088,0.0,10.443,44.867,18.462,25.247,278.62,26.461,931.867,0.0,0.0,2.604,83.303
3266,136843422446368,1564.123,157,10,20,0,875.425,242.687,971.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.469,158.134,29.156,92.447,1757.036,28.223,1022.11,0.0,0.0,0.0,250.823
3267,136843424740677,944.759,84,10,8,0,0.0,0.0,0.0,3.075,0.629,101.874,1.609,358.781,0.0,525.591,4.178,11.189,9.571,0.0,3.562,12.898,5.565,9.19,23.643,7.11,45.636,0.0,0.0,2.087,414.292
3268,136843430956985,497.749,236,10,27,0,223.248,181.224,233.076,0.405,0.525,4.478,0.283,50.385,0.0,72.722,0.712,1.121,0.931,0.0,10.468,38.092,28.691,25.336,248.057,25.188,938.491,0.0,0.0,2.492,72.449
3269,136843436646824,680.302,236,10,28,0,421.578,207.385,430.753,0.239,0.558,4.131,0.379,48.063,0.0,74.074,0.66,0.968,1.075,0.0,9.571,37.966,30.163,25.869,169.726,24.67,1005.33,0.0,0.0,3.241,73.045
3270,136843442531293,2356.895,232,10,27,0,884.881,241.697,1008.128,0.353,0.449,82.157,1.479,238.683,0.0,472.694,5.332,11.213,8.264,0.0,17.916,197.283,26.851,153.732,1338.177,103.667,1130.201,0.0,0.0,2.697,594.083
3271,136843450141725,1049.856,236,10,28,0,776.96,223.578,786.032,0.237,0.439,4.275,0.304,49.993,0.0,73.28,0.509,1.274,0.989,0.0,10.56,45.353,17.526,34.015,271.658,26.758,969.389,0.0,0.0,3.148,81.821
3272,136843456382188,853.374,235,10,28,0,576.891,268.067,585.923,0.379,0.442,4.496,0.449,49.448,0.0,69.733,0.484,1.067,0.794,0.0,8.922,65.748,16.212,26.942,211.85,24.181,1019.261,0.0,0.0,2.825,80.542
3273,136843462557156,2415.162,243,10,28,0,903.018,236.453,1039.489,1.751,0.45,95.031,1.634,244.807,0.0,482.975,2.908,6.938,5.709,0.0,18.699,136.557,94.033,114.386,1439.892,33.929,1037.652,0.0,0.0,3.363,545.898
3274,136843470185841,2839.547,243,10,28,0,868.275,218.034,946.303,0.44,0.457,96.095,0.34,218.044,0.0,672.768,6.237,7.941,5.88,0.0,20.58,278.585,31.799,106.306,1599.482,27.742,1134.11,0.0,0.0,2.488,791.082
3275,136843478266174,942.059,235,10,28,0,687.289,249.198,696.568,0.211,0.448,4.599,0.346,46.793,0.0,73.766,0.646,1.355,0.911,0.0,10.65,47.745,21.167,35.997,187.153,24.204,1000.637,0.0,0.0,3.064,69.976
3276,136843484447711,811.593,239,10,27,1,521.967,237.66,531.59,0.337,0.496,4.688,0.248,45.137,0.0,74.898,1.304,1.315,2.514,0.0,9.855,40.631,30.902,25.192,327.14,24.599,998.984,0.0,0.0,2.536,81.121
3277,136843490608308,1545.532,233,10,27,1,937.822,224.306,959.144,0.18,0.487,4.241,0.257,46.683,0.0,81.421,0.726,1.231,0.957,0.0,18.617,140.415,25.433,112.933,1521.098,29.063,1049.389,0.0,0.0,3.204,298.188
3278,136843497355875,1804.732,241,10,28,0,895.701,198.335,978.741,0.334,0.431,4.82,0.252,48.615,0.0,79.515,0.936,1.758,1.039,0.0,20.775,145.149,39.678,113.137,2260.974,67.126,1119.563,0.0,0.0,3.139,478.857
3279,136843504372638,861.009,242,10,28,0,586.259,236.751,596.019,0.194,0.406,4.555,0.41,47.271,0.0,82.327,0.98,1.543,1.106,0.0,18.971,36.926,30.604,25.002,304.844,24.97,992.301,0.0,0.0,2.26,71.321
3280,136843510451217,1635.642,230,10,27,1,877.873,208.938,1024.148,0.34,0.485,4.906,0.248,231.381,0.0,90.348,4.665,9.694,8.062,0.0,8.6,38.109,21.673,25.367,242.126,25.104,933.714,0.0,0.0,3.726,86.534
3281,136843517323248,594.832,240,10,28,0,312.238,179.871,320.269,0.317,0.419,4.53,0.286,47.089,0.0,82.857,0.699,1.68,1.211,0.0,9.759,36.631,18.283,25.927,346.433,24.571,901.815,0.0,0.0,2.282,84.286
3282,136843523108743,1089.999,243,10,28,0,807.632,248.759,816.72,0.307,0.431,4.93,0.278,46.236,0.0,81.761,0.586,1.393,1.116,0.0,11.125,44.708,22.285,27.911,315.471,24.607,922.49,0.0,0.0,2.927,74.004
3283,136843529474550,821.392,236,10,27,0,552.05,214.434,561.909,0.382,0.517,4.756,0.408,46.098,0.0,86.777,0.668,1.683,0.972,0.0,10.563,36.61,18.392,25.477,244.654,24.679,903.283,0.0,0.0,2.747,101.743
3284,136843535532294,732.657,241,10,28,0,464.525,233.592,473.352,0.362,0.452,6.22,0.262,54.198,0.0,75.35,0.745,7.889,0.982,0.0,11.171,36.22,24.618,24.816,266.793,24.131,943.225,0.0,0.0,3.283,72.474
3285,136843541446034,821.164,229,10,26,0,537.4,251.91,547.344,0.337,0.661,4.688,0.307,46.42,0.0,75.367,9.212,1.678,1.123,0.0,9.805,36.778,15.994,24.988,266.877,27.928,1000.483,0.0,0.0,3.192,83.055
3286,136843547492741,760.591,241,10,28,0,489.442,242.665,499.984,0.365,0.453,4.838,0.286,46.497,0.0,72.742,1.278,1.259,1.117,0.0,10.912,37.164,52.178,25.96,294.598,24.993,909.556,0.0,0.0,2.954,77.956
3287,136843553491395,569.175,229,10,27,0,312.628,177.852,324.685,0.302,0.469,4.437,0.325,47.325,0.0,76.698,1.138,1.386,1.202,0.0,9.939,35.391,28.086,23.76,219.176,23.306,888.78,0.0,0.0,3.223,74.726
3288,136843559277677,2037.903,241,10,28,1,879.495,241.016,992.434,0.405,0.427,114.837,0.432,252.757,0.0,475.489,7.303,15.688,5.752,0.0,10.499,35.767,26.313,24.62,310.292,26.936,996.574,0.0,0.0,3.599,375.646
3289,136843566546140,1599.041,226,10,25,0,861.036,239.537,963.777,0.193,0.44,4.234,0.331,45.512,0.0,74.193,0.759,1.082,0.852,0.0,19.813,163.668,27.226,113.708,1298.153,29.059,1168.879,0.0,0.0,3.721,345.479
3290,136843573369451,869.216,243,10,28,0,592.646,236.044,600.419,0.354,0.461,4.711,0.294,47.083,0.0,76.67,1.03,1.145,1.148,0.0,10.286,49.929,24.311,25.768,231.449,27.301,978.335,0.0,0.0,3.363,71.092
3291,136843579427546,1063.012,242,10,28,0,299.275,181.062,307.648,0.289,0.483,4.367,0.396,46.988,0.0,74.014,0.771,1.207,0.95,0.0,20.649,170.339,35.468,104.028,2088.519,42.909,975.409,0.0,0.0,2.9,426.943
3292,136843585697950,658.226,243,10,28,0,365.942,197.836,375.281,0.187,0.453,4.494,0.27,46.515,0.0,71.187,0.789,1.444,0.946,0.0,19.608,40.398,31.009,28.777,275.483,26.055,903.95,0.0,0.0,2.775,82.76
3293,136843591548158,541.204,241,10,28,0,286.953,171.487,295.943,0.286,0.465,4.871,0.514,47.89,0.0,72.963,0.856,1.287,1.16,0.0,10.107,44.625,17.927,23.214,264.215,24.901,930.41,0.0,0.0,2.567,73.589
3294,136843597263377,493.538,239,10,28,0,228.205,172.544,237.083,0.346,0.433,5.246,0.26,45.094,0.0,73.116,0.749,1.378,1.317,0.0,10.005,46.55,19.977,34.895,252.049,25.16,908.238,0.0,0.0,2.539,73.248
