window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
3563,137036430622706,868.088,216,10,24,1,298.72,173.123,307.641,0.383,0.547,4.377,0.252,48.151,0.0,74.744,0.863,1.079,0.979,0.0,15.041,190.556,22.778,168.053,768.994,25.01,970.443,0.0,0.0,2.832,337.516
3564,137036436787981,1349.52,228,10,26,0,0.0,172.832,682.512,0.374,0.572,4.124,0.265,47.831,0.0,73.705,0.809,1.189,1.0,0.0,15.09,191.859,21.914,86.805,258.561,38.256,941.86,0.0,0.0,4.088,107.801
3565,137036443529553,721.726,244,10,28,1,452.365,173.536,460.962,0.228,0.551,4.989,0.289,48.911,0.0,80.434,0.774,1.26,0.785,0.0,10.502,45.08,22.095,23.869,206.362,25.509,917.619,0.0,0.0,8.962,75.702
3566,137036449699637,1408.582,240,10,28,1,645.99,179.086,757.601,0.31,0.599,5.2,0.269,241.93,0.0,84.848,8.269,1.573,5.147,0.0,10.307,43.407,22.519,31.459,263.55,25.81,939.032,0.0,0.0,3.419,87.984
3567,137036456451967,609.599,240,10,28,0,307.598,171.329,316.95,0.46,0.574,5.427,0.288,48.486,0.0,120.923,0.694,1.341,0.785,0.0,10.311,37.425,21.783,25.809,299.452,24.731,915.542,0.0,0.0,3.652,111.529
3568,137036462408892,836.403,214,10,24,1,563.652,228.985,572.226,0.252,0.57,4.465,0.269,62.247,0.0,87.965,0.962,1.113,1.052,0.0,9.082,40.167,16.344,28.963,236.235,24.476,933.123,0.0,0.0,4.2,82.183
3569,137036468576669,926.923,241,10,28,1,294.563,173.215,305.458,0.641,0.564,4.576,0.326,48.332,0.0,95.305,0.742,1.115,1.159,0.0,31.046,125.058,47.898,99.322,1256.986,27.705,983.341,0.0,0.0,3.052,388.225
3570,137036474821520,1317.742,226,10,25,1,666.18,213.553,775.219,0.369,0.548,4.343,0.274,48.179,0.0,80.66,8.571,1.048,10.154,0.0,17.97,130.621,30.16,105.087,303.879,27.241,1037.416,0.0,0.0,3.994,141.621
3571,137036481508434,736.883,237,10,28,1,0.0,183.371,473.892,0.201,0.646,4.892,0.265,51.766,0.0,82.33,0.742,1.156,0.946,0.0,10.556,42.965,21.789,32.099,233.525,26.111,931.474,0.0,0.0,2.987,75.219
3572,137036487580992,1566.845,240,10,28,1,0.0,186.363,683.718,0.373,0.56,4.448,0.262,51.61,0.0,81.253,0.666,1.315,5.533,0.0,19.957,136.572,31.699,105.706,1280.137,31.958,907.903,0.0,0.0,3.57,410.689
3573,137036494539512,730.323,238,10,28,1,0.0,180.146,456.079,0.373,0.552,4.289,0.265,53.344,0.0,80.646,0.698,1.117,1.272,0.0,9.905,34.509,21.408,23.591,309.179,24.78,927.403,0.0,0.0,3.937,83.279
3574,137036500698763,571.768,243,10,28,0,0.0,164.815,247.759,0.358,0.531,4.701,0.268,51.206,0.0,81.562,0.656,1.194,1.031,0.0,11.464,40.843,24.362,30.195,266.586,24.743,865.021,0.0,0.0,3.31,73.737
3575,137036506674730,1420.008,228,10,26,0,678.393,169.325,791.077,0.367,0.568,5.042,0.254,250.668,0.0,122.633,8.193,7.783,6.64,0.0,9.734,47.787,16.041,24.38,277.408,23.699,882.18,0.0,0.0,3.394,120.639
3576,137036513444169,1709.92,229,10,26,0,675.644,198.104,793.546,0.365,0.496,4.568,0.271,52.857,0.0,80.103,0.961,1.193,0.955,0.0,20.043,121.813,26.875,101.036,2140.507,31.679,957.732,0.0,0.0,3.337,465.522
3577,137036520545809,1616.109,237,10,28,0,777.645,185.301,907.902,0.271,0.587,5.167,0.461,54.627,0.0,87.468,0.712,1.35,0.963,0.0,17.833,146.99,29.87,119.065,1266.58,32.565,962.331,0.0,0.0,3.951,423.1
3578,137036527551558,1594.915,221,10,24,0,676.744,190.741,798.883,0.292,0.583,5.189,0.323,51.85,0.0,84.49,0.828,1.309,8.246,0.0,21.063,144.353,28.393,113.516,1169.651,23.096,940.798,0.0,0.0,3.697,431.895
3579,137036534521261,505.503,234,10,28,0,211.404,169.329,220.145,0.259,0.564,5.548,0.437,48.485,0.0,118.444,1.084,1.071,0.968,0.0,9.651,36.118,23.52,23.772,200.357,24.722,883.539,0.0,0.0,3.315,108.487
3580,137036540313781,1771.016,220,10,24,0,681.37,186.856,799.654,0.253,0.543,33.657,0.254,403.039,0.0,274.197,11.204,10.578,5.754,0.0,11.119,38.847,17.42,23.918,212.473,31.679,937.059,0.0,0.0,3.732,275.648
3581,137036547457871,1688.562,234,10,28,0,678.818,178.835,889.297,0.492,0.576,4.604,6.172,48.915,0.0,83.812,0.771,1.189,0.928,0.0,17.38,118.996,24.83,90.896,1519.403,28.003,948.82,0.0,0.0,3.339,469.594
3582,137036554541035,730.665,243,10,28,0,442.354,231.67,450.332,0.4,0.749,5.446,0.318,48.857,0.0,84.074,0.709,1.069,0.875,0.0,10.886,39.223,21.901,27.957,373.203,29.395,908.42,0.0,0.0,3.006,88.123
3583,137036560648346,648.894,217,10,24,0,392.624,168.785,400.507,0.385,0.619,4.926,0.297,48.832,0.0,91.893,0.655,1.061,1.116,0.0,8.984,36.257,15.172,24.534,162.92,21.251,901.33,0.0,0.0,3.32,75.729
3584,137036566653229,1483.434,219,10,24,0,651.502,192.049,761.94,0.207,0.636,3.885,0.294,70.235,0.0,80.525,4.546,1.063,7.478,0.0,18.233,120.384,27.495,96.714,910.715,30.799,943.897,0.0,0.0,4.019,359.871
3585,137036573524042,1621.616,235,10,28,0,763.483,176.49,898.516,0.405,0.606,5.542,0.337,49.026,0.0,81.076,0.659,1.187,0.837,0.0,16.316,157.705,23.237,126.551,1183.331,35.105,958.809,0.0,0.0,2.909,441.571
3586,137036580578146,1558.038,243,10,28,0,678.896,173.313,797.163,0.393,0.671,4.767,0.299,51.691,0.0,75.935,4.747,1.225,7.166,0.0,22.173,137.58,32.823,115.114,1324.6,39.323,894.624,0.0,0.0,4.082,389.597
3587,137036587536755,2392.905,241,10,28,0,705.39,187.324,817.832,0.387,0.578,89.99,0.253,268.105,0.0,502.581,5.639,7.705,4.724,0.0,22.53,139.845,60.588,118.815,1340.976,47.06,993.024,0.0,0.0,3.511,792.698
3588,137036595279586,478.949,240,10,28,0,222.834,187.613,231.04,0.237,0.565,4.42,0.306,51.825,0.0,74.558,0.809,1.25,1.118,0.0,11.158,47.517,22.435,36.052,188.031,30.03,901.515,0.0,0.0,3.607,76.508
3589,137036601101508,469.589,236,10,28,0,221.147,174.703,230.338,0.185,0.62,4.625,0.293,48.183,0.0,73.431,0.688,1.211,0.91,0.0,10.379,45.618,21.166,34.423,157.23,25.113,908.532,0.0,0.0,3.196,73.7
3590,137036606980317,2089.785,227,10,27,0,675.3,190.936,790.076,0.407,0.582,91.71,0.292,246.833,0.0,286.269,6.238,8.48,6.644,0.0,15.68,177.187,27.408,153.528,1287.028,24.47,913.449,0.0,0.0,3.576,668.09
3591,137036614477948,756.383,239,10,28,0,482.34,173.361,507.668,0.36,0.545,4.077,0.307,48.928,0.0,71.33,0.687,1.516,0.895,0.0,10.053,42.335,16.9,31.341,248.293,24.558,919.279,0.0,0.0,3.448,79.819
3592,137036620597714,2115.594,231,10,28,0,667.99,180.477,777.164,4.966,1.946,117.498,1.333,430.093,0.0,580.984,13.873,16.925,5.709,0.0,9.751,65.243,16.434,25.979,141.866,24.609,925.822,0.0,0.0,3.519,509.446
3593,137036628134583,1016.003,243,10,28,0,675.66,184.051,743.607,0.404,0.655,4.516,0.391,47.559,0.0,76.544,3.573,1.414,1.144,0.0,13.577,45.082,28.133,23.809,282.791,24.943,884.867,0.0,0.0,3.297,92.104
3594,137036634505721,559.859,237,10,28,0,265.749,168.071,274.915,0.224,0.62,5.504,0.297,48.235,0.0,110.845,2.5,1.492,1.398,0.0,19.229,40.515,30.203,28.518,185.528,24.524,893.097,0.0,0.0,4.128,117.346
3595,137036640488140,1593.193,241,10,28,0,659.626,177.184,779.575,0.691,0.573,4.686,0.316,427.227,0.0,121.058,12.003,9.624,4.113,0.0,10.799,45.758,18.846,24.188,215.182,26.402,899.923,0.0,0.0,3.333,116.572
3596,137036647440027,1869.47,233,10,27,0,682.128,180.789,798.901,0.399,0.576,96.138,0.258,228.176,0.0,546.926,9.103,7.65,2.747,0.0,11.117,43.261,17.704,32.339,287.884,30.602,870.304,0.0,0.0,3.179,469.752
3597,137036654743922,593.316,237,10,28,0,319.712,170.891,327.481,0.371,0.558,4.256,0.27,67.29,0.0,73.711,1.018,1.528,0.78,0.0,10.111,42.71,20.641,31.49,200.142,25.287,921.142,0.0,0.0,3.017,72.248
3598,137036660713535,641.511,238,10,28,0,377.613,181.173,385.682,0.219,0.548,4.601,0.301,47.365,0.0,76.708,1.393,1.124,0.836,0.0,11.535,35.006,29.504,23.731,226.537,25.217,909.453,0.0,0.0,3.395,77.673
3599,137036666783490,639.974,227,10,26,0,212.335,174.053,221.906,0.382,0.584,4.359,0.244,51.527,0.0,81.601,0.713,1.205,1.083,0.0,11.397,135.577,86.034,102.494,113.221,24.889,945.025,0.0,0.0,4.331,149.968
3600,137036672761420,1376.075,228,10,26,0,674.619,179.989,786.804,0.362,0.557,4.593,0.237,50.345,0.0,73.421,14.339,1.078,5.85,0.0,15.417,138.276,22.814,104.819,287.33,33.399,925.615,0.0,0.0,3.388,153.632
3601,137036679603211,1534.681,217,10,23,0,661.957,174.426,789.301,0.193,0.57,5.139,0.236,60.314,0.0,77.839,9.781,1.12,8.008,0.0,14.965,153.908,76.129,131.678,764.035,22.509,926.868,0.0,0.0,3.606,338.46
3602,137036686486049,1597.363,236,10,28,0,743.991,169.262,855.034,0.372,0.591,5.003,0.394,239.241,0.0,187.634,8.856,7.02,4.284,0.0,10.749,51.413,21.081,38.999,170.105,24.843,892.928,0.0,0.0,4.188,184.194
3603,137036693481613,799.728,220,10,24,0,501.315,176.836,508.884,0.214,0.647,4.894,0.417,68.218,0.0,75.19,0.946,1.246,0.804,0.0,10.633,50.099,17.508,23.677,230.831,25.703,869.256,0.0,0.0,3.12,86.928
3604,137036699653489,652.716,208,10,23,0,389.994,173.356,397.774,0.367,0.582,4.697,0.282,50.356,0.0,75.273,0.768,1.169,0.641,0.0,9.819,31.756,25.103,28.186,169.93,20.579,870.957,0.0,0.0,3.72,77.2
3605,137036705704704,2069.554,223,10,24,0,654.48,173.992,767.784,1.106,0.856,95.569,0.404,294.69,0.0,509.587,5.425,7.453,4.889,0.0,14.377,139.804,119.116,108.456,338.158,23.074,982.372,0.0,0.0,3.436,541.8
3606,137036713151477,580.43,225,10,25,0,299.199,170.234,307.014,0.213,0.538,4.351,0.269,48.884,0.0,76.082,0.852,1.154,0.768,0.0,10.065,43.444,24.527,29.915,224.586,22.088,894.775,0.0,0.0,3.379,87.204
3607,137036719074033,1077.85,237,10,28,0,678.363,169.868,801.587,0.222,0.583,4.515,0.238,50.689,0.0,76.712,0.923,1.314,0.996,0.0,10.168,47.986,21.41,25.706,188.025,26.031,912.018,0.0,0.0,3.22,74.264
3608,137036725520835,957.733,226,10,25,1,295.223,174.101,303.207,0.21,0.555,89.833,0.286,49.108,0.0,479.124,0.888,1.322,0.994,0.0,9.638,47.02,16.227,34.672,176.139,22.213,913.87,0.0,0.0,4.146,368.898
3609,137036731878944,508.96,241,10,28,0,0.0,176.502,243.302,0.422,0.52,4.625,0.298,47.173,0.0,74.707,0.684,1.152,1.025,0.0,16.252,48.068,27.861,36.762,228.826,30.709,930.418,0.0,0.0,3.628,85.444
3610,137036737780093,1351.873,224,10,24,1,649.706,184.17,758.443,0.393,0.527,4.593,0.279,56.29,0.0,76.41,9.712,1.426,6.957,0.0,13.293,196.43,21.251,101.26,125.175,24.004,966.549,0.0,0.0,6.042,161.091
3611,137036744534577,708.879,223,10,26,0,0.0,180.363,433.72,0.344,0.489,4.589,0.265,48.049,0.0,78.771,0.739,1.405,0.993,0.0,14.972,35.735,21.04,22.734,342.367,22.816,926.751,0.0,0.0,3.463,96.34
3612,137036750619404,1528.69,224,10,24,1,681.04,187.765,807.249,0.29,0.549,4.8,0.26,52.097,0.0,81.717,0.714,1.288,11.65,0.0,17.8,153.74,30.872,128.514,888.938,23.142,942.071,0.0,0.0,3.538,370.991
3613,137036757558960,1603.125,230,10,26,0,656.603,178.64,819.764,0.173,0.563,4.426,0.273,50.39,0.0,86.872,1.131,1.023,1.006,0.0,18.918,141.325,29.435,122.818,1330.401,32.701,971.968,0.0,0.0,3.28,441.21
3614,137036764618251,1471.246,232,10,27,1,710.381,190.344,817.096,0.535,0.569,5.334,0.264,213.873,0.0,148.98,9.228,3.777,5.871,0.0,9.849,44.551,16.454,24.57,185.912,23.963,973.66,0.0,0.0,4.156,135.479
3615,137036771625907,684.397,221,10,24,1,418.261,228.614,426.665,0.203,0.51,4.4,0.232,49.223,0.0,85.357,1.008,0.927,1.086,0.0,8.817,44.859,15.005,30.0,277.936,96.26,901.01,0.0,0.0,4.202,75.79
3616,137036777663546,579.252,224,10,24,1,302.509,175.974,311.049,0.359,0.533,4.439,0.42,48.704,0.0,85.928,1.143,1.4,4.022,0.0,10.408,43.916,27.793,29.508,179.563,21.9,944.214,0.0,0.0,4.076,85.291
3617,137036783644693,1492.584,229,10,26,1,0.0,182.756,676.87,0.351,0.577,4.264,0.233,88.628,0.0,84.764,3.71,1.112,6.314,0.0,16.343,134.055,33.185,103.963,908.4,27.145,1022.263,0.0,0.0,3.477,347.996
3618,137036790568524,866.016,230,10,26,1,0.0,176.389,238.942,0.241,0.595,5.043,0.306,49.974,0.0,79.642,0.8,1.218,1.008,0.0,15.659,133.323,27.834,103.068,1572.608,24.08,920.851,0.0,0.0,3.4,356.882
3619,137036796847266,531.001,232,10,28,0,0.0,174.694,258.609,0.402,0.534,4.684,0.245,47.848,0.0,89.589,0.838,1.24,0.806,0.0,9.762,55.654,16.231,43.005,263.806,28.619,942.141,0.0,0.0,3.306,76.027
3620,137036802750393,2280.965,215,10,24,0,678.544,182.733,788.6,0.95,5.419,117.16,1.924,313.45,0.0,623.091,8.939,7.293,5.844,0.0,33.253,135.106,40.878,111.042,458.723,24.129,976.674,0.0,0.0,3.058,707.439
3621,137036810432509,818.543,243,10,28,0,550.05,187.522,559.047,0.242,0.653,4.666,0.268,48.92,0.0,81.664,0.765,1.203,0.971,0.0,10.816,46.44,22.727,28.691,235.042,24.937,937.51,0.0,0.0,2.969,76.291
3622,137036816639359,656.92,229,10,26,0,366.673,191.852,375.367,0.432,0.517,4.715,0.292,51.259,0.0,100.549,0.799,1.097,1.113,0.0,33.008,36.51,39.23,23.762,307.807,39.652,921.962,0.0,0.0,2.825,75.019
3623,137036822695373,1035.573,239,10,27,0,294.968,169.403,303.354,0.216,0.579,4.703,0.238,47.021,0.0,85.138,0.822,1.581,1.249,0.0,27.217,134.584,41.348,112.337,1078.28,29.082,901.146,0.0,0.0,3.003,426.883
3624,137036829166645,1109.859,219,10,24,0,361.678,180.145,370.928,0.436,0.713,4.151,0.253,48.243,0.0,85.93,1.003,1.125,1.079,0.0,13.794,145.193,21.698,113.148,1124.078,36.526,950.506,0.0,0.0,2.953,456.764
3625,137036835666009,612.425,236,10,28,0,355.65,176.356,365.985,0.268,0.592,4.583,0.259,49.672,0.0,87.207,0.797,1.155,1.043,0.0,10.458,47.993,21.156,36.486,183.022,25.921,888.545,0.0,0.0,3.502,75.443
3626,137036841663079,626.225,240,10,28,0,335.336,178.191,343.813,0.449,0.597,4.068,0.271,49.503,0.0,88.359,0.647,1.034,1.209,0.0,14.005,40.032,16.866,28.581,304.266,24.832,899.723,0.0,0.0,3.669,98.775
3627,137036847686914,1441.199,241,10,28,0,654.409,174.689,757.942,0.237,0.605,11.693,0.265,99.083,0.0,80.915,2.284,1.053,5.745,0.0,20.787,124.053,32.135,102.347,849.43,29.105,940.979,0.0,0.0,3.949,298.918
3628,137036854494267,1937.747,243,10,28,0,760.829,180.882,867.446,1.18,1.915,74.078,1.215,263.489,0.0,459.19,6.86,4.336,60.99,0.0,12.648,39.089,24.375,27.639,292.876,26.301,913.525,0.0,0.0,3.09,366.53
3629,137036861842007,1290.306,218,10,24,1,672.344,177.078,774.59,0.186,0.56,4.924,0.276,50.411,0.0,73.201,8.728,1.079,5.616,0.0,19.445,104.581,26.995,86.294,343.747,23.057,942.442,0.0,0.0,3.568,110.861
3630,137036868531656,510.086,234,10,27,0,0.0,172.786,234.477,0.421,0.6,4.369,0.291,53.053,0.0,81.799,0.717,1.105,0.908,0.0,16.178,40.596,23.498,29.509,286.724,24.274,893.476,0.0,0.0,3.022,79.119
3631,137036874426098,525.887,237,10,28,0,257.112,174.882,266.512,0.271,0.563,4.239,0.278,50.175,0.0,78.643,0.711,1.201,0.905,0.0,20.156,34.665,27.132,23.507,290.971,24.702,904.504,0.0,0.0,3.206,82.994
3632,137036880332659,862.786,221,10,24,0,594.506,171.322,603.586,0.383,0.583,4.653,0.265,48.94,0.0,73.429,0.773,1.216,1.005,0.0,10.497,49.156,16.669,33.189,181.032,21.656,880.424,0.0,0.0,2.991,74.992
3633,137036886630794,1468.334,239,10,28,0,656.871,178.591,713.539,0.409,0.54,4.866,0.246,142.851,0.0,75.109,3.649,1.147,7.025,0.0,17.777,138.118,85.547,112.587,818.135,28.02,944.527,0.0,0.0,3.752,379.68
3634,137036893497735,970.161,242,10,28,0,288.593,176.159,296.33,0.395,0.577,4.439,0.239,49.851,0.0,72.108,0.651,1.693,1.104,0.0,21.583,202.982,26.76,179.475,1232.567,29.957,906.968,0.0,0.0,3.052,421.728
3635,137036899870912,1230.083,213,10,24,0,672.806,174.73,785.313,0.241,0.552,4.226,0.232,139.879,0.0,71.991,6.982,1.594,2.923,0.0,9.672,32.397,20.75,21.852,232.958,21.153,907.463,0.0,0.0,3.033,84.064
3636,137036906525290,757.03,229,10,26,0,482.577,186.345,490.494,0.377,0.553,4.257,0.275,48.814,0.0,73.462,0.741,1.63,1.704,0.0,9.69,34.915,25.335,23.413,329.712,35.269,928.42,0.0,0.0,3.252,83.882
3637,137036912735543,541.637,241,10,28,0,294.988,175.394,303.734,0.37,0.597,4.015,0.265,49.691,0.0,72.853,0.695,1.289,0.969,0.0,10.228,44.502,21.117,32.722,151.316,24.903,941.415,0.0,0.0,3.795,71.128
3638,137036918680455,1454.562,229,10,26,0,647.898,184.836,751.053,0.385,0.565,4.3,0.366,49.613,0.0,75.618,14.662,1.543,5.918,0.0,17.318,210.987,25.104,103.721,518.351,91.621,925.059,0.0,0.0,3.423,268.86
3639,137036925555057,693.145,223,10,24,1,437.053,173.88,446.745,0.214,0.639,3.991,0.235,51.145,0.0,75.759,0.834,1.405,0.791,0.0,10.373,46.975,16.901,31.973,182.77,23.49,949.538,0.0,0.0,3.883,76.037
3640,137036931615282,560.442,223,10,24,0,0.0,168.789,305.883,0.356,0.575,4.665,0.294,47.901,0.0,75.135,0.713,1.212,0.934,0.0,10.704,43.625,17.077,25.807,172.36,20.708,929.067,0.0,0.0,4.037,74.244
3641,137036937594096,1530.469,231,10,27,0,670.735,168.785,780.675,0.346,0.588,4.49,0.265,95.037,0.0,75.59,7.277,1.616,6.077,0.0,14.779,146.364,22.339,116.126,854.086,28.178,912.434,0.0,0.0,3.566,399.096
3642,137036944511104,1608.838,239,10,28,0,692.658,219.702,793.618,0.204,0.561,3.931,0.442,81.259,0.0,72.833,8.364,1.142,2.594,0.0,19.79,189.836,32.753,112.378,1146.121,28.774,901.576,0.0,0.0,3.04,454.166
3643,137036951506791,907.092,222,10,24,0,245.078,177.054,255.362,0.183,0.544,4.237,0.234,48.313,0.0,74.887,1.019,1.294,1.011,0.0,16.057,182.394,24.224,110.389,936.355,35.735,870.551,0.0,0.0,3.601,448.135
3644,137036957797711,1317.292,231,10,27,1,654.017,179.287,768.151,0.367,0.557,5.581,0.276,189.222,0.0,75.637,7.057,1.269,3.475,0.0,9.534,49.231,15.806,36.087,235.73,26.646,938.96,0.0,0.0,3.707,77.06
3645,137036964502425,2405.723,217,10,24,0,0.0,178.342,827.156,0.193,0.531,95.813,0.248,269.259,0.0,548.008,10.928,9.776,5.023,0.0,17.526,127.445,25.337,106.959,966.338,27.66,909.435,0.0,0.0,3.745,811.928
3646,137036972365151,1013.117,241,10,28,0,232.416,175.121,240.53,0.189,0.566,4.639,0.236,52.749,0.0,74.095,1.079,1.302,0.752,0.0,18.527,171.797,31.185,147.383,1271.003,34.717,948.614,0.0,0.0,2.961,458.257
3647,137036978765935,1321.932,242,10,28,1,505.314,183.11,669.62,0.197,0.58,5.48,0.255,250.86,0.0,132.991,8.251,10.157,5.096,0.0,11.029,36.56,30.931,24.846,240.314,24.653,951.743,0.0,0.0,3.303,124.552
3648,137036985485461,2343.416,223,10,24,1,0.0,183.553,681.372,0.215,0.624,92.558,1.101,228.712,0.0,549.167,9.394,8.223,4.629,0.0,33.401,127.391,40.46,90.008,1601.185,30.664,940.21,0.0,0.0,3.311,737.331
3649,137036993222157,934.108,239,10,28,0,0.0,175.558,651.714,0.174,0.553,5.731,0.27,48.21,0.0,78.681,1.109,1.125,0.956,0.0,10.079,45.245,20.352,34.305,284.258,25.322,937.439,0.0,0.0,3.639,82.597
3650,137036999582590,1561.895,221,10,24,0,663.545,169.545,768.989,0.222,0.525,4.077,0.312,49.544,0.0,74.566,1.235,1.457,1.077,0.0,17.201,191.817,24.725,107.685,1016.614,22.771,941.643,0.0,0.0,3.422,420.762
3651,137037006613304,1698.7,243,10,28,0,684.404,173.084,795.152,1.352,1.943,51.11,0.637,189.199,0.0,465.295,8.552,8.532,5.014,0.0,10.966,40.124,29.067,28.687,240.805,24.782,875.114,0.0,0.0,3.164,363.514
3652,137037013734175,2066.451,222,10,24,1,657.057,182.208,764.141,0.207,0.62,98.157,0.259,252.551,0.0,563.759,7.484,12.703,6.225,0.0,13.918,147.559,20.775,124.673,264.811,74.262,948.354,0.0,0.0,3.642,547.78
3653,137037021248506,1898.378,244,10,28,1,0.0,172.944,747.561,0.246,0.722,4.701,0.47,52.45,0.0,78.461,1.355,1.443,13.058,0.0,22.416,362.739,40.904,115.925,1135.319,39.281,896.995,0.0,0.0,3.212,601.297
3654,137037028638011,1519.224,221,10,24,0,0.0,179.477,671.621,0.377,0.562,4.328,0.305,50.256,0.0,75.811,0.787,1.959,0.884,0.0,15.782,197.197,25.121,175.34,755.091,26.667,921.387,0.0,0.0,3.038,381.389
3655,137037035580331,680.973,231,10,27,0,404.093,178.038,412.612,0.204,0.597,4.617,0.54,49.688,0.0,78.647,1.084,1.793,1.336,0.0,12.335,48.393,19.812,35.243,216.36,31.762,933.553,0.0,0.0,2.883,76.682
3656,137037041677578,626.237,234,10,28,0,337.632,168.528,350.754,0.355,0.587,5.043,0.438,52.076,0.0,75.723,0.87,1.451,1.152,0.0,9.276,51.24,16.597,39.19,204.049,34.516,903.028,0.0,0.0,3.175,75.149
3657,137037047715140,1058.532,221,10,24,0,299.827,176.881,310.057,0.415,0.522,6.487,0.455,54.714,0.0,79.544,1.052,1.391,0.88,0.0,12.834,192.772,19.622,164.997,891.952,22.004,966.291,0.0,0.0,3.196,404.605
3658,137037054174102,475.74,238,10,28,1,217.241,172.479,225.421,0.393,0.558,4.637,0.318,50.863,0.0,80.407,0.808,1.217,1.443,0.0,10.349,35.564,25.985,23.742,173.148,24.934,920.375,0.0,0.0,3.917,78.104
3659,137037060063311,1192.877,224,10,24,1,0.0,186.449,417.103,0.359,0.526,4.164,0.34,51.901,0.0,82.722,0.831,1.212,0.757,0.0,17.242,151.136,31.163,119.518,1218.174,27.191,978.521,0.0,0.0,2.9,464.942
3660,137037066629115,1423.006,240,10,28,0,342.253,177.289,447.225,0.191,0.588,73.831,1.545,232.121,0.0,473.402,5.856,12.693,2.574,0.0,12.081,36.631,29.016,25.308,257.657,24.015,907.446,0.0,0.0,3.818,355.376
3661,137037073452275,533.975,218,10,24,1,290.579,181.099,298.679,0.394,0.56,4.556,0.276,51.772,0.0,81.566,0.902,1.111,0.891,0.0,14.254,35.3,20.851,23.218,150.865,21.097,911.777,0.0,0.0,3.163,77.981
3662,137037079401232,488.916,234,10,28,1,0.0,178.56,230.339,0.357,0.586,4.1,0.264,51.935,0.0,81.762,0.688,1.591,0.81,0.0,9.584,41.766,16.111,29.177,211.179,38.055,915.704,0.0,0.0,3.259,74.438
3663,137037085307438,1060.081,217,10,24,1,0.0,169.061,314.83,0.405,0.585,4.58,0.334,52.399,0.0,89.142,0.715,1.591,0.741,0.0,14.837,119.429,22.653,100.774,1313.008,22.89,994.236,0.0,0.0,3.934,452.898
3664,137037091798028,730.646,222,10,24,1,320.961,174.432,330.58,0.429,0.553,4.951,0.277,50.566,0.0,88.916,0.693,1.426,0.76,0.0,17.885,138.306,24.626,99.978,327.882,25.697,985.044,0.0,0.0,3.627,223.362
3665,137037097923869,580.41,223,10,24,1,301.581,167.767,310.269,0.246,0.583,4.867,0.309,51.263,0.0,80.238,0.81,1.808,0.916,0.0,10.135,38.86,21.813,25.476,284.615,21.255,955.161,0.0,0.0,3.925,90.159
3666,137037103916912,571.695,222,10,24,1,294.644,178.431,303.772,0.374,0.581,4.612,0.292,53.488,0.0,78.845,0.626,1.134,1.2,0.0,10.568,41.007,16.947,25.506,213.156,20.502,936.261,0.0,0.0,3.115,85.551
3667,137037109870443,497.69,218,10,24,1,0.0,174.541,240.463,0.402,0.555,4.301,0.288,49.736,0.0,86.684,0.699,1.094,0.868,0.0,17.896,36.434,24.366,24.273,179.536,21.683,894.296,0.0,0.0,4.176,86.297
3668,137037115740133,597.867,216,10,24,1,0.0,178.413,347.795,0.35,0.58,4.529,0.291,52.184,0.0,80.176,0.791,1.002,0.869,0.0,9.795,41.207,16.231,22.614,178.97,21.236,922.829,0.0,0.0,3.754,79.22
3669,137037121736192,567.467,215,10,23,0,291.762,177.925,299.648,0.258,0.556,4.839,0.337,52.907,0.0,89.541,1.286,1.509,0.924,0.0,9.115,62.665,15.657,36.863,202.424,48.451,912.736,0.0,0.0,3.871,75.706
3670,137037127749915,548.771,219,10,24,1,305.649,174.209,314.207,0.244,0.527,4.903,0.263,47.575,0.0,80.851,0.671,1.047,1.008,0.0,9.695,43.589,15.876,25.158,145.103,21.241,912.281,0.0,0.0,3.99,77.96
3671,137037133740110,607.557,230,10,26,1,342.863,210.998,356.539,0.184,0.572,4.134,0.461,49.871,0.0,83.183,0.835,1.588,1.061,0.0,10.04,48.833,16.523,35.157,250.17,24.417,983.179,0.0,0.0,3.53,77.852
3672,137037139724469,635.364,236,10,28,1,350.57,208.139,371.99,0.198,0.529,4.139,0.277,53.48,0.0,84.727,0.78,1.438,1.359,0.0,10.132,43.628,17.137,25.293,261.347,28.713,961.446,0.0,0.0,3.109,78.777
3673,137037145858334,653.083,241,10,28,0,294.167,174.239,308.641,0.428,0.61,4.653,0.402,52.473,0.0,80.198,0.731,1.595,0.996,0.0,20.622,109.635,29.057,84.226,233.479,33.176,956.113,0.0,0.0,3.354,126.581
3674,137037151878563,649.618,241,10,28,0,231.369,161.824,239.897,0.376,0.589,4.409,0.278,51.932,0.0,78.058,0.651,1.437,1.043,0.0,16.319,102.238,31.904,83.7,719.924,26.089,895.99,0.0,0.0,3.384,76.773
