window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
3158,137033803959433,1192.0,177.9,830.5,183.5,157.7,895.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1189.7,895.0,107.1,121.6,1176.4
3159,137033810358439,485.2,166.9,284.4,34.0,10.4,343.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,482.2,343.9,99.5,105.4,469.2
3160,137033815988637,2083.1,966.1,837.8,279.1,194.3,929.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2080.1,929.2,124.5,140.5,2065.4
3161,137033823237532,1066.0,581.8,339.9,144.2,108.6,544.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1062.1,920.0,655.3,663.8,1047.5
3162,137033829493602,1642.2,653.0,851.5,137.6,90.2,1427.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1639.6,1427.3,525.5,584.2,1626.4
3163,137033836347674,1694.5,649.2,815.8,229.5,112.2,1555.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1691.8,926.3,125.4,176.6,1677.7
3164,137033843232379,1879.5,778.8,734.5,366.2,168.9,1413.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1877.7,1413.6,633.7,713.1,1863.8
3165,137033850329714,861.6,170.2,659.3,32.2,13.5,820.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,861.7,724.3,102.5,144.4,844.8
3166,137033856383919,483.9,164.6,283.7,35.6,13.3,345.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,480.8,345.5,107.9,112.2,467.3
3167,137033862020111,1797.7,673.8,789.0,334.9,178.2,1591.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1795.1,867.7,116.7,130.8,1780.0
3168,137033869047172,2032.9,907.8,818.6,306.5,146.3,1375.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2030.2,1375.0,603.9,612.7,2015.5
3169,137033876322185,857.5,173.4,656.3,27.8,9.2,725.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,854.4,725.8,123.2,132.2,840.0
3170,137033882430378,1687.1,657.5,784.3,245.3,107.4,1331.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1683.7,1331.7,586.7,596.2,1670.7
3171,137033889312284,549.5,166.7,355.0,27.8,10.7,511.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,547.0,416.7,113.6,119.3,532.5
3172,137033895059764,2978.0,1165.9,477.9,1334.3,1019.6,1065.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2975.2,1065.0,610.8,615.0,2961.8
3173,137033903234376,1807.5,675.6,822.6,309.3,171.2,1607.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1804.4,903.5,124.5,135.8,1789.6
3174,137033910187263,1139.0,734.5,269.2,135.3,95.0,643.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1136.6,995.0,741.2,747.5,1121.8
3175,137033916545031,1538.0,556.4,812.0,169.6,98.3,876.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1535.0,876.6,112.2,123.4,1521.4
3176,137033923256725,920.5,175.6,707.9,37.0,15.3,780.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,918.2,780.6,104.0,121.9,904.5
3177,137033929368059,822.7,181.5,612.5,28.7,11.2,784.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,819.5,689.5,118.7,133.8,806.0
3178,137033935429627,492.2,172.9,281.8,37.5,16.0,351.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,489.8,351.7,114.1,120.8,476.6
3179,137033941139279,1905.3,674.6,920.3,310.4,147.7,1730.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1902.0,1008.3,119.9,126.9,1887.9
3180,137033948259658,917.4,180.7,700.5,36.2,15.4,772.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,914.1,772.6,108.9,123.4,900.3
3181,137033954454551,1619.2,641.7,828.7,148.8,76.1,891.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1616.2,891.8,99.4,105.7,1601.6
3182,137033961324594,874.2,194.8,640.7,38.7,14.4,728.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,872.1,728.9,128.4,137.5,858.0
3183,137033967383076,1745.8,671.8,848.6,225.5,102.8,605.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1743.1,1516.9,709.9,739.7,1729.4
3184,137033974336974,1708.9,662.5,834.6,211.8,126.5,899.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1705.3,899.1,111.1,116.5,1690.3
3185,137033981214614,938.1,173.7,730.7,33.7,11.5,899.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,937.8,797.8,125.4,131.6,921.5
3186,137033987377878,837.4,179.4,621.6,36.5,12.5,693.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,834.5,693.2,108.7,127.6,821.5
3187,137033993451858,961.7,635.9,294.4,31.3,11.5,922.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,958.9,826.7,589.8,601.8,944.5
3188,137033999614505,1497.2,399.6,909.4,188.2,130.7,984.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1494.1,984.7,125.4,131.1,1461.2
3189,137034006268525,907.1,177.0,699.3,30.7,10.7,767.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,904.2,767.8,121.8,135.9,886.5
3190,137034012394807,1739.7,687.4,832.7,219.6,136.2,1400.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1737.4,1400.9,623.1,636.0,1717.2
3191,137034019447341,782.6,170.3,576.4,35.9,11.3,732.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,780.6,632.0,118.1,131.3,755.6
3192,137034025431730,1715.3,603.9,853.7,257.7,140.2,1401.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1712.4,1401.6,588.7,597.1,1690.2
3193,137034032361921,1790.8,591.8,866.5,332.6,178.7,1575.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1787.8,921.2,110.5,116.2,1765.7
3194,137034039373640,1706.0,658.2,858.2,189.6,132.4,906.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1703.6,906.5,100.4,107.4,1688.7
3195,137034046329866,889.4,192.6,663.0,33.9,11.9,829.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,886.8,726.2,114.7,118.6,871.5
3196,137034052473449,934.3,597.4,265.6,71.3,33.3,507.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,931.1,782.5,543.6,552.0,916.4
3197,137034058630885,1523.0,578.7,816.1,128.2,95.0,502.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1520.0,1373.8,599.3,635.3,1506.1
3198,137034065374178,1770.6,608.4,871.2,291.1,132.0,1460.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1767.8,1460.6,640.2,645.8,1754.6
3199,137034072402489,801.9,156.2,610.2,35.5,10.6,764.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,798.9,661.3,96.3,102.3,785.0
3200,137034078375035,1758.2,662.0,805.3,290.9,131.6,1395.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1755.5,1395.9,618.7,624.1,1740.8
3201,137034085374282,864.5,375.7,457.9,30.9,10.4,721.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,861.3,721.6,255.0,265.4,847.7
3202,137034091402166,816.6,178.4,599.2,38.9,17.9,667.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,813.9,667.1,114.9,119.6,800.8
3203,137034097496966,724.8,359.8,331.3,33.6,10.6,590.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,721.4,590.1,98.5,309.0,707.4
3204,137034103442058,1711.3,620.1,955.2,136.0,101.7,552.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1708.5,1566.6,668.0,685.4,1693.4
3205,137034110408935,1727.4,628.7,873.5,225.2,98.1,512.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1724.6,1474.9,613.3,651.1,1710.5
3206,137034117375506,825.9,189.4,595.3,41.2,13.1,682.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,823.6,682.6,113.2,131.9,809.2
3207,137034123458267,848.5,228.7,587.7,32.1,11.0,652.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,845.8,652.2,105.4,111.6,831.1
3208,137034129532269,711.5,158.7,515.2,37.6,15.3,567.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,708.7,567.9,104.4,110.0,696.5
3209,137034135482438,938.2,590.6,292.5,55.1,22.6,514.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,935.3,802.5,538.8,545.3,921.4
3210,137034141631660,1448.0,441.4,838.0,168.7,112.0,892.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1444.9,892.4,103.6,110.9,1431.2
3211,137034148302887,886.5,180.5,669.9,36.1,10.6,746.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,883.3,746.5,118.4,125.5,869.4
3212,137034154450886,785.6,176.8,572.1,36.6,14.9,641.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,783.2,641.8,138.6,152.6,767.9
3213,137034160478333,1582.8,590.3,842.8,149.7,89.6,908.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1579.6,908.9,113.6,117.4,1565.5
3214,137034167356714,865.3,217.3,614.1,33.9,14.6,706.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,861.9,706.0,136.3,153.9,848.0
3215,137034173475262,462.4,163.7,260.1,38.5,13.2,422.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,459.4,324.8,101.4,106.2,445.7
3216,137034179212550,1758.7,602.2,813.3,343.2,159.3,1572.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1755.5,878.5,107.9,117.5,1741.2
3217,137034186281149,496.8,188.6,278.4,29.8,11.3,362.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,494.1,362.7,119.3,126.4,479.4
3218,137034191978611,1155.3,183.3,813.2,158.8,140.7,892.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1152.8,892.6,112.3,117.3,1139.1
3219,137034198449618,2241.3,1110.4,838.2,292.7,158.1,2055.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2238.6,1362.2,582.8,595.1,2223.9
3220,137034205926193,565.7,170.2,365.3,30.2,12.0,525.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,563.0,430.1,125.0,129.8,548.7
3221,137034211740559,602.4,171.9,388.3,42.2,14.6,458.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,599.5,458.4,120.1,123.8,585.5
3222,137034217540201,1606.7,627.0,897.2,82.6,52.1,1419.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1603.8,1419.6,598.8,605.2,1584.6
3223,137034224383524,514.9,180.9,298.1,36.0,16.5,361.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,511.8,361.1,108.9,114.4,491.2
3224,137034230187964,1772.7,627.7,825.5,319.6,173.1,1566.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1769.6,921.5,162.2,174.3,1749.6
3225,137034237206497,2434.3,1116.3,894.1,423.9,164.4,2233.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2431.3,1553.2,751.4,767.9,2408.2
3226,137034244881591,650.8,239.4,377.9,33.5,11.1,504.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,647.2,504.0,196.4,202.4,625.4
3227,137034250708790,1373.7,597.4,603.3,173.0,114.5,666.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1370.6,666.4,112.0,116.8,1356.4
3228,137034257346803,868.6,173.0,663.5,32.1,11.9,821.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,866.0,721.3,125.5,135.3,850.5
3229,137034263424757,808.5,180.9,585.6,41.9,18.8,763.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,806.2,654.5,111.8,118.5,791.9
3230,137034269501640,506.0,196.5,280.2,29.2,9.9,458.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,496.3,335.0,105.9,111.2,478.6
3231,137034275205997,1078.6,578.9,370.1,129.6,96.9,479.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1075.5,929.4,578.5,588.3,1062.4
3232,137034281588632,1375.4,565.5,478.6,331.4,161.3,1187.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1373.1,535.6,122.0,132.2,1359.5
3233,137034288178020,505.2,169.5,298.8,37.0,15.4,363.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,501.7,363.0,106.0,127.8,488.5
3234,137034294018769,1266.9,647.4,495.5,124.1,97.1,585.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1264.3,1136.4,684.1,690.3,1251.7
3235,137034300513445,1598.9,617.9,804.8,176.2,98.2,1269.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1595.8,1269.0,502.5,514.6,1580.8
3236,137034307359301,1267.3,694.9,527.2,45.3,15.3,1119.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1265.4,1119.2,676.7,692.8,1252.2
3237,137034313888913,511.8,172.7,304.5,34.6,13.9,371.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,509.2,371.1,110.6,122.6,496.0
3238,137034319668122,1972.4,779.6,845.7,347.1,174.4,1770.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1969.2,904.8,117.0,133.2,1956.1
3239,137034326923743,1297.6,571.1,590.6,135.9,98.6,484.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1295.2,1150.2,584.8,600.8,1282.4
3240,137034333516985,1540.1,543.3,841.5,155.3,87.1,907.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1538.4,907.4,119.4,123.6,1526.1
3241,137034340419103,1632.0,624.6,826.7,180.7,111.5,892.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1628.9,892.1,96.0,104.4,1615.9
3242,137034347280888,903.8,179.5,694.5,29.8,10.6,768.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,901.2,768.9,128.2,136.9,887.6
3243,137034353499295,1633.7,573.1,862.8,197.7,154.8,1337.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1630.8,1337.7,543.3,554.1,1616.5
3244,137034360385790,552.5,187.0,333.2,32.3,10.8,413.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,549.1,413.4,137.3,147.8,535.4
3245,137034366204781,573.7,183.4,349.1,41.2,17.0,531.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,571.0,424.3,116.4,120.8,557.9
3246,137034372042158,1132.8,640.9,343.5,148.3,117.1,569.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1130.5,999.1,688.2,691.9,1117.7
3247,137034378489994,2228.1,1043.1,828.4,356.6,161.5,2038.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2225.3,1312.2,542.2,546.2,2211.1
3248,137034386027600,561.3,178.7,351.2,31.5,10.2,524.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,558.8,427.9,121.9,126.3,544.8
3249,137034391782725,475.7,175.9,267.0,32.8,13.6,330.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,467.9,330.6,104.1,108.2,454.5
3250,137034397505041,465.7,168.6,266.8,30.3,11.1,420.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,455.2,324.9,103.6,109.3,441.9
3251,137034403177993,1139.2,592.1,416.7,130.4,96.6,497.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1135.7,988.6,607.4,619.3,1112.0
3252,137034409566441,1564.4,544.3,898.4,121.7,103.9,1336.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1561.8,1336.4,508.9,527.0,1548.2
3253,137034416430753,2165.8,931.4,825.4,409.0,189.4,1943.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2162.7,909.0,129.7,136.5,2143.1
3254,137034423859570,595.6,191.2,369.5,35.0,10.6,444.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,592.4,444.3,120.0,124.0,570.4
3255,137034429661392,642.7,173.0,435.7,34.0,13.7,494.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,640.1,494.8,104.2,113.1,615.8
3256,137034435589895,1564.7,611.4,819.1,134.2,103.7,533.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1561.7,1421.9,638.9,758.8,1540.7
3257,137034442399906,1002.1,631.7,301.9,68.5,32.0,583.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,999.0,858.5,617.2,621.9,979.8
3258,137034448709265,799.2,431.8,335.9,31.5,11.1,738.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,796.8,638.9,328.9,332.8,759.4
3259,137034454779091,583.7,187.9,355.6,40.2,17.6,424.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,581.3,424.3,108.8,113.2,555.9
3260,137034460601943,2308.7,1055.9,812.2,440.7,165.7,2106.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2305.7,1349.4,574.7,590.8,2282.3
3261,137034468442261,1703.2,625.4,794.9,282.9,138.7,1327.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1700.1,1327.6,574.1,579.1,1673.9
3262,137034475424973,1725.8,613.4,847.0,265.4,122.5,463.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1722.8,1410.7,588.6,603.0,1688.0
3263,137034482404152,1736.4,604.9,824.5,307.0,148.0,1393.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1734.2,1393.3,613.3,637.3,1713.0
3264,137034489431910,567.2,188.3,350.2,28.6,10.2,521.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,564.9,417.8,111.1,120.7,550.4
3265,137034495263312,626.4,211.3,376.4,38.7,14.1,460.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,623.5,460.8,158.0,166.5,608.8
3266,137034501137845,1013.9,169.1,804.9,39.9,11.6,978.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1011.8,870.4,109.3,128.0,999.2
3267,137034507401011,515.5,169.5,298.6,47.3,16.6,362.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,512.9,362.0,103.4,113.1,500.0
3268,137034513206306,2242.7,1095.1,806.5,341.1,114.4,2096.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2240.4,1376.7,603.8,618.2,2222.6
3269,137034520687238,1414.7,410.9,847.3,156.6,91.1,916.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1411.8,916.2,146.9,156.5,1398.1
3270,137034527314045,1813.0,743.8,834.9,234.3,105.0,1503.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1810.6,1503.8,700.6,769.9,1796.5
3271,137034534473032,754.8,230.9,490.4,33.5,12.3,613.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,751.8,613.6,122.8,184.3,738.5
3272,137034540537400,969.0,451.3,508.6,9.1,6.5,481.8,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,493.8,969.0,489.7,493.8,
3273,137034543023376,126.7,105.8,4.5,16.4,8.7,91.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,124.7,,,,
3274,137034548469776,754.0,176.6,543.5,33.9,11.4,615.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,751.4,615.7,114.0,122.4,737.9
3275,137034554490811,755.5,192.9,524.5,38.2,13.5,614.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,752.9,614.6,124.1,133.2,737.4
3276,137034560587938,488.9,174.5,273.2,41.2,13.0,344.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,486.6,344.6,105.9,110.4,473.2
3277,137034566348753,1697.4,551.3,830.1,315.9,143.0,1526.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1694.2,886.7,110.6,121.3,1679.5
3278,137034573387419,1752.5,677.1,870.2,205.2,91.5,625.6,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1750.0,1532.2,719.3,726.7,1735.7
3279,137034580434648,801.0,179.0,581.1,40.9,15.0,649.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,798.3,649.4,122.0,125.4,785.0
3280,137034586518870,1143.9,573.9,343.2,226.9,106.7,616.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1140.6,1004.6,725.5,731.0,1127.1
3281,137034593042039,1207.7,608.5,469.4,129.7,93.7,530.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1205.4,1065.1,626.0,636.3,1191.5
3282,137034599511684,1561.5,488.3,937.1,136.0,80.4,1008.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1559.4,1008.6,127.5,141.6,1546.4
3283,137034606363742,859.5,178.3,644.6,36.7,15.1,713.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,857.3,713.8,112.0,115.9,844.2
3284,137034612494998,1787.9,658.2,850.0,279.7,145.0,1616.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1784.9,919.1,108.1,119.3,1784.8
3285,137034619618171,2323.9,1083.6,832.0,408.2,178.1,2116.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2321.2,1218.5,425.9,436.1,2306.2
3286,137034627203395,958.9,176.0,747.9,34.9,11.4,919.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,956.3,819.8,130.0,144.7,941.0
3287,137034633496218,490.4,160.0,281.1,49.3,15.0,344.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,486.9,344.4,99.8,105.8,473.0
3288,137034639271360,1123.8,635.4,357.4,131.1,96.8,556.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1120.5,978.5,660.7,665.2,1101.4
3289,137034645675577,1471.3,435.0,852.0,184.4,132.8,1173.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1468.3,1173.1,365.4,370.1,1444.9
3290,137034652458197,490.0,168.0,290.0,32.0,10.3,444.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,487.2,346.9,106.0,110.8,465.8
3291,137034658254488,928.0,169.9,722.8,35.3,14.1,778.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,925.2,778.9,113.9,121.4,904.3
3292,137034664525230,1540.7,548.3,833.2,159.3,91.9,885.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1537.4,885.0,117.7,125.3,1516.3
3293,137034671405940,1731.9,603.6,834.1,294.2,145.5,1399.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1729.3,1399.8,609.6,614.8,1707.2
3294,137034678487399,751.2,168.0,549.6,33.5,14.2,702.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,748.4,602.5,97.0,108.5,727.2
3295,137034684529330,2183.6,921.6,871.6,390.4,176.4,1973.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2181.1,1285.7,511.9,555.0,2161.3
3296,137034692073911,1116.6,200.7,883.3,32.6,11.3,940.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1113.4,940.1,106.9,117.0,1088.7
3297,137034698520546,733.4,183.2,515.9,34.3,15.3,568.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,730.9,568.6,88.2,92.5,708.1
3298,137034704586103,1507.9,526.3,831.4,150.2,86.3,879.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1505.0,879.6,98.0,121.2,1475.5
3299,137034711364858,522.6,193.5,291.1,38.1,14.3,367.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,519.9,367.8,111.4,117.0,496.2
3300,137034717159252,481.7,173.6,273.0,35.1,13.1,326.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,479.0,326.4,101.5,105.4,453.4
3301,137034722990684,2373.5,1139.2,800.9,433.3,153.4,2185.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2370.7,1392.2,638.5,643.4,2356.8
3302,137034730703127,576.6,191.4,353.7,31.5,12.5,409.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,574.6,409.7,101.6,106.5,560.9
3303,137034736609368,665.4,178.7,449.2,37.5,17.2,510.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,662.9,510.0,94.9,99.8,650.0
3304,137034742594930,2144.2,926.4,859.7,358.1,148.4,1969.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2142.6,1246.1,442.6,446.8,2138.7
3305,137034750018626,2372.3,1116.5,824.6,431.3,158.5,2186.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2369.8,1396.7,597.2,617.7,2355.0
3306,137034757717671,625.4,184.6,407.8,32.9,11.4,476.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,622.5,476.4,109.3,114.8,609.0
3307,137034763626963,640.7,221.0,382.6,37.1,15.1,500.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,638.3,500.3,127.2,199.6,624.9
3308,137034769558104,1586.0,583.7,873.8,128.5,99.1,503.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1583.4,1448.0,604.2,612.3,1569.1
3309,137034776496871,741.2,180.5,521.7,39.0,17.0,595.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,738.4,595.0,125.3,132.7,725.5
3310,137034782591697,824.5,515.2,272.9,36.5,16.6,782.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,823.1,681.2,445.7,450.7,809.0
