window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
2124,137345702067574,1213.318,243,10,28,0,354.432,189.949,365.603,0.347,0.398,4.608,0.208,36.192,0.0,69.87,1.014,1.101,1.678,0.0,22.51,135.494,36.292,111.389,1522.8,31.36,1003.286,0.0,0.0,3.141,531.61
2125,137345708008469,1127.912,234,10,28,1,773.46,232.484,882.595,0.192,0.463,4.349,0.201,36.569,0.0,69.552,1.163,0.986,1.106,0.0,10.492,39.341,28.133,25.162,292.587,28.005,942.373,0.0,0.0,4.2,64.87
2126,137345713776852,1332.962,217,10,24,0,710.517,187.293,867.279,0.246,0.483,4.447,0.203,71.764,0.0,69.215,3.933,1.19,6.234,0.0,11.157,37.127,42.88,23.293,181.97,21.335,953.766,0.0,0.0,3.771,63.125
2127,137345719797112,1312.312,218,10,24,0,759.213,173.638,931.166,0.337,0.463,4.492,0.308,68.025,0.0,69.678,5.254,1.094,6.84,0.0,10.275,35.736,27.643,23.192,213.145,29.479,904.165,0.0,0.0,3.478,66.899
2128,137345725752212,489.624,238,10,27,0,231.582,184.605,241.669,0.266,0.444,4.32,0.271,37.187,0.0,69.723,1.051,1.43,0.92,0.0,12.356,58.635,21.416,26.131,206.708,23.577,981.623,0.0,0.0,3.13,65.627
2129,137345730917718,623.893,240,10,28,0,295.643,180.109,308.379,0.347,0.415,4.275,0.218,36.311,0.0,71.914,0.972,1.466,0.996,0.0,10.894,114.98,19.423,100.034,259.702,37.21,994.517,0.0,0.0,2.935,106.136
2130,137345736147270,1019.478,222,10,24,1,749.402,175.86,760.545,0.344,0.441,4.062,0.189,46.734,0.0,79.346,0.716,1.167,1.26,0.0,10.169,52.989,16.558,28.306,191.49,21.168,983.801,0.0,0.0,10.321,69.254
2131,137345741818945,558.234,225,10,24,1,311.776,184.642,324.355,0.203,0.459,4.303,0.216,37.357,0.0,72.395,0.766,1.116,1.123,0.0,15.393,38.93,22.219,24.137,218.68,21.248,1015.859,0.0,0.0,3.19,72.396
2132,137345746986496,540.081,215,10,24,0,299.064,178.347,310.274,0.248,0.412,4.171,0.191,36.576,0.0,66.392,0.809,1.264,2.163,0.0,11.488,41.719,19.07,26.627,175.723,21.444,954.885,0.0,0.0,3.147,64.531
2133,137345752217194,2824.947,218,10,24,1,924.084,169.02,1102.689,1.992,2.399,85.721,1.286,204.513,0.0,438.165,10.563,9.741,8.306,0.0,18.776,332.739,26.069,306.734,1455.727,26.964,949.097,0.0,0.0,3.425,819.519
2134,137345759668078,653.902,242,10,28,1,383.489,172.28,394.137,0.462,0.539,3.841,0.251,37.568,0.0,71.754,0.949,1.226,1.295,0.0,26.541,35.326,39.552,23.338,295.824,24.973,956.864,0.0,0.0,3.952,66.2
2135,137345764972198,493.56,221,10,24,0,216.274,177.991,233.939,0.456,0.554,4.503,0.259,36.422,0.0,74.415,0.705,1.215,1.732,0.0,10.41,62.494,17.48,38.893,209.007,21.823,1030.697,0.0,0.0,3.455,87.95
2136,137345770132409,555.696,217,10,24,1,302.977,177.307,314.95,0.244,0.525,4.118,0.235,38.031,0.0,72.423,0.737,1.133,1.595,0.0,13.295,32.176,20.572,27.356,210.193,20.921,945.843,0.0,0.0,3.911,68.636
2137,137345775374397,2511.398,215,10,24,0,920.593,173.953,1154.502,1.12,1.823,87.011,1.769,171.339,0.0,418.367,7.035,13.038,10.35,0.0,17.372,117.643,25.943,95.052,1367.362,23.31,969.954,0.0,0.0,3.804,685.233
2138,137345782588221,1534.438,230,10,27,0,719.392,184.961,880.766,0.419,0.507,4.339,0.224,36.644,0.0,69.548,0.843,1.048,1.146,0.0,15.349,229.946,23.417,202.71,737.776,32.365,1005.042,0.0,0.0,3.257,324.978
2139,137345788805687,486.575,238,10,28,1,227.338,174.832,236.916,0.267,0.578,4.211,0.192,36.194,0.0,73.825,0.788,1.33,0.895,0.0,11.387,42.336,24.489,29.826,235.183,34.938,969.77,0.0,0.0,3.61,63.329
2140,137345793926562,585.511,234,10,27,1,301.223,181.011,312.545,0.348,0.434,4.101,0.36,36.709,0.0,75.79,1.074,1.081,1.248,0.0,10.491,40.733,17.627,23.281,379.491,28.359,977.851,0.0,0.0,3.442,83.094
2141,137345799156643,986.875,231,10,26,1,697.861,183.294,746.732,0.377,0.423,3.844,0.254,38.678,0.0,73.586,0.848,1.097,1.058,0.0,10.292,41.11,17.114,28.549,240.772,31.256,1002.492,0.0,0.0,3.514,67.201
2142,137345804803407,1294.747,240,10,28,1,716.618,188.522,895.171,0.364,0.439,4.343,0.259,91.731,0.0,72.931,8.065,1.099,6.119,0.0,17.121,38.109,28.992,24.632,237.741,33.622,994.388,0.0,0.0,3.191,65.207
2143,137345810770924,727.576,241,10,28,0,301.882,182.722,312.617,0.223,0.459,4.159,0.373,36.153,0.0,76.487,1.214,1.065,1.072,0.0,26.038,147.194,40.333,120.313,579.905,37.152,986.608,0.0,0.0,2.951,184.051
2144,137345816118252,1191.51,241,10,28,0,409.04,177.207,419.392,0.356,0.485,4.182,0.223,35.47,0.0,77.853,1.097,1.006,1.731,0.0,24.878,138.607,43.848,114.7,1341.011,31.076,954.413,0.0,0.0,3.589,448.258
2145,137345822009871,1292.707,237,10,28,0,391.677,190.864,403.76,0.341,0.474,3.901,0.219,35.168,0.0,77.573,0.884,1.095,1.405,0.0,22.2,125.464,29.687,101.068,2219.076,37.78,891.833,0.0,0.0,2.545,528.095
2146,137345827957181,587.272,239,10,28,0,296.312,180.335,307.18,0.218,0.446,4.47,0.421,35.35,0.0,78.17,0.932,1.172,0.959,0.0,18.158,55.861,31.289,40.706,272.162,25.025,972.616,0.0,0.0,2.986,69.006
2147,137345833241213,1111.175,220,10,24,1,337.235,261.922,352.476,0.195,0.444,4.502,0.189,35.608,0.0,76.805,0.812,1.19,1.08,0.0,16.424,142.3,23.951,108.606,1325.697,125.112,993.461,0.0,0.0,3.733,478.983
2148,137345839022726,1341.494,243,10,28,0,300.762,190.105,312.709,0.411,0.431,4.361,0.262,37.897,0.0,80.43,0.816,1.475,1.352,0.0,16.755,104.868,28.525,87.887,2728.989,35.306,958.453,0.0,0.0,3.918,594.712
2149,137345845039414,2281.703,237,10,28,0,527.427,187.519,703.516,2.391,0.437,62.455,0.934,194.471,0.0,441.536,16.779,18.723,8.704,0.0,18.26,131.084,26.157,110.894,2158.093,80.427,1025.465,0.0,0.0,3.824,798.01
2150,137345851957784,576.534,237,10,28,0,298.889,181.046,311.102,0.42,0.424,4.841,0.248,44.953,0.0,68.971,0.866,9.346,1.544,0.0,19.85,56.14,27.211,41.693,216.412,24.884,955.746,0.0,0.0,2.532,82.684
2151,137345857216478,563.238,239,10,28,0,301.683,190.395,312.372,0.398,0.42,4.254,0.254,38.227,0.0,68.941,0.843,1.266,1.425,0.0,18.299,35.538,26.314,23.641,308.652,23.57,944.133,0.0,0.0,3.596,74.946
2152,137345862467769,562.143,235,10,27,0,309.47,180.847,320.1,0.223,0.396,3.991,0.203,35.784,0.0,73.048,0.726,1.305,1.136,0.0,16.85,40.847,24.76,28.763,296.807,29.821,969.165,0.0,0.0,3.724,65.812
2153,137345867710650,725.352,213,10,24,0,253.456,180.537,262.679,0.238,0.468,3.907,0.241,37.08,0.0,67.45,0.771,1.33,6.117,0.0,16.139,140.535,23.963,114.432,820.671,24.516,976.187,0.0,0.0,2.466,240.179
2154,137345873086414,542.324,226,10,25,0,307.176,175.066,319.581,0.22,0.413,4.175,0.306,36.505,0.0,65.975,0.734,1.598,1.397,0.0,10.356,37.062,16.961,24.14,231.283,34.285,928.078,0.0,0.0,3.322,64.116
2155,137345878334163,1129.642,240,10,28,0,310.967,183.394,323.094,0.264,0.423,4.096,0.234,35.422,0.0,69.058,0.742,1.292,1.105,0.0,24.892,154.869,45.507,126.854,1756.563,34.069,938.969,0.0,0.0,3.567,542.33
2156,137345884106166,1251.157,230,10,26,0,315.044,174.376,325.972,0.186,0.418,4.218,0.248,35.69,0.0,67.758,0.918,1.393,1.621,0.0,75.397,141.44,84.569,117.452,2251.012,31.131,883.043,0.0,0.0,3.248,577.502
2157,137345890028894,489.362,231,10,26,0,239.409,186.724,249.399,0.341,0.424,4.023,0.248,36.14,0.0,69.462,0.73,1.094,1.126,0.0,10.787,46.242,27.823,33.389,256.348,31.297,988.106,0.0,0.0,3.437,66.124
2158,137345895174806,1191.215,221,10,24,0,357.298,196.279,367.217,0.339,0.42,4.269,0.205,35.399,0.0,68.778,0.827,1.135,1.172,0.0,13.761,162.767,79.195,136.123,1362.498,25.912,966.62,0.0,0.0,3.745,526.429
2159,137345901094309,1092.935,212,10,24,1,846.6,185.26,856.801,0.366,0.432,4.227,0.182,36.323,0.0,71.629,0.87,1.429,1.05,0.0,82.411,30.497,89.817,20.479,222.452,22.13,966.414,0.0,0.0,4.11,65.738
2160,137345906860590,1944.83,240,10,28,0,824.568,188.289,978.622,2.041,0.441,77.159,1.335,169.862,0.0,435.033,9.562,9.014,9.262,0.0,29.272,104.544,110.419,84.256,552.102,27.198,1011.953,0.0,0.0,3.443,395.724
2161,137345913497539,978.309,227,10,26,0,303.293,180.748,315.151,0.188,0.414,4.187,0.264,38.185,0.0,73.43,1.117,1.295,0.93,0.0,16.363,121.838,165.655,89.767,1628.01,29.898,961.74,0.0,0.0,3.2,465.885
2162,137345919072862,539.312,243,10,28,0,286.188,178.293,297.74,0.328,0.454,3.722,0.186,36.128,0.0,68.023,0.937,1.165,1.138,0.0,11.893,47.113,24.928,34.907,240.204,25.67,978.435,0.0,0.0,2.88,66.471
2163,137345924334201,856.795,241,10,28,0,603.57,185.796,615.643,0.183,0.422,4.219,0.238,37.552,0.0,68.405,0.867,1.376,1.162,0.0,10.907,37.444,19.501,25.241,310.232,25.676,925.173,0.0,0.0,3.703,67.38
2164,137345929843012,542.572,239,10,28,0,243.475,177.998,254.293,0.177,0.442,4.151,0.3,37.195,0.0,67.794,0.751,1.356,1.101,0.0,11.136,68.761,24.766,56.301,319.173,41.627,1025.804,0.0,0.0,3.857,68.024
2165,137345935123601,539.932,217,10,24,0,302.599,182.352,314.051,0.316,0.433,3.864,0.197,35.722,0.0,67.495,0.962,1.157,1.188,0.0,10.712,46.192,17.311,34.275,161.932,20.821,978.555,0.0,0.0,3.496,68.168
2166,137345940331654,1789.688,225,10,25,0,685.988,181.173,894.287,0.354,0.409,4.163,0.25,34.807,0.0,70.847,0.786,1.432,1.218,0.0,14.187,382.816,23.791,353.258,1354.916,35.591,1009.977,0.0,0.0,3.674,472.668
2167,137345946845047,561.306,237,10,28,0,303.476,182.088,314.853,0.192,0.42,4.328,0.254,37.556,0.0,70.218,0.767,1.333,1.192,0.0,9.787,47.383,17.207,24.731,306.4,25.147,965.287,0.0,0.0,3.432,65.155
2168,137345952047997,1246.222,220,10,24,0,337.355,230.572,371.769,0.202,0.42,4.063,0.269,36.852,0.0,68.642,1.143,1.457,1.287,0.0,19.089,421.219,26.994,386.709,665.1,117.295,1009.486,0.0,0.0,3.375,527.178
2169,137345958015032,1245.936,226,10,25,1,358.758,193.057,368.825,0.332,0.467,4.37,0.564,35.321,0.0,70.263,0.86,1.202,1.203,0.0,15.755,183.663,24.62,148.138,1589.417,31.678,964.249,0.0,0.0,3.768,561.662
2170,137345963910928,487.274,224,10,24,1,220.626,177.986,230.632,0.372,0.411,3.772,0.619,36.27,0.0,67.865,0.854,1.484,1.388,0.0,10.106,41.939,17.245,24.571,235.828,28.922,1010.373,0.0,0.0,3.76,68.689
2171,137345969144381,1169.546,221,10,24,0,335.377,179.968,344.634,0.186,0.412,4.022,0.434,35.557,0.0,67.373,0.929,1.265,1.235,0.0,17.684,202.503,24.916,170.943,1394.764,27.414,961.21,0.0,0.0,3.336,550.128
2172,137345974950171,569.337,224,10,25,0,300.008,180.034,309.341,0.223,0.418,4.745,0.268,35.355,0.0,71.745,1.022,1.289,1.09,0.0,10.034,53.958,16.186,28.821,227.937,22.542,991.971,0.0,0.0,2.993,70.245
2173,137345980194853,471.893,237,10,28,0,223.67,187.743,233.426,0.198,0.462,4.031,0.276,35.451,0.0,68.496,0.949,1.14,1.126,0.0,20.598,37.281,32.431,24.015,232.727,24.903,1002.551,0.0,0.0,3.372,66.684
2174,137345985339013,570.339,242,10,28,0,307.929,181.005,319.199,0.197,0.41,4.752,0.238,39.061,0.0,69.511,0.907,1.086,0.898,0.0,10.689,48.977,22.505,36.391,250.194,24.426,955.531,0.0,0.0,2.645,68.039
2175,137345990583743,560.994,237,10,27,0,305.625,181.828,315.983,0.2,0.418,4.601,0.267,38.865,0.0,71.272,0.886,1.418,1.209,0.0,20.539,35.461,30.843,23.601,262.381,23.259,941.387,0.0,0.0,2.965,68.149
2176,137345995828090,686.903,232,10,27,0,321.897,189.988,333.981,0.394,0.44,4.191,0.269,36.617,0.0,69.024,0.812,1.067,0.802,0.0,69.125,94.691,78.188,70.904,259.063,29.172,1010.656,0.0,0.0,3.812,141.72
2177,137346001071747,1520.352,237,10,28,0,397.889,173.752,419.61,0.383,0.443,4.453,0.213,35.74,0.0,72.345,0.727,1.051,1.094,0.0,49.466,150.953,62.207,120.189,3528.004,32.94,890.441,0.0,0.0,3.455,766.693
2178,137346007067669,667.488,231,10,27,0,379.994,174.539,404.725,0.237,0.403,4.126,0.395,38.144,0.0,69.711,1.288,1.133,1.092,0.0,10.145,40.209,16.647,25.402,257.264,26.299,937.03,0.0,0.0,3.636,75.141
2179,137346012272250,2031.049,236,10,28,0,673.345,176.302,703.89,0.276,0.402,4.439,0.29,37.723,0.0,69.864,0.896,1.554,1.142,0.0,18.136,192.01,27.628,96.235,3293.669,33.898,908.729,0.0,0.0,3.34,959.069
2180,137346018849549,674.662,218,10,24,0,413.292,175.915,436.553,0.42,0.431,4.384,0.234,36.897,0.0,68.867,0.785,1.106,1.252,0.0,10.613,46.963,17.077,23.573,183.797,21.71,977.106,0.0,0.0,3.187,70.285
2181,137346024017829,2455.645,236,10,28,0,684.05,181.196,708.071,0.365,0.41,4.466,0.29,35.858,0.0,67.532,0.918,1.277,1.105,0.0,17.47,405.055,25.093,107.733,3924.842,140.025,940.731,0.0,0.0,3.402,1219.072
2182,137346031055707,2244.24,242,10,28,1,896.388,181.702,924.228,0.419,0.439,4.569,0.268,38.116,0.0,86.83,1.276,1.283,0.769,0.0,68.304,121.132,96.638,102.876,3106.556,33.941,907.084,0.0,0.0,4.207,945.454
2183,137346037812156,668.485,213,10,24,0,411.324,187.224,435.589,0.275,0.436,4.287,0.302,37.454,0.0,72.056,1.143,1.317,0.831,0.0,10.393,34.313,16.922,23.212,213.143,21.269,1004.921,0.0,0.0,3.623,72.563
2184,137346042966517,664.02,241,10,28,0,343.143,180.347,367.206,0.237,0.412,4.393,0.241,37.966,0.0,72.3,0.931,1.123,1.14,0.0,11.68,37.563,70.805,25.145,345.512,25.005,1019.508,0.0,0.0,3.229,76.028
2185,137346048149046,1283.698,215,10,24,0,230.305,166.022,251.695,0.388,0.426,4.987,0.237,35.206,0.0,67.661,0.86,1.425,0.985,0.0,14.392,119.44,21.397,99.288,3368.807,28.291,924.081,0.0,0.0,2.821,765.074
2186,137346053936606,1474.746,233,10,27,1,1189.696,180.871,1224.98,0.27,0.466,4.529,0.273,36.914,0.0,72.824,0.772,1.036,1.087,0.0,10.233,46.94,16.927,33.895,238.213,27.682,956.207,0.0,0.0,3.645,70.605
2187,137346059935738,312.054,144,10,18,0,179.481,176.747,180.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.528,35.505,11.076,15.787,207.827,16.6,915.839,0.0,0.0,0.0,19.907
2188,137346063036902,118.195,85,10,8,1,0.0,0.0,0.0,0.304,0.422,5.104,0.258,39.355,0.0,73.583,0.803,1.095,0.846,0.0,3.867,11.958,5.777,8.132,24.217,7.104,65.832,0.0,0.0,8.991,48.852
2189,137346067679766,923.849,212,10,24,0,359.498,186.123,381.231,0.202,0.411,4.299,0.237,35.789,0.0,67.177,0.791,1.27,0.865,0.0,14.711,119.325,22.603,101.077,1539.011,27.44,934.119,0.0,0.0,3.097,314.652
2190,137346073133035,1229.366,242,10,28,1,639.166,276.096,786.527,0.36,0.445,4.186,0.257,38.298,0.0,71.875,0.775,1.255,1.64,0.0,12.625,50.941,23.62,25.423,303.743,24.836,1015.525,0.0,0.0,8.141,217.716
2191,137346078876703,1504.019,240,10,28,1,1212.654,187.016,1237.102,0.232,0.443,4.587,0.371,41.792,0.0,82.342,1.125,1.701,0.875,0.0,10.581,45.345,18.649,33.471,308.332,30.133,930.326,0.0,0.0,3.789,72.883
2192,137346085054683,594.231,220,10,24,1,332.521,180.075,351.804,0.269,0.476,4.308,0.209,38.722,0.0,75.693,0.765,1.491,1.117,0.0,10.873,35.748,17.673,23.911,205.27,21.129,1002.837,0.0,0.0,3.641,65.668
2193,137346090288210,1080.071,213,10,24,0,245.559,193.795,276.564,0.367,0.474,4.528,0.246,36.506,0.0,71.05,0.725,1.329,0.921,0.0,16.698,114.909,25.256,93.996,1510.839,102.43,1002.511,0.0,0.0,3.56,487.612
2194,137346096058563,557.78,229,10,26,0,303.168,179.114,313.331,0.235,0.407,4.129,0.25,36.32,0.0,72.26,0.741,1.535,0.797,0.0,9.871,48.518,16.477,35.424,175.49,25.53,1039.713,0.0,0.0,3.605,65.872
2195,137346101274989,576.431,226,10,25,0,313.779,177.213,325.174,0.18,0.446,4.456,0.239,35.786,0.0,70.978,0.899,1.122,1.233,0.0,9.809,50.353,16.508,36.796,226.844,21.798,1001.387,0.0,0.0,2.718,67.049
2196,137346106641630,560.307,227,10,25,1,300.44,173.771,310.91,0.196,0.421,4.326,0.255,36.006,0.0,74.08,0.827,1.249,1.081,0.0,9.491,51.773,22.227,26.306,191.056,22.237,976.607,0.0,0.0,3.654,70.203
2197,137346111826647,1257.094,221,10,24,0,687.882,182.962,801.301,0.409,0.544,4.668,0.24,142.114,0.0,74.94,2.863,1.51,6.486,0.0,9.994,39.303,16.517,24.497,218.433,20.227,1006.418,0.0,0.0,2.99,66.923
2198,137346117821320,1845.421,225,10,24,1,758.166,172.298,945.486,4.601,2.409,83.991,1.306,153.076,0.0,450.582,8.763,12.294,1.153,0.0,10.549,45.332,24.976,31.306,189.887,21.446,991.04,0.0,0.0,4.023,339.734
2199,137346124315332,1876.286,242,10,28,1,1025.018,185.811,1048.921,0.265,0.462,3.979,0.396,36.06,0.0,75.357,0.77,1.094,1.157,0.0,17.618,149.351,33.154,126.772,1640.746,39.606,1028.619,0.0,0.0,2.991,511.475
2200,137346130810746,1327.683,236,10,28,0,880.11,178.734,1049.366,0.28,0.742,3.88,0.255,35.294,0.0,77.423,0.717,1.088,1.114,0.0,11.863,49.526,25.338,37.239,271.153,25.807,935.922,0.0,0.0,3.155,91.026
2201,137346136811794,588.703,237,10,28,1,318.22,232.408,329.995,0.255,0.44,4.847,0.256,35.886,0.0,79.92,0.82,1.089,0.881,0.0,10.471,47.623,22.587,35.695,346.88,26.786,975.634,0.0,0.0,3.547,78.161
2202,137346142044970,1317.347,225,10,26,0,322.822,188.29,337.532,0.407,0.508,3.86,0.26,35.403,0.0,79.986,0.892,0.971,1.455,0.0,20.378,135.406,28.742,81.372,2596.287,31.055,982.906,0.0,0.0,3.196,599.798
2203,137346148040531,1022.755,225,10,25,0,256.347,177.199,267.628,0.235,0.508,4.224,0.418,37.59,0.0,81.947,0.679,1.036,1.297,0.0,13.666,140.805,26.571,111.395,1373.211,23.594,1021.849,0.0,0.0,2.933,473.295
2204,137346153705986,2183.309,235,10,28,0,689.848,185.528,840.311,1.587,1.202,89.102,1.752,192.355,0.0,453.69,14.517,12.386,8.326,0.0,17.792,149.771,24.549,111.794,1079.419,36.593,959.208,0.0,0.0,2.454,642.904
2205,137346160596542,1354.877,210,10,24,1,297.257,180.494,436.152,4.476,0.416,81.436,1.146,188.596,0.0,481.116,14.508,12.972,8.876,0.0,9.957,30.693,40.621,20.253,218.057,20.525,988.579,0.0,0.0,3.118,304.738
2206,137346166624150,1419.874,241,10,28,0,408.103,180.743,577.081,0.231,0.406,69.351,0.212,172.31,0.0,436.53,14.711,10.453,5.968,0.0,11.027,42.557,19.25,24.781,286.511,40.333,977.449,0.0,0.0,3.633,290.731
2207,137346172753052,681.445,232,10,27,0,231.157,176.487,242.614,0.238,0.447,4.28,0.257,38.458,0.0,90.524,0.837,1.404,1.135,0.0,38.765,146.219,46.217,112.206,482.501,28.246,1001.154,0.0,0.0,3.337,222.187
2208,137346178106091,1238.449,228,10,26,0,343.589,186.949,354.985,0.224,0.429,4.114,0.236,38.258,0.0,73.68,0.909,1.147,1.336,0.0,16.766,148.82,23.56,116.4,1741.661,34.648,1047.341,0.0,0.0,3.242,550.137
2209,137346184068948,543.842,219,10,24,0,289.096,174.981,301.254,0.229,0.423,4.057,0.189,37.697,0.0,80.159,0.831,1.068,1.213,0.0,9.906,41.829,28.654,24.975,179.842,21.24,975.299,0.0,0.0,2.934,65.093
2210,137346189236072,565.943,230,10,26,0,293.227,175.929,304.128,0.243,0.463,3.867,0.248,36.715,0.0,80.984,0.737,1.134,1.227,0.0,10.289,41.251,21.937,27.572,322.513,29.187,937.015,0.0,0.0,3.151,66.148
2211,137346194473580,746.449,217,10,24,0,503.143,184.237,514.452,0.248,0.434,4.82,0.19,36.654,0.0,80.336,0.758,1.089,0.975,0.0,10.881,37.588,27.285,24.35,183.983,22.404,966.261,0.0,0.0,3.496,65.251
2212,137346199956438,1272.603,237,10,28,0,480.642,182.524,492.524,0.219,0.429,4.647,0.337,38.083,0.0,74.019,0.916,1.371,1.145,0.0,11.613,53.067,27.391,40.419,1838.41,28.166,1018.559,0.0,0.0,3.523,481.294
2213,137346205939052,594.517,215,10,24,0,300.705,170.58,313.612,0.76,0.459,4.459,0.247,36.061,0.0,79.547,0.878,1.395,1.06,0.0,11.608,66.269,28.295,45.882,329.164,21.377,951.354,0.0,0.0,3.864,117.66
2214,137346211231540,1117.189,236,10,28,0,306.488,194.285,318.55,0.192,0.379,4.404,0.267,37.257,0.0,94.694,0.844,1.664,1.03,0.0,20.007,139.485,57.789,107.807,1632.95,29.449,908.434,0.0,0.0,4.519,453.189
2215,137346217016084,2066.396,228,10,25,0,822.452,186.499,946.513,0.224,0.47,4.352,0.264,194.734,0.0,143.061,12.413,14.956,10.005,0.0,20.601,137.757,27.628,104.59,1509.111,37.795,981.363,0.0,0.0,3.513,516.094
2216,137346223743664,1499.771,243,10,28,0,483.136,175.064,654.906,0.2,0.433,82.582,1.575,162.994,0.0,440.525,14.184,14.494,7.263,0.0,12.79,40.736,25.112,28.732,281.083,24.63,913.315,0.0,0.0,2.92,315.917
2217,137346229975834,1157.218,220,10,24,0,690.477,187.895,855.747,0.252,0.465,3.975,0.187,36.569,0.0,78.096,0.909,1.398,1.011,0.0,11.057,54.426,17.858,35.716,223.507,23.658,961.743,0.0,0.0,3.414,87.316
2218,137346235834863,1293.26,227,10,27,0,722.151,185.628,883.735,0.216,0.405,3.921,0.248,36.937,0.0,76.099,1.309,1.51,1.179,0.0,19.901,120.797,31.283,99.799,449.378,34.146,991.096,0.0,0.0,3.111,108.764
2219,137346241817519,570.887,223,10,24,0,302.301,178.378,312.759,0.36,0.404,4.135,0.207,36.266,0.0,99.247,1.145,1.56,0.95,0.0,10.473,40.942,16.65,27.03,185.611,21.563,986.772,0.0,0.0,3.266,122.076
2220,137346247058245,558.772,234,10,28,0,306.409,182.327,317.12,0.381,0.437,4.557,0.262,35.797,0.0,77.826,0.97,1.592,1.143,0.0,9.815,41.503,16.281,27.591,233.427,25.006,951.793,0.0,0.0,2.892,73.06
2221,137346252299411,1100.469,218,10,24,0,304.594,178.918,319.3,0.353,0.493,4.01,0.216,38.183,0.0,83.25,1.184,1.249,0.978,0.0,15.209,132.313,22.658,105.549,1349.72,26.142,922.248,0.0,0.0,3.494,527.102
2222,137346258098748,544.26,236,10,28,0,303.855,182.097,314.364,0.265,7.328,4.292,0.249,35.649,0.0,74.9,1.03,1.246,1.104,0.0,11.093,35.458,21.684,23.265,233.859,25.168,918.01,0.0,0.0,3.053,66.333
2223,137346263327262,570.343,217,10,24,0,307.423,186.767,331.711,0.209,0.488,4.195,0.274,36.891,0.0,76.071,1.09,1.301,1.11,0.0,10.097,33.875,17.54,20.734,272.65,48.724,938.73,0.0,0.0,3.26,72.356
2224,137346268581485,746.283,211,10,24,0,492.463,202.041,506.304,0.208,0.415,4.275,0.198,38.451,0.0,78.141,0.895,1.261,0.909,0.0,10.47,37.176,18.198,31.285,190.078,20.927,994.197,0.0,0.0,3.037,66.014
2225,137346274006058,499.972,226,10,25,0,246.785,182.456,261.819,0.41,0.398,4.131,0.275,39.023,0.0,77.695,0.844,1.271,1.132,0.0,10.093,45.521,16.47,23.344,191.656,24.64,988.693,0.0,0.0,2.767,65.133
2226,137346279193622,517.302,220,10,24,0,251.668,180.345,263.937,0.216,0.415,4.221,0.202,38.255,0.0,86.853,0.796,1.288,0.904,0.0,10.377,40.639,16.469,24.757,222.943,20.946,962.484,0.0,0.0,3.363,63.033
2227,137346284406300,512.922,232,10,28,0,241.129,190.784,251.396,0.227,0.415,4.441,0.25,38.531,0.0,79.696,0.957,1.181,0.91,0.0,10.295,44.734,17.322,31.934,284.366,31.712,944.528,0.0,0.0,3.509,76.34
2228,137346289606074,1382.162,223,10,24,1,310.317,174.525,454.757,0.193,1.427,78.476,0.25,199.875,0.0,487.531,10.774,14.889,5.515,0.0,11.203,46.952,17.429,25.984,164.971,20.951,954.268,0.0,0.0,4.002,343.144
2229,137346295705338,1439.709,223,10,24,0,783.605,182.171,931.269,0.204,0.406,3.94,0.368,37.003,0.0,80.693,0.749,1.198,2.315,0.0,17.029,132.957,25.225,104.95,771.461,35.647,1001.543,0.0,0.0,3.042,327.02
2230,137346301847871,1275.869,215,10,24,0,669.599,190.172,834.029,0.199,0.404,4.319,0.262,37.72,0.0,75.591,8.693,1.753,7.107,0.0,14.891,142.198,22.633,108.8,300.15,26.911,995.737,0.0,0.0,3.897,123.872
2231,137346307801180,1317.237,226,10,26,0,838.094,176.924,962.855,0.266,0.46,4.063,0.246,53.135,0.0,79.6,4.151,1.3,4.763,0.0,10.049,48.746,16.747,34.185,214.597,22.352,962.933,0.0,0.0,3.634,61.912
2232,137346313817428,552.6,218,10,24,0,306.102,176.771,317.311,0.242,0.404,4.382,0.199,37.389,0.0,73.897,0.793,1.203,1.337,0.0,10.358,42.808,17.026,25.067,184.737,21.081,969.598,0.0,0.0,2.837,64.233
2233,137346319046104,1238.007,234,10,28,0,454.339,183.692,466.922,0.259,0.426,4.084,0.234,37.428,0.0,76.186,0.762,1.474,1.142,0.0,19.556,125.589,30.878,95.611,1489.503,28.792,945.861,0.0,0.0,2.896,469.128
2234,137346324970149,1182.832,221,10,24,0,677.579,188.067,862.648,0.242,0.432,3.896,0.251,37.481,0.0,95.327,0.867,1.209,0.964,0.0,16.151,50.984,24.914,33.444,197.424,21.043,959.944,0.0,0.0,3.347,137.412
2235,137346330863377,633.347,217,10,24,0,297.246,176.639,308.583,0.253,0.404,4.226,0.201,38.275,0.0,78.791,0.873,1.329,1.168,0.0,15.286,120.034,23.334,90.922,141.093,21.702,957.897,0.0,0.0,3.211,142.311
